frame,top,bottom,court,net,ball,pos,type
70189,"[[1003.837890625, 421.8818054199219], [1009.5430297851562, 417.5594787597656], [1000.9852905273438, 416.11871337890625], [1016.6744995117188, 421.8818054199219], [993.8538208007812, 417.5594787597656], [1019.527099609375, 450.69732666015625], [978.16455078125, 437.7303466796875], [1019.527099609375, 480.95367431640625], [965.3279418945312, 465.1051330566406], [1012.3956298828125, 509.76922607421875], [956.7701416015625, 495.3614196777344], [999.5589599609375, 511.2099914550781], [973.8856811523438, 506.8876647949219], [996.7064208984375, 551.5517578125], [979.5908813476562, 554.4332885742188], [988.1486206054688, 578.926513671875], [986.7223510742188, 601.97900390625]]","[[808.1353759765625, 590.1587524414062], [812.4563598632812, 588.7215576171875], [800.9336547851562, 588.7215576171875], [796.6126708984375, 595.9072875976562], [821.0983276367188, 595.9072875976562], [783.6497802734375, 623.2130126953125], [825.4193115234375, 621.77587890625], [753.40283203125, 664.89013671875], [855.6661987304688, 659.1416015625], [776.4480590820312, 659.1416015625], [855.6661987304688, 664.89013671875], [780.76904296875, 708.0044555664062], [806.6950073242188, 708.0044555664062], [806.6950073242188, 765.4901123046875], [798.0530395507812, 781.2987670898438], [798.0530395507812, 821.5386962890625], [775.0078125, 845.9701538085938]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[1005, 529]",None,None
70190,"[[1003.701171875, 420.0369873046875], [1009.4185791015625, 417.1647644042969], [999.4131469726562, 415.7286376953125], [1016.5653076171875, 421.4731140136719], [992.2664794921875, 417.1647644042969], [1019.4240112304688, 450.1954345703125], [979.4022827148438, 437.2703552246094], [1019.4240112304688, 478.9177551269531], [963.6795043945312, 463.1204528808594], [1013.7066650390625, 509.0762023925781], [956.5327758789062, 494.7149963378906], [999.4131469726562, 510.5122985839844], [973.6849975585938, 506.2039794921875], [996.5545043945312, 549.2874145507812], [979.4022827148438, 555.0318603515625], [990.8370971679688, 579.4458618164062], [986.549072265625, 603.85986328125]]","[[807.9124145507812, 587.6705932617188], [813.6430053710938, 587.6705932617188], [800.7492065429688, 587.6705932617188], [796.4512329101562, 596.2817993164062], [822.2388916015625, 594.8465576171875], [783.557373046875, 623.5505981445312], [827.969482421875, 623.5505981445312], [753.4717407226562, 666.606689453125], [856.6224975585938, 660.8659057617188], [782.124755859375, 656.560302734375], [855.1898803710938, 666.606689453125], [780.692138671875, 708.2276000976562], [806.4797973632812, 708.2276000976562], [807.9124145507812, 762.7653198242188], [797.8838500976562, 782.858154296875], [797.8838500976562, 821.6085815429688], [776.3941650390625, 844.5718994140625]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[1005, 529]",None,None
70191,"[[1004.2964477539062, 420.31671142578125], [1010.0253295898438, 415.9921875], [999.9996948242188, 414.55072021484375], [1015.7543334960938, 421.75823974609375], [992.8384399414062, 417.4337158203125], [1020.0510864257812, 450.5884704589844], [978.5159912109375, 439.056396484375], [1020.0510864257812, 480.8602294921875], [964.1934814453125, 462.12054443359375], [1014.3220825195312, 505.3658752441406], [955.6000366210938, 492.3923034667969], [999.9996948242188, 509.6903991699219], [974.21923828125, 505.3658752441406], [997.1351318359375, 550.052734375], [978.5159912109375, 554.3772583007812], [989.9739379882812, 578.8829956054688], [987.1094360351562, 603.3886108398438]]","[[808.5382690429688, 588.0955200195312], [812.8228759765625, 588.0955200195312], [801.397216796875, 588.0955200195312], [795.6843872070312, 595.2969970703125], [821.3921508789062, 595.2969970703125], [782.8305053710938, 624.102783203125], [828.5330810546875, 624.102783203125], [752.838134765625, 665.8712768554688], [857.0972900390625, 661.5504150390625], [775.689453125, 658.6697998046875], [854.2408447265625, 667.3115234375], [779.9740600585938, 707.6397094726562], [805.6818237304688, 709.0800170898438], [808.5382690429688, 762.3707885742188], [798.540771484375, 779.654296875], [797.1126098632812, 819.9824829101562], [777.11767578125, 843.027099609375]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[1005, 529]",None,None
70192,"[[1004.2155151367188, 419.436767578125], [1009.9505004882812, 416.5555725097656], [999.914306640625, 413.6744079589844], [1015.6854858398438, 420.8773498535156], [992.74560546875, 416.5555725097656], [1019.98681640625, 451.12982177734375], [978.4080810546875, 438.16448974609375], [1019.98681640625, 478.5010681152344], [962.6368408203125, 461.21392822265625], [1014.2518310546875, 504.4317626953125], [955.4680786132812, 491.4664001464844], [998.4805908203125, 511.63470458984375], [974.1068725585938, 507.3129577636719], [997.0468139648438, 550.5307006835938], [979.8418579101562, 556.2930908203125], [991.3118286132812, 579.3425903320312], [987.0106201171875, 602.39208984375]]","[[808.0922241210938, 588.070068359375], [812.3887329101562, 586.6287841796875], [802.3633422851562, 586.6287841796875], [795.2024536132812, 595.2765502929688], [820.9818725585938, 596.7178955078125], [783.744873046875, 624.1026000976562], [828.1428833007812, 624.1026000976562], [752.2367553710938, 665.900390625], [855.3544311523438, 661.5764770507812], [775.1517944335938, 658.69384765625], [853.9222412109375, 667.3416748046875], [780.8804931640625, 704.8154907226562], [805.2277221679688, 709.139404296875], [808.0922241210938, 762.4675903320312], [799.4990234375, 778.3219604492188], [798.0668334960938, 820.1196899414062], [778.0161743164062, 841.7391967773438]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[1005, 529]",None,None
70193,"[[1004.4198608398438, 419.22711181640625], [1008.735107421875, 414.9052429199219], [1000.1045532226562, 414.9052429199219], [1015.92724609375, 420.6676940917969], [992.912353515625, 416.3458557128906], [1020.2426147460938, 450.920654296875], [978.528076171875, 436.5144958496094], [1020.2426147460938, 478.2923583984375], [962.705322265625, 461.0049743652344], [1014.4888305664062, 505.6640930175781], [955.5131225585938, 492.6985168457031], [998.6661376953125, 509.9859313964844], [974.2127075195312, 507.104736328125], [997.2276611328125, 550.3232421875], [979.9664916992188, 554.64501953125], [991.4739379882812, 579.1355590820312], [985.72021484375, 600.7448120117188]]","[[808.080078125, 588.055908203125], [812.3799438476562, 586.6142578125], [802.346923828125, 586.6142578125], [796.6138305664062, 595.2642822265625], [820.9796752929688, 596.7059936523438], [783.7142333984375, 624.0978393554688], [828.1461181640625, 624.0978393554688], [752.181884765625, 665.906494140625], [855.3785400390625, 661.5814819335938], [775.114501953125, 658.6981201171875], [853.9453125, 667.3482055664062], [780.84765625, 704.831787109375], [805.2135009765625, 709.1567993164062], [808.080078125, 762.4989013671875], [799.4803466796875, 778.3573608398438], [798.0470581054688, 820.1659545898438], [777.9810791015625, 841.7911376953125]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[1005, 529]",None,None
70194,"[[1004.23486328125, 419.18621826171875], [1009.9091796875, 416.31866455078125], [999.9791259765625, 414.8849182128906], [1015.58349609375, 422.0537414550781], [992.88623046875, 417.75244140625], [1019.8391723632812, 450.72906494140625], [978.7003784179688, 437.8251647949219], [1021.2578125, 479.4044494628906], [960.2589111328125, 459.3316650390625], [1015.58349609375, 505.2121887207031], [956.0031127929688, 490.87457275390625], [999.9791259765625, 509.5135192871094], [974.4446411132812, 506.64599609375], [998.560546875, 549.6589965820312], [978.7003784179688, 549.6589965820312], [992.88623046875, 581.201904296875], [985.7932739257812, 601.2745971679688]]","[[807.4722290039062, 589.8402709960938], [811.7548217773438, 588.4027099609375], [801.7621459960938, 588.4027099609375], [796.0520629882812, 597.0281982421875], [821.7474975585938, 595.590576171875], [783.204345703125, 622.904541015625], [826.0300903320312, 622.904541015625], [753.2261962890625, 664.5942993164062], [856.0081787109375, 661.7191772460938], [774.6390991210938, 660.2815551757812], [854.5806274414062, 664.5942993164062], [780.3492431640625, 707.7216796875], [806.0447387695312, 707.7216796875], [808.8997802734375, 762.3495483398438], [797.4795532226562, 781.0381469726562], [797.4795532226562, 821.290283203125], [776.0665893554688, 844.29150390625]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[1005, 529]",None,None
70195,"[[1003.0621337890625, 418.8185729980469], [1008.7322998046875, 414.50079345703125], [1000.22705078125, 413.0615234375], [1015.8200073242188, 420.2578125], [991.7217407226562, 415.9400329589844], [1020.0726928710938, 450.4820861816406], [977.5462646484375, 437.52880859375], [1021.4901733398438, 477.82781982421875], [956.2831420898438, 456.23907470703125], [1015.8200073242188, 503.7343444824219], [956.2831420898438, 486.4633483886719], [1000.22705078125, 510.93060302734375], [973.293701171875, 506.61285400390625], [997.3919677734375, 549.7903442382812], [978.9638671875, 555.54736328125], [993.1392822265625, 581.453857421875], [986.0515747070312, 603.0426635742188]]","[[807.64208984375, 591.4339599609375], [811.9336547851562, 588.5598754882812], [801.9200439453125, 588.5598754882812], [796.197998046875, 597.18212890625], [821.9471435546875, 594.30810546875], [783.3234252929688, 624.4860229492188], [827.669189453125, 624.4860229492188], [753.28271484375, 663.2861938476562], [854.848876953125, 661.8491821289062], [774.7403564453125, 661.8491821289062], [854.848876953125, 664.7233276367188], [780.46240234375, 706.3975830078125], [806.2115478515625, 707.8345947265625], [809.0725708007812, 762.4423217773438], [797.6284790039062, 781.1239624023438], [797.6284790039062, 821.3612060546875], [776.1708374023438, 844.3538818359375]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[1002, 523]",None,None
70196,"[[1002.3603515625, 417.4775390625], [1008.1207275390625, 414.6014099121094], [999.4801025390625, 411.7253112792969], [1015.3212890625, 420.35369873046875], [992.279541015625, 414.6014099121094], [1019.6416625976562, 449.1149597167969], [976.4383544921875, 436.17236328125], [1022.5218505859375, 475.0000915527344], [951.9564819335938, 449.1149597167969], [1018.2014770507812, 499.4471435546875], [956.2769165039062, 482.1904296875], [999.4801025390625, 512.3897094726562], [973.55810546875, 508.0755310058594], [996.599853515625, 552.655517578125], [979.318603515625, 556.9696655273438], [992.279541015625, 579.9786987304688], [985.0789794921875, 601.5496826171875]]","[[806.6095581054688, 587.8834228515625], [812.3486328125, 586.4473876953125], [802.3052368164062, 586.4473876953125], [796.5662231445312, 596.4996337890625], [820.9572143554688, 595.0635986328125], [782.2186279296875, 623.7841796875], [826.6962890625, 623.7841796875], [752.088623046875, 665.4290771484375], [855.3915405273438, 662.5570068359375], [775.0447998046875, 659.6849975585938], [853.9567260742188, 665.4290771484375], [780.7838134765625, 707.073974609375], [805.1748046875, 708.510009765625], [808.0443725585938, 763.0791625976562], [798.0009765625, 780.3115844726562], [798.0009765625, 819.0843505859375], [776.4795532226562, 843.4968872070312]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[999, 517]",None,None
70197,"[[1002.8169555664062, 416.7937316894531], [1008.506103515625, 412.4790954589844], [998.5501098632812, 411.0408630371094], [1014.1951904296875, 419.670166015625], [991.4386596679688, 413.9173278808594], [1019.8843994140625, 449.8729248046875], [975.7935791015625, 436.92889404296875], [1025.573486328125, 474.3227233886719], [948.7702026367188, 446.9964599609375], [1018.4620361328125, 497.3343505859375], [955.8816528320312, 477.1991882324219], [999.9723510742188, 508.8401184082031], [972.948974609375, 505.9636535644531], [998.5501098632812, 549.1104125976562], [978.63818359375, 556.301513671875], [992.8610229492188, 582.1895751953125], [985.7495727539062, 603.762939453125]]","[[806.45361328125, 588.1693115234375], [812.185302734375, 586.7322387695312], [802.1548461914062, 586.7322387695312], [796.423095703125, 595.3546142578125], [820.7828979492188, 595.3546142578125], [782.0938720703125, 624.0957641601562], [827.947509765625, 624.0957641601562], [752.00244140625, 664.3334350585938], [855.173095703125, 661.4592895507812], [774.9292602539062, 660.0222778320312], [855.173095703125, 664.3334350585938], [780.6610107421875, 707.4451904296875], [806.45361328125, 707.4451904296875], [809.3194580078125, 762.0534057617188], [797.8560791015625, 780.7352294921875], [797.8560791015625, 820.972900390625], [776.3622436523438, 843.9657592773438]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[996, 511]",None,None
70198,"[[1001.2308349609375, 416.2027893066406], [1006.9876708984375, 411.88714599609375], [998.3523559570312, 410.4486083984375], [1014.1837768554688, 417.6413269042969], [989.7171020507812, 414.7642517089844], [1017.0621948242188, 446.41204833984375], [975.3248901367188, 436.3423156738281], [1027.13671875, 472.3057556152344], [946.5405883789062, 446.41204833984375], [1019.940673828125, 492.4452819824219], [950.8582153320312, 475.1828308105469], [999.7916259765625, 509.7077331542969], [973.8856811523438, 506.8306579589844], [999.7916259765625, 549.9867553710938], [979.642578125, 554.3023681640625], [994.0347290039062, 580.196044921875], [985.3994140625, 601.7741088867188]]","[[807.3177490234375, 588.2800903320312], [813.0445556640625, 586.842041015625], [803.0226440429688, 586.842041015625], [795.8641967773438, 595.470703125], [821.6348876953125, 594.0325927734375], [782.9788208007812, 624.2329711914062], [827.3616943359375, 624.2329711914062], [751.4813232421875, 665.9382934570312], [855.9956665039062, 661.6239013671875], [774.3886108398438, 660.1858520507812], [854.5640258789062, 664.5001831054688], [780.1154174804688, 707.6436157226562], [805.8861083984375, 707.6436157226562], [808.74951171875, 762.2919311523438], [798.7276000976562, 780.9874877929688], [797.2958374023438, 818.37841796875], [775.8202514648438, 844.2644653320312]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[994, 506]",None,None
