frame,top,bottom,court,net,ball,pos,type
74770,"[[966.3496704101562, 422.6090393066406], [969.2107543945312, 418.3074645996094], [963.4886474609375, 418.3074645996094], [972.07177734375, 422.6090393066406], [953.4749145507812, 419.7413330078125], [974.9328002929688, 452.7197265625], [937.7391357421875, 439.81512451171875], [983.5159912109375, 479.9627685546875], [926.2947998046875, 468.4919738769531], [987.8076171875, 507.20574951171875], [932.0169677734375, 494.30120849609375], [949.1832885742188, 508.6396179199219], [926.2947998046875, 505.7719421386719], [946.322265625, 550.2210693359375], [937.7391357421875, 548.7872314453125], [914.8506469726562, 576.0302734375], [936.3085327148438, 600.4055786132812]]","[[1076.480712890625, 587.9544067382812], [1082.23046875, 585.0729370117188], [1070.73095703125, 585.0729370117188], [1063.5439453125, 592.276611328125], [1087.9801025390625, 589.3951416015625], [1049.169677734375, 625.4135131835938], [1098.0419921875, 619.6505737304688], [1024.7335205078125, 665.7540283203125], [1138.2896728515625, 652.7874145507812], [1050.6070556640625, 652.7874145507812], [1109.5413818359375, 654.2281494140625], [1060.6690673828125, 711.8575439453125], [1087.9801025390625, 710.416748046875], [1069.2935791015625, 762.283203125], [1090.8548583984375, 779.572021484375], [1064.9813232421875, 825.6754150390625], [1080.79296875, 837.2012939453125]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[1016, 493]",None,None
74771,"[[966.3446655273438, 422.6109619140625], [969.2059936523438, 418.3092956542969], [963.4832763671875, 418.3092956542969], [972.0673828125, 422.6109619140625], [953.4683227539062, 419.7431640625], [974.9288940429688, 452.7227478027344], [937.7306518554688, 439.8177185058594], [983.5130004882812, 479.96673583984375], [926.28515625, 468.49554443359375], [987.80517578125, 507.210693359375], [932.0079345703125, 494.3056335449219], [949.17626953125, 508.64459228515625], [926.28515625, 505.7767639160156], [946.3148803710938, 550.2274780273438], [937.7306518554688, 548.7936401367188], [914.8395385742188, 576.03759765625], [936.2999877929688, 600.4137573242188]]","[[1076.46630859375, 587.9678344726562], [1082.216552734375, 585.0866088867188], [1070.7161865234375, 585.0866088867188], [1063.528564453125, 592.2896118164062], [1087.9666748046875, 589.4083862304688], [1049.153076171875, 625.4235229492188], [1098.0294189453125, 619.6611328125], [1024.7149658203125, 665.760498046875], [1138.280517578125, 652.7950439453125], [1050.5906982421875, 652.7950439453125], [1109.52978515625, 654.2356567382812], [1060.6534423828125, 710.4192504882812], [1087.9666748046875, 710.4192504882812], [1069.2786865234375, 762.281005859375], [1090.8416748046875, 779.5682373046875], [1064.966064453125, 825.667724609375], [1080.7789306640625, 837.1925048828125]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[1016, 493]",None,None
74772,"[[966.191650390625, 421.57867431640625], [970.4631958007812, 417.2593688964844], [963.343994140625, 415.8196105957031], [973.3109130859375, 421.57867431640625], [953.3770141601562, 418.6991271972656], [976.1585693359375, 451.813720703125], [940.5624389648438, 438.8558654785156], [986.12548828125, 476.2897644042969], [923.4761962890625, 459.0125427246094], [993.2447509765625, 502.2055358886719], [934.8670043945312, 492.1271667480469], [950.5293579101562, 506.52484130859375], [927.7477416992188, 500.7657775878906], [943.4100952148438, 551.1575317382812], [937.7146606445312, 549.7177734375], [916.35693359375, 575.633544921875], [936.2908325195312, 600.1095581054688]]","[[1077.454345703125, 588.2882690429688], [1081.749755859375, 583.96728515625], [1071.72705078125, 583.96728515625], [1064.568115234375, 592.6091918945312], [1088.9088134765625, 588.2882690429688], [1050.2498779296875, 625.73681640625], [1097.4996337890625, 619.9755249023438], [1024.477294921875, 664.625732421875], [1137.5904541015625, 653.1031494140625], [1050.2498779296875, 653.1031494140625], [1108.9542236328125, 654.5433959960938], [1060.2725830078125, 710.71630859375], [1088.9088134765625, 710.71630859375], [1068.863525390625, 762.5681762695312], [1091.7724609375, 779.8521728515625], [1064.568115234375, 825.9427490234375], [1080.3179931640625, 837.46533203125]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[1016, 493]",None,None
74773,"[[967.8598022460938, 418.7530822753906], [972.1723022460938, 415.8808288574219], [963.5472412109375, 414.4447021484375], [975.0473022460938, 420.189208984375], [953.4848022460938, 418.7530822753906], [977.9221801757812, 450.3478698730469], [941.98486328125, 437.4226989746094], [990.8596801757812, 473.32586669921875], [920.4224243164062, 453.2200927734375], [999.4846801757812, 497.7400207519531], [934.79736328125, 481.942626953125], [953.4848022460938, 506.35675048828125], [930.4849243164062, 503.4845275878906], [943.4224243164062, 550.8766479492188], [939.10986328125, 549.4404907226562], [917.5474243164062, 573.8546752929688], [936.2349243164062, 601.1410522460938]]","[[1077.106689453125, 588.3606567382812], [1081.387939453125, 584.0498657226562], [1071.3983154296875, 584.0498657226562], [1064.2626953125, 592.6714477539062], [1088.5234375, 588.3606567382812], [1049.99169921875, 625.7208251953125], [1097.0860595703125, 619.9730834960938], [1024.303955078125, 665.9547729492188], [1137.044921875, 653.0224609375], [1048.5645751953125, 654.4593505859375], [1108.5029296875, 654.4593505859375], [1059.9814453125, 710.4996337890625], [1088.5234375, 710.4996337890625], [1068.5440673828125, 763.666015625], [1091.377685546875, 780.9091186523438], [1064.2626953125, 825.4540405273438], [1079.9608154296875, 838.3863525390625]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[1016, 493]",None,None
74774,"[[969.7910766601562, 417.68212890625], [974.0551147460938, 414.80712890625], [965.5271606445312, 413.3695983886719], [974.0551147460938, 420.5571594238281], [954.1564331054688, 416.24462890625], [979.7404174804688, 449.307373046875], [942.7858276367188, 436.3697814941406], [1002.4816284179688, 479.4951171875], [920.0446166992188, 452.182373046875], [1005.3242797851562, 489.5577087402344], [932.8365478515625, 479.4951171875], [955.5778198242188, 505.370361328125], [932.8365478515625, 502.49530029296875], [945.6284790039062, 551.3707275390625], [939.9431762695312, 548.4956665039062], [920.0446166992188, 572.933349609375], [935.67919921875, 598.80859375]]","[[1076.890625, 589.3506469726562], [1082.589599609375, 585.0303344726562], [1072.6163330078125, 585.0303344726562], [1064.0677490234375, 592.2308349609375], [1088.2886962890625, 589.3506469726562], [1049.8201904296875, 625.353271484375], [1098.261962890625, 621.032958984375], [1024.174560546875, 665.6761474609375], [1136.73046875, 652.7152099609375], [1049.8201904296875, 654.1553344726562], [1108.2353515625, 654.1553344726562], [1059.79345703125, 710.3193359375], [1088.2886962890625, 710.3193359375], [1068.342041015625, 763.603271484375], [1091.13818359375, 779.4443359375], [1065.4925537109375, 825.5276489257812], [1081.164794921875, 837.0485229492188]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[1016, 493]",None,None
74775,"[[970.9495239257812, 417.1571044921875], [975.2589111328125, 414.2750244140625], [966.6401977539062, 412.833984375], [978.1318969726562, 420.03924560546875], [955.1484375, 415.716064453125], [981.0047607421875, 448.8601379394531], [943.6567993164062, 435.8907165527344], [998.2423095703125, 464.7116394042969], [922.1098022460938, 453.18328857421875], [1006.861083984375, 473.3579406738281], [932.1651000976562, 480.5631408691406], [956.5849609375, 505.06097412109375], [935.0379638671875, 503.61993408203125], [947.9661865234375, 551.1744384765625], [939.347412109375, 551.1744384765625], [923.5463256835938, 572.7901611328125], [935.0379638671875, 600.1699829101562]]","[[1076.8194580078125, 591.4917602539062], [1081.1141357421875, 585.7499389648438], [1071.09326171875, 585.7499389648438], [1063.935546875, 591.4917602539062], [1088.2718505859375, 588.620849609375], [1049.6199951171875, 625.9425659179688], [1098.2926025390625, 620.2007446289062], [1023.8522338867188, 664.6998291015625], [1136.9444580078125, 653.2161865234375], [1049.6199951171875, 653.2161865234375], [1108.3134765625, 654.651611328125], [1059.640869140625, 710.6342163085938], [1088.2718505859375, 710.6342163085938], [1069.6617431640625, 763.7459716796875], [1091.1348876953125, 779.5359497070312], [1065.3670654296875, 826.9058227539062], [1081.1141357421875, 838.389404296875]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[1016, 493]",None,None
74776,"[[970.9900512695312, 416.1847839355469], [975.2687377929688, 411.8660583496094], [966.7112426757812, 410.4264831542969], [978.1212158203125, 416.1847839355469], [956.7275390625, 413.3056640625], [982.4000244140625, 446.4158020019531], [945.3175048828125, 436.33880615234375], [1000.9412231445312, 459.3719482421875], [925.3500366210938, 453.6136474609375], [1013.7775268554688, 460.8115234375], [929.6287231445312, 479.52593994140625], [958.1537475585938, 508.3173828125], [935.333740234375, 503.9986572265625], [949.5962524414062, 551.5045166015625], [939.612548828125, 551.5045166015625], [923.9237060546875, 574.5377197265625], [935.333740234375, 600.4500122070312]]","[[1075.369873046875, 589.3694458007812], [1081.130859375, 585.055419921875], [1069.6090087890625, 585.055419921875], [1063.84814453125, 590.8074951171875], [1088.3319091796875, 589.3694458007812], [1049.4459228515625, 626.7578125], [1099.8536376953125, 621.0057373046875], [1023.5218505859375, 665.5841674804688], [1135.8592529296875, 654.080078125], [1049.4459228515625, 654.080078125], [1108.4949951171875, 656.9560546875], [1059.5274658203125, 711.6005859375], [1088.3319091796875, 711.6005859375], [1069.6090087890625, 760.4929809570312], [1091.21240234375, 777.7491455078125], [1065.288330078125, 825.2035522460938], [1079.6905517578125, 838.1456298828125]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[1016, 493]",top,short service
74777,"[[970.2026977539062, 414.6446228027344], [974.4738159179688, 411.7628479003906], [965.9314575195312, 410.32196044921875], [978.7450561523438, 417.5263977050781], [957.3890991210938, 413.2037353515625], [983.0162353515625, 446.34405517578125], [944.575439453125, 434.8170166015625], [1001.5247802734375, 459.3120422363281], [924.6431884765625, 454.9894104003906], [1017.1859130859375, 462.1938171386719], [930.3380737304688, 479.48443603515625], [957.3890991210938, 508.3021240234375], [936.0330810546875, 503.9794616699219], [950.2703247070312, 551.5286254882812], [940.30419921875, 552.9695434570312], [924.6431884765625, 573.1419677734375], [936.0330810546875, 599.0778198242188]]","[[1076.0341796875, 589.7976684570312], [1080.3133544921875, 585.4905395507812], [1070.32861328125, 585.4905395507812], [1063.19677734375, 591.2333984375], [1088.87158203125, 589.7976684570312], [1048.932861328125, 627.1262817382812], [1098.8563232421875, 621.3834228515625], [1024.684326171875, 665.890625], [1135.9422607421875, 654.4048461914062], [1048.932861328125, 655.840576171875], [1108.841064453125, 657.2763061523438], [1058.9176025390625, 711.8334350585938], [1087.4451904296875, 710.3977661132812], [1068.9022216796875, 762.08349609375], [1090.2979736328125, 777.8764038085938], [1064.623046875, 825.2549438476562], [1080.3133544921875, 838.1763305664062]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[1016, 491]",None,None
74778,"[[973.7866821289062, 414.4095458984375], [976.644287109375, 410.09564208984375], [968.0715942382812, 410.09564208984375], [979.5018920898438, 414.4095458984375], [956.6412963867188, 412.9715881347656], [983.7882690429688, 444.6066589355469], [946.6398315429688, 435.97894287109375], [1003.791259765625, 454.6723937988281], [928.0655517578125, 453.23443603515625], [1012.364013671875, 454.6723937988281], [929.4943237304688, 479.1177062988281], [962.3563842773438, 505.0009460449219], [938.0670166015625, 503.56298828125], [953.78369140625, 549.5776977539062], [939.495849609375, 553.8915405273438], [928.0655517578125, 571.1470947265625], [936.6382446289062, 601.3441772460938]]","[[1076.78857421875, 590.4906616210938], [1081.109619140625, 586.1795654296875], [1071.027099609375, 586.1795654296875], [1063.825439453125, 593.3646850585938], [1088.3114013671875, 591.9276123046875], [1050.8621826171875, 624.97900390625], [1101.2745361328125, 623.5419311523438], [1024.935791015625, 665.2153930664062], [1135.843017578125, 658.0303344726562], [1049.4217529296875, 653.7192993164062], [1124.3201904296875, 662.3413696289062], [1058.06396484375, 712.6368408203125], [1088.3114013671875, 712.6368408203125], [1068.146484375, 761.495361328125], [1089.7518310546875, 778.7395629882812], [1066.7060546875, 824.7239990234375], [1076.78857421875, 840.5311889648438]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[1024, 474]",None,None
74779,"[[972.182373046875, 412.8034973144531], [976.4769287109375, 408.5018615722656], [966.456298828125, 407.0679931640625], [980.7714233398438, 412.8034973144531], [957.8672485351562, 412.8034973144531], [986.49755859375, 442.9148864746094], [946.4151000976562, 437.1793518066406], [1005.1072387695312, 448.6503601074219], [929.2368774414062, 450.084228515625], [980.7714233398438, 404.20025634765625], [926.3738403320312, 475.8940124511719], [962.1617431640625, 506.00537109375], [939.2575073242188, 504.5715026855469], [959.2987060546875, 547.5877685546875], [940.6890258789062, 553.3232421875], [932.0999755859375, 569.0958862304688], [936.3944702148438, 597.7733764648438]]","[[1075.607421875, 595.6064453125], [1081.33349609375, 591.2848510742188], [1069.8814697265625, 591.2848510742188], [1064.1553955078125, 595.6064453125], [1088.490966796875, 595.6064453125], [1051.2718505859375, 628.7385864257812], [1101.37451171875, 625.8575439453125], [1024.0733642578125, 670.513916015625], [1132.8675537109375, 660.4302368164062], [1046.9774169921875, 658.9896850585938], [1119.9840087890625, 670.513916015625], [1058.429443359375, 715.1703491210938], [1088.490966796875, 713.7297973632812], [1067.0184326171875, 758.38623046875], [1088.490966796875, 775.6725463867188], [1068.449951171875, 826.0911254882812], [1075.607421875, 843.37744140625]]","[[645, 522], [1267, 522], [586, 711], [1328, 711], [503, 990], [1421, 990]]","[[513, 494], [513, 711], [1398, 711], [1398, 494]]","[1031, 470]",None,None
