rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
11,1,0:41:21,74443,7,4,10,1,short service,0.0,1,2.0,7,0.3365853658536584,0.4021354166666668,,,8,167.7,323.07,8,222.0,669.42,2,11,904
11,2,0:41:22,74462,7,4,11,2,net shot,0.0,0,2.0,1,-0.9329268292682928,-0.1451041666666667,,,7,191.6,574.72,8,161.8,326.12,2,11,904
11,3,0:41:22,74488,7,4,10,2,lob,0.0,0,1.0,4,-1.0353658536585366,1.6443229166666669,,,7,110.3,380.88,8,164.9,606.24,2,11,904
11,4,0:41:24,74528,7,4,11,2,smash,0.0,0,2.0,5,-1.1134146341463411,-1.024427083333333,,,9,114.6,763.57,8,138.7,278.47,2,11,904
11,5,0:41:24,74540,7,4,10,2,defensive shot,0.0,0,2.0,7,0.7926829268292683,0.6555729166666667,,,8,129.9,263.06,4,104.3,763.68,2,11,904
11,6,0:41:25,74570,7,4,11,2,push/rush,0.0,0,1.0,6,0.954878048780488,-0.8986458333333335,,,8,217.3,627.5,8,142.5,290.68,2,11,904
11,7,0:41:26,74586,7,4,10,2,drop,0.0,1,2.0,1,1.069512195121951,0.5221874999999999,,,8,215.9,289.15,8,218.0,621.56,2,11,904
11,8,0:41:26,74609,7,4,11,2,net shot,0.0,0,2.0,2,1.34390243902439,-0.0572395833333333,,,5,253.9,598.85,8,203.1,267.77,2,11,904
11,9,0:41:27,74639,7,4,10,2,lob,0.0,1,1.0,9,-0.776829268292683,1.6832812500000005,,,2,274.4,377.77,8,216.3,613.59,2,11,904
11,10,0:41:29,74685,7,4,11,2,smash,0.0,0,2.0,6,1.1,-0.8371354166666668,,,9,133.3,766.55,8,147.2,287.52,2,11,904
11,11,0:41:30,74703,7,4,10,2,defensive shot,0.0,1,2.0,1,1.2597560975609758,0.5543229166666664,,,8,198.7,283.38,8,126.4,722.14,2,11,904
11,12,0:41:31,74730,7,4,11,2,lob,0.0,0,1.0,4,1.2341463414634144,-1.4198958333333334,,,8,246.2,596.91,8,220.2,327.87,2,11,904
11,13,0:41:32,74771,7,4,10,2,smash,1.0,0,2.0,5,1.319512195121951,1.0981250000000002,,,9,226.6,188.7,8,215.0,656.43,2,11,904
11,14,0:41:32,74783,7,4,11,2,defensive shot,0.0,0,2.0,7,0.8951219512195122,-0.3493229166666666,,,8,230.0,678.51,8,233.4,228.7,2,11,904
11,15,0:41:33,74811,7,4,10,2,lob,0.0,1,1.0,6,-0.8682926829268293,1.374375,,,7,219.4,378.81,8,217.3,671.33,2,11,904
11,16,0:41:34,74840,7,4,11,2,smash,1.0,0,2.0,8,-0.2646341463414632,-0.9036458333333334,,,8,150.0,716.72,8,162.1,281.07,2,11,904
11,17,0:41:35,74852,7,4,10,2,defensive shot,0.0,1,2.0,2,-1.024390243902439,0.4110937499999997,,,8,131.3,272.42,8,133.4,701.24,2,11,904
11,18,0:41:35,74877,7,4,11,2,net shot,0.0,1,2.0,7,-0.4353658536585365,-0.0055208333333333,,,7,123.7,582.06,8,144.3,290.64,2,11,904
11,19,0:41:36,74903,7,4,10,2,lob,0.0,0,1.0,3,0.9792682926829268,1.5532812500000002,,,7,162.9,388.06,8,153.2,606.4,2,11,904
11,20,0:41:38,74944,7,4,11,2,clear,0.0,0,1.0,3,-0.9987804878048782,-1.398125,,,9,222.7,770.35,8,168.2,296.22,2,11,904
11,21,0:41:39,74975,7,4,10,2,smash,0.0,0,2.0,6,-1.2914634146341464,1.1027083333333334,,,9,127.1,201.17,8,180.5,695.35,2,11,904
11,22,0:41:39,74988,7,4,11,3,defensive shot,0.0,1,2.0,10,-1.746341463414634,0.0168229166666667,not pass over the net,10.0,8,192.6,647.23,5,77.3,209.02,2,11,904
