rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
1,1,00:08:12,14775,1,0,10,1,long service,0.0,1,1.0,9,-0.8060975609756097,-1.382395833333333,,,8,187.5,633.78,8,127.5,309.09,1,11,863
1,2,00:08:13,14806,1,0,11,2,drop,0.0,0,2.0,1,1.2146341463414636,0.6095833333333331,,,8,127.7,227.76,8,191.9,660.5,1,11,863
1,3,00:08:14,14829,1,0,10,2,net shot,0.0,0,2.0,2,1.225609756097561,-0.3241666666666667,,,8,234.8,665.55,8,152.9,265.71,1,11,863
1,4,00:08:15,14856,1,0,11,2,push/rush,0.0,1,1.0,4,-1.048780487804878,1.56265625,,,7,243.6,381.09,8,208.1,669.6,1,11,863
1,5,00:08:16,14892,1,0,10,2,clear,1.0,0,1.0,4,1.076829268292683,-1.45390625,,,9,140.2,769.65,8,162.3,305.38,1,11,863
1,6,00:08:17,14935,1,0,11,2,drop,1.0,0,2.0,2,-1.1146341463414635,0.5913541666666665,,,8,234.6,212.16,8,192.4,693.42,1,11,863
1,7,00:08:18,14958,1,0,10,2,net shot,0.0,1,2.0,1,-1.1756097560975611,-0.3608333333333332,,,8,106.5,644.55,8,229.1,248.22,1,11,863
1,8,00:08:19,14988,1,0,11,2,net shot,0.0,0,2.0,2,-1.3365853658536584,0.3201041666666668,,,1,99.2,383.82,8,144.3,642.12,1,11,863
1,9,00:08:20,15014,1,0,10,2,lob,0.0,1,1.0,4,1.0048780487804876,-1.4353645833333335,,,2,100.7,586.58,8,140.9,358.09,1,11,863
1,10,00:08:21,15054,1,0,11,2,drop,1.0,0,2.0,8,-0.373170731707317,0.7161458333333334,,,8,201.9,229.4,8,187.4,695.26,1,11,863
1,11,00:08:22,15072,1,0,10,2,push/rush,0.0,1,1.0,9,0.8682926829268292,-1.4518229166666667,,,8,196.6,686.19,8,218.2,270.58,1,11,863
1,12,00:08:23,15108,1,0,11,2,clear,1.0,0,1.0,3,1.3719512195121952,1.6416666666666668,,,8,195.5,248.95,8,196.0,696.94,1,11,863
1,13,00:08:25,15155,1,0,10,2,smash,0.0,0,2.0,6,1.4243902439024392,-1.0149479166666666,,,3,269.3,785.48,8,177.7,268.31,1,11,863
1,14,00:08:25,15169,1,0,11,2,defensive shot,0.0,1,2.0,7,0.921951219512195,0.3283854166666664,,,8,171.1,290.08,3,286.6,786.84,1,11,863
1,15,00:08:26,15196,1,0,10,2,net shot,0.0,0,2.0,1,-1.1426829268292684,-0.3194270833333332,,,7,222.4,588.98,8,230.9,285.77,1,11,863
1,16,00:08:27,15222,1,0,11,2,net shot,0.0,0,2.0,2,-1.421951219512195,0.3323958333333336,,,1,101.0,386.51,8,189.4,639.58,1,11,863
1,17,00:08:28,15253,1,0,10,2,lob,0.0,1,1.0,9,-0.7451219512195121,-1.3830208333333331,,,2,79.0,578.5,8,121.8,349.97,1,11,863
1,18,00:08:30,15301,1,0,11,2,smash,0.0,0,2.0,8,-0.8024390243902438,1.0036458333333336,,,8,111.5,204.89,8,175.5,679.2,1,11,863
1,19,00:08:30,15316,1,0,10,2,defensive shot,0.0,1,2.0,9,0.574390243902439,-1.4489583333333331,,,8,197.1,734.84,5,94.6,244.73,1,11,863
1,20,00:08:32,15360,1,0,11,2,drop,0.0,1,1.0,7,0.6707317073170732,0.2708854166666666,,,9,182.9,193.11,8,187.3,702.34,1,11,863
1,21,00:08:32,15383,1,0,10,2,push/rush,0.0,0,2.0,8,0.1500000000000001,-0.9872395833333334,,,7,211.6,587.05,8,185.0,261.87,1,11,863
1,22,00:08:33,15396,1,0,11,2,defensive shot,0.0,0,2.0,2,-1.3780487804878048,0.6039583333333335,,,8,170.5,293.14,8,213.7,601.47,1,11,863
1,23,00:08:34,15425,1,0,10,2,lob,0.0,1,1.0,4,1.3426829268292686,-1.4743750000000002,,,6,96.5,625.21,8,194.4,292.64,1,11,863
1,24,00:08:35,15467,1,0,11,2,clear,1.0,0,1.0,5,1.3865853658536584,1.39828125,,,8,206.8,229.29,8,191.4,702.29,1,11,863
1,25,00:08:36,15499,1,0,10,3,smash,0.0,0,2.0,6,1.5231707317073169,-1.2147916666666667,opponent's ball landed,10.0,8,251.7,747.48,8,188.5,280.51,1,11,863
