rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
20,1,0:48:53,87992,12,8,11,1,short service,0.0,1,2.0,7,-0.326829268292683,-0.2435937499999999,,,8,182.8,622.04,8,129.1,256.75,2,11,913
20,2,0:48:53,88012,12,8,10,2,lob,0.0,0,1.0,5,1.054878048780488,1.477291666666667,,,8,164.9,354.8,8,183.3,618.05,2,11,913
20,3,0:48:55,88050,12,8,11,2,drop,0.0,0,2.0,8,-0.5182926829268293,-0.6403125,,,9,240.0,776.46,8,161.0,290.29,2,11,913
20,4,0:48:55,88066,12,8,10,2,net shot,0.0,0,2.0,7,-0.7963414634146341,0.46671875,,,8,148.7,302.66,3,264.2,768.32,2,11,913
20,5,0:48:56,88095,12,8,11,2,lob,0.0,1,1.0,9,-0.8121951219512195,-1.4531770833333333,,,7,129.4,590.33,8,156.5,320.35,2,11,913
20,6,0:48:57,88133,12,8,10,2,smash,0.0,0,2.0,6,-1.075609756097561,0.93609375,,,9,132.3,184.0,8,177.9,645.51,2,11,913
20,7,0:48:58,88145,12,8,11,2,defensive shot,0.0,1,2.0,1,-1.146341463414634,-0.1968229166666667,,,8,189.2,656.77,10,106.4,149.55,2,11,913
20,8,0:48:59,88176,12,8,10,2,lob,0.0,0,1.0,4,-1.1621951219512194,1.5714583333333334,,,1,98.2,375.61,8,147.9,657.31,2,11,913
20,9,0:49:00,88214,12,8,11,2,drop,1.0,0,1.0,5,-0.9609756097560976,-0.8346874999999999,,,8,121.7,735.7,8,124.5,284.93,2,11,913
20,10,0:49:00,88229,12,8,10,3,push/rush,0.0,0,2.0,3,1.5512195121951218,1.54234375,opponent's ball landed,10.0,8,119.2,269.56,8,113.4,710.23,2,11,913
