rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
1,1,00:57:49,104094,0,1,19,1,short service,0.0,1,2.0,7,0.8463414634146342,0.3650000000000002,,,8,168.8,324.87,8,214.9,666.9,3,21,1755
1,2,00:57:50,104117,0,1,10,2,lob,0.0,1,1.0,9,-0.8500000000000001,-1.3867708333333333,,,7,237.6,580.71,8,176.2,312.68,3,21,1755
1,3,00:57:51,104145,0,1,19,2,drive,0.0,0,1.0,6,-1.0097560975609756,0.9240104166666664,,,9,128.8,197.72,8,193.5,644.15,3,21,1755
1,4,00:57:51,104157,0,1,10,2,defensive shot,0.0,1,2.0,5,-1.2439024390243902,-0.6565625,,,8,191.5,649.8,8,117.6,204.61,3,21,1755
1,5,00:57:52,104176,0,1,19,2,lob,0.0,0,1.0,4,-1.151219512195122,1.5143229166666667,,,5,103.8,304.8,8,150.6,651.03,3,21,1755
1,6,00:57:53,104217,0,1,10,2,smash,0.0,0,2.0,5,-1.3317073170731708,-0.8986979166666668,,,6,102.3,745.46,8,133.5,289.6,3,21,1755
1,7,00:57:54,104231,0,1,19,2,defensive shot,0.0,0,2.0,2,-1.2902439024390244,0.3246354166666669,,,8,113.8,289.15,8,109.4,743.97,3,21,1755
1,8,00:57:55,104258,0,1,10,2,lob,0.0,1,1.0,9,0.6695121951219513,-1.522708333333333,,,2,91.0,586.57,8,113.8,289.15,3,21,1755
1,9,00:57:56,104300,0,1,19,2,drop,0.0,0,2.0,5,1.0914634146341464,0.8177604166666667,,,9,215.2,188.98,8,194.6,677.48,3,21,1755
1,10,00:57:57,104321,0,1,10,2,lob,0.0,0,1.0,6,1.0841463414634145,-1.31109375,,,8,244.5,652.54,9,220.4,196.36,3,21,1755
1,11,00:57:58,104348,0,1,19,2,clear,1.0,0,1.0,3,1.1682926829268294,1.6313020833333336,,,8,219.1,248.76,8,229.7,668.97,3,21,1755
1,12,00:57:59,104388,0,1,10,2,clear,0.0,0,1.0,4,1.1073170731707318,-1.49875,,,3,263.2,766.48,8,190.8,281.23,3,21,1755
1,13,00:58:01,104435,0,1,19,2,clear,0.0,0,1.0,9,0.8256097560975608,1.6292708333333337,,,9,249.8,171.42,8,201.6,655.6,3,21,1755
1,14,00:58:02,104481,0,1,10,2,smash,0.0,0,2.0,5,-0.924390243902439,-0.7965104166666667,,,9,244.2,775.34,8,182.6,254.64,3,21,1755
1,15,00:58:03,104498,0,1,19,2,defensive shot,0.0,0,2.0,2,-1.174390243902439,0.3845833333333335,,,8,132.5,317.91,8,218.2,747.13,3,21,1755
1,16,00:58:04,104528,0,1,10,2,lob,0.0,1,1.0,4,0.9414634146341462,-1.5005208333333335,,,7,105.4,586.82,8,150.4,308.98,3,21,1755
1,17,00:58:05,104567,0,1,19,2,drop,1.0,0,2.0,5,1.1865853658536587,0.7247395833333332,,,9,205.7,192.38,8,180.3,653.38,3,21,1755
1,18,00:58:06,104591,0,1,10,2,lob,0.0,0,1.0,5,-1.1085365853658538,-1.2970833333333334,,,5,253.7,660.15,8,214.4,255.38,3,21,1755
1,19,00:58:07,104627,0,1,19,2,drop,0.0,0,2.0,7,0.9146341463414634,0.5933333333333332,,,5,103.3,228.89,8,199.6,659.29,3,21,1755
1,20,00:58:08,104654,0,1,10,2,lob,0.0,0,1.0,4,1.2902439024390244,-1.496822916666667,,,7,205.9,590.64,8,153.2,286.83,3,21,1755
1,21,00:58:09,104686,0,1,19,2,drop,0.0,1,2.0,1,1.0158536585365856,0.3663541666666668,,,6,263.3,215.26,8,204.9,663.07,3,21,1755
1,22,00:58:10,104711,0,1,10,2,lob,0.0,0,1.0,9,0.6707317073170732,-1.4271874999999998,,,8,232.8,607.51,8,219.0,252.13,3,21,1755
1,23,00:58:11,104743,0,1,19,2,smash,0.0,0,2.0,8,-0.6341463414634146,0.91671875,,,8,219.5,207.1,8,206.7,666.78,3,21,1755
1,24,00:58:11,104756,0,1,10,2,defensive shot,0.0,1,2.0,5,-1.0097560975609756,-0.5315625,,,8,212.4,668.69,9,202.4,185.01,3,21,1755
1,25,00:58:12,104786,0,1,19,2,lob,0.0,0,1.0,4,-1.1378048780487804,1.6021354166666668,,,8,125.0,317.75,8,158.8,645.49,3,21,1755
