frame,top,bottom,court,net,ball,pos,type
92403,"[[967.9114990234375, 439.51470947265625], [972.1878662109375, 435.1898193359375], [963.6351928710938, 435.1898193359375], [982.166015625, 435.1898193359375], [959.3588256835938, 438.0730895996094], [993.5697021484375, 459.6974792480469], [960.7842407226562, 455.37261962890625], [1010.6751098632812, 471.23052978515625], [963.6351928710938, 459.6974792480469], [1024.9295654296875, 468.3472595214844], [985.0169067382812, 448.1644592285156], [993.5697021484375, 520.245849609375], [969.3370361328125, 520.245849609375], [993.5697021484375, 569.2611694335938], [969.3370361328125, 577.9109497070312], [990.71875, 619.7181396484375], [966.486083984375, 605.3018798828125]]","[[781.6541748046875, 646.044677734375], [780.220458984375, 640.3002319335938], [780.220458984375, 643.1724243164062], [754.4138793945312, 650.3529663085938], [778.7868041992188, 648.9168701171875], [750.1128540039062, 679.0751342773438], [778.7868041992188, 680.51123046875], [747.2454223632812, 717.8500366210938], [783.087890625, 717.8500366210938], [787.3889770507812, 692.0001220703125], [820.364013671875, 712.1055908203125], [750.1128540039062, 758.06103515625], [773.052001953125, 763.8054809570312], [771.6182861328125, 818.3776245117188], [778.7868041992188, 821.249755859375], [761.5823974609375, 883.00244140625], [767.3171997070312, 887.310791015625]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[1005, 431]",None,None
92404,"[[965.5814819335938, 437.27294921875], [969.8817749023438, 432.9735412597656], [961.2811279296875, 434.40667724609375], [979.9159545898438, 435.83984375], [958.4142456054688, 438.7060852050781], [992.8169555664062, 460.20294189453125], [958.4142456054688, 455.9035949707031], [1011.4517822265625, 474.5342102050781], [985.6497192382812, 453.037353515625], [1027.2197265625, 470.2348327636719], [989.9501342773438, 438.7060852050781], [992.8169555664062, 520.394287109375], [969.8817749023438, 523.260498046875], [992.8169555664062, 570.5536499023438], [969.8817749023438, 573.419921875], [989.9501342773438, 617.8468017578125], [968.4483642578125, 604.94873046875]]","[[779.7689819335938, 651.7529907226562], [779.7689819335938, 647.442626953125], [779.7689819335938, 647.442626953125], [751.2719116210938, 648.87939453125], [778.3441772460938, 648.87939453125], [748.4222412109375, 677.6151123046875], [774.069580078125, 680.4887084960938], [744.1476440429688, 720.7186279296875], [779.7689819335938, 720.7186279296875], [786.8931884765625, 693.4197387695312], [815.3903198242188, 714.9714965820312], [746.997314453125, 758.0750122070312], [771.2199096679688, 766.6957397460938], [771.2199096679688, 819.8568115234375], [776.9192504882812, 824.1671752929688], [759.821044921875, 881.6385498046875], [766.9453125, 891.696044921875]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[1005, 431]",top,long service
92405,"[[964.452392578125, 436.9076843261719], [968.7284545898438, 432.5977478027344], [960.1763305664062, 432.5977478027344], [978.7058715820312, 434.0343933105469], [958.7510375976562, 436.9076843261719], [994.3847045898438, 459.8937683105469], [960.1763305664062, 455.5838928222656], [1014.3396606445312, 475.6967468261719], [984.4072265625, 457.0205383300781], [1030.0184326171875, 472.8235168457031], [991.5340576171875, 442.6542053222656], [991.5340576171875, 520.2323608398438], [968.7284545898438, 523.1056518554688], [991.5340576171875, 567.6412963867188], [970.15380859375, 571.951171875], [990.108642578125, 617.9234008789062], [968.7284545898438, 604.9937133789062]]","[[776.2781372070312, 652.214111328125], [774.8475341796875, 649.3366088867188], [774.8475341796875, 647.8978881835938], [749.0972900390625, 650.7753295898438], [773.4169921875, 650.7753295898438], [746.236083984375, 679.5501708984375], [770.5557861328125, 686.7438354492188], [740.5138549804688, 718.3961791992188], [776.2781372070312, 724.151123046875], [783.4309692382812, 692.4988403320312], [810.6118774414062, 718.3961791992188], [744.8056030273438, 761.5584106445312], [767.6947021484375, 765.8746337890625], [769.1253051757812, 820.5467529296875], [777.708740234375, 829.17919921875], [751.9584350585938, 888.1675415039062], [759.1112670898438, 898.2387084960938]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[1005, 431]",None,None
92406,"[[965.804931640625, 438.75048828125], [970.0908813476562, 432.9894714355469], [961.5191040039062, 434.4297180175781], [977.2340087890625, 435.8699645996094], [957.2332153320312, 437.31024169921875], [991.5203247070312, 458.9140625], [957.2332153320312, 458.9140625], [1012.9498291015625, 476.1971740722656], [974.3767700195312, 467.5556335449219], [1030.0933837890625, 477.6374206542969], [992.9490356445312, 445.9517822265625], [990.091796875, 525.1658325195312], [967.2335815429688, 526.6061401367188], [990.091796875, 568.3735961914062], [968.6622924804688, 575.5748291015625], [991.5203247070312, 617.34228515625], [968.6622924804688, 608.7007446289062]]","[[772.248046875, 661.8206787109375], [772.248046875, 654.6309204101562], [773.6715698242188, 653.1929321289062], [745.2003784179688, 657.5067749023438], [770.824462890625, 657.5067749023438], [745.2003784179688, 684.8279418945312], [767.9774169921875, 690.5797119140625], [738.0826416015625, 717.90087890625], [772.248046875, 732.2803955078125], [782.2130126953125, 696.3316040039062], [806.4135131835938, 723.6527099609375], [742.3533325195312, 765.3533935546875], [765.1302490234375, 771.105224609375], [767.9774169921875, 825.7474975585938], [779.3658447265625, 834.3751831054688], [750.8946533203125, 890.4554443359375], [750.8946533203125, 900.5211181640625]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[1005, 431]",None,None
92407,"[[965.8051147460938, 438.7513122558594], [970.091064453125, 432.990234375], [961.5192260742188, 434.43048095703125], [977.2341918945312, 435.8707580566406], [957.2332763671875, 437.31103515625], [991.5205078125, 458.9150695800781], [957.2332763671875, 458.9150695800781], [1012.9500732421875, 476.19830322265625], [974.376953125, 467.5566711425781], [1030.0936279296875, 477.6385498046875], [992.94921875, 445.9526672363281], [990.0919189453125, 525.1674194335938], [967.2337036132812, 526.6077270507812], [990.0919189453125, 568.3755493164062], [968.662353515625, 575.5768432617188], [991.5205078125, 617.3446655273438], [968.662353515625, 608.7030639648438]]","[[772.248046875, 661.8206787109375], [772.248046875, 654.6309204101562], [773.6715698242188, 653.1929321289062], [745.2003784179688, 657.5067749023438], [770.824462890625, 657.5067749023438], [745.2003784179688, 684.8279418945312], [767.9774169921875, 690.5797119140625], [738.0826416015625, 717.90087890625], [772.248046875, 732.2803955078125], [782.2130126953125, 696.3316040039062], [806.4135131835938, 723.6527099609375], [742.3533325195312, 765.3533935546875], [765.1302490234375, 771.105224609375], [767.9774169921875, 825.7474975585938], [779.3658447265625, 834.3751831054688], [750.8946533203125, 890.4554443359375], [750.8946533203125, 900.5211181640625]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[1005, 431]",None,None
92408,"[[965.825927734375, 437.3636779785156], [968.7042236328125, 433.0434265136719], [961.5086669921875, 433.0434265136719], [978.7780151367188, 437.3636779785156], [957.1912841796875, 437.3636779785156], [991.7301025390625, 458.9649963378906], [954.31298828125, 461.8451232910156], [1013.31689453125, 477.68609619140625], [973.0216064453125, 470.48565673828125], [1030.5863037109375, 477.68609619140625], [993.1692504882812, 453.20465087890625], [988.8518676757812, 525.2088623046875], [964.3868408203125, 528.0890502929688], [990.2909545898438, 568.4114379882812], [967.2650756835938, 577.0519409179688], [993.1692504882812, 615.9342041015625], [967.2650756835938, 608.7337646484375]]","[[770.2221069335938, 667.0597534179688], [770.2221069335938, 661.3015747070312], [768.798583984375, 661.3015747070312], [741.7515258789062, 664.1806640625], [765.9514770507812, 665.6201782226562], [741.7515258789062, 690.0922241210938], [763.1044311523438, 698.7294311523438], [753.1397094726562, 720.3223876953125], [765.9514770507812, 740.475830078125], [778.7633056640625, 701.6084594726562], [802.9633178710938, 731.838623046875], [740.3279418945312, 772.1454467773438], [763.1044311523438, 782.2222290039062], [765.9514770507812, 835.4848022460938], [778.7633056640625, 841.2429809570312], [750.2926635742188, 894.505615234375], [747.4456176757812, 904.5823364257812]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[1005, 431]",None,None
92409,"[[966.2431030273438, 436.6647644042969], [970.538330078125, 433.781982421875], [963.379638671875, 433.781982421875], [979.12890625, 436.6647644042969], [959.0843505859375, 436.6647644042969], [994.8780517578125, 456.8441162109375], [953.357421875, 462.6096496582031], [1010.6272583007812, 477.0235290527344], [969.1065673828125, 474.1407165527344], [1027.808349609375, 481.34765625], [986.28759765625, 465.4924621582031], [987.7193603515625, 523.1477661132812], [961.9478759765625, 523.1477661132812], [990.5828247070312, 567.8306884765625], [967.6748657226562, 567.8306884765625], [993.4463500976562, 615.3963012695312], [967.6748657226562, 608.1893920898438]]","[[766.874267578125, 673.819091796875], [765.4534301757812, 669.4935913085938], [765.4534301757812, 669.4935913085938], [737.0372924804688, 673.819091796875], [764.03271484375, 673.819091796875], [738.4581298828125, 699.7721557617188], [758.3494262695312, 706.9813842773438], [749.8245849609375, 731.4926147460938], [764.03271484375, 748.794677734375], [776.8199462890625, 709.8650512695312], [802.3944702148438, 737.2599487304688], [738.4581298828125, 781.9568481445312], [761.1911010742188, 789.166015625], [764.03271484375, 839.6303100585938], [776.8199462890625, 845.397705078125], [751.245361328125, 897.3038940429688], [739.8789672851562, 908.8385620117188]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[1005, 431]",None,None
92410,"[[968.7968139648438, 436.3332214355469], [973.1094360351562, 430.593017578125], [964.4840698242188, 432.028076171875], [978.8596801757812, 433.4631042480469], [958.73388671875, 434.8981628417969], [991.7977905273438, 454.9889221191406], [952.9835815429688, 460.7291564941406], [1009.0485229492188, 477.9497985839844], [963.0465087890625, 479.3848571777344], [1026.29931640625, 483.69000244140625], [991.7977905273438, 469.3394470214844], [987.4850463867188, 519.5663452148438], [961.6089477539062, 519.5663452148438], [990.3602294921875, 566.9231567382812], [968.7968139648438, 565.4880981445312], [993.2353515625, 612.8449096679688], [967.3592529296875, 608.5397338867188]]","[[762.5451049804688, 677.0572509765625], [761.1137084960938, 672.7415161132812], [761.1137084960938, 674.1800537109375], [733.9173583984375, 679.9344482421875], [758.2509155273438, 679.9344482421875], [735.3486938476562, 704.3905029296875], [756.8195190429688, 715.8992919921875], [745.368408203125, 733.1624145507812], [762.5451049804688, 754.7412719726562], [772.5647583007812, 711.58349609375], [801.1925659179688, 738.916748046875], [736.7800903320312, 787.8289184570312], [756.8195190429688, 795.0219116210938], [762.5451049804688, 843.93408203125], [773.9961547851562, 852.565673828125], [751.093994140625, 897.1620483398438], [735.3486938476562, 911.5479736328125]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[992, 415]",None,None
92411,"[[968.052490234375, 431.57647705078125], [972.311767578125, 427.2702331542969], [963.7931518554688, 427.2702331542969], [979.4107666015625, 431.57647705078125], [959.5338134765625, 431.57647705078125], [990.76904296875, 454.5429382324219], [953.8546142578125, 458.84912109375], [1004.9669189453125, 474.6385803222656], [956.6942138671875, 483.2510070800781], [1023.424072265625, 486.121826171875], [979.4107666015625, 486.121826171875], [986.5097045898438, 517.70068359375], [960.9535522460938, 519.1361083984375], [990.76904296875, 560.7628173828125], [968.052490234375, 563.6336059570312], [993.608642578125, 611.0018920898438], [968.052490234375, 608.131103515625]]","[[760.0136108398438, 681.9291381835938], [758.5868530273438, 677.6211547851562], [758.5868530273438, 677.6211547851562], [730.0520629882812, 679.05712890625], [755.7333984375, 680.4931640625], [728.6253051757812, 707.7769165039062], [752.8798217773438, 714.9569091796875], [721.4915771484375, 739.36865234375], [761.4403076171875, 756.6005249023438], [768.573974609375, 713.5208740234375], [799.9622802734375, 739.36865234375], [732.905517578125, 791.0642700195312], [752.8798217773438, 796.8082885742188], [755.7333984375, 844.1959228515625], [768.573974609375, 851.3758544921875], [750.0263671875, 901.635498046875], [731.478759765625, 915.995361328125]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[980, 400]",None,None
92412,"[[969.4239501953125, 431.2226257324219], [973.7227783203125, 425.4708557128906], [966.55810546875, 426.9087829589844], [980.8873901367188, 429.7846984863281], [960.8263549804688, 431.2226257324219], [990.91796875, 452.7918395996094], [952.228759765625, 457.1056823730469], [1002.3815307617188, 472.923095703125], [952.228759765625, 485.8646240234375], [1018.143798828125, 485.8646240234375], [982.3203735351562, 497.3681945800781], [985.1862182617188, 513.1856079101562], [960.8263549804688, 513.1856079101562], [992.3509521484375, 554.8860473632812], [967.9910888671875, 559.1998901367188], [992.3509521484375, 606.652099609375], [966.55810546875, 608.090087890625]]","[[757.0221557617188, 681.5525512695312], [757.0221557617188, 677.2368774414062], [755.5849609375, 677.2368774414062], [726.8418579101562, 682.9910888671875], [751.2734985351562, 682.9910888671875], [725.4046630859375, 707.4466552734375], [751.2734985351562, 717.5166015625], [762.7708129882812, 714.6394653320312], [759.896484375, 759.23486328125], [784.328125, 716.0780029296875], [797.2625122070312, 739.094970703125], [726.8418579101562, 792.3217163085938], [748.399169921875, 798.0759887695312], [749.8363647460938, 845.5485229492188], [758.4592895507812, 859.9341430664062], [748.399169921875, 900.2138061523438], [726.8418579101562, 920.3536376953125]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[967, 385]",None,None
