frame,top,bottom,court,net,ball,pos,type
30474,"[[834.3602905273438, 415.09869384765625], [838.6153564453125, 410.791748046875], [830.105224609375, 410.791748046875], [841.4520263671875, 413.6630554199219], [823.0136108398438, 410.791748046875], [844.2886962890625, 433.7620544433594], [810.2484130859375, 428.0195007324219], [847.12548828125, 462.47491455078125], [784.71826171875, 436.63336181640625], [832.9420166015625, 442.37591552734375], [791.8099975585938, 433.7620544433594], [832.9420166015625, 489.7521667480469], [810.2484130859375, 488.3165283203125], [831.5236206054688, 535.6927490234375], [804.5750732421875, 534.2571411132812], [832.9420166015625, 578.7620239257812], [811.6668090820312, 557.2274169921875]]","[[1035.3037109375, 608.5718383789062], [1036.729736328125, 582.7289428710938], [1035.3037109375, 605.7003784179688], [1011.0606689453125, 604.2647094726562], [1032.4515380859375, 607.1361083984375], [998.2261352539062, 620.0575561523438], [1023.8952026367188, 640.1575317382812], [1019.6170654296875, 599.95751953125], [1038.1558837890625, 668.871826171875], [1041.0079345703125, 575.5504150390625], [1076.659423828125, 694.7147216796875], [982.5394287109375, 706.2003784179688], [1008.2085571289062, 711.9432983398438], [989.6697998046875, 769.371826171875], [1019.6170654296875, 770.8075561523438], [996.8001098632812, 831.1075439453125], [1012.4866943359375, 828.2361450195312]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[1052, 560]",None,None
30475,"[[834.3518676757812, 415.3146667480469], [838.613525390625, 411.0159606933594], [830.09033203125, 411.0159606933594], [842.8751831054688, 412.4488525390625], [822.9876098632812, 411.0159606933594], [844.295654296875, 433.9424743652344], [810.2026977539062, 428.21087646484375], [847.13671875, 462.60064697265625], [784.6329956054688, 436.80828857421875], [832.931396484375, 441.1070251464844], [793.1561889648438, 433.9424743652344], [832.931396484375, 489.82586669921875], [810.2026977539062, 488.3929443359375], [831.5108032226562, 535.6788940429688], [804.5205688476562, 534.2459716796875], [832.931396484375, 578.6661376953125], [811.623291015625, 557.1724853515625]]","[[1035.3546142578125, 608.6512451171875], [1036.784423828125, 582.7079467773438], [1035.3546142578125, 605.7686767578125], [1011.0477294921875, 604.3273315429688], [1032.4949951171875, 607.2099609375], [998.179443359375, 620.1815795898438], [1023.9161376953125, 640.3596801757812], [1019.626708984375, 600.0034790039062], [1038.2142333984375, 669.1854858398438], [1041.0738525390625, 575.5015258789062], [1076.8192138671875, 695.1287841796875], [982.4514770507812, 705.2177734375], [1008.1881103515625, 712.4242553710938], [989.6005859375, 768.6346435546875], [1019.626708984375, 770.0759887695312], [996.7496337890625, 830.6102294921875], [1012.4775390625, 829.1689453125]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[1052, 562]",None,None
30476,"[[833.3854370117188, 414.0381164550781], [837.6758422851562, 411.1575012207031], [830.525146484375, 409.71722412109375], [843.396484375, 412.5978088378906], [821.9442138671875, 411.1575012207031], [844.8265380859375, 432.7621154785156], [810.5031127929688, 428.4411926269531], [847.6868896484375, 461.5682067871094], [783.330322265625, 437.0830383300781], [831.9552612304688, 441.4039611816406], [806.212646484375, 437.0830383300781], [833.3854370117188, 490.3743591308594], [809.0729370117188, 490.3743591308594], [830.525146484375, 533.5835571289062], [803.3524169921875, 533.5835571289062], [833.3854370117188, 579.67333984375], [811.9332885742188, 556.62841796875]]","[[1038.6939697265625, 609.9166870117188], [1035.83740234375, 581.0884399414062], [1035.83740234375, 608.4752807617188], [1011.55712890625, 604.1510620117188], [1035.83740234375, 608.4752807617188], [1000.1310424804688, 615.682373046875], [1024.4114990234375, 640.1864013671875], [1022.9832153320312, 594.0611572265625], [1038.6939697265625, 669.0145874023438], [1042.978759765625, 575.3228149414062], [1074.400390625, 696.4014282226562], [980.135498046875, 706.4913330078125], [1007.2723388671875, 713.6984252929688], [988.7050170898438, 769.9133911132812], [1018.6984252929688, 774.2376708984375], [995.8463745117188, 830.4527587890625], [1011.55712890625, 830.4527587890625]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[1054, 566]",None,None
30477,"[[833.3079223632812, 413.4466552734375], [837.6193237304688, 409.1464538574219], [828.9965209960938, 407.71307373046875], [841.9307250976562, 412.0132751464844], [821.8108520507812, 409.1464538574219], [846.2421264648438, 433.51422119140625], [808.876708984375, 426.3472595214844], [847.6792602539062, 459.3153991699219], [784.4454956054688, 436.38104248046875], [830.4337158203125, 442.1146240234375], [797.3795776367188, 433.51422119140625], [834.7451171875, 489.41680908203125], [810.3138427734375, 489.41680908203125], [831.8707885742188, 535.2855224609375], [803.1282348632812, 533.8521118164062], [833.3079223632812, 578.2875366210938], [811.7509155273438, 556.7864990234375]]","[[1035.7529296875, 617.9248657226562], [1012.7598266601562, 600.6973266601562], [1035.7529296875, 612.1823120117188], [1012.7598266601562, 603.568603515625], [1035.7529296875, 610.7467041015625], [996.9520874023438, 619.3604736328125], [1025.6934814453125, 639.459228515625], [1004.137451171875, 605.004150390625], [1045.8123779296875, 673.914306640625], [1015.6339721679688, 691.141845703125], [1075.9908447265625, 701.1912231445312], [979.7073364257812, 709.8050537109375], [1005.5745239257812, 712.67626953125], [986.8926391601562, 771.5369873046875], [1017.0711059570312, 771.5369873046875], [995.5150756835938, 828.9620971679688], [1012.7598266601562, 827.5264282226562]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[1057, 570]",None,None
30478,"[[831.6644897460938, 412.6216125488281], [835.9220581054688, 408.31475830078125], [828.8261108398438, 406.8791809082031], [841.5987548828125, 411.18603515625], [821.7301635742188, 409.7503967285156], [845.8563842773438, 432.72021484375], [808.95751953125, 425.5421447753906], [847.2755737304688, 458.561279296875], [784.8314208984375, 437.0270690917969], [828.8261108398438, 442.76953125], [799.023193359375, 432.72021484375], [834.5029296875, 488.709228515625], [810.376708984375, 488.709228515625], [831.6644897460938, 534.6488647460938], [803.2808227539062, 536.08447265625], [833.083740234375, 579.1528930664062], [810.376708984375, 556.1830444335938]]","[[1040.729736328125, 613.2003173828125], [1039.3040771484375, 608.8865356445312], [1040.729736328125, 608.8865356445312], [1015.0679931640625, 601.6968383789062], [1039.3040771484375, 608.8865356445312], [995.1087646484375, 617.5140991210938], [1027.8988037109375, 640.5210571289062], [993.68310546875, 608.8865356445312], [1047.8580322265625, 675.0315551757812], [1016.4935913085938, 693.7246704101562], [1073.5198974609375, 706.6660766601562], [978.0008544921875, 709.5419921875], [1006.5140380859375, 715.2937622070312], [985.1292114257812, 772.8111572265625], [1017.9192504882812, 771.3732299804688], [995.1087646484375, 828.890625], [1013.642333984375, 826.0147094726562]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[1059, 579]",None,None
30479,"[[830.3682250976562, 410.03814697265625], [834.6400146484375, 407.15606689453125], [827.520263671875, 407.15606689453125], [840.3358764648438, 410.03814697265625], [820.400390625, 407.15606689453125], [846.0318603515625, 431.6539611816406], [809.0086669921875, 425.8897399902344], [847.4557495117188, 457.5928955078125], [784.80126953125, 437.4181823730469], [827.520263671875, 443.182373046875], [801.8887939453125, 434.53607177734375], [833.2161254882812, 490.7371520996094], [810.4326171875, 487.8550109863281], [830.3682250976562, 533.9686889648438], [803.3128051757812, 533.9686889648438], [833.2161254882812, 578.641357421875], [810.4326171875, 555.5845336914062]]","[[1040.0654296875, 614.9487915039062], [1040.0654296875, 610.6265258789062], [1040.0654296875, 609.1857299804688], [1015.8241577148438, 601.9818725585938], [1040.0654296875, 609.1857299804688], [994.4346313476562, 619.2711181640625], [1031.5096435546875, 643.7642211914062], [981.60107421875, 616.3895874023438], [1050.047119140625, 682.6649780273438], [1005.8423461914062, 604.8634643554688], [1071.4366455078125, 714.3618774414062], [977.3231811523438, 710.0396118164062], [1005.8423461914062, 715.8026733398438], [985.87890625, 773.4334716796875], [1015.8241577148438, 773.4334716796875], [997.28662109375, 831.0642700195312], [1014.3981323242188, 825.3012084960938]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[1059, 589]",None,None
30480,"[[828.2791137695312, 407.8091125488281], [832.5275268554688, 404.9287414550781], [824.0306396484375, 404.9287414550781], [839.608154296875, 407.8091125488281], [819.7822875976562, 407.8091125488281], [845.2726440429688, 429.4117736816406], [809.8693237304688, 426.5314025878906], [848.1049194335938, 458.21533203125], [784.3790283203125, 438.0528259277344], [826.8629150390625, 440.9331970214844], [802.7886962890625, 435.1724853515625], [833.943603515625, 488.4590148925781], [811.2855224609375, 487.0188293457031], [831.111328125, 534.544677734375], [802.7886962890625, 534.544677734375], [832.5275268554688, 577.7499389648438], [811.2855224609375, 556.1473388671875]]","[[1042.3033447265625, 612.7238159179688], [1040.8685302734375, 606.9634399414062], [1042.3033447265625, 608.403564453125], [1015.0437622070312, 602.6431274414062], [1039.4339599609375, 608.403564453125], [993.5230712890625, 621.3644409179688], [1035.1297607421875, 644.4060668945312], [961.9594116210938, 621.3644409179688], [1050.91162109375, 687.6090698242188], [990.6536254882812, 617.0441284179688], [1069.5628662109375, 720.7313842773438], [979.1759033203125, 716.4110717773438], [1010.7396240234375, 720.7313842773438], [986.3494873046875, 775.4552612304688], [1015.0437622070312, 772.5750122070312], [997.8272094726562, 831.619140625], [1013.6090698242188, 825.8587646484375]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[1059, 602]",None,None
30481,"[[827.7754516601562, 407.80731201171875], [832.0944213867188, 404.9292297363281], [824.8960571289062, 404.9292297363281], [839.2928466796875, 407.80731201171875], [819.1373901367188, 407.80731201171875], [845.051513671875, 429.3929443359375], [810.4993286132812, 426.5148620605469], [847.9308471679688, 458.1737365722656], [784.5852661132812, 438.0271911621094], [826.3357543945312, 440.9052734375], [801.861328125, 433.7100830078125], [833.5341186523438, 488.39361572265625], [810.4993286132812, 488.39361572265625], [830.65478515625, 534.4429321289062], [803.3009643554688, 534.4429321289062], [833.5341186523438, 579.0531616210938], [810.4993286132812, 556.0285034179688]]","[[1042.2767333984375, 612.6952514648438], [1040.8433837890625, 606.9340209960938], [1042.2767333984375, 608.3743286132812], [1015.0427856445312, 602.613037109375], [1039.4100341796875, 609.8145751953125], [993.5423583984375, 621.337158203125], [1035.10986328125, 644.3821411132812], [962.0082397460938, 622.7774047851562], [1050.876953125, 686.1512451171875], [990.6755981445312, 617.0162353515625], [1069.5107421875, 720.71875], [979.2086181640625, 716.3977661132812], [1010.74267578125, 720.71875], [986.3755493164062, 775.45068359375], [1015.0427856445312, 772.5700073242188], [997.8424072265625, 831.6229248046875], [1013.6094360351562, 825.8616943359375]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[1061, 604]",None,None
30482,"[[828.3817138671875, 407.5597839355469], [832.6796875, 403.2579650878906], [825.516357421875, 403.2579650878906], [839.8428955078125, 407.5597839355469], [819.785888671875, 406.1258239746094], [844.1407470703125, 429.06890869140625], [809.75732421875, 424.7670593261719], [847.006103515625, 457.74774169921875], [785.4024047851562, 440.5404357910156], [825.516357421875, 440.5404357910156], [798.2962036132812, 431.936767578125], [834.1123046875, 487.8605651855469], [811.1900024414062, 487.8605651855469], [829.8143310546875, 533.7467041015625], [802.5941162109375, 530.8787841796875], [832.6796875, 579.6328125], [811.1900024414062, 556.6897583007812]]","[[1038.25537109375, 612.8424072265625], [1038.25537109375, 607.0901489257812], [1039.68017578125, 608.5281982421875], [1014.0338745117188, 601.337890625], [1039.68017578125, 608.5281982421875], [991.2371215820312, 620.0326538085938], [1036.83056640625, 643.0416870117188], [959.8916015625, 628.6610717773438], [1049.65380859375, 687.62158203125], [962.7412109375, 627.2230224609375], [1065.3265380859375, 723.5730590820312], [981.2636108398438, 714.9447021484375], [1011.1842651367188, 719.2589111328125], [986.9627075195312, 776.7813720703125], [1015.4586791992188, 772.4671630859375], [998.361083984375, 831.4276123046875], [1014.0338745117188, 824.2373657226562]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[1063, 615]",None,None
30483,"[[826.6067504882812, 406.2398376464844], [832.2700805664062, 403.36749267578125], [823.7750244140625, 401.9312744140625], [839.3492431640625, 407.6760559082031], [819.5275268554688, 406.2398376464844], [843.5968627929688, 429.2189636230469], [809.61669921875, 426.3465576171875], [847.8443603515625, 457.9427795410156], [785.54736328125, 440.7084655761719], [825.19091796875, 440.7084655761719], [799.7057495117188, 434.9637145996094], [833.6859130859375, 488.10284423828125], [811.0325317382812, 488.10284423828125], [828.0225830078125, 532.6248168945312], [801.12158203125, 529.7523803710938], [832.2700805664062, 578.5829467773438], [811.0325317382812, 557.0400390625]]","[[1022.0391845703125, 592.2120971679688], [1029.219970703125, 596.5343017578125], [1037.8370361328125, 603.7378540039062], [1011.9860229492188, 599.4157104492188], [1036.40087890625, 606.6193237304688], [989.0073852539062, 622.4672241210938], [1036.40087890625, 642.6373291015625], [951.6671142578125, 632.5523071289062], [1047.89013671875, 684.4182739257812], [964.5926513671875, 628.2301635742188], [1062.2518310546875, 720.436279296875], [981.8265991210938, 714.6734008789062], [1013.4221801757812, 720.436279296875], [986.1350708007812, 775.1837158203125], [1014.8583374023438, 772.3023071289062], [997.6243896484375, 829.93115234375], [1014.8583374023438, 822.7275390625]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[1067, 634]",None,None
