frame,top,bottom,court,net,ball,pos,type
54496,"[[972.3245239257812, 400.9760437011719], [976.641845703125, 395.2300109863281], [969.4462890625, 398.10302734375], [986.7154541015625, 398.10302734375], [966.568115234375, 398.10302734375], [992.471923828125, 415.341064453125], [972.3245239257812, 426.8330993652344], [978.0808715820312, 428.2696228027344], [966.568115234375, 436.88861083984375], [953.6162109375, 406.7220458984375], [944.9816284179688, 452.6901550292969], [1001.1065063476562, 478.5472106933594], [985.2764282226562, 479.98370361328125], [999.6673583984375, 536.0072631835938], [985.2764282226562, 527.3883056640625], [999.6673583984375, 590.5944213867188], [998.2283325195312, 577.6658935546875]]","[[809.0477294921875, 643.28466796875], [789.0528564453125, 636.077392578125], [817.6168823242188, 637.5188598632812], [791.9092407226562, 638.9602661132812], [817.6168823242188, 638.9602661132812], [781.9118041992188, 667.7896118164062], [826.1862182617188, 670.6725463867188], [789.0528564453125, 702.3848266601562], [857.606689453125, 686.5286865234375], [836.18359375, 676.4384155273438], [854.750244140625, 672.114013671875], [791.9092407226562, 752.836181640625], [820.473388671875, 754.277587890625], [801.90673828125, 800.4044799804688], [826.1862182617188, 803.2874755859375], [800.478515625, 849.4143676757812], [819.045166015625, 853.7387084960938]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[943, 399]",None,None
54497,"[[970.3092041015625, 402.26641845703125], [974.6197509765625, 397.9576110839844], [967.435546875, 397.9576110839844], [984.6776733398438, 397.9576110839844], [963.125, 399.3938903808594], [991.8618774414062, 416.6292724609375], [973.1829223632812, 422.3743896484375], [978.9302978515625, 430.9920959472656], [964.5618286132812, 436.73724365234375], [955.9407958984375, 415.1929931640625], [943.0090942382812, 456.84521484375], [1003.3567504882812, 481.26202392578125], [986.114501953125, 481.26202392578125], [1001.9198608398438, 535.8408203125], [984.6776733398438, 531.531982421875], [1000.4830322265625, 588.9832763671875], [996.1724243164062, 574.6204833984375]]","[[808.1814575195312, 642.3987426757812], [789.713623046875, 635.215576171875], [818.1256713867188, 635.215576171875], [791.1342163085938, 639.5254516601562], [816.705078125, 639.5254516601562], [781.1900024414062, 668.2578125], [825.228759765625, 669.6944580078125], [799.6578369140625, 692.6803588867188], [856.4819946289062, 689.80712890625], [836.5935668945312, 675.44091796875], [855.0614624023438, 675.44091796875], [791.1342163085938, 753.0183715820312], [820.9669189453125, 757.3281860351562], [802.4990234375, 800.4267578125], [826.6492919921875, 806.1732177734375], [801.0784301757812, 849.2717895507812], [818.1256713867188, 856.4548950195312]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[941, 405]",None,None
54498,"[[969.1400756835938, 404.7432861328125], [972.0177001953125, 400.417724609375], [964.823486328125, 401.85955810546875], [982.0897216796875, 400.417724609375], [961.9457397460938, 403.30145263671875], [990.7227783203125, 417.719970703125], [973.4566040039062, 424.9292297363281], [989.2839965820312, 433.580322265625], [964.823486328125, 437.9059143066406], [961.9457397460938, 424.9292297363281], [947.5572509765625, 458.0918273925781], [1006.5502319335938, 484.0451354980469], [987.8451538085938, 484.0451354980469], [1003.6724853515625, 534.510009765625], [983.528564453125, 534.510009765625], [1000.7947998046875, 590.7422485351562], [996.478271484375, 571.9981689453125]]","[[809.1060180664062, 642.9871215820312], [788.9801635742188, 635.7853393554688], [817.7313842773438, 635.7853393554688], [791.8553466796875, 640.1063842773438], [817.7313842773438, 640.1063842773438], [781.7924194335938, 667.4732666015625], [823.4815673828125, 670.35400390625], [800.4806518554688, 690.51904296875], [856.54541015625, 690.51904296875], [834.9819946289062, 676.115478515625], [855.1078491210938, 676.115478515625], [790.417724609375, 749.5739135742188], [819.1689453125, 753.89501953125], [801.918212890625, 799.9865112304688], [827.7943115234375, 807.1882934570312], [801.918212890625, 850.399169921875], [817.7313842773438, 854.7203369140625]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[939, 414]",None,None
54499,"[[968.7039794921875, 405.92694091796875], [973.0128784179688, 401.6268615722656], [964.39501953125, 403.0602111816406], [983.067138671875, 403.0602111816406], [961.5223388671875, 404.4935607910156], [991.6849975585938, 420.26043701171875], [973.0128784179688, 423.1271667480469], [990.2487182617188, 433.16064453125], [964.39501953125, 436.02734375], [961.5223388671875, 424.5605163574219], [947.1591186523438, 457.52764892578125], [1007.4845581054688, 481.8946838378906], [987.3760375976562, 484.7613525390625], [1004.6119384765625, 536.3621215820312], [984.50341796875, 534.9287109375], [1000.3029174804688, 590.8295288085938], [995.9939575195312, 572.1959228515625]]","[[809.0560913085938, 642.8057861328125], [790.34765625, 635.6173095703125], [817.690673828125, 635.6173095703125], [791.7868041992188, 639.930419921875], [817.690673828125, 639.930419921875], [781.7130737304688, 668.6843872070312], [823.4470825195312, 670.1220703125], [800.42138671875, 691.6875610351562], [856.5465698242188, 690.2498168945312], [834.9599609375, 675.8728637695312], [855.1074829101562, 675.8728637695312], [791.7868041992188, 750.6331787109375], [819.1298217773438, 753.508544921875], [801.8605346679688, 799.514892578125], [827.7644653320312, 805.2656860351562], [801.8605346679688, 848.3966064453125], [817.690673828125, 855.5851440429688]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[939, 414]",None,None
54500,"[[965.7362670898438, 409.6644592285156], [968.6040649414062, 405.35595703125], [962.8684692382812, 405.35595703125], [980.0751953125, 402.4836120605469], [960.0006713867188, 406.7921447753906], [991.54638671875, 419.7176208496094], [967.170166015625, 425.4622497558594], [994.4140625, 436.9515380859375], [962.8684692382812, 444.13238525390625], [967.170166015625, 434.0792236328125], [947.0957641601562, 461.3663635253906], [1008.7529907226562, 482.9088134765625], [987.24462890625, 485.7811584472656], [1005.88525390625, 537.4830322265625], [982.9429931640625, 534.6107177734375], [1000.149658203125, 590.62109375], [995.8480224609375, 570.5148315429688]]","[[808.9451904296875, 642.0582275390625], [788.9483642578125, 636.30322265625], [817.5152587890625, 636.30322265625], [791.8050537109375, 640.6195068359375], [817.5152587890625, 639.1807250976562], [781.8065795898438, 667.9559936523438], [824.656982421875, 670.8335571289062], [797.5184326171875, 695.2925415039062], [856.0806274414062, 690.9762573242188], [834.6554565429688, 676.588623046875], [854.6522216796875, 675.1498413085938], [790.3766479492188, 749.9656372070312], [818.943603515625, 752.8431396484375], [801.803466796875, 800.3223876953125], [828.9420166015625, 804.6386108398438], [801.803466796875, 847.8016357421875], [818.943603515625, 853.556640625]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[937, 422]",None,None
54501,"[[964.569580078125, 413.4858703613281], [968.8533935546875, 406.310791015625], [961.7137451171875, 407.74578857421875], [978.848876953125, 406.310791015625], [958.85791015625, 409.1808166503906], [991.7001953125, 422.095947265625], [968.8533935546875, 429.27099609375], [1003.1235961914062, 437.88104248046875], [964.569580078125, 446.4911193847656], [995.9840087890625, 443.62109375], [950.2904052734375, 465.14630126953125], [1008.8353271484375, 483.80145263671875], [985.988525390625, 486.6714782714844], [1005.9794311523438, 536.8969116210938], [984.560546875, 538.3319091796875], [1000.2677612304688, 589.9923706054688], [994.5560302734375, 574.207275390625]]","[[807.639892578125, 643.12548828125], [788.9767456054688, 635.9218139648438], [817.6892700195312, 635.9218139648438], [791.8479614257812, 640.2440185546875], [817.6892700195312, 640.2440185546875], [781.798583984375, 669.0586547851562], [821.99609375, 670.4993896484375], [794.7191772460938, 699.3140258789062], [855.0155639648438, 690.6696166992188], [833.481201171875, 676.2623291015625], [853.5799560546875, 674.8215942382812], [790.412353515625, 749.7396850585938], [819.1248779296875, 752.6211547851562], [801.8973388671875, 800.165283203125], [830.60986328125, 805.92822265625], [801.8973388671875, 849.1502685546875], [819.1248779296875, 852.03173828125]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[934, 435]",None,None
54502,"[[965.2130126953125, 414.3428039550781], [968.0471801757812, 407.1601867675781], [960.9618530273438, 408.5967102050781], [979.383544921875, 407.1601867675781], [958.127685546875, 410.033203125], [992.1370239257812, 422.9618835449219], [966.6300659179688, 435.89056396484375], [1013.3928833007812, 441.63665771484375], [960.9618530273438, 457.4383850097656], [987.8858642578125, 453.1288146972656], [951.04248046875, 476.1131286621094], [1010.5587768554688, 487.60528564453125], [987.8858642578125, 490.4783630371094], [1007.7246704101562, 536.4469604492188], [983.634765625, 536.4469604492188], [999.2223510742188, 589.5982055664062], [994.97119140625, 572.3599243164062]]","[[816.6671752929688, 644.4863891601562], [812.4052734375, 625.7544555664062], [819.5084228515625, 635.8408203125], [791.095703125, 640.1636352539062], [816.6671752929688, 641.6045532226562], [781.1513061523438, 668.9819946289062], [823.7703247070312, 670.4229736328125], [793.93701171875, 699.2413330078125], [855.0242309570312, 693.4776611328125], [833.7147827148438, 676.1865844726562], [855.0242309570312, 676.1865844726562], [789.6751098632812, 751.114501953125], [818.0877685546875, 753.9962768554688], [802.4607543945312, 798.6648559570312], [832.2940673828125, 807.310302734375], [801.0402221679688, 850.5379638671875], [820.9290161132812, 850.5379638671875]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[932, 448]",None,None
54503,"[[965.5692749023438, 411.69744873046875], [969.8876953125, 405.9651794433594], [962.6903076171875, 407.39825439453125], [979.9639892578125, 405.9651794433594], [959.8113403320312, 410.264404296875], [997.2377319335938, 421.72894287109375], [965.5692749023438, 437.4927062988281], [1023.1483154296875, 438.9257507324219], [964.1297607421875, 461.8548583984375], [1007.3140869140625, 454.68951416015625], [954.0534057617188, 483.3508605957031], [1010.1930541992188, 486.2170104980469], [987.161376953125, 490.5162048339844], [1007.3140869140625, 539.2405395507812], [984.2824096679688, 536.3743896484375], [998.67724609375, 590.8309936523438], [994.3587646484375, 570.7680053710938]]","[[817.855712890625, 645.8922119140625], [812.17724609375, 628.6638793945312], [817.855712890625, 640.1494750976562], [790.8828735351562, 641.5851440429688], [816.4360961914062, 643.0208740234375], [780.945556640625, 670.2990112304688], [823.5341186523438, 674.6061401367188], [795.1417846679688, 699.0128784179688], [853.34619140625, 694.705810546875], [832.0518798828125, 677.4774780273438], [850.5069580078125, 676.0418090820312], [789.4632568359375, 752.1336059570312], [816.4360961914062, 753.5692749023438], [802.2398681640625, 799.511474609375], [833.4714965820312, 806.68994140625], [802.2398681640625, 849.7607421875], [822.114501953125, 849.7607421875]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[930, 461]",None,None
54504,"[[967.56884765625, 412.1375427246094], [971.8790893554688, 406.3882751464844], [963.2586669921875, 409.262939453125], [981.936279296875, 406.3882751464844], [960.3851318359375, 410.7002258300781], [1002.05078125, 422.1987609863281], [966.132080078125, 438.00927734375], [1029.348876953125, 438.00927734375], [961.8218994140625, 468.1929626464844], [1016.4181518554688, 453.81982421875], [954.6381225585938, 491.19012451171875], [1010.6712036132812, 484.0035095214844], [986.24658203125, 489.7527770996094], [1007.7977294921875, 538.62158203125], [984.809814453125, 534.3096923828125], [997.7405395507812, 591.8024291992188], [994.8670043945312, 570.24267578125]]","[[818.3126220703125, 647.3922729492188], [811.218994140625, 628.649169921875], [818.3126220703125, 641.6251831054688], [791.3568115234375, 643.0669555664062], [815.4751586914062, 645.9505615234375], [781.4256591796875, 670.460693359375], [822.56884765625, 674.7860717773438], [789.9380493164062, 703.62158203125], [849.5247192382812, 699.2962646484375], [832.5, 679.1113891601562], [853.7808837890625, 684.8784790039062], [788.5193481445312, 752.6420288085938], [816.8939208984375, 756.9673461914062], [804.1253051757812, 798.7788696289062], [835.3374633789062, 805.98779296875], [801.287841796875, 849.2410888671875], [822.56884765625, 849.2410888671875]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[928, 482]",None,None
54505,"[[967.5689697265625, 412.1368103027344], [971.879150390625, 406.3875732421875], [963.2589111328125, 409.2621765136719], [981.9362182617188, 406.3875732421875], [960.385498046875, 410.6994934082031], [1002.0502319335938, 422.197998046875], [966.13232421875, 438.0083923339844], [1029.347900390625, 438.0083923339844], [961.8221435546875, 468.19195556640625], [1016.41748046875, 453.81884765625], [954.6385498046875, 491.1889343261719], [1010.6705932617188, 484.00238037109375], [986.2463989257812, 489.7516174316406], [1007.7971801757812, 538.6201782226562], [984.8096313476562, 534.3082275390625], [997.7401733398438, 591.8007202148438], [994.8666381835938, 570.2410278320312]]","[[818.2880249023438, 647.1836547851562], [811.1906127929688, 628.53662109375], [818.2880249023438, 641.446044921875], [791.3176879882812, 642.8804931640625], [815.448974609375, 645.749267578125], [781.3812866210938, 671.5682373046875], [822.5464477539062, 674.43701171875], [788.4786987304688, 704.55908203125], [849.5167846679688, 698.821533203125], [832.48291015625, 678.7401733398438], [853.7752685546875, 684.4777221679688], [788.4786987304688, 751.8938598632812], [816.8685302734375, 757.63134765625], [804.0931396484375, 799.2285766601562], [835.3218994140625, 806.4005737304688], [801.2540893554688, 849.43212890625], [822.5464477539062, 849.43212890625]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[928, 482]",None,None
