frame,top,bottom,court,net,ball,pos,type
95815,"[[903.4386596679688, 455.27044677734375], [904.8707885742188, 450.97418212890625], [900.5745849609375, 450.97418212890625], [916.3272094726562, 446.6778869628906], [900.5745849609375, 450.97418212890625], [930.6478271484375, 463.8630676269531], [904.8707885742188, 468.15936279296875], [930.6478271484375, 478.1839904785156], [899.1425170898438, 485.344482421875], [900.5745849609375, 469.5914306640625], [877.6616821289062, 495.3691711425781], [944.9683227539062, 524.0110473632812], [924.9196166992188, 524.0110473632812], [937.80810546875, 574.1343994140625], [924.9196166992188, 572.7023315429688], [934.9440307617188, 618.5294189453125], [932.079833984375, 608.5047607421875]]","[[1138.862548828125, 643.3855590820312], [1140.2962646484375, 637.6248168945312], [1167.534912109375, 640.5051879882812], [1141.7298583984375, 643.3855590820312], [1166.1011962890625, 643.3855590820312], [1130.260986328125, 673.6293334960938], [1176.1365966796875, 670.7489624023438], [1125.9600830078125, 712.51416015625], [1210.5433349609375, 692.3516845703125], [1187.60546875, 680.8302001953125], [1204.808837890625, 680.8302001953125], [1137.428955078125, 755.7196044921875], [1166.1011962890625, 755.7196044921875], [1143.1634521484375, 810.4464721679688], [1170.402099609375, 819.0875244140625], [1143.1634521484375, 865.1732177734375], [1157.4996337890625, 878.1348876953125]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[903, 490]",None,None
95816,"[[905.623779296875, 455.0550537109375], [907.0611572265625, 450.7582092285156], [902.7488403320312, 450.7582092285156], [917.1231689453125, 447.8935852050781], [899.8740234375, 450.7582092285156], [930.0599365234375, 465.0811462402344], [904.186279296875, 477.9718017578125], [930.0599365234375, 477.9718017578125], [898.4365234375, 485.1332702636719], [901.3114624023438, 469.37799072265625], [878.3126220703125, 499.4562072753906], [947.30908203125, 525.2374877929688], [925.7476806640625, 526.6697998046875], [938.6845092773438, 573.9354858398438], [924.310302734375, 571.0709228515625], [934.3722534179688, 618.336669921875], [930.0599365234375, 606.8782958984375]]","[[1137.459716796875, 641.5786743164062], [1138.881103515625, 638.7000732421875], [1167.3084716796875, 640.1393432617188], [1141.723876953125, 641.5786743164062], [1165.8870849609375, 641.5786743164062], [1128.9315185546875, 673.2434692382812], [1175.836669921875, 673.2434692382812], [1124.6673583984375, 710.66552734375], [1209.949462890625, 694.8331298828125], [1184.3648681640625, 679.0006713867188], [1205.6854248046875, 679.0006713867188], [1137.459716796875, 755.2841186523438], [1165.8870849609375, 755.2841186523438], [1143.1451416015625, 811.4171752929688], [1172.993896484375, 815.735107421875], [1143.1451416015625, 866.1109619140625], [1158.7802734375, 876.1862182617188]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[903, 489]",None,None
95817,"[[899.99169921875, 460.49822998046875], [901.418701171875, 456.19915771484375], [898.564697265625, 456.19915771484375], [914.2613525390625, 450.4671630859375], [899.99169921875, 453.3331298828125], [929.9579467773438, 466.230224609375], [899.99169921875, 470.5292663574219], [932.8118896484375, 479.1272888183594], [898.564697265625, 486.2923278808594], [907.1265258789062, 471.9622802734375], [877.1602783203125, 503.4884948730469], [948.5084838867188, 529.2826538085938], [927.1040649414062, 530.7156372070312], [939.94677734375, 573.7058715820312], [921.3961791992188, 576.5718994140625], [934.2388916015625, 618.1292114257812], [928.5309448242188, 605.2321166992188]]","[[1135.916015625, 643.27001953125], [1137.3363037109375, 638.9462280273438], [1167.1634521484375, 638.9462280273438], [1140.177001953125, 641.8287353515625], [1165.7430419921875, 641.8287353515625], [1128.8143310546875, 673.53662109375], [1175.6854248046875, 672.0953979492188], [1124.5533447265625, 711.0096435546875], [1209.7734375, 695.1556396484375], [1188.468505859375, 679.3017578125], [1204.0921630859375, 679.3017578125], [1135.916015625, 755.68896484375], [1167.1634521484375, 755.68896484375], [1144.43798828125, 811.8984985351562], [1175.6854248046875, 813.3397216796875], [1144.43798828125, 866.666748046875], [1158.641357421875, 875.3143310546875]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[903, 489]",None,None
95818,"[[897.4050903320312, 462.3516540527344], [900.2637329101562, 455.15509033203125], [895.9757080078125, 458.03369140625], [914.5572509765625, 450.83709716796875], [897.4050903320312, 456.5943908691406], [930.2800903320312, 468.1089172363281], [903.1224365234375, 481.06280517578125], [938.8561401367188, 479.6235046386719], [893.116943359375, 495.45599365234375], [905.9811401367188, 466.6695861816406], [877.3941650390625, 509.84918212890625], [950.2908935546875, 528.560302734375], [925.9920654296875, 532.8782348632812], [941.71484375, 574.6184692382812], [920.274658203125, 576.0578002929688], [934.568115234375, 617.798095703125], [924.5626831054688, 604.8441772460938]]","[[1135.0379638671875, 643.9479370117188], [1137.900146484375, 639.63818359375], [1166.5208740234375, 639.63818359375], [1139.3311767578125, 642.5113525390625], [1165.08984375, 642.5113525390625], [1127.8829345703125, 674.1156616210938], [1176.5380859375, 674.1156616210938], [1122.15869140625, 708.5931396484375], [1209.451904296875, 695.6640625], [1186.5552978515625, 679.8618774414062], [1203.727783203125, 679.8618774414062], [1136.4691162109375, 755.9996337890625], [1166.5208740234375, 755.9996337890625], [1143.624267578125, 812.025390625], [1176.5380859375, 812.025390625], [1143.624267578125, 868.05126953125], [1159.3656005859375, 875.234130859375]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[903, 489]",None,None
95819,"[[900.4752197265625, 463.3953552246094], [903.3421630859375, 457.6437683105469], [899.041748046875, 459.0816955566406], [913.376220703125, 453.3301086425781], [897.6083374023438, 460.5195617675781], [930.57763671875, 467.7090148925781], [903.3421630859375, 482.087890625], [944.9121704101562, 482.087890625], [893.3079833984375, 497.9046936035156], [913.376220703125, 472.0226745605469], [876.1065673828125, 515.1593627929688], [949.2125854492188, 530.97607421875], [926.27734375, 533.8518676757812], [943.478759765625, 578.4264526367188], [920.5435791015625, 578.4264526367188], [934.8780517578125, 618.6873168945312], [921.9769897460938, 604.3084716796875]]","[[1134.656494140625, 643.2821655273438], [1137.5341796875, 638.9757080078125], [1166.312255859375, 640.4111938476562], [1138.97314453125, 643.2821655273438], [1164.8734130859375, 641.8466796875], [1127.4620361328125, 673.42724609375], [1176.3846435546875, 673.42724609375], [1121.706298828125, 709.3142700195312], [1208.04052734375, 696.3949584960938], [1187.8958740234375, 680.6046752929688], [1203.7237548828125, 680.6046752929688], [1136.0953369140625, 756.6851196289062], [1166.312255859375, 756.6851196289062], [1143.289794921875, 811.2333984375], [1176.3846435546875, 815.5399169921875], [1143.289794921875, 867.2171630859375], [1160.556640625, 872.9591064453125]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[904, 489]",None,None
95820,"[[901.4708251953125, 463.562255859375], [904.3233642578125, 456.3854675292969], [898.6182861328125, 459.2561950683594], [912.8810424804688, 452.07940673828125], [895.7657470703125, 459.2561950683594], [931.4226684570312, 467.8683166503906], [901.4708251953125, 485.092529296875], [952.8168334960938, 477.9157409667969], [891.4868774414062, 505.18743896484375], [938.5540771484375, 479.3511047363281], [875.7978515625, 523.8469848632812], [951.3905029296875, 531.0237426757812], [925.7175903320312, 535.329833984375], [945.6854248046875, 581.2610473632812], [921.438720703125, 578.3903198242188], [935.7014770507812, 618.5801391601562], [918.586181640625, 604.2266235351562]]","[[1135.4661865234375, 642.4715576171875], [1136.8929443359375, 639.5977783203125], [1166.854248046875, 639.5977783203125], [1139.746337890625, 642.4715576171875], [1165.427490234375, 642.4715576171875], [1126.90576171875, 674.0836791992188], [1173.9879150390625, 674.0836791992188], [1121.1988525390625, 710.006591796875], [1206.8026123046875, 697.0743408203125], [1185.401611328125, 684.14208984375], [1203.94921875, 684.14208984375], [1135.4661865234375, 757.4247436523438], [1166.854248046875, 757.4247436523438], [1144.026611328125, 810.5905151367188], [1176.84130859375, 814.9013061523438], [1144.026611328125, 869.5040283203125], [1159.7205810546875, 873.8147583007812]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[905, 495]",None,None
95821,"[[901.423095703125, 463.06658935546875], [904.2706298828125, 457.3085021972656], [898.5756225585938, 458.748046875], [912.8130493164062, 452.9898986816406], [895.7281494140625, 458.748046875], [931.3216552734375, 467.38519287109375], [901.423095703125, 484.6595153808594], [952.677734375, 477.4618835449219], [891.4569091796875, 504.8128967285156], [938.4403686523438, 480.3409423828125], [875.7957763671875, 523.5267333984375], [951.2540283203125, 530.724365234375], [925.626708984375, 535.04296875], [945.5590209960938, 581.1078491210938], [921.35546875, 578.2288208007812], [935.5928955078125, 618.5355834960938], [918.5079345703125, 604.1402587890625]]","[[1135.456787109375, 642.4827270507812], [1136.8831787109375, 639.6073608398438], [1166.837158203125, 639.6073608398438], [1139.73583984375, 642.4827270507812], [1165.4107666015625, 642.4827270507812], [1126.8984375, 674.1114501953125], [1173.9691162109375, 674.1114501953125], [1121.19287109375, 710.0532836914062], [1206.77587890625, 697.1142578125], [1185.380126953125, 684.1751708984375], [1203.923095703125, 684.1751708984375], [1135.456787109375, 757.4964599609375], [1166.837158203125, 757.4964599609375], [1144.0150146484375, 810.6903076171875], [1176.82177734375, 815.0033569335938], [1144.0150146484375, 866.759521484375], [1159.7052001953125, 873.9478759765625]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[904, 495]",None,None
95822,"[[904.3541870117188, 461.346923828125], [908.6710815429688, 452.7112731933594], [900.0374145507812, 457.02911376953125], [912.9878540039062, 451.2720031738281], [898.5985107421875, 458.4683532714844], [931.6939697265625, 467.10400390625], [901.4763793945312, 485.8145446777344], [960.4725341796875, 472.861083984375], [892.8428344726562, 510.2821960449219], [941.7664794921875, 471.42181396484375], [879.8924560546875, 528.9927368164062], [951.8389892578125, 531.871337890625], [925.938232421875, 536.1890869140625], [946.083251953125, 580.8065795898438], [923.0603637695312, 576.48876953125], [934.57177734375, 619.6669921875], [917.3046264648438, 600.9564208984375]]","[[1164.91650390625, 648.7250366210938], [1137.627197265625, 640.0814819335938], [1166.352783203125, 642.962646484375], [1139.0635986328125, 644.4032592773438], [1164.91650390625, 644.4032592773438], [1127.5732421875, 674.65576171875], [1173.5343017578125, 674.65576171875], [1121.828125, 709.22998046875], [1205.13232421875, 700.58642578125], [1183.588134765625, 684.7398681640625], [1203.696044921875, 686.1804809570312], [1136.19091796875, 758.210205078125], [1166.352783203125, 761.0914306640625], [1143.372314453125, 812.9528198242188], [1176.40673828125, 817.2745361328125], [1143.372314453125, 869.135986328125], [1160.607666015625, 870.5765991210938]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[905, 505]",None,None
95823,"[[905.095458984375, 459.100341796875], [906.5355834960938, 451.9021301269531], [902.2152709960938, 456.2210693359375], [913.7361450195312, 447.58319091796875], [900.7752075195312, 457.66070556640625], [933.8975219726562, 459.100341796875], [903.6553955078125, 482.134765625], [965.5797119140625, 470.6175537109375], [897.89501953125, 512.3673706054688], [945.4183349609375, 461.9796447753906], [886.3742065429688, 538.2810668945312], [949.7386474609375, 526.7638549804688], [925.2568969726562, 533.9620971679688], [946.8584594726562, 575.7119750976562], [923.8168334960938, 572.8326416015625], [935.3375854492188, 617.4617919921875], [916.6163330078125, 598.746337890625]]","[[1164.5152587890625, 650.1834716796875], [1137.5030517578125, 642.987548828125], [1167.3585205078125, 644.4267578125], [1138.9246826171875, 644.4267578125], [1164.5152587890625, 645.8659057617188], [1127.5511474609375, 676.0888061523438], [1173.04541015625, 677.5280151367188], [1121.864501953125, 710.6293334960938], [1202.90087890625, 701.9942626953125], [1181.575439453125, 686.1632080078125], [1202.90087890625, 689.04150390625], [1137.5030517578125, 762.4401245117188], [1165.9368896484375, 762.4401245117188], [1143.1898193359375, 812.811767578125], [1177.3104248046875, 820.0077514648438], [1143.1898193359375, 866.061767578125], [1160.2501220703125, 871.8184814453125]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[907, 525]",None,None
95824,"[[907.1253051757812, 456.493408203125], [908.5477905273438, 449.28582763671875], [902.8574829101562, 453.6103515625], [915.6608276367188, 444.96124267578125], [901.4348754882812, 455.0518798828125], [935.5771484375, 456.493408203125], [905.7026977539062, 479.5577087402344], [966.8742065429688, 466.5840148925781], [902.8574829101562, 512.7125854492188], [945.5352783203125, 457.9349365234375], [897.1671142578125, 540.1014404296875], [949.8031005859375, 524.2446899414062], [924.1963500976562, 527.1277465820312], [946.9578857421875, 573.25634765625], [921.3512573242188, 570.373291015625], [935.5771484375, 616.5018920898438], [917.0834350585938, 600.6452026367188]]","[[1165.7734375, 653.2923583984375], [1137.2352294921875, 644.6642456054688], [1165.7734375, 647.540283203125], [1138.662109375, 647.540283203125], [1165.7734375, 647.540283203125], [1127.246826171875, 679.1766967773438], [1172.9080810546875, 679.1766967773438], [1121.5391845703125, 713.6891479492188], [1198.592529296875, 709.3750610351562], [1194.311767578125, 696.432861328125], [1201.4462890625, 697.8709106445312], [1135.808349609375, 762.5817260742188], [1165.7734375, 764.019775390625], [1142.94287109375, 811.474365234375], [1178.61572265625, 821.5404663085938], [1142.94287109375, 866.1190795898438], [1160.06591796875, 873.3092041015625]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[909, 534]",None,None
