frame,top,bottom,court,net,ball,pos,type
52849,"[[800.1768188476562, 395.2583923339844], [804.437744140625, 390.94036865234375], [795.915771484375, 390.94036865234375], [810.1190185546875, 392.37969970703125], [790.2344970703125, 393.81903076171875], [815.80029296875, 413.96966552734375], [784.55322265625, 406.77301025390625], [824.322265625, 448.5136413574219], [758.9873657226562, 413.96966552734375], [800.1768188476562, 426.92364501953125], [780.292236328125, 406.77301025390625], [811.5393676757812, 468.66424560546875], [790.2344970703125, 468.66424560546875], [805.8580932617188, 514.722900390625], [795.915771484375, 514.722900390625], [808.69873046875, 563.66015625], [807.2783813476562, 547.8275146484375]]","[[1025.2933349609375, 608.7737426757812], [1026.7298583984375, 605.8948364257812], [1026.7298583984375, 604.4553833007812], [999.4342651367188, 600.1370239257812], [1025.2933349609375, 604.4553833007812], [985.068115234375, 617.4104614257812], [1010.9271240234375, 633.2445068359375], [972.1386108398438, 646.1996459960938], [1022.4200439453125, 663.47314453125], [1022.4200439453125, 595.8186645507812], [1051.1522216796875, 664.91259765625], [967.8287963867188, 699.4595336914062], [987.9413452148438, 706.6568603515625], [977.8851318359375, 748.401123046875], [989.3779907226562, 758.477294921875], [985.068115234375, 800.2216186523438], [986.5047607421875, 810.2977905273438]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[1039, 583]",None,None
52850,"[[800.326171875, 395.7730712890625], [804.5823974609375, 391.4520568847656], [796.0699462890625, 391.4520568847656], [810.25732421875, 392.89239501953125], [790.39501953125, 392.89239501953125], [815.93212890625, 413.05731201171875], [784.7200927734375, 405.85552978515625], [824.444580078125, 447.625732421875], [759.1829833984375, 413.05731201171875], [800.326171875, 426.0204772949219], [780.4639282226562, 407.2958984375], [811.6759643554688, 469.23101806640625], [790.39501953125, 469.23101806640625], [806.0010986328125, 515.322265625], [796.0699462890625, 515.322265625], [808.8385620117188, 564.294189453125], [806.0010986328125, 548.4503173828125]]","[[1026.0343017578125, 609.2263793945312], [1027.4586181640625, 606.3431396484375], [1026.0343017578125, 604.9014892578125], [1000.396728515625, 600.5764770507812], [1024.6099853515625, 604.9014892578125], [986.153564453125, 613.5513916015625], [1011.7911376953125, 635.1761474609375], [973.334716796875, 645.2677001953125], [1021.7612915039062, 664.0091552734375], [1021.7612915039062, 596.2515869140625], [1051.671875, 668.3341064453125], [967.637451171875, 698.6087646484375], [987.577880859375, 704.3753662109375], [977.607666015625, 747.6248779296875], [990.426513671875, 760.5997924804688], [986.153564453125, 799.5244140625], [986.153564453125, 811.0575561523438]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[1033, 560]",None,None
52851,"[[801.8356323242188, 395.7137451171875], [804.66650390625, 391.3955993652344], [797.5892944335938, 391.3955993652344], [810.328369140625, 392.8349914550781], [790.5120239257812, 392.8349914550781], [815.9901123046875, 411.5469970703125], [783.4347534179688, 405.7894592285156], [824.4827880859375, 447.5317077636719], [759.3721923828125, 411.5469970703125], [800.420166015625, 425.9408874511719], [780.6038818359375, 405.7894592285156], [811.7437133789062, 467.68310546875], [789.0965576171875, 469.12249755859375], [806.0819702148438, 515.182861328125], [796.173828125, 515.182861328125], [808.912841796875, 564.1220092773438], [806.0819702148438, 548.2887573242188]]","[[1027.594482421875, 609.07470703125], [1027.594482421875, 606.1957397460938], [1026.162353515625, 606.1957397460938], [1001.8148193359375, 600.4376831054688], [1024.7301025390625, 606.1957397460938], [987.4927978515625, 613.3931884765625], [1011.8402709960938, 633.546142578125], [973.1707763671875, 645.0621337890625], [1021.8656616210938, 663.775634765625], [1021.8656616210938, 596.1192016601562], [1050.509765625, 669.5336303710938], [966.0097045898438, 695.444580078125], [986.0606079101562, 702.64208984375], [977.4673461914062, 748.7060546875], [991.7893676757812, 760.2219848632812], [986.0606079101562, 799.0885009765625], [986.0606079101562, 809.1649780273438]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[1028, 537]",None,None
52852,"[[800.5864868164062, 393.7056579589844], [804.8423461914062, 389.3865051269531], [796.3307495117188, 389.3865051269531], [810.5167236328125, 392.2659606933594], [790.6563110351562, 392.2659606933594], [816.191162109375, 412.4221496582031], [783.563232421875, 405.2234802246094], [824.7028198242188, 446.9756164550781], [759.4469604492188, 412.4221496582031], [802.005126953125, 428.2591247558594], [780.72607421875, 405.2234802246094], [811.9353637695312, 467.13177490234375], [789.2376708984375, 468.571533203125], [806.260986328125, 514.642822265625], [794.9120483398438, 513.203125], [809.0982055664062, 563.5936279296875], [806.260986328125, 547.756591796875]]","[[1024.652099609375, 613.1885375976562], [1027.5069580078125, 605.984375], [1026.0794677734375, 605.984375], [1003.2406616210938, 597.33935546875], [1026.0794677734375, 605.984375], [987.5389404296875, 611.7476806640625], [1011.8052368164062, 633.3602294921875], [971.8372192382812, 643.4461059570312], [1020.3698120117188, 662.1769409179688], [1050.3458251953125, 672.2628784179688], [1051.7733154296875, 672.2628784179688], [961.8452758789062, 693.8754272460938], [984.68408203125, 702.5203857421875], [977.5469970703125, 745.7455444335938], [993.2487182617188, 758.7130126953125], [986.1115112304688, 796.1748046875], [987.5389404296875, 809.1422729492188]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[1022, 513]",None,None
52853,"[[800.6481323242188, 393.4617919921875], [803.5287475585938, 389.1496276855469], [796.3270874023438, 389.1496276855469], [810.7303466796875, 390.5870056152344], [790.5658569335938, 390.5870056152344], [816.4916381835938, 410.71044921875], [784.8045654296875, 404.96087646484375], [823.6932373046875, 445.20770263671875], [758.8787841796875, 410.71044921875], [802.0884399414062, 426.5216979980469], [780.4837036132812, 404.96087646484375], [812.170654296875, 468.2059020996094], [789.1256103515625, 468.2059020996094], [806.4093627929688, 514.2022094726562], [793.4464721679688, 512.764892578125], [809.2899780273438, 563.0733642578125], [804.9691162109375, 547.2621459960938]]","[[1024.4266357421875, 614.8562622070312], [1025.8516845703125, 609.0992431640625], [1025.8516845703125, 609.0992431640625], [1003.0509643554688, 600.4638671875], [1025.8516845703125, 606.2208251953125], [988.8004150390625, 611.977783203125], [1013.0263061523438, 635.0056762695312], [971.6998291015625, 645.0803833007812], [1021.5765991210938, 663.79052734375], [1051.5025634765625, 676.7437133789062], [1052.9276123046875, 676.7437133789062], [963.1495361328125, 696.89306640625], [984.5253295898438, 704.0892944335938], [975.9750366210938, 745.8273315429688], [997.3507080078125, 754.4627075195312], [984.5253295898438, 793.3223266601562], [988.8004150390625, 806.2755126953125]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[1016, 490]",None,None
52854,"[[801.07958984375, 392.3101806640625], [803.9232177734375, 387.9892883300781], [796.8141479492188, 387.9892883300781], [811.0322875976562, 390.869873046875], [791.1270141601562, 390.869873046875], [816.7194213867188, 411.0339660644531], [785.4397583007812, 405.27276611328125], [823.8284912109375, 445.6009826660156], [759.8472290039062, 411.0339660644531], [802.5014038085938, 426.877197265625], [781.17431640625, 405.27276611328125], [812.4539794921875, 467.2053527832031], [789.7052001953125, 467.2053527832031], [806.766845703125, 514.7350463867188], [792.548828125, 511.85443115234375], [809.6104736328125, 563.7049560546875], [806.766845703125, 546.42138671875]]","[[1025.801025390625, 615.5626831054688], [1027.2327880859375, 608.3904418945312], [1027.2327880859375, 608.3904418945312], [1004.3255004882812, 599.7837524414062], [1027.2327880859375, 606.9559936523438], [987.1451416015625, 611.2593383789062], [1014.3474731445312, 637.0794677734375], [990.0084838867188, 605.5215454101562], [1022.9376831054688, 665.7684326171875], [1015.7791137695312, 629.9072265625], [1053.0032958984375, 681.54736328125], [961.3745727539062, 695.891845703125], [984.28173828125, 704.49853515625], [974.2598266601562, 747.5320434570312], [998.5986938476562, 751.8353271484375], [984.28173828125, 794.868896484375], [992.8718872070312, 797.7377319335938]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[1010, 467]",None,None
52855,"[[801.1076049804688, 392.2876892089844], [803.95263671875, 387.9701843261719], [796.840087890625, 387.9701843261719], [811.0652465820312, 390.8484802246094], [791.150146484375, 390.8484802246094], [816.7551879882812, 410.99676513671875], [785.4600830078125, 405.2401123046875], [823.8677368164062, 445.5367431640625], [759.8549194335938, 410.99676513671875], [802.5301513671875, 428.2667541503906], [781.1925048828125, 405.2401123046875], [812.4877319335938, 467.1241455078125], [789.7276000976562, 467.1241455078125], [806.7976684570312, 514.6165161132812], [792.5725708007812, 511.73822021484375], [809.6427001953125, 562.10888671875], [806.7976684570312, 546.2781372070312]]","[[1025.840576171875, 615.5379638671875], [1027.2735595703125, 608.3638305664062], [1027.2735595703125, 608.3638305664062], [1004.3469848632812, 599.7548217773438], [1027.2735595703125, 606.9290161132812], [987.1520385742188, 611.2334594726562], [1014.3773803710938, 637.0604248046875], [990.017822265625, 605.494140625], [1022.9747924804688, 665.7570190429688], [1015.8102416992188, 629.8862915039062], [1053.0657958984375, 681.5401000976562], [961.359619140625, 695.888427734375], [984.2861938476562, 704.4973754882812], [974.2559204101562, 747.5422973632812], [998.6153564453125, 751.8468017578125], [984.2861938476562, 794.8916625976562], [992.8836669921875, 797.76123046875]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[1004, 443]",None,None
52856,"[[800.4454956054688, 393.0619201660156], [804.73095703125, 388.7580261230469], [796.159912109375, 388.7580261230469], [810.4450073242188, 390.1926574707031], [791.8744506835938, 390.1926574707031], [817.5875244140625, 410.2774353027344], [784.7318725585938, 405.97357177734375], [824.7301025390625, 446.1431579589844], [760.447265625, 411.71209716796875], [803.3024291992188, 427.49298095703125], [780.4463500976562, 404.5389099121094], [811.8734741210938, 467.66259765625], [789.017333984375, 467.66259765625], [806.159423828125, 515.0053100585938], [791.8744506835938, 512.1360473632812], [809.0165405273438, 562.3480224609375], [806.159423828125, 545.1325073242188]]","[[1026.772216796875, 617.2316284179688], [1028.2080078125, 611.4800415039062], [1028.2080078125, 611.4800415039062], [1006.670166015625, 598.5391235351562], [1026.772216796875, 608.6043090820312], [986.5682373046875, 611.4800415039062], [1015.2853393554688, 637.3619995117188], [980.82470703125, 605.728515625], [1023.900390625, 667.5574951171875], [1002.3626098632812, 598.5391235351562], [1054.053466796875, 689.125732421875], [960.7227783203125, 696.3151245117188], [985.13232421875, 703.5045166015625], [973.6455078125, 748.0789184570312], [999.4908447265625, 749.5167846679688], [983.6964721679688, 795.5289916992188], [996.6192016601562, 792.6532592773438]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[999, 420]",None,None
52857,"[[800.6661376953125, 393.0356140136719], [804.9271850585938, 388.7221374511719], [797.825439453125, 388.7221374511719], [810.6085205078125, 390.15997314453125], [792.14404296875, 390.15997314453125], [817.710205078125, 408.851806640625], [785.0424194335938, 404.53826904296875], [824.8119506835938, 444.797607421875], [760.8966064453125, 411.7274475097656], [803.5067749023438, 426.1057434082031], [780.7813720703125, 404.53826904296875], [812.02880859375, 466.36505126953125], [789.3034057617188, 467.8028869628906], [806.3474731445312, 513.8134765625], [790.7237548828125, 510.9378356933594], [809.188232421875, 562.6998291015625], [804.9271850585938, 545.4458618164062]]","[[1025.326904296875, 619.5179443359375], [1028.1834716796875, 610.8949584960938], [1029.61181640625, 610.8949584960938], [1005.330810546875, 599.3976440429688], [1028.1834716796875, 609.457763671875], [988.191162109375, 612.3320922851562], [1016.7571411132812, 636.7638549804688], [971.0516357421875, 608.0206298828125], [1025.326904296875, 669.8184814453125], [992.4761352539062, 595.086181640625], [1056.7493896484375, 695.6873168945312], [958.1969604492188, 699.9988403320312], [986.762939453125, 704.310302734375], [971.0516357421875, 747.4251098632812], [999.6176147460938, 747.4251098632812], [983.9063110351562, 793.4141845703125], [1002.4741821289062, 789.1026611328125]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[993, 397]",None,None
52858,"[[800.908447265625, 390.2112121582031], [805.193603515625, 385.89996337890625], [798.0516967773438, 385.89996337890625], [812.33544921875, 388.7741394042969], [792.3381958007812, 388.7741394042969], [818.0490112304688, 407.4561767578125], [785.1962280273438, 404.5820007324219], [825.19091796875, 443.3831787109375], [760.9136962890625, 411.7674255371094], [802.3368530273438, 421.8269958496094], [780.9111328125, 404.5820007324219], [812.33544921875, 466.37640380859375], [790.9097900390625, 467.8134765625], [805.193603515625, 513.800048828125], [788.0530395507812, 509.48876953125], [809.478759765625, 564.0977783203125], [805.193603515625, 542.5416259765625]]","[[1025.93994140625, 616.054443359375], [1008.8250732421875, 591.6427612304688], [1030.2186279296875, 608.8745727539062], [1005.9725341796875, 598.8226928710938], [1027.3662109375, 608.8745727539062], [988.8577270507812, 610.310546875], [1020.2349853515625, 639.0301513671875], [960.3328857421875, 608.8745727539062], [1027.3662109375, 676.36572265625], [976.0215454101562, 600.2586669921875], [1054.4647216796875, 703.6494140625], [958.9066772460938, 695.0335083007812], [988.8577270507812, 703.6494140625], [971.7427978515625, 746.7288818359375], [998.8413696289062, 748.1649169921875], [986.0052490234375, 796.98828125], [1004.54638671875, 789.8084106445312]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[987, 373]",None,None
