frame,top,bottom,court,net,ball,pos,type
43056,"[[909.4854736328125, 453.619873046875], [939.2369384765625, 473.7137451171875], [920.8194580078125, 470.84320068359375], [946.3206787109375, 472.2784729003906], [905.2353515625, 453.619873046875], [926.4863891601562, 492.37237548828125], [920.8194580078125, 473.7137451171875], [919.4026489257812, 516.7720947265625], [905.2353515625, 479.4548645019531], [946.3206787109375, 453.619873046875], [949.1541137695312, 467.97265625], [950.5708618164062, 529.6895751953125], [927.903076171875, 529.6895751953125], [947.7374267578125, 574.1831665039062], [922.2361450195312, 569.8773193359375], [932.1533203125, 621.5473022460938], [919.4026489257812, 604.323974609375]]","[[1163.3394775390625, 653.8604125976562], [1161.904541015625, 646.6583862304688], [1163.3394775390625, 646.6583862304688], [1137.51123046875, 650.9796142578125], [1160.4696044921875, 649.5391845703125], [1126.0321044921875, 676.906982421875], [1167.64404296875, 678.347412109375], [1118.8575439453125, 710.036376953125], [1190.6024169921875, 710.036376953125], [1140.381103515625, 710.036376953125], [1197.7769775390625, 702.8343505859375], [1130.336669921875, 759.0103759765625], [1159.0347900390625, 760.4508056640625], [1141.81591796875, 810.8651123046875], [1177.6883544921875, 823.8287963867188], [1140.381103515625, 869.921875], [1157.599853515625, 877.1239013671875]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[954, 165]",None,None
43057,"[[910.3063354492188, 454.3816223144531], [920.2045288085938, 480.3316955566406], [920.2045288085938, 476.0066833496094], [927.2745971679688, 478.8899841308594], [947.071044921875, 478.8899841308594], [924.446533203125, 497.6317138671875], [952.72705078125, 497.6317138671875], [915.9624633789062, 522.1400756835938], [907.478271484375, 478.8899841308594], [913.1343994140625, 536.5567626953125], [913.1343994140625, 536.5567626953125], [930.1026611328125, 533.6734619140625], [949.8989868164062, 533.6734619140625], [925.860595703125, 571.1568603515625], [947.071044921875, 574.0402221679688], [918.79052734375, 604.3152465820312], [937.1727905273438, 614.4069213867188]]","[[1162.708984375, 653.5428466796875], [1162.708984375, 646.3344116210938], [1162.708984375, 646.3344116210938], [1138.281494140625, 650.6594848632812], [1161.2720947265625, 650.6594848632812], [1125.3492431640625, 678.0513916015625], [1167.019775390625, 678.0513916015625], [1119.6015625, 709.7683715820312], [1191.447265625, 709.7683715820312], [1174.204345703125, 688.1431884765625], [1197.195068359375, 702.5599365234375], [1131.096923828125, 760.2271728515625], [1159.835205078125, 761.6688232421875], [1141.1552734375, 812.127685546875], [1178.51513671875, 823.6611328125], [1139.7183837890625, 869.794921875], [1156.96142578125, 877.0032958984375]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[954, 165]",None,None
43058,"[[912.1834716796875, 450.771484375], [913.6099243164062, 445.0416259765625], [906.4777221679688, 449.3390197753906], [919.3156127929688, 440.7442626953125], [903.6248779296875, 453.63641357421875], [937.8593139648438, 455.0688781738281], [907.9041137695312, 473.6908874511719], [959.2557983398438, 463.66363525390625], [920.7420654296875, 492.3128662109375], [969.2408447265625, 463.66363525390625], [964.9614868164062, 463.66363525390625], [950.6971435546875, 520.9620971679688], [925.0213012695312, 525.259521484375], [946.4178466796875, 578.2606201171875], [920.7420654296875, 571.0983276367188], [935.0064086914062, 618.3695678710938], [917.8892211914062, 604.044921875]]","[[1162.6827392578125, 658.4971313476562], [1161.2562255859375, 649.887451171875], [1162.6827392578125, 649.887451171875], [1137.0057373046875, 652.75732421875], [1161.2562255859375, 654.1922607421875], [1124.1673583984375, 682.8912963867188], [1166.9622802734375, 684.326171875], [1117.0347900390625, 715.8950805664062], [1186.9332275390625, 715.8950805664062], [1139.8587646484375, 714.4601440429688], [1196.918701171875, 707.285400390625], [1129.873291015625, 763.2484130859375], [1158.4031982421875, 763.2484130859375], [1141.2852783203125, 813.4716186523438], [1179.80078125, 823.5162353515625], [1139.8587646484375, 873.739501953125], [1156.976806640625, 876.609375]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[954, 165]",None,None
43059,"[[911.1934814453125, 449.63446044921875], [912.6101684570312, 443.882568359375], [906.9432373046875, 446.758544921875], [919.6937866210938, 439.5686950683594], [905.5265502929688, 448.1965026855469], [939.5281372070312, 452.5104064941406], [908.3599243164062, 469.7660827636719], [959.3623657226562, 464.0141906738281], [919.6937866210938, 484.1457824707031], [966.4461059570312, 466.8901062011719], [949.4453125, 471.20404052734375], [948.0285034179688, 518.6571044921875], [925.3607788085938, 520.0950317382812], [946.6117553710938, 576.1759033203125], [922.52734375, 570.4240112304688], [935.2778930664062, 619.3150634765625], [916.8604125976562, 607.811279296875]]","[[1161.5823974609375, 661.401123046875], [1160.1619873046875, 655.6559448242188], [1164.42333984375, 654.2196044921875], [1137.434326171875, 655.6559448242188], [1161.5823974609375, 657.0922241210938], [1124.650146484375, 685.8184204101562], [1167.2642822265625, 690.1273193359375], [1118.96826171875, 717.4171752929688], [1184.3099365234375, 723.1624145507812], [1187.1510009765625, 705.9267578125], [1197.09423828125, 714.5445556640625], [1130.33203125, 764.8153686523438], [1158.741455078125, 767.6880493164062], [1141.69580078125, 813.6499633789062], [1182.8895263671875, 825.140380859375], [1140.2752685546875, 872.5386352539062], [1157.3209228515625, 878.2838134765625]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[954, 165]",top,long service
43060,"[[913.195556640625, 448.17327880859375], [916.037109375, 439.5464782714844], [910.3541870117188, 443.85986328125], [921.7200317382812, 438.1086730957031], [907.5126342773438, 446.7354736328125], [938.768798828125, 451.04888916015625], [910.3541870117188, 466.8646545410156], [965.7628173828125, 465.4268798828125], [933.0858764648438, 469.74029541015625], [974.2872924804688, 465.4268798828125], [947.2932739257812, 459.6756591796875], [948.7140502929688, 517.1876831054688], [925.982177734375, 517.1876831054688], [945.8724975585938, 573.2618408203125], [925.982177734375, 566.0728149414062], [934.5066528320312, 620.7091674804688], [911.77490234375, 600.5800170898438]]","[[1165.54345703125, 665.5956420898438], [1164.103271484375, 661.2777709960938], [1165.54345703125, 659.8385620117188], [1138.180419921875, 659.8385620117188], [1162.6632080078125, 661.2777709960938], [1125.2191162109375, 690.0631713867188], [1166.9835205078125, 694.3810424804688], [1118.018310546875, 721.7271118164062], [1182.8253173828125, 730.3627319335938], [1146.8214111328125, 723.1663818359375], [1198.6669921875, 721.7271118164062], [1130.979736328125, 770.6622924804688], [1159.7828369140625, 773.540771484375], [1142.5009765625, 815.2796020507812], [1181.3851318359375, 828.2329711914062], [1139.62060546875, 869.9718017578125], [1155.4622802734375, 880.0466918945312]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[954, 165]",None,None
43061,"[[915.1539306640625, 442.2557067871094], [917.9961547851562, 437.9417419433594], [912.3117065429688, 439.3797302246094], [925.1017456054688, 437.9417419433594], [910.8905029296875, 443.6936950683594], [940.734130859375, 453.7596130371094], [910.8905029296875, 459.5115966796875], [952.1031494140625, 458.0736083984375], [936.4707641601562, 455.1976318359375], [971.9988403320312, 465.2635498046875], [954.9453735351562, 433.62774658203125], [949.2608642578125, 515.5932006835938], [926.5228881835938, 515.5932006835938], [944.9974975585938, 573.11279296875], [925.1017456054688, 567.3607788085938], [935.0496215820312, 620.56640625], [910.8905029296875, 598.99658203125]]","[[1164.69482421875, 666.0404052734375], [1161.8409423828125, 660.28564453125], [1164.69482421875, 660.28564453125], [1139.009765625, 663.1630249023438], [1161.8409423828125, 664.6017456054688], [1126.167236328125, 691.9370727539062], [1167.5487060546875, 696.2532348632812], [1123.313232421875, 726.4658813476562], [1180.39111328125, 735.09814453125], [1151.852294921875, 729.3433227539062], [1200.368408203125, 726.4658813476562], [1131.875, 775.3817749023438], [1160.4139404296875, 776.8204345703125], [1140.436767578125, 818.5428466796875], [1181.818115234375, 827.1751098632812], [1139.009765625, 870.3361206054688], [1153.2791748046875, 886.1618041992188]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[964, 92]",None,None
43062,"[[923.8447265625, 437.0228271484375], [922.4085693359375, 432.7196960449219], [915.227783203125, 435.5884704589844], [926.7169799804688, 435.5884704589844], [912.35546875, 442.7603454589844], [942.5147094726562, 455.66973876953125], [912.35546875, 457.1040954589844], [956.8762817382812, 462.84161376953125], [939.6423950195312, 448.4978332519531], [974.110107421875, 465.7103576660156], [955.4401245117188, 421.24468994140625], [949.6954956054688, 518.7822875976562], [925.2808227539062, 517.347900390625], [945.3870849609375, 573.2886352539062], [922.4085693359375, 571.8541870117188], [935.333984375, 620.623046875], [909.4830932617188, 600.541748046875]]","[[1165.10205078125, 667.3029174804688], [1162.2314453125, 655.7838745117188], [1165.10205078125, 661.5433959960938], [1137.8299560546875, 665.8629760742188], [1163.666748046875, 665.8629760742188], [1124.9114990234375, 694.6605224609375], [1167.972900390625, 698.9801635742188], [1117.7347412109375, 729.2175903320312], [1182.32666015625, 736.4169921875], [1143.5714111328125, 730.657470703125], [1202.4219970703125, 726.3378295898438], [1132.0885009765625, 776.7335205078125], [1160.7960205078125, 778.1734008789062], [1139.2652587890625, 821.3697509765625], [1178.0205078125, 828.5691528320312], [1139.2652587890625, 870.3255615234375], [1150.7484130859375, 890.4838256835938]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[966, 90]",None,None
43063,"[[923.846435546875, 437.0373229980469], [922.410400390625, 432.7345275878906], [915.2304077148438, 435.6030578613281], [926.7184448242188, 435.6030578613281], [912.3582763671875, 442.7744140625], [942.5145874023438, 455.682861328125], [912.3582763671875, 457.11712646484375], [956.874755859375, 462.854248046875], [939.642578125, 448.511474609375], [974.1069946289062, 465.7227783203125], [955.438720703125, 421.2603454589844], [949.6947021484375, 518.790771484375], [925.2824096679688, 517.3565063476562], [945.3865966796875, 573.2930908203125], [922.410400390625, 571.8588256835938], [935.3345336914062, 620.6240234375], [909.4862670898438, 600.5442504882812]]","[[1165.104248046875, 667.3197021484375], [1162.2335205078125, 655.801513671875], [1165.104248046875, 661.5606079101562], [1137.8321533203125, 665.8798828125], [1163.6688232421875, 665.8798828125], [1124.913818359375, 694.6753540039062], [1167.9749755859375, 698.9946899414062], [1117.7369384765625, 729.2299194335938], [1182.32861328125, 736.4287719726562], [1143.5736083984375, 730.669677734375], [1202.4239501953125, 726.350341796875], [1132.0906982421875, 776.7423706054688], [1160.798095703125, 778.1821899414062], [1139.2674560546875, 821.3753662109375], [1178.0225830078125, 828.57421875], [1139.2674560546875, 870.3275756835938], [1150.7506103515625, 890.4844360351562]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[968, 88]",None,None
43064,"[[950.7759399414062, 433.427490234375], [923.5872802734375, 433.427490234375], [917.8634033203125, 436.3082580566406], [927.8802490234375, 434.8678894042969], [915.0014038085938, 442.06988525390625], [943.62109375, 456.47381591796875], [913.5704345703125, 456.47381591796875], [953.637939453125, 462.2354431152344], [940.7590942382812, 446.39105224609375], [977.9646606445312, 466.556640625], [949.344970703125, 421.904296875], [947.9140014648438, 516.9705200195312], [926.4492797851562, 516.9705200195312], [945.052001953125, 574.58642578125], [925.0182495117188, 565.9440307617188], [935.03515625, 619.23876953125], [910.7084350585938, 599.0731811523438]]","[[1167.2083740234375, 665.6465454101562], [1164.3668212890625, 656.9993896484375], [1165.78759765625, 662.7642211914062], [1137.3721923828125, 665.6465454101562], [1164.3668212890625, 665.6465454101562], [1126.0059814453125, 694.4703979492188], [1168.629150390625, 698.7939453125], [1117.4813232421875, 729.0589599609375], [1181.416015625, 737.7061157226562], [1148.73828125, 729.0589599609375], [1202.7276611328125, 727.6177368164062], [1131.6890869140625, 778.0594482421875], [1160.1044921875, 779.5006713867188], [1138.79296875, 821.295166015625], [1174.3121337890625, 829.9423217773438], [1140.2137451171875, 871.7368774414062], [1148.73828125, 893.3547973632812]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[970, 86]",None,None
43065,"[[951.0054931640625, 434.3796081542969], [922.5311889648438, 434.3796081542969], [915.4125366210938, 435.8189392089844], [929.6497192382812, 434.3796081542969], [913.9888916015625, 441.5762023925781], [943.8869018554688, 458.8479309082031], [915.4125366210938, 455.9692687988281], [958.1240844726562, 466.0444641113281], [919.6837158203125, 454.5299987792969], [982.3272094726562, 468.923095703125], [943.8869018554688, 437.2582702636719], [948.1580810546875, 516.4203491210938], [926.8023681640625, 516.4203491210938], [945.3106689453125, 573.9927978515625], [921.107421875, 573.9927978515625], [935.3446044921875, 618.6114501953125], [911.1414184570312, 601.3397216796875]]","[[1166.6129150390625, 665.5799560546875], [1160.922607421875, 649.77001953125], [1165.1903076171875, 658.3936157226562], [1138.1614990234375, 665.5799560546875], [1163.767822265625, 664.1426391601562], [1125.3582763671875, 694.3252563476562], [1169.4581298828125, 698.6370239257812], [1116.8228759765625, 730.2568969726562], [1180.838623046875, 734.5687255859375], [1142.42919921875, 730.2568969726562], [1203.599853515625, 724.5078125], [1131.048583984375, 777.6867065429688], [1159.5, 780.5612182617188], [1138.1614990234375, 826.5537719726562], [1170.880615234375, 830.8655395507812], [1139.583984375, 875.4207763671875], [1149.5419921875, 892.66796875]]","[[639, 515], [1273, 515], [578, 713], [1336, 713], [479, 1006], [1431, 1006]]","[[514, 492], [514, 713], [1399, 713], [1399, 492]]","[972, 84]",None,None
