rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
12,1,00:35:35,64065,5,7,32,1,short service,0.0,1,2.0,7,0.401219512195122,-0.3194791666666665,,,8,172.2,624.08,8,222.6,285.64,2,52,4430
12,2,00:35:36,64096,5,7,31,2,net shot,0.0,0,2.0,7,0.7195121951219512,0.1624479166666666,,,7,213.5,373.37,8,170.1,622.69,2,52,4430
12,3,00:35:37,64120,5,7,32,2,lob,0.0,0,1.0,9,0.7304878048780489,-1.3968229166666666,,,7,225.6,537.64,8,188.7,348.72,2,52,4430
12,4,00:35:38,64164,5,7,31,2,drop,0.0,0,2.0,7,0.601219512195122,0.5104166666666666,,,9,217.7,178.44,8,199.6,647.15,2,52,4430
12,5,00:35:39,64186,5,7,32,2,net shot,0.0,0,2.0,7,-0.0304878048780487,-0.1387499999999999,,,8,214.9,617.06,9,208.8,187.39,2,52,4430
12,6,00:35:40,64211,5,7,31,2,lob,0.0,0,1.0,3,1.2621951219512195,1.5119791666666664,,,8,180.4,357.9,8,185.2,617.08,2,52,4430
12,7,00:35:41,64242,5,7,32,2,clear,0.0,0,1.0,6,0.9304878048780488,-1.26453125,,,9,235.6,767.4,8,180.5,285.96,2,52,4430
12,8,00:35:42,64269,5,7,31,2,drop,1.0,0,2.0,5,1.3256097560975608,0.7517708333333335,,,8,227.7,227.2,8,226.6,715.95,2,52,4430
12,9,00:35:43,64292,5,7,32,2,net shot,0.0,0,2.0,7,0.1670731707317072,-0.2756770833333333,,,5,257.1,648.48,8,214.0,257.15,2,52,4430
12,10,00:35:43,64316,5,7,31,2,net shot,0.0,0,2.0,7,0.921951219512195,0.3329687499999997,,,7,201.7,388.7,8,238.0,652.43,2,52,4430
12,11,00:35:44,64340,5,7,32,2,net shot,0.0,0,2.0,2,1.2914634146341462,-0.1206250000000001,,,7,236.8,555.49,8,195.1,334.73,2,52,4430
12,12,00:35:45,64367,5,7,31,2,lob,0.0,1,1.0,3,1.4914634146341466,1.5706770833333337,,,2,258.9,411.66,7,223.6,580.44,2,52,4430
12,13,00:35:47,64416,5,7,32,2,drop,0.0,0,2.0,5,-0.9890243902439024,-0.5420833333333333,,,3,289.4,772.56,8,179.8,298.53,2,52,4430
12,14,00:35:47,64439,5,7,31,2,net shot,0.0,0,2.0,2,-1.4146341463414631,0.3265625000000002,,,8,108.2,337.63,8,224.9,729.39,2,52,4430
12,15,00:35:48,64469,5,7,32,2,net shot,0.0,1,2.0,1,-1.2963414634146342,-0.2091145833333332,,,2,85.3,568.33,8,130.5,339.82,2,52,4430
12,16,00:35:49,64493,5,7,31,2,lob,0.0,0,1.0,6,-0.8841463414634146,1.4052083333333332,,,1,85.9,382.83,8,137.9,608.57,2,52,4430
12,17,00:35:51,64530,5,7,32,2,smash,0.0,0,2.0,5,-1.424390243902439,-1.0317708333333335,,,8,124.8,723.66,8,125.3,281.28,2,52,4430
12,18,00:35:51,64543,5,7,31,2,defensive shot,0.0,0,2.0,2,-1.1329268292682928,0.5358854166666666,,,8,124.4,257.87,9,119.3,761.0,2,52,4430
12,19,00:35:52,64570,5,7,32,2,net shot,0.0,1,2.0,7,0.7390243902439023,-0.3202083333333334,,,6,99.9,602.83,5,100.5,252.75,2,52,4430
12,20,00:35:53,64595,5,7,31,2,push/rush,0.0,1,2.0,5,1.3475609756097562,1.2970833333333331,,,7,215.2,382.14,8,155.4,636.43,2,52,4430
12,21,00:35:54,64627,5,7,32,3,clear,0.0,0,2.0,10,1.8000000000000005,-1.683177083333333,out,32.0,8,244.3,749.91,8,200.7,290.87,2,52,4430
