rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
1,1,00:48:17,86912,1,0,31,1,short service,0.0,1,2.0,7,-0.825609756097561,-0.26296875,,,8,179.2,611.4,8,134.8,281.21,3,52,4447
1,2,00:48:17,86933,1,0,32,2,lob,0.0,0,1.0,5,1.125609756097561,1.3785416666666663,,,7,126.7,367.2,8,175.4,618.49,3,52,4447
1,3,00:48:18,86964,1,0,31,2,drive,0.0,0,2.0,6,1.024390243902439,-0.8933854166666665,,,9,240.9,758.23,8,166.9,296.13,3,52,4447
1,4,00:48:19,86979,1,0,32,2,defensive shot,0.0,1,2.0,7,0.3073170731707316,0.5510937499999997,,,8,169.7,286.04,8,228.5,724.96,3,52,4447
1,5,00:48:20,87002,1,0,31,2,net shot,0.0,1,2.0,2,1.2207317073170734,-0.4436979166666666,,,8,220.3,604.19,8,182.0,288.48,3,52,4447
1,6,00:48:20,87023,1,0,32,2,push/rush,0.0,1,1.0,5,1.3487804878048784,1.2732291666666669,,,8,243.7,364.29,8,204.6,637.78,3,52,4447
1,7,00:48:21,87052,1,0,31,2,drop,0.0,0,2.0,1,-1.0292682926829269,-0.4840625,,,5,253.1,740.35,8,193.4,303.4,3,52,4447
1,8,00:48:22,87077,1,0,32,2,net shot,0.0,0,2.0,2,-1.2121951219512197,0.3695833333333335,,,8,117.0,349.16,8,204.8,699.68,3,52,4447
1,9,00:48:23,87106,1,0,31,2,lob,0.0,1,1.0,8,0.8439024390243901,-1.0804166666666666,,,2,104.8,571.4,8,144.6,323.19,3,52,4447
1,10,00:48:24,87129,1,0,32,2,smash,1.0,0,2.0,8,0.4292682926829267,0.9175,,,8,165.9,262.82,8,168.0,625.47,3,52,4447
1,11,00:48:24,87140,1,0,31,3,defensive shot,0.0,0,2.0,7,0.45,0.2983854166666664,touched the net,32.0,8,201.7,665.33,8,179.9,249.43,3,52,4447
