rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
9,1,00:11:16,20285,4,5,26,1,short service,0.0,1,2.0,7,0.3670731707317072,0.4339062499999997,,,8,169.2,336.38,8,215.6,677.6,1,34,2748
9,2,00:11:17,20310,4,5,9,2,net shot,0.0,0,2.0,7,0.9243902439024392,-0.1615624999999999,,,8,186.9,596.05,8,160.3,323.88,1,34,2748
9,3,00:11:17,20337,4,5,26,2,net shot,0.0,1,2.0,1,0.9804878048780488,0.1940104166666666,,,7,225.4,394.34,8,197.6,624.65,1,34,2748
9,4,00:11:18,20363,4,5,9,2,lob,0.0,0,1.0,3,-1.14390243902439,-1.5296875,,,7,248.4,554.15,8,197.8,353.5,1,34,2748
9,5,00:11:20,20409,4,5,26,2,drop,0.0,0,2.0,6,-1.0402439024390244,0.6744270833333333,,,3,101.7,164.36,8,180.3,622.84,1,34,2748
9,6,00:11:21,20430,4,5,9,2,defensive shot,0.0,1,2.0,1,-1.248780487804878,-0.2866666666666668,,,8,113.8,611.75,8,135.5,240.08,1,34,2748
9,7,00:11:21,20459,4,5,26,2,lob,0.0,0,1.0,3,1.3000000000000005,1.5627604166666664,,,5,90.9,344.53,8,145.3,636.07,1,34,2748
9,8,00:11:23,20495,4,5,9,2,drop,0.0,0,1.0,7,-0.7280487804878049,-0.3986458333333334,,,9,250.2,760.65,8,165.2,300.83,1,34,2748
9,9,00:11:24,20520,4,5,26,2,defensive shot,0.0,0,2.0,7,0.0926829268292682,0.3813541666666668,,,8,125.9,354.11,8,209.5,695.22,1,34,2748
9,10,00:11:24,20547,4,5,9,2,net shot,0.0,0,2.0,2,1.242682926829268,-0.2704166666666667,,,8,179.8,603.81,8,162.9,333.93,1,34,2748
9,11,00:11:25,20577,4,5,26,2,net shot,0.0,1,2.0,1,1.1878048780487802,0.2266666666666665,,,7,247.5,389.42,8,212.7,659.67,1,34,2748
9,12,00:11:26,20602,4,5,9,2,net shot,0.0,0,2.0,2,1.3634146341463416,0.0007812499999998,,,7,247.6,576.18,8,202.3,336.09,1,34,2748
9,13,00:11:27,20630,4,5,26,2,lob,0.0,1,1.0,9,0.7243902439024391,1.5631770833333334,,,2,268.9,431.28,7,216.8,590.08,1,34,2748
9,14,00:11:29,20680,4,5,9,2,smash,0.0,0,2.0,8,0.2060975609756098,-0.9344270833333336,,,9,217.7,771.97,8,166.3,266.72,1,34,2748
9,15,00:11:29,20692,4,5,26,2,defensive shot,0.0,1,2.0,7,-0.5609756097560976,0.2966666666666668,,,8,153.8,248.04,8,236.5,747.62,1,34,2748
9,16,00:11:30,20720,4,5,9,2,net shot,0.0,1,2.0,1,-0.8939024390243903,-0.0043229166666665,,,7,143.8,582.59,8,171.5,274.63,1,34,2748
9,17,00:11:31,20748,4,5,26,2,lob,0.0,0,1.0,9,0.6682926829268294,1.6626041666666669,,,7,115.0,420.91,7,142.6,578.66,1,34,2748
9,18,00:11:33,20801,4,5,9,2,drop,0.0,0,2.0,6,1.2243902439024388,-0.7375520833333334,,,9,205.3,797.19,8,158.8,290.51,1,34,2748
9,19,00:11:34,20824,4,5,26,2,defensive shot,0.0,1,2.0,1,1.354878048780488,0.4104687499999997,,,6,251.5,305.19,8,213.3,712.47,1,34,2748
9,20,00:11:34,20849,4,5,9,3,push/rush,0.0,0,2.0,4,1.4146341463414631,-1.618125,opponent's ball landed,26.0,1,261.5,589.88,8,202.7,295.3,1,34,2748
