rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
6,1,00:09:36,17284,3,3,9,1,short service,0.0,1,2.0,7,0.2536585365853659,-0.5019791666666666,,,8,172.1,611.5,8,225.4,276.75,1,34,2745
6,2,00:09:36,17306,3,3,26,2,lob,0.0,1,1.0,4,-0.9414634146341464,1.6880208333333335,,,7,171.2,373.24,8,180.3,628.47,1,34,2745
6,3,00:09:38,17343,3,3,9,2,clear,1.0,0,1.0,4,1.1365853658536584,-1.4807291666666669,,,9,141.6,762.46,8,142.2,290.67,1,34,2745
6,4,00:09:39,17387,3,3,26,2,smash,1.0,0,2.0,5,0.9841463414634144,1.0309375000000005,,,8,218.1,217.17,8,213.9,682.92,1,34,2745
6,5,00:09:39,17399,3,3,9,2,defensive shot,0.0,0,2.0,8,-0.573170731707317,-0.5370312500000001,,,8,232.7,688.15,8,243.5,205.7,1,34,2745
6,6,00:09:40,17427,3,3,26,2,lob,0.0,0,1.0,8,-0.651219512195122,1.4627604166666668,,,8,153.0,344.0,8,186.2,639.62,1,34,2745
6,7,00:09:41,17454,3,3,9,2,smash,1.0,0,2.0,6,1.1536585365853662,-0.9656249999999998,,,8,143.1,714.36,8,140.6,274.93,1,34,2745
6,8,00:09:42,17471,3,3,26,2,defensive shot,0.0,1,2.0,7,0.8085365853658538,0.5065624999999999,,,8,143.4,285.43,9,148.0,757.59,1,34,2745
6,9,00:09:43,17500,3,3,9,2,net shot,0.0,0,2.0,7,0.3658536585365853,-0.2434895833333333,,,8,224.4,618.88,8,224.5,292.5,1,34,2745
6,10,00:09:44,17526,3,3,26,2,lob,0.0,1,1.0,4,-0.9695121951219512,1.5393229166666664,,,7,172.0,427.4,8,181.4,615.26,1,34,2745
6,11,00:09:45,17565,3,3,9,2,smash,1.0,0,2.0,5,-0.9768292682926828,-0.9296354166666668,,,8,125.2,751.12,8,137.6,282.87,1,34,2745
6,12,00:09:46,17584,3,3,26,2,defensive shot,0.0,0,2.0,7,-0.0792682926829268,0.4665625000000002,,,8,131.3,288.16,9,109.3,757.67,1,34,2745
6,13,00:09:46,17609,3,3,9,2,net shot,0.0,0,2.0,7,-0.7475609756097561,-0.2520312499999999,,,8,156.3,613.47,8,144.8,298.44,1,34,2745
6,14,00:09:47,17636,3,3,26,2,lob,0.0,0,1.0,4,-1.202439024390244,1.6636979166666663,,,7,127.9,383.21,8,162.9,613.44,1,34,2745
6,15,00:09:49,17675,3,3,9,2,clear,1.0,0,1.0,9,-0.8353658536585366,-1.54625,,,9,127.1,764.1,8,129.1,277.69,1,34,2745
6,16,00:09:50,17721,3,3,26,2,smash,0.0,0,2.0,6,-1.2109756097560975,1.0991666666666664,,,9,113.7,161.31,8,175.5,674.17,1,34,2745
6,17,00:09:51,17741,3,3,9,2,defensive shot,0.0,1,1.0,5,-1.1804878048780487,-1.3224479166666667,,,8,169.7,677.75,8,137.6,212.45,1,34,2745
6,18,00:09:52,17770,3,3,26,2,smash,0.0,0,2.0,6,-1.0195121951219512,0.8622916666666663,,,5,86.7,210.21,8,180.8,679.48,1,34,2745
6,19,00:09:53,17792,3,3,9,2,defensive shot,0.0,1,2.0,1,-1.2548780487804878,-0.1549479166666666,,,8,121.8,641.71,5,101.3,251.28,1,34,2745
6,20,00:09:54,17822,3,3,26,2,lob,0.0,0,1.0,4,-1.1902439024390243,1.6226562499999997,,,1,95.4,395.36,8,148.0,636.06,1,34,2745
6,21,00:09:55,17858,3,3,9,2,smash,1.0,0,2.0,5,-1.1573170731707318,-0.9561458333333333,,,8,111.2,754.41,8,127.6,293.41,1,34,2745
6,22,00:09:55,17871,3,3,26,2,defensive shot,0.0,0,2.0,2,-1.3073170731707318,0.531875,,,8,121.2,267.17,6,100.9,749.53,1,34,2745
6,23,00:09:56,17902,3,3,9,2,lob,0.0,1,1.0,3,-1.2560975609756098,-1.4991145833333337,,,8,111.1,596.4,8,140.0,308.79,1,34,2745
6,24,00:09:57,17933,3,3,26,2,clear,0.0,0,1.0,6,-0.8951219512195122,1.3680208333333332,,,3,93.0,201.71,8,153.6,654.42,1,34,2745
6,25,00:09:58,17960,3,3,9,3,smash,1.0,0,2.0,7,0.3329268292682928,0.1734375,touched the net,26.0,8,118.1,721.21,8,121.5,253.77,1,34,2745
