frame,top,bottom,court,net,ball,pos,type
28887,"[[848.8699340820312, 473.9368896484375], [853.1609497070312, 468.1930236816406], [844.5789184570312, 469.62896728515625], [858.88232421875, 471.06494140625], [838.8575439453125, 471.06494140625], [868.8946533203125, 489.7325744628906], [831.7058715820312, 491.1685485839844], [887.4891357421875, 519.8880004882812], [818.832763671875, 515.580078125], [880.3374633789062, 512.7081298828125], [808.8203735351562, 537.1196899414062], [860.3126220703125, 552.9154052734375], [837.42724609375, 552.9154052734375], [851.7305908203125, 585.9427490234375], [837.42724609375, 594.55859375], [840.2879028320312, 630.4578857421875], [848.8699340820312, 616.0982055664062]]","[[954.8924560546875, 619.7137451171875], [943.4083251953125, 612.5392456054688], [947.7149047851562, 612.5392456054688], [944.8438720703125, 612.5392456054688], [967.81201171875, 612.5392456054688], [934.7952880859375, 642.6721801757812], [983.6026611328125, 641.2373046875], [901.778564453125, 662.7608032226562], [1000.8287963867188, 661.325927734375], [900.343017578125, 632.6278686523438], [1012.3129272460938, 671.3702392578125], [952.0213623046875, 723.0267333984375], [980.7316284179688, 721.591796875], [944.8438720703125, 783.2925415039062], [980.7316284179688, 773.248291015625], [964.9410400390625, 836.3839721679688], [987.9091796875, 836.3839721679688]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[885, 534]",None,None
28888,"[[849.4796142578125, 472.94610595703125], [853.7832641601562, 468.63507080078125], [845.1759033203125, 468.63507080078125], [858.0869750976562, 470.07208251953125], [839.4378051757812, 471.5091247558594], [869.5633544921875, 490.1903381347656], [830.8304443359375, 493.0643615722656], [886.7779541015625, 520.36767578125], [820.7886352539062, 518.9306640625], [882.4742431640625, 514.6195678710938], [822.2232055664062, 541.9229125976562], [860.9560546875, 550.5450439453125], [836.5686645507812, 550.5450439453125], [855.2178344726562, 590.781494140625], [832.2650146484375, 592.218505859375], [840.872314453125, 629.5809936523438], [846.6104736328125, 615.2108154296875]]","[[941.5806274414062, 617.630615234375], [940.154052734375, 610.425537109375], [944.4337158203125, 614.74853515625], [943.0072021484375, 613.3075561523438], [964.4058227539062, 611.8665161132812], [933.0211181640625, 643.5687866210938], [981.5247802734375, 640.686767578125], [901.636474609375, 669.5070190429688], [998.6437377929688, 665.1839599609375], [895.93017578125, 640.686767578125], [1007.2031860351562, 675.2710571289062], [948.7135009765625, 727.1474609375], [978.6715698242188, 722.824462890625], [937.3008422851562, 784.7880249023438], [980.0982055664062, 774.7008666992188], [954.4197998046875, 838.1054077148438], [987.2310791015625, 835.2234497070312]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[879, 527]",bottom,short service
28889,"[[849.3355102539062, 472.3804016113281], [853.6278686523438, 468.0779113769531], [845.0431518554688, 468.0779113769531], [859.3508911132812, 468.0779113769531], [840.7508544921875, 470.94622802734375], [870.797119140625, 489.5904235839844], [832.166259765625, 493.8929748535156], [889.3970947265625, 515.4055786132812], [826.4431762695312, 521.1422119140625], [883.6740112304688, 511.10302734375], [826.4431762695312, 539.7864379882812], [862.21240234375, 549.8256225585938], [837.8892822265625, 549.8256225585938], [856.4893188476562, 591.4166259765625], [830.7354736328125, 595.7191772460938], [839.320068359375, 631.5734252929688], [839.320068359375, 610.0608520507812]]","[[939.2792358398438, 617.1591796875], [937.841064453125, 612.8378295898438], [939.2792358398438, 612.8378295898438], [937.841064453125, 612.8378295898438], [962.2896118164062, 612.8378295898438], [929.2122192382812, 644.5277709960938], [976.6709594726562, 641.6468505859375], [901.887451171875, 679.0986328125], [995.3668823242188, 664.694091796875], [891.8204956054688, 653.1704711914062], [1003.9956665039062, 679.0986328125], [946.469970703125, 723.7526245117188], [976.6709594726562, 722.3121337890625], [930.650390625, 785.6920166015625], [978.109130859375, 774.1683959960938], [943.5936279296875, 846.1909790039062], [986.7379760742188, 833.2268676757812]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[877, 523]",None,None
28890,"[[851.0560302734375, 471.5760803222656], [853.8794555664062, 467.2668151855469], [846.821044921875, 467.2668151855469], [859.5262451171875, 467.2668151855469], [841.1742553710938, 470.1396789550781], [870.8197631835938, 488.8130187988281], [832.7041015625, 493.12225341796875], [887.760009765625, 510.3591613769531], [828.468994140625, 520.4140625], [876.4664916992188, 516.1047973632812], [831.2924194335938, 541.9602661132812], [863.7612915039062, 550.5786743164062], [838.350830078125, 550.5786743164062], [856.702880859375, 595.1074829101562], [832.7041015625, 595.1074829101562], [841.1742553710938, 631.0177612304688], [836.939208984375, 631.0177612304688]]","[[945.2069091796875, 621.0693969726562], [932.2886352539062, 613.873779296875], [936.5946655273438, 615.3129272460938], [935.1593017578125, 616.7520751953125], [959.5606689453125, 615.3129272460938], [926.547119140625, 646.973388671875], [975.3497924804688, 645.5343017578125], [902.145751953125, 682.9512329101562], [991.138916015625, 665.681884765625], [887.7919921875, 669.9992065429688], [995.4450073242188, 682.9512329101562], [943.7716064453125, 726.1246337890625], [975.3497924804688, 723.2463989257812], [923.6763305664062, 786.5673217773438], [976.78515625, 775.0545043945312], [927.9824829101562, 848.4492797851562], [985.3973999023438, 834.05810546875]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[874, 521]",None,None
28891,"[[851.509765625, 471.5074768066406], [854.372314453125, 467.19781494140625], [847.2160034179688, 467.19781494140625], [860.0973510742188, 467.19781494140625], [840.0597534179688, 470.0709228515625], [871.54736328125, 488.74609375], [832.9035034179688, 493.0556945800781], [887.2910766601562, 510.2943115234375], [828.6097412109375, 520.3501586914062], [877.2722778320312, 516.0404663085938], [831.4722900390625, 541.8983764648438], [862.9597778320312, 550.5176391601562], [838.6285400390625, 550.5176391601562], [857.2348022460938, 593.6141357421875], [832.9035034179688, 595.0506591796875], [841.4910888671875, 630.9644165039062], [835.7660522460938, 630.9644165039062]]","[[945.2134399414062, 621.0750122070312], [932.295654296875, 613.8800659179688], [936.6016235351562, 615.3190307617188], [935.1663208007812, 616.758056640625], [959.5665893554688, 615.3190307617188], [926.554443359375, 646.9766845703125], [975.35498046875, 645.5377197265625], [902.1541748046875, 682.9513549804688], [991.1433715820312, 665.6835327148438], [887.8010864257812, 670.00048828125], [995.4493408203125, 682.9513549804688], [943.7781982421875, 726.120849609375], [975.35498046875, 723.2428588867188], [923.683837890625, 786.5581665039062], [976.7902221679688, 775.04638671875], [927.9898071289062, 848.4345703125], [985.4021606445312, 834.0447387695312]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[872, 520]",None,None
28892,"[[851.7555541992188, 469.9476623535156], [854.6057739257812, 465.6472473144531], [847.480224609375, 467.0807189941406], [860.3062744140625, 467.0807189941406], [841.7796630859375, 469.9476623535156], [870.2821044921875, 485.7158508300781], [836.0792846679688, 491.44970703125], [887.383544921875, 495.7501220703125], [833.2289428710938, 517.2521362304688], [893.083984375, 500.050537109375], [836.0792846679688, 540.1876831054688], [864.5816650390625, 550.221923828125], [841.7796630859375, 547.35498046875], [858.8811645507812, 597.5264282226562], [837.5043334960938, 594.6594848632812], [840.3546142578125, 631.9297485351562], [830.3787231445312, 613.2946166992188]]","[[929.0455322265625, 624.8497924804688], [929.0455322265625, 619.1002807617188], [929.0455322265625, 619.1002807617188], [931.91455078125, 623.4124145507812], [954.8660888671875, 620.5376586914062], [923.3076171875, 650.7225952148438], [972.0797729492188, 649.2852172851562], [906.0939331054688, 685.2196044921875], [993.596923828125, 688.0943603515625], [893.1836547851562, 693.8439331054688], [993.596923828125, 690.9691162109375], [940.5213623046875, 728.3409423828125], [972.0797729492188, 725.4661865234375], [919.0042114257812, 788.7107543945312], [976.3831787109375, 777.2117309570312], [911.8319091796875, 856.2674560546875], [984.9901123046875, 836.1441650390625]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[870, 520]",None,None
28893,"[[853.9391479492188, 468.4079284667969], [856.80615234375, 464.0845947265625], [849.6387329101562, 465.5257263183594], [861.1065673828125, 465.5257263183594], [842.4713134765625, 468.4079284667969], [871.1409301757812, 484.26031494140625], [838.1708984375, 491.4659423828125], [894.0767211914062, 497.2304382324219], [836.7373657226562, 517.4061889648438], [892.6431884765625, 497.2304382324219], [841.0377807617188, 540.4641723632812], [866.8405151367188, 547.6697998046875], [845.3383178710938, 549.1109008789062], [861.1065673828125, 595.2269287109375], [845.3383178710938, 589.4624633789062], [841.0377807617188, 632.6961669921875], [828.136474609375, 615.4026489257812]]","[[924.3981323242188, 628.847900390625], [925.835205078125, 623.0895385742188], [928.7095336914062, 624.5291137695312], [927.2723999023438, 625.96875], [948.8297119140625, 624.5291137695312], [918.6494750976562, 656.2001953125], [966.0755615234375, 653.321044921875], [901.4036254882812, 696.5087890625], [984.758544921875, 677.7941284179688], [888.4691772460938, 708.0255737304688], [993.3814697265625, 700.8275756835938], [937.3323974609375, 731.0590209960938], [968.9498291015625, 731.0590209960938], [912.9008178710938, 792.9615478515625], [973.2613525390625, 775.6864013671875], [905.715087890625, 860.6224365234375], [984.758544921875, 833.2702026367188]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[868, 519]",None,None
28894,"[[853.8490600585938, 467.9613342285156], [856.7095336914062, 463.6385192871094], [848.1280517578125, 466.5204162597656], [861.0003662109375, 465.0794677734375], [842.4069213867188, 469.40228271484375], [871.0121459960938, 482.37078857421875], [839.5464477539062, 492.4574279785156], [889.60546875, 491.0164794921875], [839.5464477539062, 518.3944702148438], [902.477783203125, 492.4574279785156], [845.2674560546875, 540.0086669921875], [868.151611328125, 548.6543579101562], [845.2674560546875, 548.6543579101562], [862.4306030273438, 599.0874633789062], [849.5582885742188, 589.0007934570312], [839.5464477539062, 633.6701049804688], [828.1043701171875, 625.0244750976562]]","[[919.6024780273438, 631.71875], [919.6024780273438, 625.9715576171875], [922.4662475585938, 625.9715576171875], [922.4662475585938, 630.281982421875], [943.9437866210938, 628.8451538085938], [913.8751220703125, 660.454833984375], [961.1257934570312, 656.1444091796875], [900.9886474609375, 697.811767578125], [984.0352783203125, 682.0068969726562], [886.6702270507812, 716.490234375], [994.05810546875, 706.4326171875], [932.4890747070312, 735.168701171875], [965.42138671875, 732.2951049804688], [909.5796508789062, 794.0777587890625], [971.148681640625, 778.2728271484375], [903.852294921875, 864.4811401367188], [984.0352783203125, 832.8715209960938]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[864, 523]",None,None
28895,"[[853.9296264648438, 467.8558654785156], [856.8043823242188, 463.547607421875], [848.1800537109375, 464.9836730957031], [861.1165771484375, 463.547607421875], [843.8678588867188, 467.8558654785156], [871.1782836914062, 480.7806091308594], [840.9931640625, 492.2693176269531], [889.8643798828125, 487.9610595703125], [843.8678588867188, 518.118896484375], [907.1129760742188, 487.9610595703125], [853.9296264648438, 541.09619140625], [868.3035278320312, 546.840576171875], [848.1800537109375, 551.1488647460938], [863.9913330078125, 594.2314453125], [856.8043823242188, 588.487060546875], [839.5557861328125, 630.133544921875], [836.680908203125, 631.5696411132812]]","[[915.4959106445312, 632.9944458007812], [915.4959106445312, 628.6822509765625], [916.93505859375, 628.6822509765625], [916.93505859375, 631.5570678710938], [941.4008178710938, 628.6822509765625], [909.7391967773438, 661.7424926757812], [957.231689453125, 657.4302978515625], [896.7868041992188, 699.114990234375], [980.2583618164062, 683.3035278320312], [885.2733764648438, 717.8011474609375], [994.6500244140625, 709.1767578125], [929.8875732421875, 735.050048828125], [961.5491943359375, 735.050048828125], [906.86083984375, 796.8582763671875], [967.3058471679688, 778.1720581054688], [905.4217529296875, 865.8536376953125], [983.1366577148438, 831.3560180664062]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[862, 527]",None,None
28896,"[[855.0045776367188, 469.4342346191406], [856.4387817382812, 463.68682861328125], [850.7017822265625, 465.1236877441406], [862.1758422851562, 463.68682861328125], [844.9647827148438, 469.4342346191406], [872.215576171875, 479.49212646484375], [842.0962524414062, 492.42376708984375], [889.4266357421875, 488.11322021484375], [847.833251953125, 513.9765014648438], [906.6376342773438, 486.6763916015625], [856.4387817382812, 529.7817993164062], [870.7813720703125, 547.02392578125], [850.7017822265625, 548.4607543945312], [866.4785766601562, 591.5662231445312], [860.7415771484375, 585.8187866210938], [840.6620483398438, 633.2347412109375], [840.6620483398438, 633.2347412109375]]","[[925.2015991210938, 633.3703002929688], [930.914306640625, 627.6220703125], [919.4890747070312, 627.6220703125], [913.7764282226562, 629.0591430664062], [935.1986694335938, 627.6220703125], [909.4920043945312, 657.800048828125], [953.7647094726562, 653.4888916015625], [895.21044921875, 692.2891845703125], [979.4714965820312, 682.2298583984375], [880.9288330078125, 715.2819213867188], [993.7529907226562, 708.0966796875], [928.0579833984375, 736.837646484375], [960.9054565429688, 732.5264892578125], [903.7793579101562, 795.756591796875], [962.3336181640625, 775.6378784179688], [903.7793579101562, 863.2977905273438], [980.8995971679688, 831.6826782226562]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[860, 535]",None,None
