frame,top,bottom,court,net,ball,pos,type
60786,"[[1087.6175537109375, 488.9261474609375], [1091.899658203125, 484.60601806640625], [1084.762939453125, 484.60601806640625], [1100.4637451171875, 486.0460510253906], [1080.4808349609375, 486.0460510253906], [1111.8824462890625, 503.3266906738281], [1079.053466796875, 499.0065002441406], [1131.865234375, 526.3674926757812], [1064.7801513671875, 506.206787109375], [1131.865234375, 527.8075561523438], [1053.3614501953125, 519.167236328125], [1109.0277099609375, 549.4083251953125], [1089.044921875, 550.848388671875], [1101.89111328125, 585.40966796875], [1090.4722900390625, 589.7297973632812], [1104.7457275390625, 635.8114624023438], [1099.036376953125, 612.7706298828125]]","[[894.417724609375, 615.6901245117188], [895.8497314453125, 611.3792114257812], [895.8497314453125, 609.9421997070312], [898.7137451171875, 617.1270751953125], [924.4896240234375, 614.253173828125], [890.1217041015625, 647.3036499023438], [944.5375366210938, 637.2448120117188], [875.8017578125, 681.7910766601562], [973.177490234375, 654.488525390625], [890.1217041015625, 703.345703125], [961.7214965820312, 680.3540649414062], [908.7377319335938, 730.6483154296875], [940.2416381835938, 729.2113037109375], [903.0097045898438, 789.5643920898438], [937.3776245117188, 768.0097045898438], [904.4417114257812, 857.102294921875], [934.5136108398438, 825.48876953125]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[924, 574]",None,None
60787,"[[1087.5576171875, 488.96954345703125], [1091.8475341796875, 484.6502990722656], [1084.6976318359375, 484.6502990722656], [1100.427490234375, 486.0900573730469], [1080.4075927734375, 486.0900573730469], [1111.8673095703125, 503.3670654296875], [1078.9776611328125, 499.0478210449219], [1131.88720703125, 526.4031372070312], [1064.677734375, 506.2465515136719], [1131.88720703125, 527.8428955078125], [1053.23779296875, 519.204345703125], [1109.00732421875, 550.87890625], [1088.987548828125, 550.87890625], [1101.857421875, 585.4329833984375], [1090.41748046875, 589.752197265625], [1104.7174072265625, 635.8242797851562], [1098.9974365234375, 612.7882690429688]]","[[895.6926879882812, 616.8289184570312], [897.11962890625, 611.0704956054688], [898.5464477539062, 612.5100708007812], [898.5464477539062, 616.8289184570312], [924.2296752929688, 615.3893432617188], [889.9853515625, 648.5006103515625], [944.2055053710938, 638.4232788085938], [875.7169189453125, 681.6118774414062], [975.5961303710938, 655.69873046875], [889.9853515625, 701.7665405273438], [962.7544555664062, 680.1722412109375], [908.5343627929688, 729.119384765625], [941.351806640625, 729.119384765625], [902.8269653320312, 788.143798828125], [938.4981689453125, 770.868408203125], [904.2537841796875, 857.2456665039062], [934.2175903320312, 825.573974609375]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[924, 574]",None,None
60788,"[[1087.4725341796875, 488.9244079589844], [1091.76904296875, 484.60284423828125], [1084.608154296875, 484.60284423828125], [1100.362060546875, 486.0433654785156], [1080.3116455078125, 486.0433654785156], [1111.8194580078125, 503.3294372558594], [1078.8795166015625, 499.0079650878906], [1131.869873046875, 526.3775634765625], [1064.5577392578125, 506.2104797363281], [1118.980224609375, 536.4611206054688], [1053.100341796875, 520.6155395507812], [1108.955078125, 550.8662109375], [1088.90478515625, 550.8662109375], [1101.794189453125, 585.4384155273438], [1090.3367919921875, 589.7599487304688], [1104.6585693359375, 635.8561401367188], [1098.9298095703125, 612.8080444335938]]","[[896.0665283203125, 615.653076171875], [898.9244384765625, 611.32958984375], [898.9244384765625, 611.32958984375], [900.3534545898438, 615.653076171875], [924.6459350585938, 614.2119140625], [891.7796020507812, 645.9172973632812], [944.6514892578125, 635.8291625976562], [876.0609741210938, 680.5049438476562], [974.6598510742188, 656.0053100585938], [890.3507080078125, 702.1222534179688], [961.7991333007812, 680.5049438476562], [908.92724609375, 729.5040893554688], [941.7935791015625, 729.5040893554688], [903.21142578125, 788.5914306640625], [938.9356079101562, 771.297607421875], [904.640380859375, 856.3256225585938], [934.6487426757812, 826.0613403320312]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[924, 574]",None,None
60789,"[[1087.276123046875, 489.086181640625], [1091.5831298828125, 484.7831726074219], [1084.40478515625, 484.7831726074219], [1100.1971435546875, 486.2174987792969], [1081.5333251953125, 486.2174987792969], [1111.6824951171875, 503.4296569824219], [1078.6619873046875, 499.1265869140625], [1131.781982421875, 526.379150390625], [1065.740966796875, 506.2983093261719], [1131.781982421875, 527.8134765625], [1052.81982421875, 520.6417846679688], [1108.811279296875, 549.32861328125], [1088.7117919921875, 550.7630004882812], [1100.1971435546875, 585.1871948242188], [1090.1473388671875, 590.924560546875], [1104.504150390625, 635.3892211914062], [1098.761474609375, 612.4397583007812]]","[[899.5867309570312, 617.7963256835938], [899.5867309570312, 612.0443115234375], [901.0226440429688, 612.0443115234375], [901.0226440429688, 616.3583374023438], [925.433349609375, 613.4823608398438], [890.97119140625, 646.5565185546875], [945.5363159179688, 636.4904174804688], [878.0478515625, 679.6307373046875], [974.2548217773438, 653.7465209960938], [890.97119140625, 699.7628173828125], [962.7674560546875, 679.6307373046875], [909.63818359375, 728.5230102539062], [941.2286376953125, 728.5230102539062], [903.89453125, 786.0433349609375], [938.356689453125, 770.2252197265625], [905.3303833007812, 853.6297607421875], [934.0489501953125, 826.3076171875]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[924, 574]",None,None
60790,"[[1087.1915283203125, 489.34173583984375], [1091.5078125, 485.0223693847656], [1084.3140869140625, 485.0223693847656], [1100.140380859375, 485.0223693847656], [1081.4365234375, 486.462158203125], [1111.6502685546875, 502.2997131347656], [1078.5589599609375, 499.4201354980469], [1131.7928466796875, 525.3361206054688], [1064.1715087890625, 508.0588073730469], [1131.7928466796875, 526.7759399414062], [1052.6614990234375, 521.0167846679688], [1108.7728271484375, 549.8123779296875], [1088.6302490234375, 549.8123779296875], [1101.5789794921875, 585.8067626953125], [1088.6302490234375, 588.686279296875], [1104.45654296875, 634.7591552734375], [1098.7015380859375, 611.7227172851562]]","[[899.5921630859375, 617.3287963867188], [899.5921630859375, 613.0057373046875], [901.0167236328125, 613.0057373046875], [901.0167236328125, 614.4467163085938], [926.6581420898438, 613.0057373046875], [893.8941040039062, 643.26708984375], [946.6015014648438, 636.06201171875], [878.2243041992188, 677.8515014648438], [975.0919189453125, 653.3541870117188], [893.8941040039062, 699.4667358398438], [963.6958618164062, 674.969482421875], [910.9883422851562, 728.287109375], [942.327880859375, 728.287109375], [903.8657836914062, 785.9277954101562], [938.0543823242188, 770.0765991210938], [903.8657836914062, 852.214599609375], [933.78076171875, 826.2762451171875]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[924, 574]",None,None
60791,"[[1087.7913818359375, 488.910400390625], [1092.076171875, 484.59808349609375], [1084.934814453125, 484.59808349609375], [1099.217529296875, 484.59808349609375], [1080.6500244140625, 484.59808349609375], [1110.6436767578125, 501.84716796875], [1077.79345703125, 498.97235107421875], [1132.0677490234375, 526.2833862304688], [1064.9390869140625, 507.59686279296875], [1132.0677490234375, 526.2833862304688], [1052.0845947265625, 521.9711303710938], [1109.2154541015625, 549.2821655273438], [1089.2196044921875, 549.2821655273438], [1100.6458740234375, 585.2177124023438], [1089.2196044921875, 590.9674072265625], [1104.9305419921875, 635.5275268554688], [1099.217529296875, 612.5287475585938]]","[[900.4755859375, 614.5508422851562], [900.4755859375, 610.2445678710938], [901.9139404296875, 610.2445678710938], [903.3521728515625, 614.5508422851562], [926.3648681640625, 611.6799926757812], [893.2841796875, 644.6945190429688], [947.9392700195312, 634.6466674804688], [878.9012451171875, 671.9674682617188], [976.705078125, 651.8716430664062], [890.4075927734375, 692.063232421875], [965.1987915039062, 671.9674682617188], [911.98193359375, 727.9486694335938], [942.1860961914062, 727.9486694335938], [903.3521728515625, 783.9298095703125], [939.3095092773438, 771.0111694335938], [903.3521728515625, 849.9589233398438], [934.99462890625, 825.556884765625]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[924, 574]",None,None
60792,"[[1087.830322265625, 488.9547424316406], [1092.12255859375, 483.2283020019531], [1084.9688720703125, 484.659912109375], [1099.2760009765625, 484.659912109375], [1080.6767578125, 484.659912109375], [1110.7218017578125, 501.8392639160156], [1077.8153076171875, 498.97601318359375], [1132.1826171875, 526.1766357421875], [1066.3695068359375, 506.13409423828125], [1130.751953125, 526.1766357421875], [1052.0623779296875, 521.8817749023438], [1109.2911376953125, 549.0823974609375], [1089.2611083984375, 549.0823974609375], [1100.706787109375, 586.3043212890625], [1089.2611083984375, 592.03076171875], [1104.9990234375, 636.4107055664062], [1099.2760009765625, 613.5049438476562]]","[[900.0465087890625, 615.361572265625], [901.4711303710938, 609.6057739257812], [901.4711303710938, 609.6057739257812], [902.895751953125, 613.922607421875], [927.1140747070312, 611.0447998046875], [892.9234619140625, 644.140380859375], [947.0585327148438, 635.5067749023438], [878.6774291992188, 671.4802856445312], [976.9752807617188, 651.3350830078125], [890.07421875, 693.0643920898438], [965.5784912109375, 671.4802856445312], [911.4434204101562, 729.0379638671875], [942.7847900390625, 727.5989990234375], [904.3203735351562, 783.7176513671875], [938.5108642578125, 770.7672729492188], [904.3203735351562, 849.908935546875], [934.2371215820312, 828.3248291015625]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[924, 574]",None,None
60793,"[[1089.240966796875, 488.7964782714844], [1092.109619140625, 483.0327453613281], [1084.9381103515625, 483.0327453613281], [1099.281005859375, 484.4736633300781], [1080.6353759765625, 484.4736633300781], [1110.75537109375, 501.7649230957031], [1076.3323974609375, 497.4421081542969], [1123.6639404296875, 519.0562133789062], [1064.858154296875, 508.9696044921875], [1130.8353271484375, 526.2608642578125], [1051.9495849609375, 521.9380493164062], [1109.321044921875, 549.31591796875], [1087.8067626953125, 549.31591796875], [1100.7152099609375, 585.33935546875], [1089.240966796875, 592.5440673828125], [1105.0181884765625, 635.772216796875], [1099.281005859375, 612.7171630859375]]","[[900.9495239257812, 614.4328002929688], [902.3825073242188, 610.1143798828125], [902.3825073242188, 610.1143798828125], [903.8155517578125, 612.9933471679688], [928.1769409179688, 610.1143798828125], [895.2173461914062, 641.7830810546875], [948.2393188476562, 634.585693359375], [879.4541015625, 672.0123901367188], [979.7658081054688, 650.4200439453125], [893.7843627929688, 687.8467407226562], [961.1365356445312, 670.5728759765625], [912.4136962890625, 728.1524047851562], [943.940185546875, 726.7129516601562], [903.8155517578125, 782.8529663085938], [939.6411743164062, 769.8975830078125], [903.8155517578125, 849.0694580078125], [935.3421020507812, 824.59814453125]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[924, 574]",None,None
60794,"[[1089.1639404296875, 488.5399169921875], [1092.029052734375, 482.796630859375], [1084.866455078125, 482.796630859375], [1100.6241455078125, 484.23248291015625], [1080.5689697265625, 484.23248291015625], [1110.6517333984375, 501.46246337890625], [1076.2713623046875, 497.1549377441406], [1132.139404296875, 525.87158203125], [1064.811279296875, 508.6416015625], [1132.139404296875, 527.307373046875], [1051.9185791015625, 521.5640869140625], [1109.21923828125, 548.8449096679688], [1087.7314453125, 550.28076171875], [1100.6241455078125, 586.176513671875], [1089.1639404296875, 591.9198608398438], [1104.921630859375, 636.4306030273438], [1099.1915283203125, 613.457275390625]]","[[901.6469116210938, 614.4901733398438], [903.0833740234375, 610.1785888671875], [904.5196533203125, 610.1785888671875], [904.5196533203125, 611.6158447265625], [930.3745727539062, 610.1785888671875], [897.3378295898438, 641.7966918945312], [951.9203491210938, 631.7363891601562], [881.5375366210938, 666.2288818359375], [982.0844116210938, 646.1082763671875], [897.3378295898438, 679.16357421875], [960.5386352539062, 667.6660766601562], [913.1380004882812, 729.4650268554688], [944.7384643554688, 728.0278930664062], [904.5196533203125, 784.078125], [938.992919921875, 771.1434326171875], [904.5196533203125, 848.75146484375], [934.6837158203125, 825.7564697265625]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[924, 574]",None,None
60795,"[[1089.3914794921875, 486.6443786621094], [1092.261474609375, 483.76690673828125], [1085.08642578125, 483.76690673828125], [1099.4365234375, 483.76690673828125], [1080.7813720703125, 483.76690673828125], [1110.91650390625, 501.0316162109375], [1076.476318359375, 496.7154235839844], [1132.4417724609375, 526.9285888671875], [1064.9962158203125, 509.6639099121094], [1132.4417724609375, 526.9285888671875], [1052.0811767578125, 522.6124267578125], [1108.0465087890625, 549.9481201171875], [1087.9564208984375, 549.9481201171875], [1100.8714599609375, 585.9161987304688], [1087.9564208984375, 591.671142578125], [1105.176513671875, 636.2715454101562], [1098.00146484375, 613.251953125]]","[[904.6142578125, 611.1102294921875], [904.6142578125, 606.7883911132812], [906.0496215820312, 605.3477783203125], [906.0496215820312, 611.1102294921875], [931.8868408203125, 609.669677734375], [900.3080444335938, 641.3634033203125], [950.547119140625, 631.279052734375], [881.6477661132812, 661.5321044921875], [983.561279296875, 645.685302734375], [900.3080444335938, 670.1759033203125], [959.159423828125, 661.5321044921875], [913.2266235351562, 727.8009033203125], [943.3701171875, 727.8009033203125], [904.6142578125, 781.10400390625], [939.0638427734375, 771.0196533203125], [904.6142578125, 845.93212890625], [934.7576293945312, 825.7633666992188]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[924, 574]",None,None
