frame,top,bottom,court,net,ball,pos,type
79035,"[[877.0379028320312, 491.8635559082031], [881.302734375, 487.5391540527344], [874.1947631835938, 487.5391540527344], [886.9891967773438, 488.9806213378906], [867.086669921875, 488.9806213378906], [895.5189208984375, 506.2782897949219], [861.4002075195312, 503.3953552246094], [916.8430786132812, 529.3418579101562], [847.1841430664062, 510.6026916503906], [915.4214477539062, 529.3418579101562], [837.2328491210938, 525.0174560546875], [888.4108276367188, 550.9639282226562], [867.086669921875, 552.4053955078125], [885.5675659179688, 588.4421997070312], [862.8218383789062, 589.8837280273438], [889.8324584960938, 637.4522705078125], [868.50830078125, 617.2716674804688]]","[[957.768310546875, 622.8385009765625], [957.768310546875, 617.07373046875], [957.768310546875, 617.07373046875], [960.6270751953125, 621.3972778320312], [984.9268798828125, 617.07373046875], [954.9094848632812, 653.1034545898438], [1003.5090942382812, 637.2503662109375], [927.7509155273438, 690.5743408203125], [1023.5206909179688, 650.2210693359375], [930.6096801757812, 703.5450439453125], [999.2208862304688, 631.4856567382812], [984.9268798828125, 729.4864501953125], [1009.2267456054688, 728.0452270507812], [983.49755859375, 787.1339111328125], [996.3621215820312, 765.5161743164062], [999.2208862304688, 854.869873046875], [994.9326782226562, 814.5165405273438]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[913, 551]",None,None
79036,"[[877.4099731445312, 491.7126159667969], [881.686767578125, 487.3988952636719], [873.1331787109375, 487.3988952636719], [887.3890991210938, 488.8368225097656], [867.4308471679688, 488.8368225097656], [894.5170288085938, 506.0915222167969], [860.3028564453125, 503.2157287597656], [917.3265991210938, 529.0978393554688], [847.4724731445312, 510.40521240234375], [914.4754028320312, 529.0978393554688], [836.0677490234375, 526.2220458984375], [888.814697265625, 550.6661987304688], [867.4308471679688, 552.1041259765625], [885.9635009765625, 588.0513916015625], [861.7284545898438, 589.4893188476562], [890.2402954101562, 636.9398193359375], [867.4308471679688, 615.3713989257812]]","[[956.9954833984375, 622.7423095703125], [956.9954833984375, 616.9892578125], [958.4216918945312, 615.551025390625], [959.8479614257812, 621.3040161132812], [985.5205078125, 615.551025390625], [955.5692138671875, 651.507568359375], [1002.635498046875, 637.125], [928.4703979492188, 687.4642333984375], [1022.6030883789062, 650.0693359375], [929.8966674804688, 704.723388671875], [998.3568115234375, 631.3718872070312], [984.0942993164062, 730.6121215820312], [1009.7667846679688, 726.2973022460938], [984.0942993164062, 785.26611328125], [995.5042724609375, 766.5687866210938], [998.3568115234375, 854.3028564453125], [994.0780029296875, 816.9080200195312]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[913, 551]",None,None
79037,"[[878.2379150390625, 491.6763610839844], [881.089111328125, 487.3785705566406], [873.961181640625, 487.3785705566406], [886.7913818359375, 488.8111572265625], [866.8331909179688, 488.8111572265625], [895.3449096679688, 506.00238037109375], [861.1309204101562, 503.13720703125], [916.7286376953125, 528.9239501953125], [846.8751220703125, 510.3001708984375], [915.3031005859375, 528.9239501953125], [836.89599609375, 524.6261596679688], [888.2169799804688, 551.8455810546875], [866.8331909179688, 551.8455810546875], [886.7913818359375, 589.0932006835938], [862.5565185546875, 589.0932006835938], [889.642578125, 637.8016357421875], [868.2587890625, 616.3126220703125]]","[[957.186767578125, 622.8472900390625], [957.186767578125, 617.1054077148438], [958.6090087890625, 615.669921875], [960.0313110351562, 619.9763793945312], [984.2099609375, 615.669921875], [954.3422241210938, 651.556884765625], [1004.121826171875, 635.7666015625], [928.7412719726562, 686.0083618164062], [1021.189208984375, 651.556884765625], [928.7412719726562, 703.2340698242188], [998.4327392578125, 635.7666015625], [984.2099609375, 729.0726318359375], [1009.8109130859375, 724.7662353515625], [982.7877197265625, 786.4917602539062], [995.5882568359375, 766.39501953125], [998.4327392578125, 852.5237426757812], [994.1658935546875, 816.6368408203125]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[913, 551]",None,None
79038,"[[878.1941528320312, 491.5890197753906], [881.0450439453125, 487.2890319824219], [873.917724609375, 487.2890319824219], [886.7468872070312, 488.7223205566406], [866.7904052734375, 488.7223205566406], [895.2997436523438, 505.9223327636719], [861.0884399414062, 503.0556640625], [916.6817626953125, 528.8556518554688], [846.8338012695312, 511.6556701660156], [915.25634765625, 528.8556518554688], [836.8555297851562, 524.5556640625], [888.1724243164062, 551.7889404296875], [866.7904052734375, 551.7889404296875], [886.7468872070312, 589.0556030273438], [862.5139770507812, 590.4889526367188], [889.5978393554688, 637.7888793945312], [868.2158203125, 616.2888793945312]]","[[956.8635864257812, 623.0945434570312], [956.8635864257812, 617.3283081054688], [958.2960815429688, 615.8867797851562], [959.7284545898438, 620.21142578125], [984.0791015625, 615.8867797851562], [955.4312744140625, 651.9257202148438], [1004.132568359375, 636.0685424804688], [928.2158203125, 686.5231323242188], [1021.3212890625, 651.9257202148438], [929.6481323242188, 703.8218383789062], [998.4030151367188, 634.6270141601562], [984.0791015625, 729.7698974609375], [1009.8621826171875, 725.4451904296875], [982.646728515625, 785.99072265625], [995.5382080078125, 767.2503662109375], [998.4030151367188, 852.3024291992188], [992.6734008789062, 822.0296020507812]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[913, 551]",None,None
79039,"[[877.3468627929688, 491.42108154296875], [881.6129760742188, 487.1222839355469], [873.0806274414062, 487.1222839355469], [887.30126953125, 488.55523681640625], [867.3923950195312, 488.55523681640625], [895.8336181640625, 507.183349609375], [861.7041015625, 502.88458251953125], [915.7424926757812, 528.6773071289062], [847.4835205078125, 511.4821472167969], [915.7424926757812, 530.1102905273438], [837.5291137695312, 524.3785400390625], [888.7232666015625, 551.604248046875], [867.3923950195312, 551.604248046875], [885.8792114257812, 588.8604736328125], [861.7041015625, 588.8604736328125], [890.1453247070312, 637.5801391601562], [867.3923950195312, 614.6532592773438]]","[[958.12646484375, 622.192138671875], [956.69775390625, 616.4459838867188], [958.12646484375, 616.4459838867188], [959.55517578125, 620.755615234375], [983.84375, 616.4459838867188], [955.2689819335938, 650.9226684570312], [1003.8461303710938, 636.5574340820312], [926.6942138671875, 688.2723999023438], [1020.9910278320312, 652.3591918945312], [928.1228637695312, 701.201171875], [998.1312255859375, 663.8514404296875], [985.2724609375, 729.9317016601562], [1008.13232421875, 725.6221313476562], [982.4150390625, 784.519775390625], [995.273681640625, 768.7178955078125], [998.1312255859375, 852.0365600585938], [992.4161987304688, 817.5598754882812]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[913, 551]",None,None
79040,"[[877.4134521484375, 490.8136291503906], [881.6963500976562, 486.5081481933594], [873.1307373046875, 486.5081481933594], [887.4066162109375, 487.9432678222656], [867.4203491210938, 487.9432678222656], [895.97216796875, 508.0355529785156], [861.7100830078125, 503.7300720214844], [915.9584350585938, 529.56298828125], [847.4341430664062, 510.9058837890625], [915.9584350585938, 530.9981689453125], [837.4410400390625, 525.2575073242188], [890.2618408203125, 551.0903930664062], [867.4203491210938, 551.0903930664062], [885.9790649414062, 588.4046630859375], [861.7100830078125, 589.8397827148438], [890.2618408203125, 638.6353149414062], [867.4203491210938, 615.6727294921875]]","[[957.0980834960938, 622.4114990234375], [955.6610717773438, 616.6461181640625], [958.5350952148438, 615.2047729492188], [959.9722290039062, 620.9701538085938], [984.4017944335938, 616.6461181640625], [954.2240600585938, 649.7969360351562], [1003.0833129882812, 636.8248901367188], [925.4832763671875, 687.2717895507812], [1020.3276977539062, 651.23828125], [926.9203491210938, 700.2438354492188], [1003.0833129882812, 664.2103271484375], [984.4017944335938, 727.6292724609375], [1008.8314819335938, 724.74658203125], [981.5277709960938, 782.400146484375], [995.8981323242188, 769.4281616210938], [997.3351440429688, 850.1431274414062], [991.5869750976562, 819.875]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[913, 551]",None,None
79041,"[[877.3803100585938, 490.9264831542969], [881.6648559570312, 486.632568359375], [873.0957641601562, 486.632568359375], [887.3775634765625, 488.06390380859375], [867.3831176757812, 488.06390380859375], [895.9467163085938, 508.10211181640625], [861.6703491210938, 503.8082275390625], [915.9412841796875, 529.5717163085938], [847.3884887695312, 510.9647521972656], [915.9412841796875, 531.0030517578125], [837.3911743164062, 525.2777709960938], [890.2339477539062, 551.0413208007812], [867.3831176757812, 551.0413208007812], [885.949462890625, 588.2551879882812], [861.6703491210938, 588.2551879882812], [890.2339477539062, 638.3508911132812], [867.3831176757812, 615.4500122070312]]","[[956.0723876953125, 622.7645263671875], [956.0723876953125, 617.0103149414062], [957.5059814453125, 615.5717163085938], [958.9395751953125, 619.887451171875], [983.310302734375, 615.5717163085938], [954.6387939453125, 648.6585693359375], [1003.3803100585938, 635.7115478515625], [925.9674072265625, 683.1839599609375], [1019.1495361328125, 652.9743041992188], [925.9674072265625, 697.5695190429688], [1001.9467163085938, 663.0441284179688], [983.310302734375, 727.779296875], [1009.1145629882812, 723.463623046875], [981.876708984375, 783.8831176757812], [994.77880859375, 768.0588989257812], [997.64599609375, 850.0567016601562], [991.9117431640625, 818.408447265625]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[913, 551]",None,None
79042,"[[877.0859985351562, 490.84832763671875], [881.388916015625, 486.5473937988281], [874.2174072265625, 486.5473937988281], [887.1261596679688, 487.9810485839844], [867.0459594726562, 487.9810485839844], [895.73193359375, 508.0522155761719], [861.3086547851562, 503.751220703125], [915.8121337890625, 529.5570068359375], [846.9657592773438, 510.9195251464844], [907.2063598632812, 543.8936157226562], [836.9255981445312, 526.689697265625], [889.9947509765625, 551.0618286132812], [867.0459594726562, 551.0618286132812], [885.6918334960938, 588.3368530273438], [861.3086547851562, 589.7705078125], [889.9947509765625, 638.5148315429688], [867.0459594726562, 614.1426391601562]]","[[955.9539794921875, 621.9559326171875], [955.9539794921875, 616.2149658203125], [957.3814086914062, 614.7796630859375], [957.3814086914062, 619.0853881835938], [983.0745239257812, 614.7796630859375], [953.0991821289062, 647.7904052734375], [1001.6306762695312, 634.8731689453125], [924.5513305664062, 679.3659057617188], [1020.1867065429688, 649.2256469726562], [923.1239624023438, 692.2831420898438], [1001.6306762695312, 659.2723999023438], [983.0745239257812, 726.7291259765625], [1007.3402099609375, 725.2938842773438], [980.2197265625, 784.1390991210938], [994.49365234375, 768.3513793945312], [997.3484497070312, 851.5958251953125], [993.0662841796875, 815.7145385742188]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[913, 551]",None,None
79043,"[[877.311767578125, 490.1133728027344], [881.6243896484375, 485.8091735839844], [872.9991455078125, 485.8091735839844], [887.37451171875, 488.6786193847656], [867.2489624023438, 488.6786193847656], [895.9998168945312, 507.33026123046875], [861.498779296875, 504.4607849121094], [916.1253662109375, 530.2860717773438], [847.1233520507812, 511.63446044921875], [907.5001831054688, 544.6334838867188], [837.060546875, 525.9818725585938], [890.2495727539062, 551.8071899414062], [867.2489624023438, 551.8071899414062], [885.9369506835938, 589.1103515625], [860.061279296875, 590.5451049804688], [890.2495727539062, 637.8915405273438], [867.2489624023438, 614.9356689453125]]","[[955.0220947265625, 620.007080078125], [955.0220947265625, 614.2601318359375], [956.4466552734375, 614.2601318359375], [957.8712768554688, 620.007080078125], [983.5135498046875, 614.2601318359375], [952.1729736328125, 647.3051147460938], [1002.0330200195312, 635.8111572265625], [920.8323974609375, 680.35009765625], [1021.9769897460938, 648.7418212890625], [920.8323974609375, 687.5337524414062], [994.91015625, 635.8111572265625], [982.0889892578125, 727.7625122070312], [1007.7312622070312, 723.4522705078125], [979.2398071289062, 785.2319946289062], [992.06103515625, 767.9911499023438], [997.7592163085938, 851.322021484375], [993.4855346679688, 813.966796875]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[913, 551]",None,None
79044,"[[877.34716796875, 490.2348327636719], [881.6594848632812, 485.9378356933594], [873.034912109375, 485.9378356933594], [887.4092407226562, 488.802490234375], [867.28515625, 488.802490234375], [896.0337524414062, 507.42266845703125], [861.5355224609375, 504.55804443359375], [916.1577758789062, 530.3397827148438], [847.1611938476562, 511.7196044921875], [907.533203125, 544.6630249023438], [837.0992431640625, 526.0427856445312], [890.2840576171875, 551.8245849609375], [867.28515625, 551.8245849609375], [885.9718017578125, 589.06494140625], [860.0980224609375, 590.4972534179688], [890.2840576171875, 637.7637939453125], [867.28515625, 614.8466796875]]","[[955.0631713867188, 620.0774536132812], [955.0631713867188, 614.3291015625], [956.487548828125, 614.3291015625], [957.9119873046875, 620.0774536132812], [983.5507202148438, 614.3291015625], [952.2144165039062, 647.3822021484375], [1002.0675659179688, 635.8854370117188], [920.878173828125, 678.9981689453125], [1022.0087890625, 647.3822021484375], [920.878173828125, 687.6207275390625], [994.9456787109375, 635.8854370117188], [982.1263427734375, 727.8593139648438], [1007.7650756835938, 723.5479736328125], [979.2775268554688, 785.3429565429688], [992.0969848632812, 768.0978393554688], [997.79443359375, 851.4490966796875], [993.5213012695312, 814.0847778320312]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[913, 551]",None,None
