frame,top,bottom,court,net,ball,pos,type
80582,"[[1093.9075927734375, 486.5228271484375], [1096.7568359375, 483.6397399902344], [1089.6336669921875, 483.6397399902344], [1103.880126953125, 483.6397399902344], [1085.359619140625, 483.6397399902344], [1115.27734375, 502.3799743652344], [1079.6611328125, 495.1722106933594], [1135.222412109375, 524.0033569335938], [1066.8392333984375, 506.7046813964844], [1123.8251953125, 536.9774169921875], [1058.291259765625, 516.7955932617188], [1112.4281005859375, 545.626708984375], [1091.0582275390625, 545.626708984375], [1103.880126953125, 584.548828125], [1092.48291015625, 587.4319458007812], [1108.154052734375, 632.1202392578125], [1098.1815185546875, 613.3800048828125]]","[[898.1220092773438, 618.5537109375], [899.5592041015625, 614.2290649414062], [899.5592041015625, 614.2290649414062], [899.5592041015625, 615.670654296875], [925.427490234375, 614.2290649414062], [890.9364013671875, 647.3845825195312], [945.5473022460938, 635.8522338867188], [878.0022583007812, 681.9816284179688], [975.72705078125, 654.59228515625], [895.247802734375, 703.6047973632812], [965.6671142578125, 677.656982421875], [909.6190185546875, 728.1110229492188], [941.2359008789062, 728.1110229492188], [903.8705444335938, 788.6558837890625], [938.3616333007812, 769.915771484375], [903.8705444335938, 853.5252685546875], [936.9244995117188, 824.6943969726562]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[960, 560]",None,None
80583,"[[1093.705078125, 486.8199462890625], [1098.0079345703125, 482.5090637207031], [1089.402099609375, 483.946044921875], [1105.1795654296875, 483.946044921875], [1085.09912109375, 483.946044921875], [1115.2197265625, 502.6265869140625], [1079.36181640625, 494.0047912597656], [1135.3001708984375, 524.1810913085938], [1066.4530029296875, 506.9374694824219], [1123.82568359375, 538.5507202148438], [1056.4127197265625, 519.8701782226562], [1113.785400390625, 545.7355346679688], [1092.2706298828125, 545.7355346679688], [1103.7451171875, 583.0966796875], [1092.2706298828125, 587.4075317382812], [1108.048095703125, 633.3904418945312], [1098.0079345703125, 613.27294921875]]","[[899.7258911132812, 617.906982421875], [899.7258911132812, 613.5994873046875], [901.1653442382812, 613.5994873046875], [901.1653442382812, 616.47119140625], [925.63671875, 613.5994873046875], [892.5284423828125, 646.6234741210938], [945.78955078125, 635.1368408203125], [879.5730590820312, 681.0831909179688], [976.0189208984375, 653.8025512695312], [893.9679565429688, 702.6204833984375], [967.3818969726562, 676.7757568359375], [909.8023071289062, 728.46533203125], [942.9105834960938, 728.46533203125], [904.0443115234375, 788.7698364257812], [938.5921020507812, 770.104248046875], [904.0443115234375, 851.9461059570312], [937.1526489257812, 824.6654663085938]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[959, 561]",None,None
80584,"[[1094.1820068359375, 487.87994384765625], [1097.039794921875, 482.1219787597656], [1089.8951416015625, 483.56146240234375], [1104.1845703125, 483.56146240234375], [1084.1793212890625, 483.56146240234375], [1114.1871337890625, 500.83538818359375], [1078.463623046875, 495.0774230957031], [1135.6212158203125, 523.8673095703125], [1065.6031494140625, 508.0328674316406], [1122.7607421875, 539.70166015625], [1055.6005859375, 519.5487670898438], [1112.7581787109375, 545.4596557617188], [1091.3240966796875, 546.899169921875], [1104.1845703125, 584.3259887695312], [1092.7530517578125, 587.2050170898438], [1108.4713134765625, 633.268798828125], [1098.46875, 613.1158447265625]]","[[900.7455444335938, 617.139404296875], [900.7455444335938, 612.83056640625], [900.7455444335938, 612.83056640625], [902.1741333007812, 615.703125], [926.460693359375, 612.83056640625], [892.173828125, 645.86474609375], [946.46142578125, 634.3745727539062], [880.7448120117188, 680.3351440429688], [976.46240234375, 653.0460815429688], [893.6024780273438, 701.879150390625], [966.4620971679688, 678.8988037109375], [910.7459106445312, 726.2955932617188], [943.6041870117188, 726.2955932617188], [903.6028442382812, 788.0550537109375], [939.3182983398438, 772.2561645507812], [903.6028442382812, 849.8145141601562], [936.4610595703125, 825.3980102539062]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[959, 561]",None,None
80585,"[[1093.7618408203125, 486.3287658691406], [1098.02783203125, 482.0303039550781], [1089.4959716796875, 483.4631042480469], [1103.7156982421875, 483.4631042480469], [1085.22998046875, 483.4631042480469], [1115.091552734375, 502.08990478515625], [1078.1201171875, 494.9257507324219], [1134.999267578125, 523.5823364257812], [1065.322265625, 507.8211975097656], [1123.6234130859375, 539.3434448242188], [1056.7904052734375, 519.2838134765625], [1113.6695556640625, 546.5076293945312], [1090.91796875, 546.5076293945312], [1103.7156982421875, 583.7611694335938], [1092.3399658203125, 588.0596313476562], [1107.981689453125, 632.4773559570312], [1098.02783203125, 613.8505859375]]","[[900.8198852539062, 616.22802734375], [902.2533569335938, 611.9234619140625], [902.2533569335938, 611.9234619140625], [902.2533569335938, 614.7931518554688], [928.0553588867188, 611.9234619140625], [895.0861206054688, 644.925048828125], [948.1237182617188, 634.881103515625], [880.7515869140625, 679.3615112304688], [976.7926025390625, 653.5341186523438], [896.51953125, 703.7539672851562], [966.758544921875, 677.9266357421875], [912.2874145507812, 726.7116088867188], [943.8233642578125, 726.7116088867188], [905.1201782226562, 785.54052734375], [939.52294921875, 771.1920166015625], [903.686767578125, 848.6740112304688], [936.6561279296875, 827.1512451171875]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[958, 561]",None,None
80586,"[[1093.7227783203125, 486.38348388671875], [1097.98974609375, 482.0849914550781], [1089.4559326171875, 483.5177917480469], [1103.6788330078125, 483.5177917480469], [1085.18896484375, 483.5177917480469], [1115.057373046875, 502.1445617675781], [1078.0775146484375, 494.9804382324219], [1134.969482421875, 523.636962890625], [1065.27685546875, 507.8758850097656], [1123.591064453125, 539.3981323242188], [1056.742919921875, 519.3385009765625], [1113.635009765625, 546.562255859375], [1090.878173828125, 546.562255859375], [1103.6788330078125, 583.8157958984375], [1092.300537109375, 588.1143188476562], [1107.94580078125, 632.531982421875], [1097.98974609375, 613.9052124023438]]","[[900.639404296875, 616.2297973632812], [902.0716552734375, 611.905029296875], [902.0716552734375, 611.905029296875], [902.0716552734375, 614.7882690429688], [927.8529052734375, 611.905029296875], [894.9102172851562, 645.0617065429688], [947.9049682617188, 634.9705200195312], [880.5872802734375, 679.6599731445312], [976.5508422851562, 652.2697143554688], [894.9102172851562, 702.7254638671875], [966.5248413085938, 678.2183837890625], [912.0977172851562, 725.7909545898438], [943.608154296875, 725.7909545898438], [904.936279296875, 786.3380126953125], [940.7435302734375, 771.9219970703125], [903.50390625, 848.3264770507812], [936.4467163085938, 826.7025756835938]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[957, 562]",None,None
80587,"[[1092.946533203125, 486.7776184082031], [1097.20849609375, 482.48590087890625], [1090.105224609375, 482.48590087890625], [1104.3118896484375, 483.9164733886719], [1084.4224853515625, 483.9164733886719], [1114.256591796875, 501.0833435058594], [1078.7398681640625, 495.36102294921875], [1135.566650390625, 523.9725341796875], [1065.9537353515625, 508.2362060546875], [1124.2012939453125, 539.7088012695312], [1056.009033203125, 521.1113891601562], [1112.8358154296875, 546.8616943359375], [1091.52587890625, 546.8616943359375], [1102.8912353515625, 582.6260375976562], [1091.52587890625, 586.917724609375], [1108.5738525390625, 632.696044921875], [1098.629150390625, 614.0986328125]]","[[900.9287719726562, 615.5393676757812], [902.3662719726562, 609.7899780273438], [902.3662719726562, 609.7899780273438], [903.8037109375, 614.10205078125], [928.240234375, 609.7899780273438], [896.6165161132812, 644.286376953125], [948.364501953125, 634.2249755859375], [880.8045043945312, 677.3455200195312], [977.1134033203125, 651.47314453125], [895.1790161132812, 700.3431396484375], [967.05126953125, 677.3455200195312], [913.8658447265625, 727.6527709960938], [945.4895629882812, 727.6527709960938], [903.8037109375, 785.1467895507812], [939.7398071289062, 770.7732543945312], [903.8037109375, 848.3901977539062], [936.8649291992188, 826.8299560546875]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[957, 562]",None,None
80588,"[[1093.5347900390625, 486.16094970703125], [1096.397216796875, 481.8666687011719], [1089.240966796875, 481.8666687011719], [1103.5535888671875, 483.298095703125], [1084.9471435546875, 483.298095703125], [1113.5723876953125, 500.4751892089844], [1079.22216796875, 494.74945068359375], [1135.041259765625, 523.3779296875], [1066.3408203125, 507.6322937011719], [1123.5911865234375, 540.5549926757812], [1056.3218994140625, 521.9464721679688], [1113.5723876953125, 546.2807006835938], [1092.1033935546875, 546.2807006835938], [1103.5535888671875, 582.0662231445312], [1092.1033935546875, 587.7918701171875], [1107.847412109375, 632.166015625], [1097.8284912109375, 613.5574951171875]]","[[902.1162109375, 614.8121948242188], [903.5469360351562, 610.4884033203125], [903.5469360351562, 610.4884033203125], [904.9776000976562, 614.8121948242188], [929.2997436523438, 610.4884033203125], [896.393310546875, 643.6378173828125], [949.329833984375, 634.9901733398438], [882.0861206054688, 675.3460693359375], [979.3748779296875, 650.84423828125], [890.67041015625, 692.641357421875], [965.0676879882812, 676.7872924804688], [913.5618896484375, 727.2321166992188], [946.4683837890625, 727.2321166992188], [904.9776000976562, 784.88330078125], [942.1762084960938, 770.4705200195312], [903.5469360351562, 846.8584594726562], [937.8840942382812, 825.2391967773438]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[956, 562]",None,None
80589,"[[1093.7864990234375, 484.77886962890625], [1096.6474609375, 481.90948486328125], [1089.494873046875, 481.90948486328125], [1103.800048828125, 483.3441467285156], [1085.203369140625, 483.3441467285156], [1113.813720703125, 500.5604553222656], [1078.0506591796875, 494.82171630859375], [1135.271484375, 523.5155029296875], [1066.6065673828125, 507.73394775390625], [1123.8272705078125, 539.2971801757812], [1056.5928955078125, 520.6461791992188], [1112.3831787109375, 546.4705810546875], [1090.9254150390625, 546.4705810546875], [1103.800048828125, 583.7725830078125], [1090.9254150390625, 588.07666015625], [1108.0916748046875, 632.5520629882812], [1098.0780029296875, 613.9010620117188]]","[[903.0860595703125, 614.305908203125], [904.5208740234375, 610.0006103515625], [905.955810546875, 608.5655517578125], [905.955810546875, 612.8707885742188], [931.7835693359375, 610.0006103515625], [897.3464965820312, 643.0078125], [950.4369506835938, 634.3972778320312], [882.997802734375, 671.7096557617188], [982.0042724609375, 647.3131103515625], [894.476806640625, 690.3659057617188], [963.3508911132812, 671.7096557617188], [914.5650634765625, 726.2432861328125], [947.5671997070312, 723.3731079101562], [905.955810546875, 780.7769165039062], [941.8277587890625, 769.296142578125], [904.5208740234375, 845.3561401367188], [937.5231323242188, 825.2647705078125]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[955, 563]",None,None
80590,"[[1093.7066650390625, 486.3216552734375], [1096.58544921875, 482.0200500488281], [1089.3883056640625, 482.0200500488281], [1103.7825927734375, 483.45391845703125], [1085.070068359375, 483.45391845703125], [1115.298095703125, 502.0942687988281], [1077.8729248046875, 494.92486572265625], [1135.4501953125, 525.0362548828125], [1067.796875, 506.3958740234375], [1123.9346923828125, 540.8088989257812], [1056.281494140625, 522.16845703125], [1112.4193115234375, 546.5443725585938], [1090.827880859375, 546.5443725585938], [1103.7825927734375, 583.8250732421875], [1090.827880859375, 589.5606079101562], [1108.1009521484375, 631.1429443359375], [1098.0250244140625, 612.5025634765625]]","[[906.4467163085938, 612.8867797851562], [906.4467163085938, 608.573974609375], [932.1751098632812, 604.26123046875], [907.8760986328125, 610.0115966796875], [933.6044921875, 608.573974609375], [897.8705444335938, 643.076171875], [952.1861572265625, 633.0130615234375], [885.0062866210938, 667.5152587890625], [985.0613403320312, 644.5137939453125], [897.8705444335938, 684.7662963867188], [963.6209106445312, 666.07763671875], [915.0228271484375, 726.4564819335938], [946.4686279296875, 722.1436767578125], [906.4467163085938, 779.6473388671875], [942.1806030273438, 769.5842895507812], [905.017333984375, 844.3389282226562], [936.463134765625, 825.6502685546875]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[955, 563]",None,None
80591,"[[1093.474853515625, 485.0572204589844], [1096.3447265625, 480.7434387207031], [1089.170166015625, 480.7434387207031], [1103.5191650390625, 482.181396484375], [1084.865478515625, 483.61932373046875], [1114.9984130859375, 502.3123474121094], [1077.69091796875, 495.1227111816406], [1136.5218505859375, 525.3192138671875], [1067.646728515625, 506.6261291503906], [1123.6077880859375, 542.5743408203125], [1056.1673583984375, 522.4432983398438], [1112.128662109375, 548.3260498046875], [1090.6051025390625, 548.3260498046875], [1103.5191650390625, 584.274169921875], [1090.6051025390625, 591.4638061523438], [1107.8238525390625, 633.1636962890625], [1097.7796630859375, 613.03271484375]]","[[906.7150268554688, 609.910400390625], [908.1528930664062, 607.0364379882812], [909.5908203125, 605.5994873046875], [909.5908203125, 609.910400390625], [934.0353393554688, 608.4734497070312], [902.4013061523438, 640.0867309570312], [955.60400390625, 630.0279541015625], [885.1463623046875, 664.5151977539062], [987.238037109375, 642.960693359375], [899.5254516601562, 676.0109252929688], [964.2315063476562, 661.6412353515625], [916.7803955078125, 726.3048095703125], [946.9765014648438, 723.4308471679688], [908.1528930664062, 778.03564453125], [942.662841796875, 769.4138793945312], [905.277099609375, 839.8252563476562], [936.9111328125, 826.892578125]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[954, 563]",None,None
80592,"[[1092.2109375, 486.10968017578125], [1096.521240234375, 480.363037109375], [1089.33740234375, 481.7996520996094], [1103.705078125, 483.2363586425781], [1085.027099609375, 483.2363586425781], [1113.7623291015625, 501.9129943847656], [1077.84326171875, 494.72967529296875], [1135.3138427734375, 524.8997192382812], [1067.7860107421875, 506.2230224609375], [1125.2564697265625, 540.7030639648438], [1056.2918701171875, 522.0263671875], [1110.888916015625, 547.8864135742188], [1090.774169921875, 547.8864135742188], [1102.2681884765625, 585.23974609375], [1090.774169921875, 590.9863891601562], [1108.015380859375, 632.6497802734375], [1097.9580078125, 613.9730834960938]]","[[907.03125, 610.8560180664062], [907.03125, 606.5348510742188], [909.898681640625, 606.5348510742188], [908.4649047851562, 609.4155883789062], [934.2722778320312, 607.9752197265625], [901.2962646484375, 639.6634521484375], [954.3445434570312, 631.0211791992188], [885.5250854492188, 664.1497802734375], [987.320556640625, 643.9845581054688], [899.8624877929688, 675.6727294921875], [964.3807373046875, 661.2689819335938], [915.6336669921875, 727.526123046875], [947.1759033203125, 726.085693359375], [907.03125, 777.9390258789062], [941.44091796875, 769.2968139648438], [904.1636962890625, 839.8750610351562], [937.1397094726562, 825.4713745117188]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[954, 564]",None,None
80593,"[[1093.5362548828125, 486.08526611328125], [1096.3812255859375, 480.3363952636719], [1089.2685546875, 481.77362060546875], [1103.494140625, 483.2108154296875], [1085.0008544921875, 483.2108154296875], [1114.87451171875, 501.89471435546875], [1077.8880615234375, 494.7085876464844], [1136.2127685546875, 524.8901977539062], [1067.93017578125, 506.2063293457031], [1124.8323974609375, 542.1368408203125], [1056.5498046875, 522.0158081054688], [1112.0294189453125, 547.8857421875], [1090.691162109375, 547.8857421875], [1102.071533203125, 583.8162841796875], [1087.8460693359375, 585.2534790039062], [1107.76171875, 632.6817626953125], [1097.8038330078125, 612.5606689453125]]","[[909.04541015625, 609.1409912109375], [909.04541015625, 606.2599487304688], [910.4763793945312, 604.8194580078125], [910.4763793945312, 609.1409912109375], [934.8013916015625, 606.2599487304688], [904.7528076171875, 639.3916625976562], [956.2646484375, 632.1891479492188], [884.7203369140625, 660.999267578125], [987.744140625, 643.7131958007812], [916.1998901367188, 640.8321533203125], [963.4190673828125, 658.1182861328125], [917.6307983398438, 725.8222045898438], [947.6793823242188, 725.8222045898438], [909.04541015625, 777.6805419921875], [943.38671875, 770.4779663085938], [904.7528076171875, 839.6224365234375], [937.6631469726562, 825.2173461914062]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[953, 564]",None,None
80594,"[[1093.138427734375, 484.6629638671875], [1096.0052490234375, 481.7977600097656], [1088.838134765625, 481.7977600097656], [1103.1724853515625, 481.7977600097656], [1084.5377197265625, 483.2303771972656], [1114.64013671875, 501.8540954589844], [1077.3704833984375, 496.12371826171875], [1136.1417236328125, 526.2081909179688], [1068.7698974609375, 506.15185546875], [1127.5411376953125, 540.5341796875], [1057.30224609375, 524.775634765625], [1111.773193359375, 547.6971435546875], [1088.838134765625, 549.1296997070312], [1101.7391357421875, 583.511962890625], [1085.97119140625, 583.511962890625], [1107.472900390625, 632.22021484375], [1097.438720703125, 612.1638793945312]]","[[909.94580078125, 607.5291748046875], [909.94580078125, 606.0927734375], [912.7969970703125, 603.2200927734375], [912.7969970703125, 607.5291748046875], [937.0321044921875, 606.0927734375], [905.6690063476562, 639.129150390625], [956.990478515625, 631.9473266601562], [887.1362915039062, 653.4927978515625], [985.5023803710938, 643.4382934570312], [917.07373046875, 631.9473266601562], [959.8416748046875, 653.4927978515625], [918.4993286132812, 725.3109741210938], [949.8624267578125, 723.8745727539062], [908.5202026367188, 777.0200805664062], [942.7344970703125, 769.8382568359375], [904.2434692382812, 837.3473510742188], [938.4577026367188, 825.8563842773438]]","[[680, 583], [1239, 583], [618, 737], [1308, 737], [497, 1021], [1418, 1021]]","[[544, 533], [544, 737], [1370, 737], [1370, 533]]","[952, 564]",bottom,short service
