rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
15,1,00:13:14,23837,7,8,21,1,short service,0.0,1,2.0,7,0.601219512195122,0.3787500000000001,,,8,169.4,323.36,8,224.2,675.6,1,25,2013
15,2,00:13:15,23862,7,8,22,2,net shot,0.0,0,2.0,7,-0.4475609756097559,-0.0527604166666666,,,7,200.4,569.56,8,177.3,329.42,1,25,2013
15,3,00:13:16,23880,7,8,21,2,net shot,0.0,0,2.0,7,-0.1926829268292684,0.2939583333333336,,,7,156.7,400.03,7,186.1,592.1,1,25,2013
15,4,00:13:16,23904,7,8,22,2,lob,0.0,1,1.0,3,-1.2817073170731708,-1.5260416666666667,,,7,175.0,547.94,7,165.1,378.19,1,25,2013
15,5,00:13:18,23946,7,8,21,2,drive,0.0,0,1.0,6,-1.0719512195121952,0.89,,,3,92.9,156.0,8,173.0,651.72,1,25,2013
15,6,00:13:18,23959,7,8,22,2,defensive shot,0.0,1,2.0,7,0.8048780487804879,-0.3863020833333334,,,8,172.2,671.55,9,108.7,178.09,1,25,2013
15,7,00:13:19,23984,7,8,21,2,net shot,0.0,1,2.0,7,0.5841463414634147,0.1901041666666666,,,8,221.0,361.94,8,169.4,675.06,1,25,2013
15,8,00:13:20,24008,7,8,22,2,lob,0.0,0,1.0,9,-0.5609756097560976,-1.4291145833333332,,,7,207.4,528.44,7,200.7,381.37,1,25,2013
15,9,00:13:21,24045,7,8,21,2,drop,0.0,0,1.0,8,-0.373170731707317,0.7633333333333331,,,8,154.3,210.42,8,178.7,619.74,1,25,2013
15,10,00:13:21,24059,7,8,22,2,push/rush,0.0,1,2.0,8,0.4670731707317074,-0.95375,,,8,182.0,653.64,9,145.5,192.81,1,25,2013
15,11,00:13:22,24071,7,8,21,2,defensive shot,0.0,1,1.0,8,0.024390243902439,1.4545833333333331,,,8,129.4,266.93,8,182.0,664.51,1,25,2013
15,12,00:13:23,24108,7,8,22,2,smash,0.0,0,2.0,8,0.8317073170731706,-1.11984375,,,8,182.2,750.96,8,156.3,257.52,1,25,2013
15,13,00:13:24,24121,7,8,21,2,defensive shot,0.0,1,2.0,1,1.0121951219512195,0.5590625000000001,,,8,149.1,240.94,9,202.2,770.8,1,25,2013
15,14,00:13:24,24149,7,8,22,2,net shot,0.0,0,2.0,2,1.0060975609756098,-0.2595312499999999,,,8,236.6,608.6,8,187.1,299.2,1,25,2013
15,15,00:13:25,24173,7,8,21,2,net shot,0.0,1,2.0,1,1.30609756097561,0.1200000000000001,,,8,233.5,359.22,8,221.2,629.77,1,25,2013
15,16,00:13:26,24199,7,8,22,2,lob,0.0,0,1.0,8,-0.623170731707317,-1.025625,,,1,264.2,540.14,7,230.2,370.53,1,25,2013
15,17,00:13:28,24258,7,8,21,2,smash,0.0,0,2.0,8,0.3439024390243901,1.1128124999999998,,,8,124.5,270.09,8,192.9,690.94,1,25,2013
15,18,00:13:28,24267,7,8,22,3,defensive shot,0.0,0,2.0,7,0.3146341463414635,0.5776562499999999,not pass over the net,21.0,8,199.1,702.89,5,76.2,259.82,1,25,2013
