rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
12,1,00:11:48,21262,21,top,short service,,,"[986, 510]","[[988.3286743164062, 462.0810241699219], [992.6118774414062, 457.7643737792969], [985.4732666015625, 457.7643737792969], [996.8949584960938, 460.64215087890625], [978.3347778320312, 459.2032775878906], [1004.033447265625, 482.22540283203125], [966.9130859375, 480.7865295410156], [1018.310546875, 508.1252746582031], [948.3529663085938, 495.1753234863281], [1016.8828735351562, 503.80865478515625], [958.3468627929688, 521.0751953125], [994.03955078125, 541.2195434570312], [971.1962890625, 542.658447265625], [1001.1781005859375, 581.5082397460938], [976.9071044921875, 584.3860473632812], [1002.6057739257812, 613.1636352539062], [976.9071044921875, 633.3080444335938], [989.7564392089844, 623.23583984375]]","[[804.7930297851562, 637.19140625], [797.6531982421875, 632.8707275390625], [804.7930297851562, 632.8707275390625], [779.0895385742188, 632.8707275390625], [803.3650512695312, 632.8707275390625], [761.9539184570312, 661.6751708984375], [807.64892578125, 661.6751708984375], [740.5343627929688, 690.4795532226562], [821.9286499023438, 693.3600463867188], [767.6658325195312, 691.9198608398438], [840.4923095703125, 706.322021484375], [757.6699829101562, 738.0068969726562], [787.6573486328125, 738.0068969726562], [774.8056640625, 779.7733154296875], [791.9413452148438, 798.4962158203125], [779.0895385742188, 828.7408447265625], [770.5217895507812, 858.985595703125], [774.8056640625, 843.8632202148438]]"
12,2,00:11:49,21281,0,bottom,net shot,,,"[844, 566]","[[968.650390625, 476.9083251953125], [972.9479370117188, 474.0413513183594], [965.785400390625, 472.6078796386719], [978.677978515625, 475.474853515625], [958.6228637695312, 474.0413513183594], [982.9755249023438, 492.6766052246094], [944.2977294921875, 494.1100769042969], [991.5706176757812, 527.080078125], [928.5401000976562, 521.34619140625], [998.733154296875, 554.3162231445312], [919.9450073242188, 552.8827514648438], [961.48779296875, 539.9814453125], [938.5676879882812, 539.9814453125], [981.5430297851562, 580.1188354492188], [938.5676879882812, 581.5523071289062], [985.840576171875, 624.5567016601562], [917.0800170898438, 628.857177734375], [951.4602966308594, 626.7069396972656]]","[[803.0570678710938, 623.0224609375], [803.0570678710938, 623.0224609375], [827.3324584960938, 624.4595947265625], [804.4850463867188, 625.8966674804688], [825.904541015625, 627.333740234375], [795.9172973632812, 653.2012329101562], [828.7604370117188, 651.76416015625], [780.2096557617188, 681.94287109375], [781.6376342773438, 681.94287109375], [747.366455078125, 710.6845703125], [747.366455078125, 710.6845703125], [810.1968994140625, 729.3666381835938], [834.4722900390625, 727.9295654296875], [774.497802734375, 779.66455078125], [811.6248779296875, 753.7970581054688], [800.201171875, 821.3399658203125], [821.62060546875, 795.472412109375], [810.910888671875, 808.4061889648438]]"
12,3,00:11:50,21300,21,top,net shot,,,"[737, 521]","[[818.954833984375, 501.4892578125], [823.2450561523438, 498.61236572265625], [817.5247802734375, 500.0508117675781], [833.2556762695312, 501.4892578125], [814.66455078125, 501.4892578125], [844.6964721679688, 523.0661010742188], [810.3743286132812, 524.5045776367188], [873.2982788085938, 520.189208984375], [783.2025756835938, 520.189208984375], [893.3195190429688, 512.9968872070312], [813.2344970703125, 508.6815185546875], [840.4061279296875, 583.4813232421875], [813.2344970703125, 583.4813232421875], [858.9973754882812, 616.5657958984375], [790.35302734375, 616.5657958984375], [881.8788452148438, 636.7041625976562], [768.901611328125, 656.842529296875], [825.3902282714844, 646.7733459472656]]","[[829.1095581054688, 614.4231567382812], [839.1557006835938, 602.9207763671875], [827.6743774414062, 602.9207763671875], [821.9337768554688, 615.8609008789062], [847.7667236328125, 615.8609008789062], [813.3228149414062, 647.4922485351562], [862.1182861328125, 643.1788940429688], [790.3602294921875, 680.5614624023438], [890.821533203125, 676.248046875], [773.1382446289062, 700.6904907226562], [887.9512329101562, 700.6904907226562], [842.0260009765625, 719.3817749023438], [875.0347290039062, 715.0684204101562], [816.1930541992188, 779.7689208984375], [879.3402709960938, 755.3265380859375], [829.1095581054688, 844.469482421875], [897.997314453125, 808.5247192382812], [863.5534362792969, 826.4971008300781]]"
12,4,00:11:50,21325,0,bottom,lob,,,"[720, 586]","[[834.7899169921875, 488.4651184082031], [839.0623168945312, 484.1396179199219], [830.5174560546875, 484.1396179199219], [846.1830444335938, 487.0232849121094], [826.2449951171875, 487.0232849121094], [856.152099609375, 501.4416198730469], [816.2760009765625, 510.0926513671875], [863.2728271484375, 530.2783813476562], [802.0344848632812, 544.6967163085938], [871.8177490234375, 553.3477172851562], [787.7930297851562, 572.091552734375], [851.8796997070312, 557.6732177734375], [826.2449951171875, 559.1150512695312], [876.0902099609375, 592.2772827148438], [827.669189453125, 600.9282836914062], [881.7868041992188, 632.6486206054688], [819.124267578125, 651.3925170898438], [850.4555358886719, 642.0205688476562]]","[[729.3079223632812, 669.7719116210938], [729.3079223632812, 665.450439453125], [729.3079223632812, 665.450439453125], [732.1875, 668.3314208984375], [750.90478515625, 661.1290283203125], [748.0252075195312, 685.6172485351562], [765.3026733398438, 676.9743041992188], [765.3026733398438, 695.7006225585938], [779.7005615234375, 743.2366333007812], [771.0618286132812, 715.867431640625], [755.22412109375, 774.92724609375], [796.97802734375, 731.7127075195312], [814.2554931640625, 721.6293334960938], [811.3759155273438, 785.0106811523438], [786.8995361328125, 733.1531982421875], [854.5696411132812, 819.582275390625], [856.0093994140625, 819.582275390625], [855.2895202636719, 819.582275390625]]"
12,5,00:11:52,21378,21,top,smash,,,"[1093, 315]","[[1144.3355712890625, 411.55224609375], [1132.82275390625, 400.0303649902344], [1141.4573974609375, 404.35107421875], [1141.4573974609375, 408.6717224121094], [1132.82275390625, 402.91082763671875], [1128.505615234375, 428.83502197265625], [1116.9927978515625, 411.55224609375], [1119.8709716796875, 459.0799560546875], [1121.31005859375, 459.0799560546875], [1129.944580078125, 453.3190002441406], [1131.3837890625, 453.3190002441406], [1116.9927978515625, 477.8030090332031], [1098.28466796875, 472.04205322265625], [1132.82275390625, 523.8905029296875], [1068.063720703125, 510.92840576171875], [1163.043701171875, 545.4940185546875], [1082.4547119140625, 549.8147583007812], [1122.7492065429688, 547.6543884277344]]","[[976.8521118164062, 647.1470947265625], [988.3139038085938, 641.4020385742188], [973.9866943359375, 641.4020385742188], [971.1212768554688, 642.8382568359375], [995.4775390625, 642.8382568359375], [958.2266845703125, 668.691162109375], [1009.8047485351562, 668.691162109375], [935.3031616210938, 700.2890625], [1028.43017578125, 700.2890625], [922.4086303710938, 731.886962890625], [1039.8919677734375, 729.0144653320312], [962.52490234375, 740.5045776367188], [1001.2083740234375, 740.5045776367188], [931.0050048828125, 786.4651489257812], [1034.1610107421875, 787.9014282226562], [906.6487426757812, 841.0433959960938], [1051.353759765625, 849.6610717773438], [979.0012512207031, 845.3522338867188]]"
12,6,00:11:53,21391,0,bottom,defensive shot,,,"[1020, 676]","[[1114.780517578125, 453.0211486816406], [1117.655029296875, 450.1473388671875], [1111.9058837890625, 450.1473388671875], [1123.4041748046875, 451.584228515625], [1106.15673828125, 451.584228515625], [1129.1533203125, 470.26416015625], [1090.3465576171875, 468.82720947265625], [1140.651611328125, 491.8178405761719], [1073.0992431640625, 494.6916809082031], [1144.96337890625, 514.8084716796875], [1080.28564453125, 521.9930419921875], [1116.2176513671875, 511.9346618652344], [1093.22119140625, 510.49774169921875], [1134.9024658203125, 549.29443359375], [1080.28564453125, 549.29443359375], [1155.0244140625, 570.8480834960938], [1084.597412109375, 588.0911254882812], [1119.8109130859375, 579.4696044921875]]","[[961.7486572265625, 667.1446533203125], [958.8758544921875, 662.8199462890625], [958.8758544921875, 662.8199462890625], [933.0205688476562, 662.8199462890625], [953.1302490234375, 665.7030639648438], [934.4569702148438, 684.4434204101562], [934.4569702148438, 687.3265380859375], [899.9832763671875, 710.3915405273438], [902.8560791015625, 708.9500122070312], [907.165283203125, 757.9631958007812], [953.1302490234375, 730.573486328125], [945.9482421875, 766.6126098632812], [960.312255859375, 763.7294311523438], [937.3297729492188, 822.83349609375], [1023.5140380859375, 799.7685546875], [882.7464599609375, 858.8726806640625], [1050.8057861328125, 861.7557373046875], [966.776123046875, 860.314208984375]]"
12,7,00:11:54,21423,21,top,lob,,,"[804, 552]","[[839.0198364257812, 575.197021484375], [840.4588623046875, 570.8739013671875], [837.580810546875, 572.31494140625], [846.2152099609375, 563.6686401367188], [837.580810546875, 572.31494140625], [864.923095703125, 565.1096801757812], [843.3370361328125, 591.048583984375], [882.1919555664062, 560.7864990234375], [883.631103515625, 560.7864990234375], [902.3389892578125, 569.4328002929688], [902.3389892578125, 569.4328002929688], [886.5091552734375, 609.7822875976562], [889.3873291015625, 605.4591064453125], [910.973388671875, 638.603271484375], [833.2636108398438, 618.4285278320312], [941.1939086914062, 635.7211303710938], [830.3854370117188, 668.8652954101562], [885.7896728515625, 652.293212890625]]","[[898.3709716796875, 653.9617919921875], [873.9874267578125, 648.2045288085938], [898.3709716796875, 648.2045288085938], [875.4217529296875, 651.0831909179688], [899.8052368164062, 649.6438598632812], [858.2098388671875, 676.9906616210938], [901.2395629882812, 684.187255859375], [840.9979858398438, 714.4126586914062], [902.6739501953125, 723.0484619140625], [838.12939453125, 754.7131958007812], [921.3201293945312, 759.0311279296875], [851.0382690429688, 754.7131958007812], [872.5531616210938, 759.0311279296875], [873.9874267578125, 796.453125], [896.9365844726562, 820.9212646484375], [856.7755737304688, 841.071533203125], [861.0785522460938, 882.8114624023438], [858.9270629882812, 861.9414978027344]]"
12,8,00:11:55,21473,0,bottom,drop,,,"[675, 517]","[[908.0472412109375, 474.2907409667969], [910.9061889648438, 469.9673156738281], [903.7588500976562, 469.9673156738281], [918.0533447265625, 469.9673156738281], [898.0411376953125, 471.4084167480469], [932.3479614257812, 485.8198547363281], [890.893798828125, 491.5844421386719], [946.6424560546875, 504.5546875], [882.3170776367188, 521.848388671875], [959.5075073242188, 542.0244140625], [872.3109741210938, 550.6712036132812], [933.7774047851562, 531.9364013671875], [905.1883544921875, 534.8187255859375], [960.9369506835938, 573.7294921875], [885.1759643554688, 573.7294921875], [980.9492797851562, 609.758056640625], [868.0225830078125, 614.0814819335938], [924.4859313964844, 611.9197692871094]]","[[637.3177490234375, 700.4257202148438], [634.4375610351562, 698.9871215820312], [631.557373046875, 701.8643188476562], [618.5965576171875, 724.8824462890625], [628.6771850585938, 722.0051879882812], [664.6795654296875, 722.0051879882812], [661.7993774414062, 726.321044921875], [692.0413818359375, 686.0394287109375], [692.0413818359375, 686.0394287109375], [699.2418823242188, 641.4418334960938], [699.2418823242188, 640.003173828125], [657.4791259765625, 821.270751953125], [660.3593139648438, 819.8320922851562], [720.8433227539062, 865.8683471679688], [634.4375610351562, 891.7636108398438], [702.1220703125, 939.2384643554688], [607.0757446289062, 955.0634155273438], [654.5989074707031, 947.1509399414062]]"
12,9,00:11:56,21498,21,top,net shot,,,"[682, 581]","[[750.6422119140625, 551.6055908203125], [754.9598388671875, 547.2864379882812], [747.7637329101562, 547.2864379882812], [765.034423828125, 545.8467407226562], [747.7637329101562, 551.6055908203125], [779.4266357421875, 548.7261352539062], [749.2030029296875, 571.7616577148438], [799.5758666992188, 532.8892822265625], [737.6891479492188, 597.6765747070312], [816.846435546875, 532.8892822265625], [729.0538330078125, 632.2298583984375], [790.9404296875, 587.5985717773438], [765.034423828125, 590.4779663085938], [828.3602905273438, 619.2723999023438], [742.0067749023438, 594.797119140625], [868.6585083007812, 625.03125], [727.6145629882812, 643.74755859375], [798.1365356445312, 634.389404296875]]","[[748.4602661132812, 665.4296264648438], [748.4602661132812, 661.1192016601562], [749.8980712890625, 661.1192016601562], [749.8980712890625, 665.4296264648438], [777.2161254882812, 661.1192016601562], [745.5846557617188, 698.4764404296875], [797.34521484375, 688.418701171875], [732.6445922851562, 740.1441040039062], [823.2254638671875, 724.339111328125], [719.7044677734375, 777.5012817382812], [834.727783203125, 761.6963500976562], [775.7783203125, 778.9381103515625], [808.8475341796875, 773.1908569335938], [767.1515502929688, 840.7213134765625], [808.8475341796875, 824.916259765625], [788.7184448242188, 906.8147583007812], [826.1010131835938, 885.2625732421875], [807.4097290039062, 896.0386657714844]]"
12,10,00:11:57,21525,0,bottom,push/rush,,,"[684, 572]","[[856.3046264648438, 477.59033203125], [859.1631469726562, 474.72515869140625], [852.0166625976562, 474.72515869140625], [864.88037109375, 476.1577453613281], [846.2994384765625, 476.1577453613281], [874.8854370117188, 494.7816162109375], [834.8651123046875, 499.07940673828125], [890.6077270507812, 516.2706909179688], [822.0014038085938, 530.5967407226562], [899.1835327148438, 529.1641235351562], [810.5670166015625, 563.5466918945312], [864.88037109375, 546.3554077148438], [839.1529541015625, 546.3554077148438], [883.4612426757812, 582.1705322265625], [844.8701782226562, 589.3335571289062], [884.890625, 625.1487426757812], [837.7236938476562, 639.4747924804688], [861.3071594238281, 632.311767578125]]","[[743.2470703125, 646.0260009765625], [744.6688232421875, 641.7124633789062], [744.6688232421875, 640.274658203125], [747.5122680664062, 647.4638671875], [770.2599487304688, 644.5881958007812], [758.8861083984375, 674.78271484375], [773.1033935546875, 666.1557006835938], [770.2599487304688, 707.8529052734375], [761.7295532226562, 715.0421142578125], [758.8861083984375, 736.609619140625], [753.19921875, 778.306884765625], [775.9468383789062, 739.4852905273438], [794.4293212890625, 732.296142578125], [774.525146484375, 809.9392700195312], [758.8861083984375, 742.3609619140625], [820.0205078125, 825.7554321289062], [753.19921875, 785.4960327148438], [786.60986328125, 805.625732421875]]"
