rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
17,1,00:36:52,66361,10,7,24,1,short service,0.0,1,2.0,7,0.4841463414634145,-0.4173437499999999,,,8,166.5,619.37,8,226.9,288.01,2,29,2417
17,2,00:36:52,66383,10,7,25,2,net shot,0.0,1,2.0,7,0.8707317073170733,0.3245312499999997,,,7,185.6,371.41,8,174.8,620.91,2,29,2417
17,3,00:36:53,66408,10,7,24,2,lob,0.0,1,1.0,8,-0.5548780487804879,-1.3578645833333336,,,7,221.2,562.55,8,197.5,342.4,2,29,2417
17,4,00:36:54,66438,10,7,25,2,smash,0.0,0,2.0,8,-0.0548780487804878,0.9579166666666664,,,9,161.9,195.52,8,165.2,655.04,2,29,2417
17,5,00:36:55,66450,10,7,24,2,defensive shot,0.0,1,2.0,7,-0.8353658536585366,-0.1953645833333332,,,8,135.4,701.1,9,132.9,192.44,2,29,2417
17,6,00:36:56,66485,10,7,25,2,lob,0.0,0,1.0,8,0.0585365853658537,1.4122395833333332,,,7,132.4,415.5,8,155.8,668.6,2,29,2417
17,7,00:36:58,66545,10,7,24,2,drop,0.0,0,2.0,8,0.8499999999999999,-0.6229166666666668,,,8,188.0,747.57,8,160.9,257.14,2,29,2417
17,8,00:36:58,66568,10,7,25,2,lob,0.0,1,1.0,8,-0.0463414634146342,1.21421875,,,8,229.9,321.81,8,199.0,716.62,2,29,2417
17,9,00:36:59,66595,10,7,24,2,smash,0.0,0,2.0,8,-0.4646341463414633,-1.0808854166666666,,,8,164.1,698.8,8,172.6,257.25,2,29,2417
17,10,00:37:00,66608,10,7,25,3,defensive shot,0.0,0,2.0,10,2.0829268292682928,-0.30109375,not pass over the net,24.0,8,147.6,249.25,8,149.8,724.75,2,29,2417
