frame,top,bottom,court,net,ball,pos,type
69940,"[[1044.6578369140625, 312.69866943359375], [1047.51513671875, 308.3791198730469], [1040.3720703125, 309.8189697265625], [1051.8009033203125, 308.3791198730469], [1036.086181640625, 309.8189697265625], [1057.515380859375, 317.0182189941406], [1030.371826171875, 321.3377685546875], [1077.515869140625, 325.6573486328125], [1013.2285766601562, 332.8565979003906], [1076.087158203125, 341.4956970214844], [1024.657470703125, 344.37542724609375], [1048.9437255859375, 354.4543762207031], [1033.2291259765625, 355.89422607421875], [1054.6580810546875, 376.0521545410156], [1033.2291259765625, 386.1311340332031], [1053.2294921875, 401.96954345703125], [1033.2291259765625, 417.8078918457031]]","[[995.4054565429688, 550.4166259765625], [993.9828491210938, 546.097412109375], [993.9828491210938, 547.5371704101562], [974.0672607421875, 544.6576538085938], [992.5603637695312, 550.4166259765625], [961.2643432617188, 559.0550537109375], [985.4476318359375, 572.0126953125], [935.6585083007812, 548.9768676757812], [1009.6309814453125, 577.7716674804688], [951.3064575195312, 554.73583984375], [1009.6309814453125, 579.21142578125], [939.9260864257812, 620.9638061523438], [959.8417358398438, 626.7227783203125], [952.72900390625, 659.8367309570312], [968.3770141601562, 684.3123168945312], [958.4192504882812, 701.589111328125], [948.4613647460938, 734.703125]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[1035, 425]",None,None
69941,"[[1043.591796875, 312.71527099609375], [1046.4559326171875, 308.4084777832031], [1040.7276611328125, 309.84405517578125], [1050.7520751953125, 308.4084777832031], [1036.4315185546875, 309.84405517578125], [1057.912353515625, 317.0220947265625], [1029.2711181640625, 321.32891845703125], [1076.5291748046875, 325.6357116699219], [1012.08642578125, 334.2492980957031], [1076.5291748046875, 339.9917297363281], [1023.54296875, 344.2985534667969], [1049.320068359375, 354.3477478027344], [1032.13525390625, 355.7833557128906], [1055.0482177734375, 375.8818054199219], [1033.5673828125, 384.49542236328125], [1052.1842041015625, 403.15826416015625], [1033.5673828125, 417.5142822265625]]","[[996.733154296875, 548.736572265625], [993.8565063476562, 544.425537109375], [995.2948608398438, 545.8624877929688], [973.72021484375, 544.425537109375], [992.418212890625, 548.736572265625], [962.2138061523438, 557.3587036132812], [986.6650390625, 570.2919921875], [934.8861083984375, 547.299560546875], [1009.6779174804688, 577.4771118164062], [1005.3629760742188, 578.9141235351562], [1011.1161499023438, 577.4771118164062], [940.6392822265625, 619.15087890625], [960.7755737304688, 626.3360595703125], [953.5840454101562, 659.3876342773438], [967.967041015625, 683.8170776367188], [957.8989868164062, 701.0614013671875], [949.2691040039062, 735.550048828125]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[1037, 425]",None,None
69942,"[[1044.4835205078125, 311.25885009765625], [1047.3609619140625, 306.97344970703125], [1041.606201171875, 309.83038330078125], [1051.677001953125, 308.4018859863281], [1035.8515625, 309.83038330078125], [1057.431640625, 316.9726867675781], [1030.0968017578125, 321.258056640625], [1076.134521484375, 325.54345703125], [1012.8325805664062, 334.1142272949219], [1076.134521484375, 341.25653076171875], [1024.342041015625, 344.1134338378906], [1048.7996826171875, 354.1127014160156], [1032.97412109375, 355.5411376953125], [1054.5543212890625, 378.3965148925781], [1032.97412109375, 385.5388488769531], [1053.1156005859375, 402.68035888671875], [1032.97412109375, 416.9649963378906]]","[[995.8154907226562, 549.1971435546875], [994.3755493164062, 544.8823852539062], [994.3755493164062, 544.8823852539062], [974.2161865234375, 542.0059204101562], [992.9356689453125, 546.3206176757812], [961.256591796875, 557.82666015625], [987.17578125, 570.7708740234375], [935.3373413085938, 547.7589111328125], [1011.655029296875, 575.0856323242188], [942.537109375, 549.1971435546875], [1013.094970703125, 575.0856323242188], [942.537109375, 619.67138671875], [961.256591796875, 628.3009033203125], [954.0568237304688, 659.9423828125], [968.4563598632812, 682.954345703125], [958.376708984375, 701.651611328125], [948.2969970703125, 737.60791015625]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[1035, 425]",None,None
69943,"[[1043.803955078125, 311.3962097167969], [1046.651611328125, 307.0731201171875], [1040.956298828125, 308.51416015625], [1050.923095703125, 308.51416015625], [1036.6846923828125, 309.9551696777344], [1058.042236328125, 317.160400390625], [1029.5655517578125, 320.0424499511719], [1076.5521240234375, 325.8066101074219], [1012.4794921875, 334.4528503417969], [1076.5521240234375, 341.6580505371094], [1023.8701782226562, 344.54010009765625], [1049.499267578125, 354.62738037109375], [1032.4132080078125, 356.06842041015625], [1055.194580078125, 379.1250305175781], [1033.8370361328125, 384.88922119140625], [1052.346923828125, 403.6226806640625], [1033.8370361328125, 416.592041015625]]","[[995.5625, 547.479248046875], [994.1251831054688, 543.1692504882812], [994.1251831054688, 543.1692504882812], [974.0029907226562, 541.7326049804688], [991.2506103515625, 547.479248046875], [962.504638671875, 556.0991821289062], [985.5014038085938, 569.029052734375], [935.1958618164062, 547.479248046875], [1009.9354858398438, 573.3389892578125], [1008.4982299804688, 571.90234375], [1014.2474365234375, 569.029052734375], [943.8197021484375, 619.3119506835938], [963.94189453125, 627.9318237304688], [953.8807373046875, 662.4115600585938], [968.2537231445312, 682.5247192382812], [956.75537109375, 702.6378173828125], [948.131591796875, 737.1175537109375]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[1037, 424]",None,None
69944,"[[1044.1343994140625, 311.3619384765625], [1047.008544921875, 307.0517883300781], [1041.2603759765625, 308.488525390625], [1051.3199462890625, 308.488525390625], [1036.948974609375, 309.92523193359375], [1058.5052490234375, 317.10882568359375], [1029.763671875, 319.98223876953125], [1077.1873779296875, 325.7290954589844], [1012.5186157226562, 332.91265869140625], [1075.750244140625, 341.532958984375], [1022.5781860351562, 344.4063720703125], [1048.4456787109375, 355.9001159667969], [1032.6378173828125, 355.9001159667969], [1054.194091796875, 378.8875427246094], [1034.0748291015625, 384.6344299316406], [1052.7569580078125, 403.31170654296875], [1032.6378173828125, 416.24212646484375]]","[[995.7750244140625, 544.6671142578125], [992.9088134765625, 540.3421020507812], [994.3419189453125, 543.2254638671875], [974.2781372070312, 541.7838134765625], [992.9088134765625, 544.6671142578125], [962.8131103515625, 557.64208984375], [987.1763305664062, 569.1754150390625], [935.583740234375, 548.9921264648438], [1010.1063232421875, 569.1754150390625], [1012.9725952148438, 566.2921142578125], [1015.8388061523438, 560.5254516601562], [944.1824951171875, 619.6336669921875], [964.2462768554688, 626.8419189453125], [954.21435546875, 661.44189453125], [968.5455932617188, 681.6251831054688], [958.5137329101562, 703.2501220703125], [948.4818725585938, 737.8500366210938]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[1037, 425]",None,None
69945,"[[1044.0693359375, 311.32586669921875], [1046.943115234375, 307.0150451660156], [1041.195556640625, 308.4519958496094], [1051.253662109375, 308.4519958496094], [1036.8848876953125, 309.888916015625], [1058.43798828125, 317.0735778808594], [1029.7005615234375, 319.94744873046875], [1077.1173095703125, 325.6951599121094], [1012.4581298828125, 332.87982177734375], [1075.6805419921875, 341.50140380859375], [1023.9530639648438, 344.3752746582031], [1048.3798828125, 355.8707275390625], [1032.5743408203125, 355.8707275390625], [1054.12744140625, 378.86163330078125], [1034.01123046875, 384.6093444824219], [1052.6905517578125, 403.2894287109375], [1032.5743408203125, 416.2218017578125]]","[[995.8276977539062, 544.52392578125], [992.960205078125, 540.2235107421875], [992.960205078125, 543.0904541015625], [974.3211059570312, 541.656982421875], [992.960205078125, 544.52392578125], [962.8510131835938, 557.4249877929688], [987.22509765625, 568.8926391601562], [935.6094360351562, 548.82421875], [1010.1654052734375, 570.3261108398438], [1013.0328979492188, 566.0257568359375], [1015.9004516601562, 560.2919311523438], [944.2120361328125, 619.063720703125], [964.2847290039062, 626.2310180664062], [954.2484130859375, 662.0675048828125], [968.5860595703125, 682.1358642578125], [957.1159057617188, 703.6377563476562], [948.5133056640625, 736.6072998046875]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[1028, 459]",None,None
69946,"[[1043.7479248046875, 311.0006103515625], [1046.581298828125, 306.684814453125], [1039.4979248046875, 308.1234130859375], [1050.8311767578125, 308.1234130859375], [1035.2479248046875, 309.56201171875], [1057.91455078125, 316.7549743652344], [1029.581298828125, 319.6321716308594], [1076.3311767578125, 325.3865661621094], [1013.9979858398438, 332.57952880859375], [1074.91455078125, 342.6496887207031], [1022.4979248046875, 344.0882873535156], [1049.41455078125, 355.5970153808594], [1032.4146728515625, 355.5970153808594], [1053.66455078125, 378.6145324707031], [1033.831298828125, 384.36895751953125], [1052.2479248046875, 403.0706787109375], [1033.831298828125, 416.01800537109375]]","[[995.7386474609375, 545.0136108398438], [994.3114624023438, 539.26220703125], [994.3114624023438, 540.7000732421875], [974.3308715820312, 540.7000732421875], [991.4571533203125, 545.0136108398438], [961.4861450195312, 556.5164184570312], [988.6027221679688, 566.5814208984375], [935.7967529296875, 549.3271484375], [1011.437744140625, 566.5814208984375], [1014.2921752929688, 559.39208984375], [1014.2921752929688, 559.39208984375], [945.7870483398438, 621.2197265625], [965.7677612304688, 626.9711303710938], [954.3502197265625, 662.9174194335938], [968.6221313476562, 683.04736328125], [957.2045288085938, 703.17724609375], [948.6414184570312, 736.247802734375]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[1020, 494]",bottom,short service
69947,"[[1042.7596435546875, 310.9689636230469], [1045.5880126953125, 306.64361572265625], [1039.931396484375, 308.08538818359375], [1051.24462890625, 306.64361572265625], [1035.6888427734375, 308.08538818359375], [1058.3154296875, 316.7361145019531], [1028.6180419921875, 319.61968994140625], [1073.871337890625, 325.3868103027344], [1013.0621948242188, 334.03753662109375], [1073.871337890625, 344.13006591796875], [1022.9613037109375, 345.57183837890625], [1048.4163818359375, 355.66436767578125], [1031.4464111328125, 355.66436767578125], [1054.072998046875, 378.73297119140625], [1034.274658203125, 383.05828857421875], [1052.6588134765625, 403.2433166503906], [1032.860595703125, 417.6611633300781]]","[[994.3563232421875, 542.2789306640625], [987.258544921875, 532.1969604492188], [992.9367065429688, 539.3983154296875], [974.482421875, 540.838623046875], [991.5172119140625, 543.71923828125], [960.2867431640625, 556.6817016601562], [988.6780395507812, 566.763671875], [937.57373046875, 548.0400390625], [1009.9715576171875, 565.3234252929688], [950.3497924804688, 540.838623046875], [1014.2301635742188, 556.6817016601562], [946.0911865234375, 621.4944458007812], [965.9650268554688, 627.2555541992188], [954.6084594726562, 666.1431884765625], [967.3845825195312, 683.4265747070312], [957.4476318359375, 705.03076171875], [948.9302978515625, 735.2767333984375]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[1012, 529]",None,None
69948,"[[1044.0291748046875, 311.4628601074219], [1045.466552734375, 307.1678161621094], [1039.71728515625, 308.5995178222656], [1051.2156982421875, 307.1678161621094], [1035.4053955078125, 308.5995178222656], [1058.402099609375, 317.1895751953125], [1029.65625, 318.6212463378906], [1072.7750244140625, 327.2113037109375], [1015.2833251953125, 332.9380187988281], [1072.7750244140625, 347.2547912597656], [1021.0325317382812, 344.3914489746094], [1048.341064453125, 354.4131774902344], [1031.0936279296875, 354.4131774902344], [1055.527587890625, 377.32000732421875], [1032.5308837890625, 381.61505126953125], [1052.6529541015625, 403.0901794433594], [1031.0936279296875, 415.9752502441406]]","[[991.9978637695312, 543.792236328125], [990.5642700195312, 536.595703125], [991.9978637695312, 539.4743041992188], [973.3611450195312, 538.0349731445312], [990.5642700195312, 543.792236328125], [960.4588012695312, 553.867431640625], [987.6971435546875, 565.3818969726562], [946.1228637695312, 545.2315673828125], [1009.2009887695312, 562.5032958984375], [946.1228637695312, 543.792236328125], [1016.3689575195312, 550.9888305664062], [947.5564575195312, 622.9542236328125], [967.6267700195312, 628.7114868164062], [954.7244262695312, 673.3300170898438], [967.6267700195312, 683.4052124023438], [957.5916137695312, 703.5555419921875], [948.9900512695312, 736.65966796875]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[1012, 499]",None,None
69949,"[[1043.18701171875, 310.530517578125], [1046.054931640625, 306.2135314941406], [1040.319091796875, 307.6524963378906], [1050.3568115234375, 307.6524963378906], [1036.01708984375, 309.0915222167969], [1057.526611328125, 317.7254333496094], [1028.8472900390625, 320.6034240722656], [1068.998291015625, 329.23736572265625], [1015.941650390625, 332.1153564453125], [1068.998291015625, 350.8222351074219], [1020.2435913085938, 342.1882629394531], [1048.9228515625, 353.7001953125], [1030.28125, 353.7001953125], [1054.65869140625, 378.16302490234375], [1031.71533203125, 381.041015625], [1054.65869140625, 405.50384521484375], [1030.28125, 415.5767822265625]]","[[994.4327392578125, 543.69091796875], [990.13623046875, 535.0695190429688], [993.0006103515625, 539.3801879882812], [974.3825073242188, 539.3801879882812], [991.5684204101562, 543.69091796875], [961.4929809570312, 553.7491455078125], [988.7041625976562, 565.244384765625], [950.0357666015625, 543.69091796875], [1008.75439453125, 563.8074951171875], [947.1714477539062, 542.2540283203125], [1015.9152221679688, 549.4384765625], [948.6036376953125, 621.2833862304688], [968.65380859375, 628.4678344726562], [954.332275390625, 670.1378784179688], [968.65380859375, 683.0699462890625], [957.196533203125, 703.1864624023438], [950.0357666015625, 734.7982177734375]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[1012, 470]",None,None
