frame,top,bottom,court,net,ball,pos,type
92707,"[[1033.3240966796875, 318.848388671875], [1034.7232666015625, 315.9877624511719], [1030.525634765625, 317.4180603027344], [1040.320068359375, 317.4180603027344], [1026.328125, 318.848388671875], [1048.7152099609375, 327.4302673339844], [1023.5296630859375, 328.860595703125], [1055.711181640625, 350.3153381347656], [1019.3320922851562, 348.885009765625], [1051.513671875, 364.6184997558594], [1019.3320922851562, 353.17596435546875], [1044.5177001953125, 364.6184997558594], [1027.727294921875, 364.6184997558594], [1044.5177001953125, 391.79449462890625], [1027.727294921875, 397.5157470703125], [1040.320068359375, 403.2370300292969], [1027.727294921875, 426.1220703125]]","[[918.3279418945312, 558.2666015625], [918.3279418945312, 553.9468994140625], [918.3279418945312, 555.3868408203125], [919.7630615234375, 553.9468994140625], [941.2901000976562, 549.6272583007812], [922.6333618164062, 579.864990234375], [957.0765380859375, 569.7857666015625], [908.2820434570312, 607.2229614257812], [908.2820434570312, 607.2229614257812], [899.6712036132812, 627.3814086914062], [901.1063842773438, 625.9415893554688], [932.6793212890625, 640.3405151367188], [958.5115966796875, 640.3405151367188], [929.8090209960938, 687.8569946289062], [958.5115966796875, 692.1766357421875], [931.244140625, 729.6138916015625], [954.206298828125, 744.0127563476562]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[881, 590]",None,None
92708,"[[1033.874267578125, 318.6898193359375], [1035.3128662109375, 315.8281555175781], [1030.9971923828125, 317.2590026855469], [1039.6285400390625, 317.2590026855469], [1026.6815185546875, 318.6898193359375], [1048.2598876953125, 327.2748718261719], [1023.8043823242188, 328.7057189941406], [1055.45263671875, 348.7375183105469], [1019.4887084960938, 347.3066711425781], [1052.5755615234375, 364.4767761230469], [1018.0501708984375, 354.46087646484375], [1043.9442138671875, 364.4767761230469], [1028.1199951171875, 364.4767761230469], [1043.9442138671875, 391.6627502441406], [1028.1199951171875, 394.5244140625], [1041.067138671875, 403.1094970703125], [1028.1199951171875, 426.0029296875]]","[[921.1831665039062, 559.1368408203125], [919.7694091796875, 554.8226928710938], [922.5968627929688, 556.2607421875], [922.5968627929688, 554.8226928710938], [940.9752807617188, 550.508544921875], [922.5968627929688, 580.7076416015625], [957.93994140625, 569.2032470703125], [914.114501953125, 597.9642944335938], [963.5948486328125, 590.7739868164062], [904.2184448242188, 616.6589965820312], [905.6322021484375, 613.7828369140625], [932.492919921875, 641.1058349609375], [959.3536376953125, 641.1058349609375], [931.0792236328125, 687.12353515625], [959.3536376953125, 692.8757934570312], [931.0792236328125, 728.8270874023438], [955.1124877929688, 741.76953125]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[879, 600]",None,None
92709,"[[1033.3104248046875, 318.79693603515625], [1036.104248046875, 315.9365539550781], [1030.5167236328125, 317.3667297363281], [1040.294921875, 317.3667297363281], [1026.3260498046875, 318.79693603515625], [1048.6761474609375, 327.37811279296875], [1023.5322265625, 328.8083190917969], [1055.66064453125, 348.8310546875], [1019.3416137695312, 348.8310546875], [1052.8668212890625, 363.13299560546875], [1019.3416137695312, 354.55181884765625], [1044.4854736328125, 364.5632019042969], [1029.1197509765625, 363.13299560546875], [1044.4854736328125, 391.73687744140625], [1027.722900390625, 396.0274963378906], [1040.294921875, 403.1784973144531], [1027.722900390625, 426.0616149902344]]","[[921.2078247070312, 559.3223266601562], [919.7922973632812, 555.012451171875], [922.6234130859375, 556.4490966796875], [922.6234130859375, 555.012451171875], [941.02587890625, 550.7025756835938], [922.6234130859375, 580.8717041015625], [958.0128173828125, 569.3787231445312], [914.1300048828125, 596.6746215820312], [965.0907592773438, 589.491455078125], [904.220947265625, 616.7874145507812], [905.636474609375, 613.9141235351562], [932.532470703125, 639.7733764648438], [959.4284057617188, 639.7733764648438], [931.116943359375, 687.1820678710938], [959.4284057617188, 692.9285278320312], [931.116943359375, 728.84423828125], [955.1817016601562, 741.7738647460938]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[879, 600]",None,None
92710,"[[1033.544921875, 319.5589904785156], [1034.951416015625, 316.7009582519531], [1030.7318115234375, 316.7009582519531], [1040.5775146484375, 316.7009582519531], [1026.5123291015625, 319.5589904785156], [1049.0167236328125, 328.1330871582031], [1023.6991577148438, 329.5621032714844], [1056.04931640625, 349.568359375], [1019.4796142578125, 348.13934326171875], [1051.829833984375, 365.2875671386719], [1019.4796142578125, 355.284423828125], [1044.797119140625, 365.2875671386719], [1029.3253173828125, 365.2875671386719], [1044.797119140625, 391.0098876953125], [1027.9188232421875, 396.7259826660156], [1040.5775146484375, 402.4420471191406], [1027.9188232421875, 426.7353210449219]]","[[920.198974609375, 559.5195922851562], [920.198974609375, 555.2007446289062], [921.6217651367188, 556.640380859375], [923.0444946289062, 555.2007446289062], [942.9629516601562, 550.8820190429688], [923.0444946289062, 581.1135864257812], [960.0360107421875, 572.4760131835938], [911.6624755859375, 602.7075805664062], [962.8814697265625, 594.0699462890625], [918.7761840820312, 582.5531616210938], [931.5809936523438, 572.4760131835938], [933.0037231445312, 640.1371459960938], [960.0360107421875, 641.5767822265625], [930.158203125, 686.204345703125], [961.458740234375, 693.40234375], [930.158203125, 727.9528198242188], [955.7677001953125, 745.2279663085938]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[877, 611]",None,None
92711,"[[1033.501220703125, 318.73297119140625], [1036.320068359375, 315.8511657714844], [1030.6824951171875, 315.8511657714844], [1040.548095703125, 315.8511657714844], [1026.4544677734375, 318.73297119140625], [1049.00439453125, 327.3782958984375], [1023.6356811523438, 328.8191833496094], [1056.05126953125, 348.9916076660156], [1019.4075317382812, 347.55072021484375], [1051.8231201171875, 364.8414001464844], [1019.4075317382812, 354.7551574707031], [1044.7762451171875, 363.4005126953125], [1029.273193359375, 361.9596252441406], [1044.7762451171875, 390.7773742675781], [1027.86376953125, 396.5409240722656], [1040.548095703125, 403.7453918457031], [1027.86376953125, 426.79962158203125]]","[[921.1702270507812, 558.3226928710938], [922.593994140625, 555.4529418945312], [922.593994140625, 556.8878173828125], [924.0177001953125, 556.8878173828125], [945.3739624023438, 552.5831298828125], [924.0177001953125, 581.2809448242188], [961.03515625, 574.1065063476562], [926.8651733398438, 599.9345092773438], [963.8826293945312, 595.6298217773438], [941.1026611328125, 602.8043212890625], [949.6452026367188, 566.9320068359375], [932.5601806640625, 641.54638671875], [959.6113891601562, 641.54638671875], [931.1364135742188, 687.4628295898438], [965.306396484375, 690.3326416015625], [931.1364135742188, 729.07470703125], [958.1876831054688, 739.118896484375]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[889, 591]",bottom,short service
92712,"[[1033.94921875, 318.6729431152344], [1035.3575439453125, 314.3790283203125], [1031.132568359375, 315.8103332519531], [1039.5826416015625, 315.8103332519531], [1026.9075927734375, 318.6729431152344], [1049.44091796875, 327.26080322265625], [1022.6825561523438, 328.69207763671875], [1056.4825439453125, 347.299072265625], [1018.4575805664062, 347.299072265625], [1055.07421875, 361.6121520996094], [1017.0491943359375, 353.0242919921875], [1043.8076171875, 355.8869323730469], [1029.7242431640625, 355.8869323730469], [1045.2158203125, 390.23828125], [1026.9075927734375, 394.5321960449219], [1040.9908447265625, 401.6886901855469], [1026.9075927734375, 426.0209045410156]]","[[924.1281127929688, 561.6892700195312], [924.1281127929688, 555.94873046875], [924.1281127929688, 557.3838500976562], [925.5411376953125, 557.3838500976562], [946.7371215820312, 553.078369140625], [922.7150268554688, 581.7814331054688], [963.6939086914062, 574.605712890625], [928.3672485351562, 603.3087158203125], [963.6939086914062, 596.1329956054688], [939.671875, 606.1790161132812], [952.389404296875, 571.7353515625], [932.6065063476562, 640.6227416992188], [960.8677978515625, 643.4930419921875], [931.1934814453125, 687.9827270507812], [969.3462524414062, 689.4179077148438], [931.1934814453125, 729.6021728515625], [960.8677978515625, 741.0834350585938]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[904, 549]",None,None
92713,"[[1033.7344970703125, 317.43927001953125], [1035.135498046875, 314.5755310058594], [1030.9327392578125, 314.5755310058594], [1039.3382568359375, 314.5755310058594], [1026.7298583984375, 317.43927001953125], [1049.1446533203125, 327.4624938964844], [1022.527099609375, 328.8943786621094], [1056.1492919921875, 348.9407958984375], [1016.9234619140625, 348.9407958984375], [1053.347412109375, 364.6915283203125], [1018.3243408203125, 353.2364501953125], [1044.94189453125, 354.6683349609375], [1030.9327392578125, 353.2364501953125], [1044.94189453125, 389.0335998535156], [1026.7298583984375, 393.3292541503906], [1040.7391357421875, 401.9205627441406], [1026.7298583984375, 426.26263427734375]]","[[925.619140625, 560.7075805664062], [925.619140625, 556.392578125], [925.619140625, 556.392578125], [927.0393676757812, 556.392578125], [949.7620239257812, 552.0775756835938], [924.198974609375, 580.8441772460938], [963.9636840820312, 573.6525268554688], [928.45947265625, 602.4191284179688], [966.8040771484375, 598.1041259765625], [941.2410278320312, 606.734130859375], [952.6024169921875, 609.6107788085938], [934.14013671875, 642.6923828125], [961.1234130859375, 642.6923828125], [931.2998657226562, 690.1572265625], [973.9049682617188, 688.7188720703125], [931.2998657226562, 728.9921264648438], [963.9636840820312, 740.498779296875]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[917, 512]",None,None
92714,"[[1033.0894775390625, 317.8900451660156], [1035.9298095703125, 313.58111572265625], [1030.2490234375, 315.0174255371094], [1040.1905517578125, 315.0174255371094], [1025.9884033203125, 317.8900451660156], [1048.711669921875, 327.94427490234375], [1023.14794921875, 327.94427490234375], [1055.812744140625, 349.4889831542969], [1016.0469360351562, 348.0526428222656], [1052.972412109375, 368.1610412597656], [1018.8873901367188, 355.2342224121094], [1044.451171875, 356.6705322265625], [1028.8287353515625, 356.6705322265625], [1044.451171875, 382.524169921875], [1025.9884033203125, 392.578369140625], [1041.6107177734375, 402.632568359375], [1025.9884033203125, 425.61358642578125]]","[[927.29833984375, 557.8214111328125], [928.7315063476562, 554.93896484375], [954.528564453125, 547.7329711914062], [930.1647338867188, 554.93896484375], [953.0953979492188, 550.6153564453125], [924.4320678710938, 580.8805541992188], [965.9939575195312, 576.5569458007812], [930.1647338867188, 605.3809204101562], [970.2933959960938, 596.7337646484375], [943.0631713867188, 614.0281372070312], [954.528564453125, 570.7921752929688], [934.4641723632812, 642.8521118164062], [961.6943969726562, 644.2933349609375], [933.0310668945312, 690.4116821289062], [978.8923950195312, 686.0880737304688], [931.597900390625, 729.3240356445312], [970.2933959960938, 740.8536376953125]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[930, 484]",None,None
92715,"[[1033.0892333984375, 317.8899841308594], [1035.9296875, 313.5810241699219], [1030.248779296875, 315.017333984375], [1040.1903076171875, 315.017333984375], [1025.98828125, 317.8899841308594], [1048.7115478515625, 327.9442138671875], [1023.1477661132812, 327.9442138671875], [1055.8126220703125, 349.48895263671875], [1016.0467529296875, 348.0526428222656], [1052.97216796875, 368.1610412597656], [1018.88720703125, 355.2342224121094], [1044.450927734375, 356.6705322265625], [1028.82861328125, 356.6705322265625], [1044.450927734375, 382.5242004394531], [1025.98828125, 392.57843017578125], [1041.6104736328125, 402.6326599121094], [1025.98828125, 425.61370849609375]]","[[927.2984619140625, 557.8201293945312], [928.7315673828125, 554.937744140625], [954.528564453125, 547.731689453125], [930.1647338867188, 554.937744140625], [953.0953979492188, 550.6140747070312], [924.43212890625, 580.8795166015625], [965.993896484375, 576.5558471679688], [930.1647338867188, 605.3800659179688], [970.2933959960938, 596.7328491210938], [943.0632934570312, 614.02734375], [954.528564453125, 570.791015625], [934.4642944335938, 642.8515625], [961.6943969726562, 644.2927856445312], [933.0311279296875, 690.4114990234375], [978.8923950195312, 686.0878295898438], [931.597900390625, 729.3241577148438], [970.2933959960938, 740.8538818359375]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[932, 482]",None,None
92716,"[[1033.1082763671875, 317.59149169921875], [1034.5321044921875, 314.7267761230469], [1030.2607421875, 316.15911865234375], [1040.22705078125, 316.15911865234375], [1025.989501953125, 317.59149169921875], [1048.769775390625, 329.0504150390625], [1023.1419677734375, 329.0504150390625], [1057.312255859375, 351.9682922363281], [1016.023193359375, 343.37408447265625], [1055.8885498046875, 367.72430419921875], [1016.023193359375, 353.4006652832031], [1044.4984130859375, 359.1300964355469], [1028.8370361328125, 357.69775390625], [1044.4984130859375, 384.9126892089844], [1025.989501953125, 394.93927001953125], [1040.22705078125, 402.1011047363281], [1025.989501953125, 425.01898193359375]]","[[956.8204345703125, 556.5285034179688], [956.8204345703125, 549.357421875], [956.8204345703125, 549.357421875], [934.037353515625, 555.0942993164062], [955.3965454101562, 553.6600952148438], [928.3416137695312, 579.475830078125], [968.2119750976562, 578.0416259765625], [932.6134643554688, 605.2915649414062], [971.0599365234375, 598.1205444335938], [982.4514770507812, 590.949462890625], [985.29931640625, 589.5153198242188], [935.4613647460938, 641.146728515625], [963.9402465820312, 645.4494018554688], [934.037353515625, 688.4755859375], [981.0275268554688, 687.0414428710938], [931.1895141601562, 730.067626953125], [975.331787109375, 742.9755249023438]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[941, 457]",None,None
