frame,top,bottom,court,net,ball,pos,type
58408,"[[1003.61572265625, 301.3800964355469], [1005.05029296875, 298.508056640625], [997.8771362304688, 298.508056640625], [1006.4849243164062, 298.508056640625], [992.1386108398438, 298.508056640625], [1009.3541870117188, 312.8683166503906], [983.5309448242188, 315.7403869628906], [1020.8311767578125, 330.10064697265625], [984.965576171875, 335.84478759765625], [1009.3541870117188, 335.84478759765625], [1003.61572265625, 335.84478759765625], [1002.1810913085938, 351.6410827636719], [984.965576171875, 351.6410827636719], [1002.1810913085938, 383.2336730957031], [984.965576171875, 381.79766845703125], [1002.1810913085938, 413.39031982421875], [984.965576171875, 404.77410888671875]]","[[881.943115234375, 545.7293701171875], [886.200439453125, 541.4151000976562], [877.6858520507812, 541.4151000976562], [873.428466796875, 545.7293701171875], [890.4577026367188, 547.16748046875], [860.6566162109375, 567.3007202148438], [898.9722900390625, 571.614990234375], [847.884765625, 588.8720703125], [908.9059448242188, 600.3767700195312], [853.5610961914062, 574.4911499023438], [906.0678100585938, 583.1196899414062], [867.7521362304688, 629.1385498046875], [891.8767700195312, 624.8242797851562], [863.4948120117188, 688.1002197265625], [891.8767700195312, 669.4050903320312], [866.3329467773438, 739.8714599609375], [890.4577026367188, 709.6715698242188]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[1247, 353]",None,None
58409,"[[1004.4443969726562, 303.05322265625], [1005.8762817382812, 297.3039855957031], [1001.5804443359375, 298.74127197265625], [1008.740234375, 297.3039855957031], [994.4205932617188, 297.3039855957031], [1010.1722412109375, 313.1143798828125], [984.3967895507812, 315.989013671875], [1020.196044921875, 327.4874572753906], [985.8287963867188, 337.5486145019531], [1010.1722412109375, 337.5486145019531], [1004.4443969726562, 337.5486145019531], [1001.5804443359375, 351.9217224121094], [984.3967895507812, 351.9217224121094], [1001.5804443359375, 383.5425109863281], [984.3967895507812, 380.66790771484375], [1001.5804443359375, 413.7259826660156], [985.8287963867188, 403.6648254394531]]","[[881.92041015625, 546.2839965820312], [886.1829223632812, 541.96044921875], [877.6578979492188, 541.96044921875], [871.9744873046875, 546.2839965820312], [890.445556640625, 547.7252197265625], [860.607666015625, 567.9017944335938], [898.9706420898438, 570.7841796875], [849.2408447265625, 588.078369140625], [908.9166259765625, 601.049072265625], [854.92431640625, 572.225341796875], [906.0748291015625, 583.7548217773438], [867.7119140625, 628.4315795898438], [891.8663940429688, 625.5491943359375], [863.4493408203125, 687.5202026367188], [891.8663940429688, 670.2260131835938], [866.291015625, 739.4028930664062], [890.445556640625, 709.1380004882812]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[1216, 354]",None,None
58410,"[[1004.2560424804688, 300.1373291015625], [1005.669677734375, 297.2593078613281], [1000.0153198242188, 297.2593078613281], [1007.083251953125, 298.69830322265625], [992.947509765625, 297.2593078613281], [1009.9103393554688, 313.0884704589844], [984.466064453125, 314.5274963378906], [1018.3917846679688, 327.4786376953125], [988.706787109375, 336.11273193359375], [1011.323974609375, 337.5517578125], [1007.083251953125, 336.11273193359375], [1001.428955078125, 350.5028991699219], [984.466064453125, 350.5028991699219], [1001.428955078125, 382.1612243652344], [984.466064453125, 380.7222595214844], [1001.428955078125, 412.380615234375], [985.879638671875, 403.7464904785156]]","[[881.1426391601562, 545.9395751953125], [885.4590454101562, 541.6296997070312], [878.2650756835938, 541.6296997070312], [872.5098266601562, 545.9395751953125], [891.2142944335938, 547.3761596679688], [860.9993896484375, 567.4887084960938], [898.4083251953125, 571.7985229492188], [848.0501708984375, 589.0379028320312], [909.918701171875, 601.9673461914062], [853.8053588867188, 574.6718139648438], [905.602294921875, 583.2914428710938], [868.193359375, 627.826416015625], [891.2142944335938, 624.9531860351562], [862.4381713867188, 688.1640625], [891.2142944335938, 666.6149291992188], [866.7545776367188, 739.882080078125], [889.7755126953125, 709.7132568359375]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[1185, 354]",None,None
58411,"[[999.2608032226562, 300.7342834472656], [1003.5089111328125, 297.858642578125], [996.4287109375, 296.4208068847656], [1007.7570190429688, 297.858642578125], [992.1805419921875, 297.858642578125], [1010.589111328125, 313.6747741699219], [983.684326171875, 313.6747741699219], [1017.6693115234375, 329.4908752441406], [990.7644653320312, 333.8043518066406], [1021.9174194335938, 338.11785888671875], [1006.3410034179688, 339.5556945800781], [1000.6768188476562, 351.0583190917969], [983.684326171875, 351.0583190917969], [1000.6768188476562, 382.6905822753906], [983.684326171875, 379.81494140625], [1002.0928955078125, 412.885009765625], [985.100341796875, 404.258056640625]]","[[881.0394287109375, 546.277587890625], [885.34521484375, 541.9520263671875], [878.1688842773438, 541.9520263671875], [872.4278564453125, 546.277587890625], [891.086181640625, 547.7194213867188], [860.9458618164062, 567.9050903320312], [898.2625122070312, 570.7887573242188], [848.0286254882812, 588.0908203125], [909.7445068359375, 602.5091552734375], [855.204833984375, 570.7887573242188], [905.4387817382812, 583.7653198242188], [868.1221923828125, 625.5785522460938], [892.5214233398438, 625.5785522460938], [862.381103515625, 687.5775146484375], [891.086181640625, 667.3917846679688], [866.6868896484375, 740.9254150390625], [889.6509399414062, 709.205078125]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[1154, 354]",None,None
58412,"[[999.0457763671875, 299.1795654296875], [1003.3297119140625, 296.3139343261719], [996.1898193359375, 296.3139343261719], [1006.1856689453125, 297.74676513671875], [991.9058227539062, 296.3139343261719], [1010.4695434570312, 313.5076904296875], [983.3380737304688, 312.07489013671875], [1016.1815185546875, 332.1343078613281], [991.9058227539062, 332.1343078613281], [1011.8975219726562, 342.1640319824219], [1007.6136474609375, 340.731201171875], [1000.4736938476562, 352.1937255859375], [983.3380737304688, 350.7608947753906], [1000.4736938476562, 382.2828369140625], [983.3380737304688, 380.85003662109375], [1001.9016723632812, 413.80474853515625], [984.7659912109375, 403.7750549316406]]","[[881.6439208984375, 547.41796875], [885.908203125, 543.0985717773438], [877.379638671875, 541.6587524414062], [873.1153564453125, 547.41796875], [890.1724853515625, 548.8577880859375], [861.7438354492188, 567.5753173828125], [898.7010498046875, 571.8947143554688], [847.529541015625, 589.1724243164062], [910.072509765625, 602.1307373046875], [853.2152709960938, 573.3345336914062], [905.8081665039062, 581.973388671875], [868.85107421875, 628.0472412109375], [891.5938720703125, 625.1676635742188], [863.165283203125, 687.079345703125], [891.5938720703125, 668.3618774414062], [866.0081176757812, 740.3522338867188], [890.1724853515625, 710.1163330078125]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[1123, 354]",None,None
58413,"[[998.3480834960938, 298.8134765625], [1002.658447265625, 295.9501647949219], [996.9112548828125, 295.9501647949219], [1006.9688720703125, 297.3818359375], [992.6008911132812, 295.9501647949219], [1009.8424682617188, 313.1300048828125], [982.543212890625, 313.1300048828125], [1015.5896606445312, 331.7414855957031], [991.1640625, 331.7414855957031], [1011.279296875, 341.7630310058594], [1008.4057006835938, 340.3313903808594], [1001.2216796875, 351.78460693359375], [983.97998046875, 351.78460693359375], [1001.2216796875, 383.28094482421875], [983.97998046875, 380.41766357421875], [1001.2216796875, 413.3456726074219], [985.4168090820312, 404.7557373046875]]","[[881.6456909179688, 547.4246215820312], [885.9103393554688, 543.1051025390625], [877.3810424804688, 541.6652221679688], [873.1163330078125, 547.4246215820312], [890.175048828125, 548.8644409179688], [861.7439575195312, 567.5824584960938], [898.704345703125, 571.9019775390625], [848.949951171875, 587.7402954101562], [910.0767822265625, 602.138671875], [853.214599609375, 573.341796875], [905.8121337890625, 581.9808959960938], [868.8516845703125, 628.055908203125], [891.5966186523438, 625.1762084960938], [863.1654663085938, 687.0894775390625], [891.5966186523438, 668.3715209960938], [866.0086059570312, 740.3637084960938], [890.175048828125, 710.1270141601562]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[1092, 355]",None,None
58414,"[[999.3615112304688, 298.6624755859375], [1003.6406860351562, 295.7937927246094], [996.5087890625, 295.7937927246094], [1006.4934692382812, 297.2281494140625], [992.2296142578125, 295.7937927246094], [1009.34619140625, 313.0058288574219], [982.2449340820312, 311.57147216796875], [1015.0517578125, 334.5208740234375], [992.2296142578125, 330.2178649902344], [1016.4780883789062, 343.1268615722656], [1009.34619140625, 341.6925354003906], [999.3615112304688, 353.1672058105469], [983.6713256835938, 351.73291015625], [1000.7879028320312, 383.2882995605469], [983.6713256835938, 380.4196472167969], [1000.7879028320312, 413.4093322753906], [985.0977172851562, 403.3689880371094]]","[[881.795654296875, 547.9868774414062], [886.0550537109375, 542.2350463867188], [877.5363159179688, 542.2350463867188], [873.2769165039062, 546.5488891601562], [890.3143920898438, 547.9868774414062], [860.4987182617188, 566.6802978515625], [898.8331909179688, 570.994140625], [847.7206420898438, 588.2496337890625], [910.1915283203125, 602.629150390625], [853.3997802734375, 573.8700561523438], [905.93212890625, 582.4977416992188], [869.017578125, 625.636474609375], [891.7341918945312, 624.198486328125], [863.3384399414062, 687.468505859375], [891.7341918945312, 665.8992309570312], [866.177978515625, 740.6729736328125], [890.3143920898438, 710.475830078125]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[1061, 355]",None,None
58415,"[[999.6060791015625, 298.3113098144531], [1002.4710693359375, 295.45263671875], [996.7412109375, 295.45263671875], [1005.3359985351562, 296.8819580078125], [991.0113525390625, 295.45263671875], [1009.6334228515625, 312.60455322265625], [980.9840087890625, 311.17523193359375], [1012.498291015625, 329.7564697265625], [991.0113525390625, 329.7564697265625], [1015.3632202148438, 342.6203918457031], [1003.903564453125, 339.7617492675781], [999.6060791015625, 352.62567138671875], [982.4165649414062, 351.1963806152344], [1001.03857421875, 382.64154052734375], [983.8489990234375, 379.78289794921875], [1001.03857421875, 412.6573791503906], [985.2814331054688, 402.6521301269531]]","[[882.1676025390625, 547.0682373046875], [885.0056762695312, 542.752197265625], [877.9103393554688, 541.3134765625], [872.234130859375, 547.0682373046875], [890.6819458007812, 547.0682373046875], [860.881591796875, 567.2098388671875], [899.1963500976562, 571.52587890625], [848.1099853515625, 588.7901611328125], [909.1298217773438, 601.7383422851562], [855.205322265625, 571.52587890625], [906.2916870117188, 583.035400390625], [867.9769287109375, 626.196044921875], [892.1010131835938, 626.196044921875], [862.3007202148438, 688.0595703125], [892.1010131835938, 666.4793090820312], [866.557861328125, 741.291015625], [890.6819458007812, 709.6399536132812]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[1031, 356]",None,None
58416,"[[1000.3482666015625, 300.18359375], [1003.1580200195312, 297.3130187988281], [997.5385131835938, 295.87774658203125], [1005.9678955078125, 297.3130187988281], [991.9188842773438, 295.87774658203125], [1008.7776489257812, 311.6658630371094], [980.6795654296875, 311.6658630371094], [1011.5875244140625, 328.8892517089844], [980.6795654296875, 321.71282958984375], [1014.3973388671875, 343.2420959472656], [1003.1580200195312, 340.37152099609375], [998.943359375, 351.8537902832031], [982.0845336914062, 350.41851806640625], [1000.3482666015625, 383.4300231933594], [983.4894409179688, 380.5594787597656], [1000.3482666015625, 413.5709533691406], [984.8943481445312, 403.5240173339844]]","[[881.287109375, 547.3212280273438], [885.5358276367188, 541.556884765625], [877.038330078125, 541.556884765625], [872.7896118164062, 547.3212280273438], [891.2007446289062, 548.7622680664062], [861.459716796875, 566.05517578125], [896.86572265625, 570.3783569335938], [847.29736328125, 589.1122436523438], [911.028076171875, 602.0819091796875], [854.3785400390625, 573.260498046875], [905.3631591796875, 583.3480224609375], [868.5408935546875, 628.021240234375], [891.2007446289062, 625.1390991210938], [862.8759765625, 688.5462646484375], [891.2007446289062, 666.93017578125], [867.1246948242188, 741.8659057617188], [889.7845458984375, 710.162353515625]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[1035, 367]",None,None
58417,"[[998.60107421875, 298.5115966796875], [1002.8246459960938, 297.0746765136719], [997.1932373046875, 295.63775634765625], [1005.6404418945312, 297.0746765136719], [990.1539306640625, 295.63775634765625], [1007.0482788085938, 312.88092041015625], [980.298828125, 311.4439697265625], [1011.2718505859375, 330.12408447265625], [987.3381958007812, 330.12408447265625], [1012.6796875, 341.6195068359375], [1000.0089111328125, 341.6195068359375], [998.60107421875, 351.6780090332031], [981.7067260742188, 351.6780090332031], [1000.0089111328125, 381.8535461425781], [983.1145629882812, 380.4165954589844], [1001.4168701171875, 412.029052734375], [984.5223999023438, 404.8443908691406]]","[[881.844482421875, 546.5481567382812], [884.7243041992188, 542.2384643554688], [878.964599609375, 542.2384643554688], [871.7650756835938, 545.1116333007812], [890.48388671875, 546.5481567382812], [860.245849609375, 566.6602172851562], [897.6834106445312, 570.9699096679688], [847.28662109375, 589.6453857421875], [910.642578125, 601.1380004882812], [854.4861450195312, 572.406494140625], [906.3229370117188, 585.335693359375], [867.4453125, 625.5596923828125], [891.923828125, 625.5596923828125], [863.1256713867188, 688.7689208984375], [891.923828125, 667.2203369140625], [867.4453125, 741.922119140625], [890.48388671875, 710.3175659179688]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[1037, 377]",None,None
