rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
33,1,00:25:23,45711,18,15,2,1,short service,0.0,1,2.0,7,-0.6085365853658538,-0.4593749999999999,,,8,182.8,631.89,8,121.3,277.83,1,27,2231
33,2,00:25:24,45733,18,15,16,2,net shot,0.0,0,2.0,1,0.9585365853658536,0.282864583333333,,,8,122.8,350.46,8,183.8,633.79,1,27,2231
33,3,00:25:25,45757,18,15,2,2,net shot,0.0,0,2.0,2,1.148780487804878,-0.0878125,,,7,231.9,538.78,8,171.4,319.07,1,27,2231
33,4,00:25:26,45783,18,15,16,2,lob,0.0,1,1.0,8,-0.5231707317073171,1.4208333333333332,,,7,237.9,416.12,7,224.0,556.01,1,27,2231
33,5,00:25:27,45831,18,15,2,2,smash,0.0,0,2.0,5,-1.0609756097560976,-0.8910416666666666,,,8,146.6,755.42,8,154.6,294.25,1,27,2231
33,6,00:25:28,45846,18,15,16,2,defensive shot,0.0,0,2.0,2,-1.0341463414634149,0.4638020833333331,,,8,119.0,284.1,8,137.9,753.8,1,27,2231
33,7,00:25:29,45874,18,15,2,2,net shot,0.0,1,2.0,1,-1.119512195121951,-0.2664062499999999,,,7,113.9,587.71,8,133.3,284.41,1,27,2231
33,8,00:25:30,45902,18,15,16,2,net shot,0.0,0,2.0,2,-1.1780487804878048,0.1841145833333334,,,1,88.0,383.6,8,130.0,613.84,1,27,2231
33,9,00:25:30,45927,18,15,2,2,push/rush,0.0,1,1.0,3,-1.025609756097561,-1.4428124999999998,,,2,103.7,523.35,8,128.5,341.88,1,27,2231
33,10,00:25:32,45962,18,15,16,2,clear,0.0,0,1.0,5,1.482926829268293,1.3732291666666665,,,9,115.6,179.88,8,142.5,621.77,1,27,2231
33,11,00:25:33,46004,18,15,2,2,drive,0.0,0,1.0,6,1.1621951219512197,-0.9191666666666668,,,5,275.3,741.46,8,174.9,243.34,1,27,2231
33,12,00:25:33,46019,18,15,16,2,defensive shot,0.0,1,1.0,6,-1.0329268292682927,1.3353645833333332,,,8,179.3,291.68,5,257.7,712.36,1,27,2231
33,13,00:25:35,46054,18,15,2,2,clear,1.0,0,1.0,3,-1.1768292682926829,-1.4259375,,,8,138.1,712.54,8,154.9,275.39,1,27,2231
33,14,00:25:36,46099,18,15,16,2,drop,0.0,0,2.0,6,-1.1914634146341463,0.7198958333333335,,,3,96.7,161.3,8,155.4,655.64,1,27,2231
33,15,00:25:37,46120,18,15,2,3,net shot,0.0,1,2.0,1,0.9426829268292684,0.1508333333333332,touched the net,2.0,6,96.8,636.35,9,135.4,201.59,1,27,2231
