rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
4,1,00:11:03,19892,4,0,2,1,short service,0.0,1,2.0,7,0.1243902439024388,-0.3959374999999999,,,8,165.3,622.1,8,221.9,295.7,1,27,2203
4,2,00:11:03,19914,4,0,16,2,lob,0.0,0,1.0,8,-0.7597560975609756,1.419635416666667,,,7,198.2,366.25,8,164.8,620.16,1,27,2203
4,3,00:11:05,19957,4,0,2,2,clear,0.0,0,1.0,3,-1.154878048780488,-1.3891666666666669,,,8,140.6,746.13,8,158.9,288.11,1,27,2203
4,4,00:11:06,19993,4,0,16,2,clear,0.0,0,1.0,6,-0.996341463414634,1.232760416666667,,,3,103.1,183.16,8,162.2,673.64,1,27,2203
4,5,00:11:07,20023,4,0,2,2,smash,1.0,0,2.0,5,-1.0890243902439023,-0.9236979166666668,,,8,117.2,708.98,8,136.6,245.78,1,27,2203
4,6,00:11:07,20036,4,0,16,2,defensive shot,0.0,0,2.0,8,0.7512195121951218,0.8823437499999999,,,8,117.9,287.22,8,124.2,695.65,1,27,2203
4,7,00:11:08,20059,4,0,2,2,drive,0.0,0,1.0,6,1.024390243902439,-0.9041666666666668,,,8,204.2,668.88,8,143.7,275.14,1,27,2203
4,8,00:11:09,20075,4,0,16,2,defensive shot,0.0,1,2.0,1,1.3085365853658537,0.33203125,,,8,207.3,282.87,8,210.0,663.6,1,27,2203
4,9,00:11:09,20098,4,0,2,2,net shot,0.0,0,2.0,7,-0.8536585365853658,-0.1963541666666666,,,1,262.1,583.82,8,208.0,279.73,1,27,2203
4,10,00:11:10,20127,4,0,16,2,net shot,0.0,0,2.0,2,-1.1585365853658536,0.2203645833333333,,,7,118.3,397.83,8,188.7,614.69,1,27,2203
4,11,00:11:11,20154,4,0,2,2,lob,0.0,1,1.0,9,0.6207317073170733,-1.4077083333333331,,,2,102.0,530.04,7,139.5,373.51,1,27,2203
4,12,00:11:13,20209,4,0,16,2,clear,1.0,0,1.0,8,-0.6365853658536585,1.3289583333333332,,,9,205.1,185.61,8,198.1,639.63,1,27,2203
4,13,00:11:14,20241,4,0,2,2,clear,1.0,0,1.0,3,-1.1634146341463416,-1.44421875,,,8,148.8,707.71,8,185.1,230.2,1,27,2203
4,14,00:11:16,20281,4,0,16,2,clear,0.0,0,1.0,5,1.1768292682926829,1.312916666666667,,,3,89.9,172.06,8,162.2,670.1,1,27,2203
4,15,00:11:17,20319,4,0,2,2,drop,0.0,0,2.0,2,1.0219512195121954,-0.2492187500000001,,,8,239.3,744.16,8,176.8,243.38,1,27,2203
4,16,00:11:18,20351,4,0,16,2,net shot,0.0,1,2.0,1,1.3146341463414637,0.19,,,7,232.6,405.4,8,203.4,661.71,1,27,2203
4,17,00:11:19,20378,4,0,2,2,lob,0.0,0,1.0,5,-1.345121951219512,-1.283125,,,1,258.3,521.39,7,216.7,377.82,1,27,2203
4,18,00:11:21,20436,4,0,16,3,smash,0.0,0,2.0,1,-1.2695121951219512,-0.1328645833333332,touched the net,2.0,5,74.8,217.46,8,183.7,665.04,1,27,2203
