rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
24,1,00:18:00,32423,16,bottom,short service,,,"[916, 558]","[[1083.2930908203125, 333.9588317871094], [1086.1251220703125, 329.6544494628906], [1080.461181640625, 329.6544494628906], [1090.373046875, 331.0892333984375], [1076.2132568359375, 331.0892333984375], [1098.8690185546875, 346.87188720703125], [1074.7972412109375, 342.5675354003906], [1104.532958984375, 371.2632751464844], [1060.6373291015625, 358.3501892089844], [1088.95703125, 366.9588928222656], [1060.6373291015625, 366.9588928222656], [1097.4530029296875, 387.0459289550781], [1083.2930908203125, 384.17633056640625], [1090.373046875, 424.35040283203125], [1080.461181640625, 421.4808044433594], [1090.373046875, 461.6548156738281], [1096.0369873046875, 441.5678405761719], [1093.2050170898438, 451.611328125]]","[[923.8970947265625, 558.9082641601562], [923.8970947265625, 556.0387573242188], [945.439697265625, 554.60400390625], [923.8970947265625, 558.9082641601562], [945.439697265625, 558.9082641601562], [918.15234375, 589.0379638671875], [959.8013916015625, 581.8642578125], [899.482177734375, 591.907470703125], [972.7269897460938, 594.7769775390625], [909.5353393554688, 591.907470703125], [951.1843872070312, 600.5160522460938], [929.6417236328125, 655.0364990234375], [958.365234375, 653.601806640625], [921.0247192382812, 705.2528076171875], [956.9291381835938, 696.6443481445312], [918.15234375, 761.2081298828125], [951.1843872070312, 746.860595703125], [934.6683654785156, 754.0343627929688]]"
24,2,00:18:01,32448,20,top,lob,,,"[1042, 356]","[[1072.5648193359375, 353.45770263671875], [1075.406005859375, 350.57891845703125], [1069.7236328125, 352.018310546875], [1081.08837890625, 353.45770263671875], [1068.302978515625, 354.8971252441406], [1091.03271484375, 367.8517761230469], [1068.302978515625, 372.16998291015625], [1109.5006103515625, 377.9276428222656], [1075.406005859375, 379.3670654296875], [1125.1273193359375, 380.8064270019531], [1086.7708740234375, 375.048828125], [1086.7708740234375, 416.7915954589844], [1069.7236328125, 421.10986328125], [1093.8739013671875, 451.3373718261719], [1075.406005859375, 448.4585876464844], [1085.3502197265625, 464.29205322265625], [1075.406005859375, 495.9590148925781], [1080.3781127929688, 480.1255340576172]]","[[934.3729248046875, 574.4248657226562], [935.8050537109375, 571.54638671875], [961.5831298828125, 570.1071166992188], [937.2371215820312, 574.4248657226562], [960.1509399414062, 571.54638671875], [934.3729248046875, 603.209716796875], [975.9041748046875, 596.0134887695312], [922.916015625, 631.9945678710938], [991.657470703125, 624.7984008789062], [918.6196899414062, 656.4617309570312], [1003.1143188476562, 652.14404296875], [954.4224853515625, 666.5364379882812], [984.4969482421875, 663.657958984375], [937.2371215820312, 719.7884521484375], [984.4969482421875, 702.5175170898438], [924.3480834960938, 777.3582763671875], [991.657470703125, 750.0126342773438], [958.0027770996094, 763.6854553222656]]"
24,3,00:18:02,32487,16,bottom,clear,,,"[1127, 357]","[[1027.563720703125, 320.9976806640625], [1030.4344482421875, 316.6768798828125], [1024.6929931640625, 316.6768798828125], [1033.3052978515625, 318.1171569824219], [1017.5159301757812, 316.6768798828125], [1034.74072265625, 332.5197448730469], [1004.5973510742188, 333.96002197265625], [1043.3531494140625, 349.8028869628906], [990.243408203125, 354.1236572265625], [1054.836181640625, 365.645751953125], [993.1141967773438, 374.2873229980469], [1023.2575073242188, 375.7275695800781], [1003.1619873046875, 375.7275695800781], [1028.9991455078125, 416.0549011230469], [993.1141967773438, 408.8536071777344], [1027.563720703125, 446.3003845214844], [983.06640625, 443.4198303222656], [1005.3150634765625, 444.860107421875]]","[[1143.131103515625, 661.1884765625], [1138.821044921875, 655.4501953125], [1138.821044921875, 656.884765625], [1112.9603271484375, 665.4922485351562], [1137.38427734375, 664.0576782226562], [1110.0870361328125, 687.010986328125], [1153.18798828125, 688.445556640625], [1135.947509765625, 684.141845703125], [1174.738525390625, 678.4035034179688], [1212.0926513671875, 643.9735107421875], [1210.6558837890625, 645.4080810546875], [1120.1439208984375, 758.739990234375], [1151.751220703125, 760.1746215820312], [1091.409912109375, 808.9503173828125], [1164.6815185546875, 821.8615112304688], [1061.2392578125, 854.85693359375], [1171.864990234375, 887.852294921875], [1116.5521240234375, 871.3546142578125]]"
24,4,00:18:03,32519,20,top,drive,,,"[759, 270]","[[861.9182739257812, 322.1293029785156], [846.1683959960938, 316.39263916015625], [857.6228637695312, 319.2609558105469], [849.031982421875, 320.69512939453125], [853.3274536132812, 322.1293029785156], [854.7592163085938, 337.90509033203125], [856.1910400390625, 337.90509033203125], [854.7592163085938, 362.285888671875], [820.3958129882812, 324.99761962890625], [841.8729858398438, 355.1150817871094], [810.3731079101562, 319.2609558105469], [843.3046875, 375.193359375], [859.0546875, 376.6275329589844], [824.6912231445312, 398.1399841308594], [863.35009765625, 413.91583251953125], [807.509521484375, 419.6524963378906], [889.1226196289062, 439.7307434082031], [848.3160705566406, 429.6916198730469]]","[[931.5827026367188, 647.4851684570312], [931.5827026367188, 643.1846923828125], [933.0171508789062, 643.1846923828125], [933.0171508789062, 646.0516967773438], [955.968994140625, 646.0516967773438], [924.41015625, 674.72119140625], [973.1829833984375, 673.2877197265625], [915.80322265625, 710.5580444335938], [993.265869140625, 706.2576293945312], [907.1962280273438, 724.892822265625], [1001.8728637695312, 727.759765625], [934.4515991210938, 746.3949584960938], [968.8795166015625, 746.3949584960938], [912.9342041015625, 780.79833984375], [981.7899169921875, 780.79833984375], [915.80322265625, 832.4035034179688], [991.8313598632812, 832.4035034179688], [953.8172912597656, 832.4035034179688]]"
24,5,00:18:04,32535,16,bottom,defensive shot,,,"[956, 494]","[[869.8395385742188, 315.3059387207031], [872.7027587890625, 310.9950866699219], [866.9763793945312, 312.4320373535156], [875.5659790039062, 312.4320373535156], [861.2499389648438, 313.8689880371094], [885.5872192382812, 326.801513671875], [856.9551391601562, 326.801513671875], [899.9033813476562, 342.60791015625], [846.933837890625, 346.91876220703125], [907.0614013671875, 355.5404357910156], [842.6390380859375, 367.0360412597656], [885.5872192382812, 365.5990905761719], [866.9763793945312, 364.1621398925781], [884.1557006835938, 395.7749938964844], [854.0919189453125, 391.4641418457031], [882.7239990234375, 428.82476806640625], [852.6602783203125, 430.26171875], [867.692138671875, 429.5432434082031]]","[[905.4723510742188, 627.5878295898438], [905.4723510742188, 623.2737426757812], [909.7854614257812, 627.5878295898438], [909.7854614257812, 627.5878295898438], [929.9132080078125, 627.5878295898438], [896.8461303710938, 650.5960083007812], [938.5393676757812, 650.5960083007812], [881.0314331054688, 683.6702270507812], [974.4818115234375, 653.4719848632812], [853.7152099609375, 708.1163940429688], [978.794921875, 649.157958984375], [889.65771484375, 715.3065185546875], [918.41162109375, 719.6205444335938], [846.5267944335938, 759.8848266601562], [919.8493041992188, 745.5047607421875], [816.3351440429688, 810.2152709960938], [919.8493041992188, 791.5211181640625], [868.0922241210938, 800.8681945800781]]"
24,6,00:18:05,32554,20,top,net shot,,,"[1123, 366]","[[1040.966796875, 362.2076416015625], [1040.966796875, 357.90924072265625], [1036.6558837890625, 357.90924072265625], [1022.2862548828125, 357.90924072265625], [1026.59716796875, 357.90924072265625], [1035.218994140625, 377.96844482421875], [1019.412353515625, 373.6700439453125], [1062.521240234375, 389.4308166503906], [1030.907958984375, 382.266845703125], [1078.327880859375, 398.0276184082031], [1078.327880859375, 398.0276184082031], [1010.79052734375, 426.6835632324219], [1002.1687622070312, 425.2507629394531], [994.9839477539062, 448.1755065917969], [1033.781982421875, 441.01153564453125], [957.622802734375, 459.63787841796875], [1062.521240234375, 483.9954528808594], [1010.072021484375, 471.81666564941406]]","[[986.1853637695312, 590.2324829101562], [974.7271728515625, 584.4871215820312], [979.0239868164062, 584.4871215820312], [974.7271728515625, 588.796142578125], [997.6435546875, 588.796142578125], [968.9981079101562, 616.0867309570312], [1010.5339965820312, 614.650390625], [948.9464111328125, 650.5591430664062], [1026.2889404296875, 653.4317626953125], [943.21728515625, 664.922607421875], [1032.0179443359375, 680.722412109375], [981.8885498046875, 685.0314331054688], [1011.9662475585938, 683.5950927734375], [958.9722900390625, 738.1763305664062], [1021.9920654296875, 719.5038452148438], [957.5400390625, 799.9392700195312], [1037.7470703125, 768.3396606445312], [997.6435546875, 784.1394653320312]]"
24,7,00:18:05,32577,16,bottom,net shot,,,"[982, 540]","[[1023.48486328125, 335.19830322265625], [1027.739501953125, 332.3240051269531], [1020.6484375, 332.3240051269531], [1031.9940185546875, 335.19830322265625], [1016.393798828125, 333.7611389160156], [1039.085205078125, 349.5697021484375], [1012.1390991210938, 346.6954345703125], [1057.52197265625, 369.689697265625], [1003.6298828125, 368.2525634765625], [1054.685546875, 388.3725280761719], [997.95703125, 384.06109619140625], [1043.33984375, 391.246826171875], [1026.3212890625, 388.3725280761719], [1030.575927734375, 425.7381896972656], [1012.1390991210938, 424.3010559082031], [1034.83056640625, 471.72674560546875], [1014.9755249023438, 461.666748046875], [1024.9030456542969, 466.6967468261719]]","[[1021.3799438476562, 583.70361328125], [1022.802978515625, 579.3977661132812], [1022.802978515625, 579.3977661132812], [1027.0718994140625, 580.8330688476562], [1044.14794921875, 579.3977661132812], [1038.4559326171875, 600.9269409179688], [1054.10888671875, 595.1858520507812], [1038.4559326171875, 626.7619018554688], [1068.3388671875, 618.1502075195312], [1018.533935546875, 648.2910766601562], [1046.993896484375, 639.6793823242188], [1061.223876953125, 662.643798828125], [1078.2998046875, 655.4674072265625], [1064.06982421875, 717.184326171875], [1055.5318603515625, 705.7020874023438], [1093.9527587890625, 748.7603759765625], [1091.1068115234375, 747.3251342773438], [1092.52978515625, 748.0427551269531]]"
24,8,00:18:06,32603,20,top,lob,,,"[1125, 465]","[[1097.789306640625, 396.0284729003906], [1099.2227783203125, 393.1486511230469], [1094.92236328125, 391.70880126953125], [1087.7548828125, 393.1486511230469], [1086.3214111328125, 393.1486511230469], [1092.0552978515625, 408.98736572265625], [1076.287109375, 407.5474853515625], [1094.92236328125, 421.9462890625], [1083.4544677734375, 427.7058410644531], [1110.690673828125, 427.7058410644531], [1103.523193359375, 427.7058410644531], [1071.986572265625, 452.1838073730469], [1059.085205078125, 450.743896484375], [1079.154052734375, 473.7820129394531], [1080.5875244140625, 473.7820129394531], [1044.75048828125, 483.8611755371094], [1080.5875244140625, 514.0986938476562], [1062.6690063476562, 498.9799346923828]]","[[970.0509643554688, 560.0221557617188], [971.474609375, 557.1405639648438], [994.2542724609375, 557.1405639648438], [974.3220825195312, 560.0221557617188], [994.2542724609375, 557.1405639648438], [974.3220825195312, 584.5157470703125], [1009.915283203125, 580.1932983398438], [970.0509643554688, 619.0948486328125], [1026.9998779296875, 614.7724609375], [957.2374267578125, 643.5884399414062], [1031.2711181640625, 639.2660522460938], [997.1017456054688, 647.9108276367188], [1022.7288208007812, 643.5884399414062], [968.627197265625, 695.4571533203125], [1004.2202758789062, 676.726806640625], [989.9830932617188, 737.2402954101562], [1018.4575805664062, 721.3914794921875], [1004.2203369140625, 729.3158874511719]]"
24,9,00:18:07,32638,16,bottom,drive,,,"[1234, 468]","[[1051.5953369140625, 327.4754638671875], [1054.4752197265625, 323.15899658203125], [1048.7154541015625, 323.15899658203125], [1057.3551025390625, 324.59783935546875], [1042.9556884765625, 323.15899658203125], [1060.2349853515625, 338.9860534667969], [1029.99609375, 338.9860534667969], [1064.5548095703125, 356.251953125], [1015.5966186523438, 356.251953125], [1073.1944580078125, 369.2013854980469], [1015.5966186523438, 376.3954772949219], [1048.7154541015625, 382.1507873535156], [1028.5560302734375, 382.1507873535156], [1057.3551025390625, 420.9990539550781], [1021.3563842773438, 422.4378356933594], [1054.4752197265625, 451.21435546875], [1002.6370849609375, 451.21435546875], [1028.55615234375, 451.21435546875]]","[[1133.39306640625, 689.0050659179688], [1131.956298828125, 684.6829223632812], [1131.956298828125, 684.6829223632812], [1107.52978515625, 686.1235961914062], [1127.645751953125, 690.4457397460938], [1096.0350341796875, 704.8529052734375], [1131.956298828125, 725.0228881835938], [1075.9190673828125, 717.8192749023438], [1154.9459228515625, 735.10791015625], [1087.413818359375, 693.3271484375], [1189.4302978515625, 739.4299926757812], [1081.66650390625, 775.4478759765625], [1108.9666748046875, 788.4142456054688], [1085.9769287109375, 802.8214721679688], [1149.198486328125, 825.8729248046875], [1038.5609130859375, 830.1950073242188], [1152.0721435546875, 884.9421997070312], [1095.3165283203125, 857.568603515625]]"
24,10,00:18:08,32656,20,top,defensive shot,,,"[1159, 341]","[[1069.8465576171875, 330.5732116699219], [1069.8465576171875, 326.2542724609375], [1065.5653076171875, 326.2542724609375], [1052.7213134765625, 327.6939392089844], [1057.002685546875, 329.1335754394531], [1049.8670654296875, 343.52996826171875], [1057.002685546875, 344.9696350097656], [1079.83642578125, 363.6849670410156], [1078.4093017578125, 362.2453308105469], [1101.2430419921875, 375.20208740234375], [1098.3887939453125, 372.32281494140625], [1048.43994140625, 386.71923828125], [1037.0230712890625, 389.5985107421875], [1059.8568115234375, 418.3913879394531], [1052.7213134765625, 421.2706298828125], [1058.4296875, 444.30487060546875], [1028.46044921875, 451.5031433105469], [1043.445068359375, 447.9040069580078]]","[[1046.194580078125, 610.6077880859375], [1040.45166015625, 614.9310913085938], [1043.3231201171875, 610.6077880859375], [1040.45166015625, 620.695556640625], [1063.423095703125, 623.5777587890625], [1024.658935546875, 645.1943969726562], [1069.1658935546875, 655.2822265625], [1001.6875, 674.0166625976562], [1082.0872802734375, 697.0744018554688], [1014.6089477539062, 662.48779296875], [1089.265869140625, 724.45556640625], [1016.0446166992188, 718.6910400390625], [1044.7587890625, 723.014404296875], [1010.3018188476562, 746.0721435546875], [1076.344482421875, 759.0421142578125], [988.76611328125, 792.1876831054688], [1066.2945556640625, 819.56884765625], [1027.5303344726562, 805.8782653808594]]"
