rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
15,1,00:50:41,91237,20,top,short service,,,"[995, 397]","[[985.0218505859375, 334.8702697753906], [989.276123046875, 330.572265625], [982.1856079101562, 330.572265625], [993.5305786132812, 333.4375915527344], [976.5131225585938, 332.00494384765625], [997.7848510742188, 350.62969970703125], [966.5862426757812, 344.89898681640625], [1003.457275390625, 372.119873046875], [943.8963012695312, 354.927734375], [1000.6210327148438, 386.44659423828125], [949.5687866210938, 372.119873046875], [987.8580932617188, 390.74462890625], [969.4224853515625, 390.74462890625], [994.9486083984375, 426.5614929199219], [970.8406372070312, 432.292236328125], [994.9486083984375, 458.0804138183594], [972.2586669921875, 470.9744567871094], [983.6036376953125, 464.5274353027344]]","[[862.6483154296875, 568.672607421875], [859.8101196289062, 565.7919311523438], [861.2291870117188, 565.7919311523438], [837.1044311523438, 567.2322998046875], [859.8101196289062, 567.2322998046875], [825.7516479492188, 588.8370971679688], [856.9718627929688, 590.2774047851562], [824.3324584960938, 620.5241088867188], [888.1921997070312, 613.322509765625], [862.6483154296875, 597.47900390625], [882.5157470703125, 594.598388671875], [821.4943237304688, 657.9724731445312], [844.199951171875, 662.2933959960938], [837.1044311523438, 706.943359375], [838.5235595703125, 718.4658813476562], [841.3617553710938, 744.3916625976562], [825.7516479492188, 773.1980590820312], [833.5567016601562, 758.7948608398438]]"
15,2,00:50:41,91259,16,bottom,net shot,,,"[874, 499]","[[975.1551513671875, 333.0772705078125], [978.0221557617188, 330.21539306640625], [972.2882080078125, 328.784423828125], [983.7559814453125, 333.0772705078125], [967.98779296875, 331.6463317871094], [992.3568115234375, 348.81768798828125], [963.6875, 345.955810546875], [1008.1249389648438, 367.41998291015625], [956.5201416015625, 365.9890441894531], [1006.6915283203125, 388.8841857910156], [949.352783203125, 384.5913391113281], [996.6571655273438, 388.8841857910156], [979.45556640625, 387.4532165527344], [989.4898071289062, 423.2268981933594], [969.4213256835938, 424.6578369140625], [1003.8245239257812, 456.1386413574219], [973.7217407226562, 457.5696105957031], [988.7731323242188, 456.8541259765625]]","[[861.3988037109375, 552.2293090820312], [862.8336791992188, 547.9230346679688], [864.2686767578125, 552.2293090820312], [865.7036743164062, 552.2293090820312], [882.9234619140625, 547.9230346679688], [867.138671875, 576.6315307617188], [894.4033813476562, 566.5835571289062], [839.8740234375, 588.1149291992188], [900.143310546875, 545.0521850585938], [811.17431640625, 583.8086547851562], [898.7083129882812, 547.9230346679688], [870.0086669921875, 635.4839477539062], [892.9683837890625, 635.4839477539062], [849.9188842773438, 682.8529663085938], [880.0535888671875, 659.88623046875], [855.6588134765625, 735.9637451171875], [897.2733764648438, 692.9010009765625], [876.4660949707031, 714.432373046875]]"
15,3,00:50:42,91283,20,top,lob,,,"[1162, 502]","[[1107.5582275390625, 415.1788330078125], [1107.5582275390625, 412.307861328125], [1104.697509765625, 412.307861328125], [1091.82470703125, 413.7433776855469], [1096.11572265625, 413.7433776855469], [1081.8125, 429.5337219238281], [1093.2550048828125, 432.4046630859375], [1108.988525390625, 451.0660095214844], [1097.5458984375, 439.5821228027344], [1120.4310302734375, 463.9853515625], [1120.4310302734375, 463.9853515625], [1048.9151611328125, 461.1144104003906], [1058.9273681640625, 466.8563537597656], [1080.382080078125, 485.51763916015625], [1080.382080078125, 485.51763916015625], [1016.0178833007812, 479.77569580078125], [1016.0178833007812, 479.77569580078125], [1016.0178833007812, 479.77569580078125]]","[[962.1286010742188, 547.175048828125], [939.1849365234375, 542.8682861328125], [963.5626220703125, 542.8682861328125], [940.6189575195312, 547.175048828125], [962.1286010742188, 544.3038330078125], [933.448974609375, 571.5799560546875], [975.034423828125, 568.7088012695312], [924.8451538085938, 608.9052124023438], [990.8082275390625, 604.5984497070312], [924.8451538085938, 621.8255004882812], [996.544189453125, 630.4390258789062], [946.3547973632812, 633.3101806640625], [975.034423828125, 631.8745727539062], [926.2791137695312, 684.9912719726562], [985.0723876953125, 674.9421997070312], [921.9771728515625, 740.9791259765625], [999.4121704101562, 718.009765625], [960.6946716308594, 729.4944458007812]]"
15,4,00:50:44,91323,16,bottom,smash,,,"[1077, 896]","[[1019.7214965820312, 333.2945251464844], [1023.9937744140625, 330.435791015625], [1016.8733520507812, 330.435791015625], [1028.2659912109375, 331.8651428222656], [1012.60107421875, 331.8651428222656], [1032.5382080078125, 343.3000183105469], [1002.632568359375, 346.15875244140625], [1045.3548583984375, 360.45233154296875], [988.3917846679688, 366.1697692871094], [1056.74755859375, 374.7458801269531], [995.51220703125, 391.898193359375], [1022.5696411132812, 386.1807556152344], [1002.632568359375, 389.03948974609375], [1029.6900634765625, 424.7734375], [998.3602905273438, 423.34405517578125], [1025.417724609375, 456.21929931640625], [979.8472900390625, 456.21929931640625], [1002.6325073242188, 456.21929931640625]]","[[1066.4578857421875, 630.181640625], [1065.0264892578125, 623.004638671875], [1062.1640625, 625.8754272460938], [1044.9886474609375, 640.2294311523438], [1066.4578857421875, 630.181640625], [1056.4388427734375, 671.8084106445312], [1090.78955078125, 645.9710693359375], [1063.5953369140625, 711.9996948242188], [1112.2587890625, 612.956787109375], [1055.007568359375, 680.4207763671875], [1119.4151611328125, 577.0716552734375], [1080.7706298828125, 730.659912109375], [1110.8275146484375, 720.6121215820312], [1069.3203125, 789.5115356445312], [1117.98388671875, 786.6407470703125], [1056.4388427734375, 854.104736328125], [1122.2777099609375, 839.750732421875], [1089.3582763671875, 846.927734375]]"
15,5,00:50:44,91336,20,top,defensive shot,,,"[817, 375]","[[912.0575561523438, 362.8612365722656], [914.9287719726562, 358.5779724121094], [910.6219482421875, 360.0057373046875], [923.54248046875, 358.5779724121094], [909.1863403320312, 361.4334716796875], [936.4629516601562, 371.427734375], [913.4931640625, 377.13873291015625], [893.3944702148438, 397.1272277832031], [893.3944702148438, 397.1272277832031], [876.1671142578125, 408.54925537109375], [874.7315063476562, 409.9770202636719], [950.819091796875, 397.1272277832031], [935.02734375, 404.2660217285156], [978.0957641601562, 418.5435485839844], [909.1863403320312, 419.9712829589844], [1018.29296875, 447.09857177734375], [903.44384765625, 458.5205383300781], [960.868408203125, 452.80955505371094]]","[[1065.195556640625, 785.99951171875], [1065.195556640625, 781.6817626953125], [1070.93115234375, 783.1210327148438], [1070.93115234375, 785.99951171875], [1091.0059814453125, 774.485595703125], [1082.402587890625, 817.66259765625], [1115.382568359375, 787.438720703125], [1089.5721435546875, 857.9610595703125], [1155.5323486328125, 800.3917846679688], [1121.1182861328125, 893.9418334960938], [1188.512451171875, 830.6156616210938], [1138.3253173828125, 873.7925415039062], [1156.9661865234375, 860.8395385742188], [1125.4200439453125, 938.5579833984375], [1122.55224609375, 914.091064453125], [1177.0411376953125, 977.4172973632812], [1181.3427734375, 981.7349243164062], [1179.1919555664062, 979.5761108398438]]"
15,6,00:50:45,91368,16,bottom,lob,,,"[683, 618]","[[912.797607421875, 325.4326171875], [915.653076171875, 322.5629577636719], [909.942138671875, 322.5629577636719], [919.936279296875, 322.5629577636719], [904.2311401367188, 323.997802734375], [927.074951171875, 335.4765319824219], [895.6647338867188, 338.3462219238281], [939.9244995117188, 348.39013671875], [887.098388671875, 361.3037414550781], [948.490966796875, 365.6082763671875], [884.2428588867188, 381.3916015625], [921.3639526367188, 375.6521911621094], [901.375732421875, 378.5218811035156], [934.213623046875, 412.9581604003906], [899.9479370117188, 415.8278503417969], [937.0690307617188, 441.6550598144531], [897.092529296875, 453.1337890625], [917.0807800292969, 447.39442443847656]]","[[756.6204833984375, 633.9135131835938], [759.4898071289062, 629.6122436523438], [758.05517578125, 631.0460205078125], [762.3590698242188, 632.4797973632812], [782.4442138671875, 629.6122436523438], [776.7056274414062, 653.9861450195312], [791.0521850585938, 646.8173828125], [792.48681640625, 668.32373046875], [786.7481689453125, 705.6015014648438], [796.790771484375, 689.8301391601562], [768.0977783203125, 728.5416870117188], [814.0065307617188, 715.6378173828125], [831.2223510742188, 701.3002319335938], [832.656982421875, 765.8193969726562], [788.1828002929688, 696.9989624023438], [872.8272705078125, 783.0244750976562], [872.8272705078125, 783.0244750976562], [872.8272705078125, 783.0244750976562]]"
15,7,00:50:46,91391,20,top,drop,,,"[812, 287]","[[879.38623046875, 316.49285888671875], [862.2488403320312, 307.862548828125], [877.9581909179688, 313.6160888671875], [859.3926391601562, 313.6160888671875], [875.1019287109375, 313.6160888671875], [852.2520141601562, 332.3150939941406], [879.38623046875, 329.4383239746094], [893.66748046875, 351.01409912109375], [893.66748046875, 352.4525146484375], [892.2393188476562, 356.7676696777344], [887.9550170898438, 362.5212097167969], [860.8207397460938, 372.58990478515625], [877.9581909179688, 374.0282897949219], [849.3958129882812, 404.2344055175781], [893.66748046875, 414.3031005859375], [849.3958129882812, 441.6324462890625], [915.0892333984375, 447.3859558105469], [882.2425231933594, 444.5092010498047]]","[[819.84033203125, 589.7277221679688], [819.84033203125, 586.8609008789062], [819.84033203125, 585.427490234375], [819.84033203125, 588.2942504882812], [841.3311767578125, 585.427490234375], [814.1094360351562, 614.095703125], [857.0911865234375, 609.7954711914062], [796.916748046875, 649.9310302734375], [878.58203125, 645.6307373046875], [791.185791015625, 671.4321899414062], [884.3129272460938, 671.4321899414062], [837.0330200195312, 672.8656005859375], [865.6875, 669.998779296875], [816.9749145507812, 718.7348022460938], [862.8220825195312, 702.96728515625], [818.4075927734375, 773.2044677734375], [875.7166137695312, 754.5701293945312], [847.0621032714844, 763.8872985839844]]"
15,8,00:50:47,91419,16,bottom,lob,,,"[1222, 575]","[[963.8546142578125, 311.67218017578125], [965.29150390625, 307.36846923828125], [959.543701171875, 307.36846923828125], [966.7284545898438, 308.80303955078125], [950.9220581054688, 308.80303955078125], [965.29150390625, 323.1487731933594], [937.989501953125, 326.0179443359375], [973.9132080078125, 343.23284912109375], [922.1829833984375, 344.66741943359375], [986.8458862304688, 359.01318359375], [920.7460327148438, 366.1860656738281], [949.4850463867188, 364.7514953613281], [933.6785888671875, 366.1860656738281], [956.6698608398438, 406.35418701171875], [942.30029296875, 404.9195861816406], [949.4850463867188, 440.78399658203125], [937.989501953125, 443.65313720703125], [943.7372741699219, 442.21856689453125]]","[[1176.7000732421875, 627.0191650390625], [1176.7000732421875, 624.1412353515625], [1176.7000732421875, 625.5802001953125], [1155.2447509765625, 621.2633666992188], [1173.83935546875, 627.0191650390625], [1136.6500244140625, 631.3359985351562], [1170.9786376953125, 647.1644897460938], [1108.0428466796875, 650.0423583984375], [1172.408935546875, 681.6993408203125], [1092.308837890625, 671.626708984375], [1178.13037109375, 717.673095703125], [1115.1947021484375, 680.2603759765625], [1146.6624755859375, 687.4551391601562], [1089.4482421875, 719.1121215820312], [1170.9786376953125, 678.8214111328125], [1052.2589111328125, 759.4027099609375], [1178.13037109375, 721.989990234375], [1115.1946411132812, 740.6963500976562]]"
15,9,00:50:48,91449,20,top,smash,,,"[1155, 240]","[[1132.3575439453125, 305.56292724609375], [1129.509521484375, 305.56292724609375], [1129.509521484375, 304.12359619140625], [1113.8446044921875, 298.36627197265625], [1116.6927490234375, 299.80560302734375], [1115.2686767578125, 301.24493408203125], [1095.33154296875, 291.16961669921875], [1129.509521484375, 292.60894775390625], [1108.1483154296875, 315.6382141113281], [1133.7816162109375, 289.7303161621094], [1123.8131103515625, 311.32025146484375], [1105.300048828125, 348.7427978515625], [1083.93896484375, 348.7427978515625], [1122.3890380859375, 377.52935791015625], [1069.6982421875, 377.52935791015625], [1142.326171875, 390.48333740234375], [1066.8499755859375, 416.3912658691406], [1104.5880737304688, 403.4373016357422]]","[[1041.471435546875, 577.8431396484375], [1042.90380859375, 573.5393676757812], [1044.336181640625, 573.5393676757812], [1044.336181640625, 576.4085083007812], [1067.2530517578125, 577.8431396484375], [1032.877685546875, 597.927490234375], [1075.8468017578125, 602.2313232421875], [1008.5285034179688, 630.9232788085938], [1085.8729248046875, 639.5308227539062], [1008.5285034179688, 655.3114013671875], [1091.60205078125, 672.5265502929688], [1027.1485595703125, 656.7459716796875], [1058.6591796875, 659.615234375], [1007.0962524414062, 705.5223388671875], [1078.7113037109375, 706.9569091796875], [984.179443359375, 760.0369873046875], [1085.8729248046875, 761.4716186523438], [1035.0261840820312, 760.7543029785156]]"
15,10,00:50:48,91466,16,bottom,defensive shot,touched the net,16.0,"[1276, 593]","[[1110.109375, 301.3623352050781], [1112.9415283203125, 298.5003356933594], [1107.277099609375, 298.5003356933594], [1114.357666015625, 299.93133544921875], [1097.364501953125, 299.93133544921875], [1117.18994140625, 314.24139404296875], [1087.4517822265625, 314.24139404296875], [1124.2703857421875, 335.7065124511719], [1069.04248046875, 327.1204528808594], [1121.438232421875, 345.7235412597656], [1061.9620361328125, 348.5855712890625], [1108.6932373046875, 351.44757080078125], [1087.4517822265625, 352.8785705566406], [1115.7738037109375, 382.9297180175781], [1077.5390625, 382.9297180175781], [1112.9415283203125, 411.54986572265625], [1070.4586181640625, 414.4118347167969], [1091.7000732421875, 412.98085021972656]]","[[1179.703369140625, 666.9067993164062], [1181.136962890625, 659.7474365234375], [1179.703369140625, 662.6111450195312], [1155.3345947265625, 656.8836669921875], [1173.9696044921875, 665.4749145507812], [1135.26611328125, 666.9067993164062], [1163.935302734375, 692.6805419921875], [1096.5625, 679.7936401367188], [1194.0380859375, 715.5905151367188], [1082.2279052734375, 691.2486572265625], [1229.874755859375, 729.9092407226562], [1087.961669921875, 725.6136474609375], [1112.3306884765625, 735.6367797851562], [1057.8590087890625, 759.9786376953125], [1163.935302734375, 755.6830444335938], [1003.3873291015625, 785.7523803710938], [1172.5361328125, 812.9580078125], [1087.9617309570312, 799.3551940917969]]"
