rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
19,1,00:15:11,27331,13,6,18,1,short service,0.0,1,2.0,7,-0.319512195121951,-0.4228645833333333,,,8,186.5,651.98,8,139.9,294.91,1,18,1447
19,2,00:15:11,27353,13,6,15,2,net shot,0.0,1,2.0,1,1.079268292682927,0.2708854166666666,,,8,167.2,362.01,8,178.5,643.58,1,18,1447
19,3,00:15:12,27378,13,6,18,2,lob,0.0,0,1.0,9,-0.8365853658536585,-1.4371354166666668,,,7,244.8,551.1,8,193.4,321.18,1,18,1447
19,4,00:15:14,27422,13,6,15,2,clear,1.0,0,1.0,5,1.4219512195121955,1.4847395833333337,,,8,136.4,207.59,8,178.0,611.82,1,18,1447
19,5,00:15:15,27462,13,6,18,2,drop,0.0,0,2.0,2,1.076829268292683,-0.3881249999999999,,,5,269.5,754.2,8,188.5,250.01,1,18,1447
19,6,00:15:16,27489,13,6,15,2,lob,0.0,0,1.0,8,-0.8317073170731708,1.4118750000000002,,,7,234.6,366.57,8,221.9,698.56,1,18,1447
19,7,00:15:17,27518,13,6,18,2,smash,1.0,0,2.0,8,-0.8475609756097561,-0.8714583333333333,,,8,163.0,707.0,8,188.0,302.22,1,18,1447
19,8,00:15:17,27532,13,6,15,2,defensive shot,0.0,1,2.0,1,1.1207317073170728,0.4896874999999999,,,8,178.2,277.8,8,138.9,742.96,1,18,1447
19,9,00:15:18,27563,13,6,18,2,lob,0.0,0,2.0,4,1.2548780487804876,-1.495104166666667,,,7,236.6,573.72,8,196.2,275.34,1,18,1447
19,10,00:15:19,27598,13,6,15,2,drive,0.0,0,1.0,5,1.329268292682927,1.0724479166666665,,,9,231.7,185.55,8,221.3,663.14,1,18,1447
19,11,00:15:20,27620,13,6,18,3,drop,0.0,0,2.0,1,-1.1841463414634146,-0.32546875,opponent's ball landed,18.0,8,246.8,670.02,9,221.4,174.25,1,18,1447
