rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
21,1,00:16:05,28954,14,7,15,1,short service,0.0,0,2.0,7,-0.2682926829268293,0.4186979166666666,,,8,195.7,307.02,8,129.7,687.75,1,18,1449
21,2,00:16:05,28978,14,7,18,2,lob,0.0,0,1.0,3,-0.9707317073170731,-1.48078125,,,7,140.8,588.91,8,185.3,287.67,1,18,1449
21,3,00:16:07,29022,14,7,15,2,smash,0.0,0,2.0,6,-1.2097560975609756,0.9888020833333334,,,9,113.8,185.5,8,169.4,662.84,1,18,1449
21,4,00:16:08,29041,14,7,18,2,defensive shot,0.0,1,2.0,1,-1.1829268292682926,-0.3146875,,,8,176.3,669.61,9,136.7,191.09,1,18,1449
21,5,00:16:09,29074,14,7,15,2,lob,0.0,1,1.0,6,-1.154878048780488,1.4170312500000002,,,8,104.6,350.75,8,165.6,651.86,1,18,1449
21,6,00:16:09,29098,14,7,18,2,smash,1.0,0,2.0,5,-1.1536585365853658,-0.7972395833333333,,,8,143.3,709.36,8,134.9,316.38,1,18,1449
21,7,00:16:10,29115,14,7,15,2,defensive shot,0.0,1,2.0,7,0.4243902439024392,0.3235416666666666,,,8,154.8,297.35,8,130.6,732.34,1,18,1449
21,8,00:16:11,29145,14,7,18,2,net shot,0.0,1,2.0,7,0.7829268292682925,-0.01328125,,,7,206.8,571.99,8,181.0,294.98,1,18,1449
21,9,00:16:12,29170,14,7,15,2,lob,0.0,0,1.0,9,-0.4756097560975609,1.629635416666667,,,7,213.9,429.33,7,204.5,571.98,1,18,1449
21,10,00:16:14,29220,14,7,18,2,clear,0.0,0,1.0,5,-1.1,-1.3370833333333334,,,9,152.4,772.4,8,178.8,314.11,1,18,1449
21,11,00:16:15,29253,14,7,15,2,clear,1.0,0,1.0,3,0.9890243902439028,1.6341145833333333,,,8,116.8,244.76,8,170.2,713.24,1,18,1449
21,12,00:16:16,29295,14,7,18,2,drop,0.0,0,2.0,6,1.4378048780487802,-0.5799479166666668,,,9,246.7,786.05,8,184.7,267.82,1,18,1449
21,13,00:16:17,29321,14,7,15,2,net shot,0.0,0,2.0,1,1.2939024390243905,0.2621875000000002,,,6,262.1,325.98,8,205.9,735.2,1,18,1449
21,14,00:16:18,29351,14,7,18,2,lob,0.0,0,1.0,9,-0.7329268292682927,-1.5101041666666666,,,1,253.7,557.71,8,225.9,328.23,1,18,1449
21,15,00:16:19,29399,14,7,15,2,clear,0.0,0,1.0,6,-1.1609756097560977,1.4170312500000002,,,9,144.9,185.51,8,196.6,628.02,1,18,1449
21,16,00:16:20,29429,14,7,18,2,clear,1.0,0,1.0,3,-1.1097560975609757,-1.4083333333333332,,,8,123.0,719.07,8,151.5,218.42,1,18,1449
21,17,00:16:22,29462,14,7,15,2,smash,0.0,0,2.0,5,1.1658536585365855,0.8632291666666667,,,8,113.9,207.58,8,143.4,713.07,1,18,1449
21,18,00:16:22,29483,14,7,18,2,defensive shot,0.0,0,2.0,2,1.4890243902439029,-0.4655729166666666,,,8,231.7,657.74,9,105.0,193.85,1,18,1449
21,19,00:16:23,29519,14,7,15,2,lob,0.0,0,1.0,3,1.2317073170731707,1.6065104166666668,,,2,259.6,377.51,8,205.0,639.5,1,18,1449
21,20,00:16:25,29556,14,7,18,2,drop,0.0,0,2.0,1,-1.146341463414634,-0.4349479166666666,,,3,258.8,770.94,8,204.1,309.42,1,18,1449
21,21,00:16:26,29584,14,7,15,2,lob,0.0,1,1.0,6,-1.226829268292683,1.416875,,,5,97.1,350.73,8,195.1,702.18,1,18,1449
21,22,00:16:27,29614,14,7,18,2,clear,1.0,0,1.0,4,1.1524390243902438,-1.43671875,,,8,127.4,737.04,8,146.8,321.09,1,18,1449
21,23,00:16:28,29652,14,7,15,2,drop,0.0,0,2.0,2,-1.095121951219512,0.6173958333333331,,,4,256.3,196.69,8,189.6,695.81,1,18,1449
21,24,00:16:29,29684,14,7,18,2,net shot,0.0,1,2.0,1,-1.0890243902439023,-0.1263020833333333,,,8,111.1,612.95,8,209.7,250.03,1,18,1449
21,25,00:16:30,29715,14,7,15,2,lob,0.0,1,1.0,9,-0.7280487804878049,1.5490104166666665,,,7,108.8,408.73,8,141.6,634.89,1,18,1449
21,26,00:16:31,29754,14,7,18,2,clear,0.0,0,1.0,5,-1.1560975609756097,-1.2810416666666666,,,8,129.5,750.97,8,162.8,314.08,1,18,1449
21,27,00:16:32,29781,14,7,15,2,clear,1.0,0,1.0,4,-1.0609756097560976,1.5768229166666667,,,8,130.7,244.77,8,149.6,739.53,1,18,1449
21,28,00:16:33,29818,14,7,18,2,drop,0.0,0,2.0,8,0.9182926829268294,-0.6037500000000001,,,4,102.9,759.85,8,146.9,252.53,1,18,1449
21,29,00:16:34,29838,14,7,15,2,net shot,0.0,0,2.0,1,1.0512195121951218,0.1696354166666666,,,8,224.5,328.23,4,102.5,792.43,1,18,1449
21,30,00:16:35,29878,14,7,18,2,net shot,0.0,0,2.0,7,-0.8451219512195122,-0.3466666666666667,,,7,241.0,546.12,8,234.2,344.28,1,18,1449
21,31,00:16:37,29915,14,7,15,2,lob,0.0,1,1.0,3,1.0280487804878051,1.611614583333333,,,7,140.7,406.76,1,253.1,575.38,1,18,1449
21,32,00:16:38,29955,14,7,18,2,clear,0.0,0,1.0,9,0.8963414634146342,-1.4658854166666666,,,9,229.2,778.39,8,190.0,318.84,1,18,1449
21,33,00:16:39,29994,14,7,15,2,smash,0.0,0,2.0,6,-1.1085365853658538,0.9747916666666664,,,9,243.3,182.74,8,201.5,690.76,1,18,1449
21,34,00:16:40,30013,14,7,18,2,defensive shot,0.0,1,2.0,1,-0.997560975609756,-0.2399999999999999,,,8,196.3,668.39,8,235.4,207.66,1,18,1449
21,35,00:16:41,30046,14,7,15,2,lob,0.0,1,1.0,4,-1.0085365853658537,1.553958333333333,,,7,113.4,381.44,8,134.5,648.92,1,18,1449
21,36,00:16:42,30077,14,7,18,2,clear,1.0,0,1.0,3,-0.925609756097561,-1.40828125,,,8,142.4,711.83,8,141.9,316.4,1,18,1449
21,37,00:16:43,30114,14,7,15,3,smash,0.0,0,2.0,10,-1.524390243902439,0.8194791666666669,out,18.0,9,115.9,202.12,8,166.5,695.67,1,18,1449
