frame,top,bottom,court,net,ball,pos,type
72482,"[[1002.2159423828125, 303.6647033691406], [1005.0128784179688, 299.34417724609375], [999.4190063476562, 297.90399169921875], [1007.8098754882812, 299.34417724609375], [993.8252563476562, 297.90399169921875], [1009.2083740234375, 312.3057556152344], [981.2389526367188, 312.3057556152344], [1010.6068115234375, 329.5878601074219], [988.2313842773438, 332.46820068359375], [1012.0051879882812, 342.5494384765625], [1000.8175659179688, 342.5494384765625], [999.4190063476562, 352.6306457519531], [981.2389526367188, 351.19049072265625], [1002.2159423828125, 381.4342041015625], [981.2389526367188, 381.4342041015625], [1003.614501953125, 414.5581970214844], [981.2389526367188, 407.3573303222656]]","[[881.1989135742188, 549.1014404296875], [886.941650390625, 546.2257690429688], [891.2486572265625, 550.5392456054688], [872.5847778320312, 550.5392456054688], [891.2486572265625, 551.9771118164062], [861.0993041992188, 573.54443359375], [898.4270629882812, 574.9822998046875], [846.742431640625, 593.6740112304688], [911.3482666015625, 603.7388305664062], [853.9208374023438, 579.2957763671875], [907.0411987304688, 587.9227294921875], [868.2777099609375, 629.6197509765625], [891.2486572265625, 629.6197509765625], [861.0993041992188, 692.8840942382812], [892.684326171875, 671.3167114257812], [866.8419799804688, 747.5215454101562], [891.2486572265625, 711.5758666992188]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[1039, 379]",None,None
72483,"[[1002.212890625, 303.6900939941406], [1005.009033203125, 299.37066650390625], [999.4166259765625, 297.9308776855469], [1007.8052978515625, 299.37066650390625], [993.8242797851562, 297.9308776855469], [1009.203369140625, 312.32891845703125], [981.2413330078125, 310.8891296386719], [1010.6015014648438, 329.6065979003906], [988.2318115234375, 332.4862060546875], [1011.9995727539062, 342.5648193359375], [1000.8147583007812, 342.5648193359375], [999.4166259765625, 352.64349365234375], [981.2413330078125, 351.20367431640625], [1002.212890625, 381.4395446777344], [981.2413330078125, 381.4395446777344], [1003.6109619140625, 414.55511474609375], [981.2413330078125, 407.3560485839844]]","[[881.1983032226562, 549.1036987304688], [886.9410400390625, 546.22802734375], [891.248046875, 550.5415649414062], [872.5841674804688, 550.5415649414062], [891.248046875, 551.9794311523438], [861.0987548828125, 573.547119140625], [898.4264526367188, 574.9849243164062], [846.7420043945312, 593.6769409179688], [911.3474731445312, 603.7418212890625], [853.92041015625, 579.2984619140625], [907.0404663085938, 587.925537109375], [868.2771606445312, 629.623046875], [891.248046875, 629.623046875], [861.0987548828125, 692.88818359375], [892.6837158203125, 671.3204956054688], [866.8414916992188, 747.5263061523438], [891.248046875, 711.5801391601562]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[1037, 380]",None,None
72484,"[[1002.0379638671875, 303.3393859863281], [1004.9029541015625, 300.4720764160156], [999.1728515625, 299.0384216308594], [1006.33544921875, 300.4720764160156], [992.0103759765625, 297.6047668457031], [1007.7680053710938, 313.37506103515625], [980.5502319335938, 311.9413757324219], [1007.7680053710938, 332.0126647949219], [983.4152221679688, 330.5790100097656], [1006.33544921875, 347.7829895019531], [993.4428100585938, 346.34930419921875], [999.1728515625, 353.5176086425781], [981.9827270507812, 353.5176086425781], [1000.6054077148438, 382.1908874511719], [977.6851806640625, 380.7572326660156], [1003.470458984375, 413.7314758300781], [979.1177368164062, 406.5632019042969]]","[[881.59716796875, 549.2515258789062], [887.3036499023438, 544.9464111328125], [891.5835571289062, 547.8164672851562], [873.037353515625, 549.2515258789062], [891.5835571289062, 550.6865234375], [861.6243896484375, 572.212158203125], [898.7167358398438, 573.6471557617188], [847.3580322265625, 592.3026733398438], [911.5563354492188, 603.782958984375], [854.4911499023438, 576.5172729492188], [907.2764892578125, 586.5625610351562], [867.3308715820312, 632.4837646484375], [891.5835571289062, 632.4837646484375], [861.6243896484375, 691.3203735351562], [891.5835571289062, 671.2297973632812], [865.9042358398438, 744.4168090820312], [890.1569213867188, 712.845947265625]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[1033, 382]",None,None
72485,"[[999.9472045898438, 302.0292663574219], [1002.7533569335938, 299.15020751953125], [997.1410522460938, 299.15020751953125], [1005.5596313476562, 299.15020751953125], [990.1256103515625, 297.7106628417969], [1006.9627075195312, 313.5455017089844], [978.9008178710938, 310.66644287109375], [1005.5596313476562, 330.8199157714844], [977.4977416992188, 333.698974609375], [999.9472045898438, 346.6547546386719], [988.7225341796875, 348.09429931640625], [998.5441284179688, 352.4128723144531], [981.7070922851562, 350.9733581542969], [999.9472045898438, 384.0826110839844], [974.6915893554688, 376.8849182128906], [1002.7533569335938, 414.3127746582031], [977.4977416992188, 402.7965087890625]]","[[882.12158203125, 549.0983276367188], [886.4017333984375, 544.7733154296875], [892.1087036132812, 547.6566772460938], [872.1343994140625, 547.6566772460938], [892.1087036132812, 549.0983276367188], [860.7206420898438, 569.2817993164062], [897.8155517578125, 572.1651611328125], [846.4533081054688, 593.7903442382812], [912.0828857421875, 605.32373046875], [853.5869750976562, 577.931884765625], [906.3759155273438, 586.5819702148438], [866.4275512695312, 626.9489135742188], [890.6819458007812, 628.3905639648438], [862.1473999023438, 690.3826904296875], [892.1087036132812, 670.19921875], [866.4275512695312, 745.1664428710938], [890.6819458007812, 712.0078125]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[1022, 375]",top,short service
72486,"[[1000.9638061523438, 302.0169677734375], [1002.3823852539062, 299.14306640625], [998.126708984375, 299.14306640625], [1005.219482421875, 299.14306640625], [991.0339965820312, 297.70611572265625], [1005.219482421875, 312.0755615234375], [978.26708984375, 312.0755615234375], [1003.8009643554688, 330.755859375], [976.8485107421875, 329.31890869140625], [998.126708984375, 345.12530517578125], [981.1041870117188, 343.6883544921875], [998.126708984375, 352.3100280761719], [978.26708984375, 350.8730773925781], [1000.9638061523438, 385.3597412109375], [972.5928344726562, 378.17498779296875], [1002.3823852539062, 416.9725036621094], [976.8485107421875, 402.60308837890625]]","[[882.4620361328125, 548.2423706054688], [886.7161254882812, 545.3711547851562], [892.3882446289062, 546.8067626953125], [872.5358276367188, 548.2423706054688], [890.97021484375, 549.677978515625], [861.1915893554688, 568.340576171875], [898.0603637695312, 571.2117309570312], [847.0112915039062, 594.18115234375], [912.2406616210938, 605.6658325195312], [854.1014404296875, 576.9541015625], [912.2406616210938, 602.794677734375], [865.4456787109375, 627.19970703125], [889.5521850585938, 627.19970703125], [861.1915893554688, 690.3655395507812], [892.3882446289062, 668.8317260742188], [865.4456787109375, 743.4823608398438], [890.97021484375, 711.8993530273438]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[1013, 375]",None,None
72487,"[[999.0932006835938, 301.45050048828125], [1001.9105834960938, 298.5907897949219], [996.27587890625, 298.5907897949219], [1003.3192749023438, 298.5907897949219], [989.2326049804688, 297.16094970703125], [1003.3192749023438, 311.4594421386719], [976.5545654296875, 311.4594421386719], [1000.501953125, 330.0475158691406], [975.1458129882812, 331.4773864746094], [990.6412353515625, 344.3460388183594], [980.780517578125, 347.20574951171875], [996.27587890625, 350.0654602050781], [977.9631958007812, 350.0654602050781], [999.0932006835938, 381.5221862792969], [969.5111694335938, 377.2326354980469], [1001.9105834960938, 415.838623046875], [973.7371826171875, 402.969970703125]]","[[881.8582763671875, 548.5285034179688], [886.1253662109375, 544.218994140625], [893.2371215820312, 547.092041015625], [873.3240356445312, 548.5285034179688], [891.8148193359375, 548.5285034179688], [861.945068359375, 568.6395263671875], [897.5042114257812, 571.512451171875], [847.7215576171875, 594.4964599609375], [911.7279052734375, 605.9884643554688], [856.255615234375, 572.948974609375], [906.0384521484375, 585.8775024414062], [864.7898559570312, 627.5359497070312], [888.9700317382812, 627.5359497070312], [861.945068359375, 690.7418823242188], [893.2371215820312, 669.1943969726562], [866.212158203125, 743.8922729492188], [891.8148193359375, 710.8528442382812]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[1005, 375]",None,None
72488,"[[993.3192749023438, 302.5136413574219], [996.1434936523438, 298.2264099121094], [990.4951171875, 298.2264099121094], [1000.3797607421875, 299.65545654296875], [984.8468017578125, 298.2264099121094], [1001.7918090820312, 312.5171813964844], [974.9622802734375, 311.088134765625], [997.5555419921875, 332.5243225097656], [969.31396484375, 331.0952453613281], [986.2588500976562, 348.2442321777344], [972.1380615234375, 343.95697021484375], [994.7313842773438, 351.1023864746094], [976.3743286132812, 351.1023864746094], [998.9675903320312, 383.97125244140625], [966.4898071289062, 373.9676818847656], [1001.7918090820312, 413.9819030761719], [969.31396484375, 401.1202087402344]]","[[882.2816162109375, 550.0667114257812], [886.584716796875, 545.753173828125], [892.3220825195312, 547.1909790039062], [873.6757202148438, 548.6288452148438], [892.3220825195312, 551.5045776367188], [860.7666015625, 573.0723876953125], [896.625, 573.0723876953125], [846.42333984375, 600.3915405273438], [910.9683837890625, 607.580810546875], [855.0293579101562, 577.3859252929688], [905.2310791015625, 586.0130004882812], [865.0697021484375, 629.1486206054688], [889.453369140625, 630.5864868164062], [862.2009887695312, 690.9762573242188], [895.1907348632812, 670.8463745117188], [866.5039672851562, 747.0525512695312], [893.75634765625, 711.106201171875]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[997, 376]",None,None
72489,"[[993.263671875, 302.3982238769531], [996.0967407226562, 299.5370788574219], [990.4304809570312, 298.1065368652344], [1000.346435546875, 299.5370788574219], [984.7643432617188, 298.1065368652344], [1001.762939453125, 313.84271240234375], [974.8484497070312, 310.9815979003906], [997.5133666992188, 332.4400329589844], [969.1821899414062, 331.00946044921875], [986.180908203125, 348.1762390136719], [972.015380859375, 343.884521484375], [994.68017578125, 351.037353515625], [976.2649536132812, 351.037353515625], [998.9298706054688, 383.9403076171875], [966.34912109375, 373.9263610839844], [1001.762939453125, 413.9821472167969], [969.1821899414062, 401.1070556640625]]","[[882.0789184570312, 549.8904418945312], [886.3633422851562, 545.5679931640625], [892.0758666992188, 547.0087890625], [873.5100708007812, 548.4495849609375], [892.0758666992188, 551.3311767578125], [860.6567993164062, 572.9432373046875], [896.3602905273438, 572.9432373046875], [846.3754272460938, 600.3184814453125], [912.0698852539062, 607.5224609375], [854.9442749023438, 577.265625], [904.9291381835938, 585.910400390625], [864.9412231445312, 630.5752563476562], [889.2196044921875, 630.5752563476562], [862.0849609375, 689.6480712890625], [894.9321899414062, 670.9176635742188], [866.369384765625, 747.280029296875], [893.5040283203125, 711.2600708007812]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[989, 376]",None,None
72490,"[[992.8558959960938, 302.6820983886719], [995.7313842773438, 299.8094482421875], [989.98046875, 299.8094482421875], [998.6068115234375, 299.8094482421875], [984.2294921875, 299.8094482421875], [1000.0445556640625, 314.1726379394531], [972.7276000976562, 311.29998779296875], [992.8558959960938, 334.2810974121094], [964.1012573242188, 331.408447265625], [981.3540649414062, 345.77166748046875], [965.5390014648438, 338.5900573730469], [992.8558959960938, 350.08062744140625], [974.1653442382812, 348.6443176269531], [998.6068115234375, 383.115966796875], [965.5390014648438, 375.9343566894531], [1001.4822387695312, 414.71502685546875], [964.1012573242188, 404.6607666015625]]","[[880.905029296875, 553.2228393554688], [885.162109375, 548.919921875], [892.2572021484375, 551.7885131835938], [872.3909301757812, 553.2228393554688], [890.8381958007812, 553.2228393554688], [859.6198120117188, 574.737548828125], [896.5142822265625, 574.737548828125], [846.8486328125, 603.4238891601562], [912.1234130859375, 612.02978515625], [849.6867065429688, 599.1209106445312], [902.1903076171875, 591.9493408203125], [863.8768920898438, 633.5444946289062], [889.419189453125, 633.5444946289062], [862.457763671875, 692.3514404296875], [896.5142822265625, 666.53369140625], [866.71484375, 749.7240600585938], [895.0952758789062, 712.4318237304688]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[981, 377]",None,None
72491,"[[988.7842407226562, 302.478271484375], [991.6039428710938, 299.6150207519531], [985.9644165039062, 299.6150207519531], [995.8336181640625, 301.046630859375], [980.324951171875, 299.6150207519531], [997.2435302734375, 313.9311218261719], [970.4556884765625, 312.4995422363281], [991.6039428710938, 335.4052734375], [960.5865478515625, 329.6788330078125], [977.505126953125, 348.2897644042969], [959.1766967773438, 338.26849365234375], [991.6039428710938, 351.1529846191406], [973.2755126953125, 349.72137451171875], [997.2435302734375, 382.64837646484375], [963.4063110351562, 375.4903564453125], [1001.4732055664062, 415.575439453125], [960.5865478515625, 402.69091796875]]","[[894.0145263671875, 557.2635498046875], [888.2567138671875, 552.9453735351562], [892.5750732421875, 554.3847045898438], [873.862060546875, 557.2635498046875], [891.1356811523438, 557.2635498046875], [859.4674682617188, 578.8546752929688], [896.8934936523438, 578.8546752929688], [845.0728149414062, 607.6427612304688], [912.7275390625, 613.4004516601562], [852.2701416015625, 591.809326171875], [914.1669921875, 613.4004516601562], [863.785888671875, 637.870361328125], [888.2567138671875, 637.870361328125], [863.785888671875, 696.8860473632812], [898.3330078125, 666.6585083007812], [868.104248046875, 751.58349609375], [896.8934936523438, 714.158935546875]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[973, 377]",None,None
