frame,top,bottom,court,net,ball,pos,type
75148,"[[878.3305053710938, 309.437255859375], [879.7625732421875, 305.1175231933594], [875.4662475585938, 306.55743408203125], [885.490966796875, 306.55743408203125], [871.169921875, 307.997314453125], [892.6515502929688, 318.0766906738281], [864.0093383789062, 320.9565124511719], [909.8367919921875, 323.8363342285156], [849.6882934570312, 335.35565185546875], [911.2688598632812, 342.55517578125], [861.1451416015625, 349.7547302246094], [886.923095703125, 355.5143737792969], [869.7378540039062, 356.95428466796875], [894.0836181640625, 379.9928283691406], [869.7378540039062, 385.7524719238281], [892.6515502929688, 404.4713439941406], [868.3057250976562, 415.9906005859375]]","[[998.3219604492188, 531.0680541992188], [1004.0452270507812, 531.0680541992188], [996.89111328125, 531.0680541992188], [994.0294799804688, 538.2628784179688], [1012.6302490234375, 539.7017822265625], [979.7211303710938, 555.5302734375], [1011.1994018554688, 564.1640625], [956.8278198242188, 539.7017822265625], [1018.3535766601562, 565.6029663085938], [982.5828247070312, 695.1088256835938], [1025.5076904296875, 559.84716796875], [971.1361694335938, 615.9663696289062], [994.0294799804688, 621.72216796875], [978.290283203125, 651.9402465820312], [1004.0452270507812, 677.8414306640625], [982.5828247070312, 695.1088256835938], [995.4603271484375, 732.5216674804688]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[902, 418]",None,None
75149,"[[878.3758544921875, 309.06353759765625], [881.2545776367188, 304.7731018066406], [875.4971923828125, 304.7731018066406], [885.5725708007812, 306.2032470703125], [871.1791381835938, 307.6333923339844], [892.769287109375, 317.6444396972656], [863.9823608398438, 321.9349060058594], [910.0413818359375, 324.7951965332031], [849.5889892578125, 334.8062744140625], [911.4807739257812, 341.95703125], [859.6643676757812, 349.1077575683594], [887.0118408203125, 354.828369140625], [869.73974609375, 356.258544921875], [894.2085571289062, 379.1409606933594], [869.73974609375, 386.29168701171875], [892.769287109375, 404.8836364746094], [868.3004760742188, 416.3248596191406]]","[[999.3377075195312, 532.1156616210938], [1005.0269165039062, 530.6763305664062], [996.4930419921875, 530.6763305664062], [993.6484375, 536.4335327148438], [1012.138427734375, 539.3121337890625], [979.4254150390625, 555.1443481445312], [1010.7161254882812, 563.7801513671875], [955.2462158203125, 539.3121337890625], [1019.25, 563.7801513671875], [952.4015502929688, 539.3121337890625], [1030.62841796875, 555.1443481445312], [972.3138427734375, 614.1554565429688], [993.6484375, 618.4733276367188], [978.0030517578125, 651.5770874023438], [1003.6046142578125, 677.4844360351562], [982.27001953125, 696.1952514648438], [996.4930419921875, 730.7383422851562]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[902, 418]",None,None
75150,"[[878.4805908203125, 308.689208984375], [879.9100952148438, 304.3853759765625], [875.6213989257812, 305.8199768066406], [885.6284790039062, 307.2546081542969], [869.9030151367188, 308.689208984375], [892.7763671875, 318.73150634765625], [864.1846313476562, 321.6007385253906], [909.9314575195312, 324.469970703125], [851.318359375, 334.51226806640625], [911.3610229492188, 341.6853332519531], [859.8959350585938, 348.8584289550781], [887.0580444335938, 354.5968933105469], [869.9030151367188, 357.4660949707031], [894.2059936523438, 378.9853210449219], [869.9030151367188, 386.1584167480469], [892.7763671875, 404.80841064453125], [868.4734497070312, 416.28533935546875]]","[[998.6764526367188, 530.3473510742188], [1005.8419189453125, 530.3473510742188], [997.2433471679688, 528.9093017578125], [992.9440307617188, 536.0995483398438], [1011.5743408203125, 538.9757080078125], [978.613037109375, 554.7943725585938], [1011.5743408203125, 560.546630859375], [954.2504272460938, 541.851806640625], [1017.3067016601562, 560.546630859375], [952.8172607421875, 543.2899169921875], [1025.9053955078125, 553.3563232421875], [972.8806762695312, 612.3169555664062], [994.3771362304688, 619.5072631835938], [978.613037109375, 651.1446533203125], [1004.4088745117188, 675.5917358398438], [982.912353515625, 695.724609375], [995.8102416992188, 733.1143188476562]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[902, 418]",None,None
75151,"[[878.3404541015625, 309.6177062988281], [881.1681518554688, 305.29791259765625], [875.5128173828125, 306.73785400390625], [885.40966796875, 306.73785400390625], [869.8574829101562, 309.6177062988281], [893.8926391601562, 316.81732177734375], [864.2020874023438, 321.1370849609375], [909.4447631835938, 325.4568176269531], [851.4776000976562, 334.09637451171875], [910.8585815429688, 342.73590087890625], [859.9606323242188, 348.49560546875], [888.2373046875, 355.6951904296875], [869.8574829101562, 355.6951904296875], [895.3065185546875, 380.1738586425781], [869.8574829101562, 385.93359375], [893.8926391601562, 404.65252685546875], [868.443603515625, 416.17193603515625]]","[[999.6832275390625, 532.6036987304688], [1005.4174194335938, 531.1670532226562], [998.2496948242188, 529.73046875], [992.5155029296875, 534.040283203125], [1009.718017578125, 536.9134521484375], [978.1801147460938, 554.1526489257812], [1009.718017578125, 562.772216796875], [956.677001953125, 542.6598510742188], [1015.4521484375, 559.8990478515625], [982.480712890625, 694.9391479492188], [1024.053466796875, 554.1526489257812], [972.4459228515625, 613.0531005859375], [993.9490356445312, 618.7994995117188], [978.1801147460938, 653.2778930664062], [1003.9838256835938, 674.8267822265625], [982.480712890625, 696.375732421875], [995.3826293945312, 730.8541259765625]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[900, 412]",None,None
75152,"[[878.320556640625, 308.52752685546875], [881.1696166992188, 304.21612548828125], [875.4715576171875, 304.21612548828125], [885.4432373046875, 305.65325927734375], [871.197998046875, 308.52752685546875], [893.9903564453125, 317.1502990722656], [864.0753784179688, 321.4617004394531], [909.66015625, 325.7730712890625], [851.254638671875, 334.3958435058594], [909.66015625, 343.01861572265625], [859.8017578125, 347.3299865722656], [888.2922973632812, 354.5156555175781], [871.197998046875, 355.9527893066406], [895.4149169921875, 380.3840026855469], [871.197998046875, 384.69537353515625], [893.9903564453125, 403.3780517578125], [868.348876953125, 417.7493591308594]]","[[1011.91552734375, 535.6327514648438], [1004.7848510742188, 528.452392578125], [1010.4894409179688, 532.7606201171875], [991.9496459960938, 535.6327514648438], [1009.0632934570312, 537.0687866210938], [977.6882934570312, 552.8655395507812], [1009.0632934570312, 561.4819946289062], [953.4439697265625, 544.2491455078125], [1016.1939697265625, 557.1737670898438], [983.392822265625, 693.600341796875], [1024.750732421875, 552.8655395507812], [973.409912109375, 614.6165161132812], [996.2280883789062, 621.796875], [979.114501953125, 653.3904418945312], [1003.3587646484375, 677.8035888671875], [981.9667358398438, 695.0364379882812], [996.2280883789062, 729.5020751953125]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[900, 414]",None,None
75153,"[[878.8052978515625, 307.98760986328125], [881.6798706054688, 302.2640380859375], [875.9306640625, 305.1258544921875], [885.99169921875, 305.1258544921875], [870.1815185546875, 307.98760986328125], [894.6155395507812, 316.5730285644531], [864.432373046875, 320.8656921386719], [908.9884643554688, 325.15838623046875], [851.4967651367188, 333.7438049316406], [910.4257202148438, 342.32916259765625], [858.6831665039062, 346.6218566894531], [887.4290161132812, 355.2072448730469], [870.1815185546875, 356.6381530761719], [894.6155395507812, 380.96337890625], [870.1815185546875, 385.256103515625], [893.17822265625, 403.85772705078125], [868.7442626953125, 418.166748046875]]","[[1011.87451171875, 535.6408081054688], [1004.7681884765625, 528.45751953125], [1010.4531860351562, 532.7675170898438], [991.9768676757812, 535.6408081054688], [1009.0319213867188, 537.0774536132812], [977.764404296875, 552.8804931640625], [1009.0319213867188, 561.5003662109375], [953.60302734375, 544.2606201171875], [1016.1382446289062, 558.6270751953125], [983.4493408203125, 693.6715698242188], [1024.665771484375, 552.8804931640625], [973.5006103515625, 614.6561889648438], [996.2406616210938, 621.8394165039062], [979.1856079101562, 653.445556640625], [1003.3469848632812, 677.8685302734375], [982.0281372070312, 695.1082153320312], [996.2406616210938, 729.5877075195312]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[898, 412]",None,None
75154,"[[877.9172973632812, 306.7951354980469], [880.749755859375, 302.4892272949219], [875.0848388671875, 303.9245300292969], [884.9984130859375, 303.9245300292969], [870.8361206054688, 306.7951354980469], [894.9120483398438, 316.84222412109375], [863.7550048828125, 321.14813232421875], [909.0743408203125, 325.45404052734375], [852.4252319335938, 334.0658264160156], [910.4906005859375, 344.1129150390625], [859.5062866210938, 348.4188232421875], [887.8309326171875, 354.1600036621094], [870.8361206054688, 355.5953063964844], [894.9120483398438, 379.9953918457031], [870.8361206054688, 385.7366027832031], [893.495849609375, 404.3954772949219], [869.419921875, 417.3132019042969]]","[[996.7733154296875, 533.6982421875], [1002.5224609375, 529.3978271484375], [993.8987426757812, 529.3978271484375], [991.024169921875, 535.1317138671875], [1008.2716674804688, 537.9985961914062], [976.6512451171875, 553.7666625976562], [1009.7089233398438, 559.5005493164062], [949.3427734375, 545.1659545898438], [1016.8953247070312, 550.8997802734375], [952.2173461914062, 546.5994262695312], [1018.3326416015625, 546.5994262695312], [973.7766723632812, 615.405517578125], [996.7733154296875, 621.139404296875], [978.0885009765625, 652.6754760742188], [1003.9597778320312, 675.61083984375], [982.400390625, 695.6793212890625], [996.7733154296875, 730.0823974609375]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[990, 516]",bottom,short service
75155,"[[878.9354248046875, 307.04852294921875], [881.8104248046875, 302.7654113769531], [876.0604248046875, 304.193115234375], [886.1229248046875, 304.193115234375], [870.3104248046875, 305.6208190917969], [894.747802734375, 317.04248046875], [864.5604858398438, 319.89788818359375], [909.1227416992188, 329.891845703125], [853.060546875, 335.6026611328125], [909.1227416992188, 349.8797302246094], [860.248046875, 349.8797302246094], [888.9979248046875, 354.162841796875], [871.7479248046875, 355.590576171875], [894.747802734375, 381.2892761230469], [871.7479248046875, 384.1446533203125], [891.872802734375, 404.1325988769531], [868.8729248046875, 415.5542297363281]]","[[994.4144287109375, 533.9994506835938], [1000.1083374023438, 529.6873779296875], [991.5674438476562, 529.6873779296875], [988.7205200195312, 535.436767578125], [1007.2257690429688, 538.3114624023438], [975.9091796875, 554.1222534179688], [1008.6492309570312, 559.8716430664062], [947.4395751953125, 546.935546875], [1015.7666625976562, 549.8102416992188], [947.4395751953125, 545.4982299804688], [1017.1901245117188, 542.62353515625], [973.0621948242188, 615.9280395507812], [997.2614135742188, 620.2400512695312], [978.7561645507812, 653.2990112304688], [1004.3787841796875, 676.2965087890625], [981.6030883789062, 694.98193359375], [997.2614135742188, 729.4782104492188]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[977, 484]",None,None
75156,"[[879.2177734375, 307.1184997558594], [880.6548461914062, 304.2567138671875], [876.3438720703125, 304.2567138671875], [884.9656982421875, 304.2567138671875], [870.595947265625, 307.1184997558594], [895.0245971679688, 318.5656433105469], [863.4110107421875, 321.4273986816406], [907.9573974609375, 331.4436340332031], [854.7891845703125, 334.3054504394531], [909.3944091796875, 351.47613525390625], [857.6631469726562, 348.6143493652344], [889.2766723632812, 355.768798828125], [872.0328979492188, 355.768798828125], [893.587646484375, 381.52484130859375], [870.595947265625, 385.8175048828125], [892.150634765625, 404.41912841796875], [867.7219848632812, 417.297119140625]]","[[995.3736572265625, 537.2067260742188], [988.240234375, 530.0032958984375], [991.0936279296875, 531.4439697265625], [988.240234375, 535.7659912109375], [1005.3603515625, 537.2067260742188], [975.400146484375, 554.4949340820312], [1006.7869873046875, 558.8169555664062], [948.2933959960938, 547.29150390625], [1016.7737426757812, 547.29150390625], [945.4400024414062, 545.850830078125], [1018.200439453125, 541.52880859375], [973.9735107421875, 615.003662109375], [996.80029296875, 620.7664184570312], [978.2535400390625, 652.4614868164062], [1005.3603515625, 675.512451171875], [981.1068115234375, 694.2413330078125], [998.2269287109375, 728.8177490234375]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[965, 454]",None,None
75157,"[[878.4716186523438, 309.2867736816406], [881.3185424804688, 306.4297180175781], [875.6245727539062, 306.4297180175781], [885.5889892578125, 306.4297180175781], [869.9306030273438, 309.2867736816406], [895.553466796875, 320.7149658203125], [864.2366333007812, 323.572021484375], [906.94140625, 333.5716857910156], [858.5426635742188, 337.8572082519531], [908.3648681640625, 353.57098388671875], [858.5426635742188, 350.71392822265625], [891.2830200195312, 359.2850646972656], [872.777587890625, 359.2850646972656], [894.1300048828125, 383.5699768066406], [871.3541259765625, 386.427001953125], [891.2830200195312, 407.8548278808594], [867.0835571289062, 417.8545227050781]]","[[991.3388671875, 534.8364868164062], [999.8348388671875, 530.5135498046875], [1006.9149169921875, 531.9545288085938], [988.5068969726562, 534.8364868164062], [1005.4989013671875, 536.2774658203125], [972.9308471679688, 555.01025390625], [1005.4989013671875, 559.3331909179688], [948.8588256835938, 549.2462768554688], [1016.8268432617188, 550.687255859375], [946.0267944335938, 547.8053588867188], [1015.410888671875, 539.159423828125], [974.3468627929688, 615.531494140625], [995.5868530273438, 619.8544311523438], [978.5948486328125, 651.5560302734375], [1005.4989013671875, 676.052734375], [981.4268188476562, 694.7855224609375], [998.4188232421875, 732.2510375976562]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[954, 433]",None,None
75158,"[[878.2201538085938, 312.4141540527344], [879.6541748046875, 308.1076354980469], [875.3521728515625, 309.5431213378906], [883.9561157226562, 309.5431213378906], [869.6163330078125, 310.9786376953125], [893.9939575195312, 322.4627685546875], [865.3143920898438, 325.3337707519531], [908.333740234375, 336.81787109375], [859.5784912109375, 339.68890380859375], [908.333740234375, 358.3505859375], [858.1444702148438, 351.1730041503906], [891.1259765625, 361.2215881347656], [873.9182739257812, 361.2215881347656], [892.56005859375, 385.62530517578125], [869.6163330078125, 388.496337890625], [891.1259765625, 408.5935363769531], [869.6163330078125, 415.7711181640625]]","[[994.404296875, 534.4656372070312], [998.664306640625, 530.1475219726562], [990.1443481445312, 530.1475219726562], [987.3043212890625, 534.4656372070312], [1004.34423828125, 537.3442993164062], [973.1044311523438, 556.0558471679688], [1004.34423828125, 560.3739013671875], [950.384521484375, 556.0558471679688], [1017.1242065429688, 553.1771850585938], [947.5445556640625, 554.6165161132812], [1014.2841796875, 538.7836303710938], [973.1044311523438, 617.947998046875], [995.8242797851562, 622.2660522460938], [978.7843627929688, 652.492431640625], [1005.7642211914062, 676.96142578125], [981.6243896484375, 695.6729736328125], [997.2442626953125, 734.5354614257812]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[947, 418]",None,None
75159,"[[878.239501953125, 312.3731384277344], [879.6731567382812, 308.0682373046875], [873.9384765625, 309.5032043457031], [883.97412109375, 309.5032043457031], [869.6375122070312, 310.93817138671875], [894.0098266601562, 322.41790771484375], [865.3364868164062, 325.287841796875], [908.346435546875, 338.20257568359375], [859.6018676757812, 339.6375427246094], [908.346435546875, 358.2921447753906], [858.1681518554688, 351.1172790527344], [891.1424560546875, 361.1620788574219], [873.9384765625, 361.1620788574219], [892.5761108398438, 385.55657958984375], [869.6375122070312, 388.426513671875], [891.1424560546875, 408.51605224609375], [869.6375122070312, 415.6908874511719]]","[[994.3930053710938, 534.4715576171875], [998.6527099609375, 530.1528930664062], [990.1332397460938, 530.1528930664062], [987.2933959960938, 534.4715576171875], [1004.332275390625, 537.3507080078125], [973.0944213867188, 554.62548828125], [1004.332275390625, 560.3837280273438], [950.3758544921875, 556.0650634765625], [1017.1114501953125, 553.1859130859375], [947.5360717773438, 554.62548828125], [1014.2716064453125, 538.790283203125], [973.0944213867188, 617.9663696289062], [995.8128662109375, 622.2850952148438], [978.7739868164062, 652.515869140625], [1005.7521362304688, 676.988525390625], [981.6138305664062, 695.702880859375], [997.2327270507812, 734.5711059570312]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[947, 416]",None,None
