frame,top,bottom,court,net,ball,pos,type
132790,"[[1039.347412109375, 311.86944580078125], [1042.19189453125, 309.0006103515625], [1036.502685546875, 309.0006103515625], [1046.4588623046875, 309.0006103515625], [1030.8134765625, 309.0006103515625], [1054.99267578125, 319.0414733886719], [1023.701904296875, 320.47589111328125], [1063.526611328125, 333.38555908203125], [1012.323486328125, 334.8199462890625], [1064.9488525390625, 350.59844970703125], [1013.7457885742188, 344.8608093261719], [1042.19189453125, 354.90167236328125], [1025.124267578125, 354.90167236328125], [1049.303466796875, 377.8521728515625], [1029.39111328125, 383.5898132324219], [1049.303466796875, 403.6715087890625], [1023.701904296875, 418.0155944824219]]","[[945.6112670898438, 549.4781494140625], [948.4898681640625, 545.1763305664062], [942.7325439453125, 546.6102905273438], [971.5191040039062, 539.4406127929688], [987.3516235351562, 542.3084716796875], [961.4437866210938, 556.6478271484375], [987.3516235351562, 566.6853637695312], [939.8539428710938, 546.6102905273438], [1007.5021362304688, 563.8175048828125], [1013.2594604492188, 555.2138671875], [1013.2594604492188, 555.2138671875], [947.050537109375, 619.7409057617188], [967.2011108398438, 626.9105834960938], [957.1257934570312, 685.701904296875], [964.3223876953125, 685.701904296875], [957.1257934570312, 702.9090576171875], [947.050537109375, 734.4556274414062]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[776, 315]",None,None
132791,"[[1039.347412109375, 311.86944580078125], [1042.19189453125, 309.0006103515625], [1036.502685546875, 309.0006103515625], [1046.4588623046875, 309.0006103515625], [1030.8134765625, 309.0006103515625], [1054.99267578125, 319.0414733886719], [1023.701904296875, 320.47589111328125], [1063.526611328125, 333.38555908203125], [1012.323486328125, 334.8199462890625], [1064.9488525390625, 350.59844970703125], [1013.7457885742188, 344.8608093261719], [1042.19189453125, 354.90167236328125], [1025.124267578125, 354.90167236328125], [1049.303466796875, 377.8521728515625], [1029.39111328125, 383.5898132324219], [1049.303466796875, 403.6715087890625], [1023.701904296875, 418.0155944824219]]","[[945.6112670898438, 549.4781494140625], [948.4898681640625, 545.1763305664062], [942.7325439453125, 546.6102905273438], [971.5191040039062, 539.4406127929688], [987.3516235351562, 542.3084716796875], [961.4437866210938, 556.6478271484375], [987.3516235351562, 566.6853637695312], [939.8539428710938, 546.6102905273438], [1007.5021362304688, 563.8175048828125], [1013.2594604492188, 555.2138671875], [1013.2594604492188, 555.2138671875], [947.050537109375, 619.7409057617188], [967.2011108398438, 626.9105834960938], [957.1257934570312, 685.701904296875], [964.3223876953125, 685.701904296875], [957.1257934570312, 702.9090576171875], [947.050537109375, 734.4556274414062]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[770, 311]",None,None
132792,"[[1039.347412109375, 311.86944580078125], [1042.19189453125, 309.0006103515625], [1036.502685546875, 309.0006103515625], [1046.4588623046875, 309.0006103515625], [1030.8134765625, 309.0006103515625], [1054.99267578125, 319.0414733886719], [1023.701904296875, 320.47589111328125], [1063.526611328125, 333.38555908203125], [1012.323486328125, 334.8199462890625], [1064.9488525390625, 350.59844970703125], [1013.7457885742188, 344.8608093261719], [1042.19189453125, 354.90167236328125], [1025.124267578125, 354.90167236328125], [1049.303466796875, 377.8521728515625], [1029.39111328125, 383.5898132324219], [1049.303466796875, 403.6715087890625], [1023.701904296875, 418.0155944824219]]","[[945.6112670898438, 549.4781494140625], [948.4898681640625, 545.1763305664062], [942.7325439453125, 546.6102905273438], [971.5191040039062, 539.4406127929688], [987.3516235351562, 542.3084716796875], [961.4437866210938, 556.6478271484375], [987.3516235351562, 566.6853637695312], [939.8539428710938, 546.6102905273438], [1007.5021362304688, 563.8175048828125], [1013.2594604492188, 555.2138671875], [1013.2594604492188, 555.2138671875], [947.050537109375, 619.7409057617188], [967.2011108398438, 626.9105834960938], [957.1257934570312, 685.701904296875], [964.3223876953125, 685.701904296875], [957.1257934570312, 702.9090576171875], [947.050537109375, 734.4556274414062]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[763, 311]",None,None
132793,"[[1039.347412109375, 311.86944580078125], [1042.19189453125, 309.0006103515625], [1036.502685546875, 309.0006103515625], [1046.4588623046875, 309.0006103515625], [1030.8134765625, 309.0006103515625], [1054.99267578125, 319.0414733886719], [1023.701904296875, 320.47589111328125], [1063.526611328125, 333.38555908203125], [1012.323486328125, 334.8199462890625], [1064.9488525390625, 350.59844970703125], [1013.7457885742188, 344.8608093261719], [1042.19189453125, 354.90167236328125], [1025.124267578125, 354.90167236328125], [1049.303466796875, 377.8521728515625], [1029.39111328125, 383.5898132324219], [1049.303466796875, 403.6715087890625], [1023.701904296875, 418.0155944824219]]","[[945.6112670898438, 549.4781494140625], [948.4898681640625, 545.1763305664062], [942.7325439453125, 546.6102905273438], [971.5191040039062, 539.4406127929688], [987.3516235351562, 542.3084716796875], [961.4437866210938, 556.6478271484375], [987.3516235351562, 566.6853637695312], [939.8539428710938, 546.6102905273438], [1007.5021362304688, 563.8175048828125], [1013.2594604492188, 555.2138671875], [1013.2594604492188, 555.2138671875], [947.050537109375, 619.7409057617188], [967.2011108398438, 626.9105834960938], [957.1257934570312, 685.701904296875], [964.3223876953125, 685.701904296875], [957.1257934570312, 702.9090576171875], [947.050537109375, 734.4556274414062]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[757, 313]",None,None
132794,"[[1039.347412109375, 311.86944580078125], [1042.19189453125, 309.0006103515625], [1036.502685546875, 309.0006103515625], [1046.4588623046875, 309.0006103515625], [1030.8134765625, 309.0006103515625], [1054.99267578125, 319.0414733886719], [1023.701904296875, 320.47589111328125], [1063.526611328125, 333.38555908203125], [1012.323486328125, 334.8199462890625], [1064.9488525390625, 350.59844970703125], [1013.7457885742188, 344.8608093261719], [1042.19189453125, 354.90167236328125], [1025.124267578125, 354.90167236328125], [1049.303466796875, 377.8521728515625], [1029.39111328125, 383.5898132324219], [1049.303466796875, 403.6715087890625], [1023.701904296875, 418.0155944824219]]","[[945.6112670898438, 549.4781494140625], [948.4898681640625, 545.1763305664062], [942.7325439453125, 546.6102905273438], [971.5191040039062, 539.4406127929688], [987.3516235351562, 542.3084716796875], [961.4437866210938, 556.6478271484375], [987.3516235351562, 566.6853637695312], [939.8539428710938, 546.6102905273438], [1007.5021362304688, 563.8175048828125], [1013.2594604492188, 555.2138671875], [1013.2594604492188, 555.2138671875], [947.050537109375, 619.7409057617188], [967.2011108398438, 626.9105834960938], [957.1257934570312, 685.701904296875], [964.3223876953125, 685.701904296875], [957.1257934570312, 702.9090576171875], [947.050537109375, 734.4556274414062]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[755, 313]",None,None
132795,"[[1039.347412109375, 311.86944580078125], [1042.19189453125, 309.0006103515625], [1036.502685546875, 309.0006103515625], [1046.4588623046875, 309.0006103515625], [1030.8134765625, 309.0006103515625], [1054.99267578125, 319.0414733886719], [1023.701904296875, 320.47589111328125], [1063.526611328125, 333.38555908203125], [1012.323486328125, 334.8199462890625], [1064.9488525390625, 350.59844970703125], [1013.7457885742188, 344.8608093261719], [1042.19189453125, 354.90167236328125], [1025.124267578125, 354.90167236328125], [1049.303466796875, 377.8521728515625], [1029.39111328125, 383.5898132324219], [1049.303466796875, 403.6715087890625], [1023.701904296875, 418.0155944824219]]","[[945.6112670898438, 549.4781494140625], [948.4898681640625, 545.1763305664062], [942.7325439453125, 546.6102905273438], [971.5191040039062, 539.4406127929688], [987.3516235351562, 542.3084716796875], [961.4437866210938, 556.6478271484375], [987.3516235351562, 566.6853637695312], [939.8539428710938, 546.6102905273438], [1007.5021362304688, 563.8175048828125], [1013.2594604492188, 555.2138671875], [1013.2594604492188, 555.2138671875], [947.050537109375, 619.7409057617188], [967.2011108398438, 626.9105834960938], [957.1257934570312, 685.701904296875], [964.3223876953125, 685.701904296875], [957.1257934570312, 702.9090576171875], [947.050537109375, 734.4556274414062]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[752, 317]",None,None
132796,"[[1039.347412109375, 311.86944580078125], [1042.19189453125, 309.0006103515625], [1036.502685546875, 309.0006103515625], [1046.4588623046875, 309.0006103515625], [1030.8134765625, 309.0006103515625], [1054.99267578125, 319.0414733886719], [1023.701904296875, 320.47589111328125], [1063.526611328125, 333.38555908203125], [1012.323486328125, 334.8199462890625], [1064.9488525390625, 350.59844970703125], [1013.7457885742188, 344.8608093261719], [1042.19189453125, 354.90167236328125], [1025.124267578125, 354.90167236328125], [1049.303466796875, 377.8521728515625], [1029.39111328125, 383.5898132324219], [1049.303466796875, 403.6715087890625], [1023.701904296875, 418.0155944824219]]","[[945.6112670898438, 549.4781494140625], [948.4898681640625, 545.1763305664062], [942.7325439453125, 546.6102905273438], [971.5191040039062, 539.4406127929688], [987.3516235351562, 542.3084716796875], [961.4437866210938, 556.6478271484375], [987.3516235351562, 566.6853637695312], [939.8539428710938, 546.6102905273438], [1007.5021362304688, 563.8175048828125], [1013.2594604492188, 555.2138671875], [1013.2594604492188, 555.2138671875], [947.050537109375, 619.7409057617188], [967.2011108398438, 626.9105834960938], [957.1257934570312, 685.701904296875], [964.3223876953125, 685.701904296875], [957.1257934570312, 702.9090576171875], [947.050537109375, 734.4556274414062]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[744, 320]",None,None
132797,"[[1039.347412109375, 311.86944580078125], [1042.19189453125, 309.0006103515625], [1036.502685546875, 309.0006103515625], [1046.4588623046875, 309.0006103515625], [1030.8134765625, 309.0006103515625], [1054.99267578125, 319.0414733886719], [1023.701904296875, 320.47589111328125], [1063.526611328125, 333.38555908203125], [1012.323486328125, 334.8199462890625], [1064.9488525390625, 350.59844970703125], [1013.7457885742188, 344.8608093261719], [1042.19189453125, 354.90167236328125], [1025.124267578125, 354.90167236328125], [1049.303466796875, 377.8521728515625], [1029.39111328125, 383.5898132324219], [1049.303466796875, 403.6715087890625], [1023.701904296875, 418.0155944824219]]","[[945.6112670898438, 549.4781494140625], [948.4898681640625, 545.1763305664062], [942.7325439453125, 546.6102905273438], [971.5191040039062, 539.4406127929688], [987.3516235351562, 542.3084716796875], [961.4437866210938, 556.6478271484375], [987.3516235351562, 566.6853637695312], [939.8539428710938, 546.6102905273438], [1007.5021362304688, 563.8175048828125], [1013.2594604492188, 555.2138671875], [1013.2594604492188, 555.2138671875], [947.050537109375, 619.7409057617188], [967.2011108398438, 626.9105834960938], [957.1257934570312, 685.701904296875], [964.3223876953125, 685.701904296875], [957.1257934570312, 702.9090576171875], [947.050537109375, 734.4556274414062]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[737, 328]",None,None
132798,"[[1039.347412109375, 311.86944580078125], [1042.19189453125, 309.0006103515625], [1036.502685546875, 309.0006103515625], [1046.4588623046875, 309.0006103515625], [1030.8134765625, 309.0006103515625], [1054.99267578125, 319.0414733886719], [1023.701904296875, 320.47589111328125], [1063.526611328125, 333.38555908203125], [1012.323486328125, 334.8199462890625], [1064.9488525390625, 350.59844970703125], [1013.7457885742188, 344.8608093261719], [1042.19189453125, 354.90167236328125], [1025.124267578125, 354.90167236328125], [1049.303466796875, 377.8521728515625], [1029.39111328125, 383.5898132324219], [1049.303466796875, 403.6715087890625], [1023.701904296875, 418.0155944824219]]","[[945.6112670898438, 549.4781494140625], [948.4898681640625, 545.1763305664062], [942.7325439453125, 546.6102905273438], [971.5191040039062, 539.4406127929688], [987.3516235351562, 542.3084716796875], [961.4437866210938, 556.6478271484375], [987.3516235351562, 566.6853637695312], [939.8539428710938, 546.6102905273438], [1007.5021362304688, 563.8175048828125], [1013.2594604492188, 555.2138671875], [1013.2594604492188, 555.2138671875], [947.050537109375, 619.7409057617188], [967.2011108398438, 626.9105834960938], [957.1257934570312, 685.701904296875], [964.3223876953125, 685.701904296875], [957.1257934570312, 702.9090576171875], [947.050537109375, 734.4556274414062]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[731, 337]",None,None
132799,"[[1039.347412109375, 311.86944580078125], [1042.19189453125, 309.0006103515625], [1036.502685546875, 309.0006103515625], [1046.4588623046875, 309.0006103515625], [1030.8134765625, 309.0006103515625], [1054.99267578125, 319.0414733886719], [1023.701904296875, 320.47589111328125], [1063.526611328125, 333.38555908203125], [1012.323486328125, 334.8199462890625], [1064.9488525390625, 350.59844970703125], [1013.7457885742188, 344.8608093261719], [1042.19189453125, 354.90167236328125], [1025.124267578125, 354.90167236328125], [1049.303466796875, 377.8521728515625], [1029.39111328125, 383.5898132324219], [1049.303466796875, 403.6715087890625], [1023.701904296875, 418.0155944824219]]","[[945.6112670898438, 549.4781494140625], [948.4898681640625, 545.1763305664062], [942.7325439453125, 546.6102905273438], [971.5191040039062, 539.4406127929688], [987.3516235351562, 542.3084716796875], [961.4437866210938, 556.6478271484375], [987.3516235351562, 566.6853637695312], [939.8539428710938, 546.6102905273438], [1007.5021362304688, 563.8175048828125], [1013.2594604492188, 555.2138671875], [1013.2594604492188, 555.2138671875], [947.050537109375, 619.7409057617188], [967.2011108398438, 626.9105834960938], [957.1257934570312, 685.701904296875], [964.3223876953125, 685.701904296875], [957.1257934570312, 702.9090576171875], [947.050537109375, 734.4556274414062]]","[[770, 353], [1174, 353], [703, 557], [1238, 557], [553, 987], [1388, 987]]","[[650, 397], [650, 557], [1299, 557], [1299, 397]]","[725, 347]",None,None
