frame,top,bottom,court,net,ball,pos,type
79358,"[[985.7864990234375, 358.8674011230469], [988.659912109375, 354.56427001953125], [981.4765014648438, 354.56427001953125], [995.8433837890625, 357.43304443359375], [975.729736328125, 357.43304443359375], [1004.4634399414062, 378.9486389160156], [964.2362060546875, 376.0798645019531], [1014.5203247070312, 404.767333984375], [945.5592041015625, 391.85797119140625], [1008.7735595703125, 427.7173156738281], [948.4326171875, 417.67669677734375], [994.4066772460938, 439.19232177734375], [971.419677734375, 436.3235778808594], [992.9700317382812, 476.4859924316406], [971.419677734375, 483.65789794921875], [985.7864990234375, 510.9109802246094], [969.9829711914062, 530.9921875]]","[[791.7720336914062, 590.5250854492188], [787.4938354492188, 589.086181640625], [788.9198608398438, 589.086181640625], [766.10302734375, 589.086181640625], [788.9198608398438, 589.086181640625], [750.4164428710938, 613.5476684570312], [787.4938354492188, 610.6698608398438], [724.7474365234375, 639.4481201171875], [806.032470703125, 635.13134765625], [739.0079956054688, 629.375732421875], [825.9972534179688, 642.325927734375], [744.7122192382812, 686.9321899414062], [770.3812255859375, 686.9321899414062], [758.9727172851562, 727.2217407226562], [777.511474609375, 743.0498046875], [758.9727172851562, 777.5836791992188], [761.8248291015625, 810.6785888671875]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[971, 433]",None,None
79359,"[[985.7721557617188, 359.0303039550781], [988.6438598632812, 354.7060852050781], [981.4647216796875, 354.7060852050781], [995.8230590820312, 357.5888977050781], [974.2855834960938, 356.1474914550781], [1004.4380493164062, 379.2099609375], [965.6705932617188, 374.8857727050781], [1014.4888305664062, 405.1552734375], [945.5689697265625, 392.1826477050781], [1008.7454833984375, 428.2177734375], [948.4406127929688, 418.1279296875], [995.8230590820312, 438.3076171875], [971.4139404296875, 435.4248046875], [992.951416015625, 475.7841796875], [971.4139404296875, 484.4326477050781], [985.7721557617188, 510.3779296875], [969.9780883789062, 530.5576171875]]","[[792.7235717773438, 590.1903686523438], [788.404541015625, 588.7495727539062], [789.8441772460938, 588.7495727539062], [765.3695068359375, 588.7495727539062], [788.404541015625, 588.7495727539062], [749.5328369140625, 613.2431030273438], [786.96484375, 610.3615112304688], [725.05810546875, 639.1773681640625], [805.6808471679688, 634.85498046875], [739.4549560546875, 629.091796875], [825.8364868164062, 642.0589599609375], [745.2137451171875, 688.164306640625], [771.128173828125, 688.164306640625], [758.1710205078125, 727.0657958984375], [778.32666015625, 742.9144897460938], [759.6106567382812, 777.4935302734375], [762.4901123046875, 809.1910400390625]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[971, 433]",None,None
79360,"[[985.9091186523438, 361.0648498535156], [990.196044921875, 356.74468994140625], [981.6223754882812, 355.3046569824219], [995.9117431640625, 358.18475341796875], [975.9066162109375, 358.18475341796875], [1004.4853515625, 379.78546142578125], [964.47509765625, 375.4653015136719], [1014.4879760742188, 405.70635986328125], [944.469970703125, 391.3058776855469], [1007.3432006835938, 430.1871643066406], [947.3279418945312, 415.78668212890625], [995.9117431640625, 437.3873596191406], [971.6198120117188, 437.3873596191406], [993.0538940429688, 476.2686767578125], [971.6198120117188, 484.90899658203125], [985.9091186523438, 510.829833984375], [970.19091796875, 530.9905395507812]]","[[792.6085205078125, 589.3533935546875], [788.3185424804688, 587.9163208007812], [789.74853515625, 587.9163208007812], [765.4390258789062, 587.9163208007812], [789.74853515625, 589.3533935546875], [749.7092895507812, 613.7833862304688], [786.888671875, 610.9093627929688], [723.9697265625, 639.6505126953125], [806.9082641601562, 636.7764282226562], [741.1294555664062, 628.154052734375], [826.9279174804688, 642.524658203125], [745.4193115234375, 687.0735473632812], [771.1588745117188, 687.0735473632812], [758.2890625, 727.311279296875], [778.3087158203125, 743.1189575195312], [759.7190551757812, 777.6083984375], [762.5790405273438, 807.7866821289062]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[971, 433]",None,None
79361,"[[986.2792358398438, 361.6081848144531], [989.1366577148438, 357.3100891113281], [981.9931640625, 357.3100891113281], [994.8514404296875, 358.7427978515625], [974.8497314453125, 358.7427978515625], [1003.4235229492188, 380.2333679199219], [963.4202270507812, 374.5025634765625], [1014.85302734375, 406.0220642089844], [941.98974609375, 390.2622985839844], [1006.2809448242188, 430.37811279296875], [947.70458984375, 413.18560791015625], [993.4226684570312, 437.5416564941406], [970.5636596679688, 437.5416564941406], [991.9940185546875, 474.7919921875], [970.5636596679688, 484.8209228515625], [986.2792358398438, 512.0422973632812], [969.135009765625, 530.6675415039062]]","[[791.5460815429688, 592.1351318359375], [788.69580078125, 587.814697265625], [790.1209106445312, 587.814697265625], [765.89306640625, 587.814697265625], [790.1209106445312, 587.814697265625], [750.2162475585938, 612.297119140625], [787.2705078125, 612.297119140625], [724.563232421875, 641.0999145507812], [807.222900390625, 636.779541015625], [741.665283203125, 626.6985473632812], [825.7500610351562, 641.0999145507812], [744.5155639648438, 687.1845092773438], [771.5936889648438, 687.1845092773438], [758.7672729492188, 727.5084228515625], [778.7195434570312, 743.3500366210938], [760.1923828125, 776.4732666015625], [763.042724609375, 806.7162475585938]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[971, 433]",None,None
79362,"[[985.8384399414062, 361.9186096191406], [988.7078247070312, 357.5947570800781], [981.534423828125, 357.5947570800781], [994.446533203125, 359.0360412597656], [974.3611450195312, 359.0360412597656], [1003.0545654296875, 380.6553955078125], [962.8836669921875, 374.8902587890625], [1014.5319213867188, 408.03997802734375], [941.3636474609375, 390.7444763183594], [1005.9239501953125, 431.10064697265625], [949.9716186523438, 412.36383056640625], [994.446533203125, 438.30712890625], [970.05712890625, 436.8658447265625], [991.5771484375, 474.3394470214844], [971.4917602539062, 484.4284973144531], [985.8384399414062, 511.8130798339844], [970.05712890625, 531.9911499023438]]","[[792.4901123046875, 592.1121215820312], [789.6243286132812, 587.7985229492188], [789.6243286132812, 587.7985229492188], [766.6978149414062, 587.7985229492188], [789.6243286132812, 587.7985229492188], [749.5029907226562, 613.680419921875], [788.1913452148438, 612.2424926757812], [725.1436157226562, 641.0001831054688], [806.8191528320312, 636.6865844726562], [742.3385009765625, 626.621337890625], [826.8797607421875, 642.4381103515625], [743.7713623046875, 687.012451171875], [770.9965209960938, 687.012451171875], [759.5333251953125, 727.273193359375], [779.5939331054688, 743.0899047851562], [759.5333251953125, 776.1611938476562], [763.8319702148438, 804.9189453125]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[971, 433]",None,None
79363,"[[983.994873046875, 361.0216369628906], [988.29833984375, 358.1418151855469], [979.6914672851562, 358.1418151855469], [994.0363159179688, 361.0216369628906], [972.5189819335938, 359.58172607421875], [1002.6432495117188, 382.6203918457031], [962.4775390625, 375.42083740234375], [1014.119140625, 408.5389404296875], [940.960205078125, 389.8200378417969], [1005.5122680664062, 431.5776062011719], [949.567138671875, 411.41876220703125], [992.6018676757812, 438.7772216796875], [969.6499633789062, 437.3372802734375], [992.6018676757812, 473.33526611328125], [971.0845336914062, 483.4146423339844], [986.8638916015625, 510.77313232421875], [969.6499633789062, 532.3718872070312]]","[[791.7866821289062, 592.64208984375], [788.93603515625, 588.3370361328125], [790.3613891601562, 588.3370361328125], [766.1309204101562, 588.3370361328125], [788.93603515625, 588.3370361328125], [750.452392578125, 612.732421875], [787.5107421875, 611.2974243164062], [724.7965698242188, 641.432861328125], [807.4652099609375, 637.1278076171875], [744.7510986328125, 627.0826416015625], [825.994384765625, 641.432861328125], [744.7510986328125, 685.9186401367188], [771.8322143554688, 688.7886352539062], [759.0042724609375, 728.9692993164062], [780.3840942382812, 741.8844604492188], [759.0042724609375, 780.630126953125], [761.8549194335938, 809.3306274414062]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[971, 433]",None,None
79364,"[[983.5128173828125, 362.5742492675781], [987.8006591796875, 358.2572937011719], [979.2250366210938, 358.2572937011719], [993.5177001953125, 361.13525390625], [972.0787353515625, 359.6962890625], [1000.6640625, 381.2809753417969], [962.0738525390625, 375.52508544921875], [1013.5275268554688, 408.6216125488281], [939.20556640625, 388.47589111328125], [1004.951904296875, 431.6452941894531], [947.7811889648438, 411.49957275390625], [992.0884399414062, 437.4012145996094], [969.2201538085938, 437.4012145996094], [992.0884399414062, 473.375732421875], [970.6494750976562, 483.4485778808594], [986.3713989257812, 510.7892150878906], [969.2201538085938, 532.3739013671875]]","[[791.6444702148438, 593.5180053710938], [788.7681884765625, 589.2066040039062], [791.6444702148438, 587.7694702148438], [767.1962890625, 587.7694702148438], [790.2063598632812, 587.7694702148438], [749.938720703125, 613.6381225585938], [788.7681884765625, 612.2010498046875], [725.4905395507812, 640.9440307617188], [807.4638671875, 636.632568359375], [745.6243286132812, 626.5725708007812], [826.1595458984375, 642.3812255859375], [745.6243286132812, 685.4957275390625], [771.5106201171875, 689.8071899414062], [760.005615234375, 727.1731567382812], [780.139404296875, 742.9817504882812], [760.005615234375, 780.3477172851562], [762.8818969726562, 809.0907592773438]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[971, 433]",None,None
79365,"[[983.51416015625, 362.48150634765625], [987.8008422851562, 358.16461181640625], [979.2274169921875, 358.16461181640625], [993.5164184570312, 361.0425109863281], [972.0829467773438, 359.6036071777344], [1000.660888671875, 381.1878662109375], [962.0806884765625, 376.87103271484375], [1013.5209350585938, 408.5279846191406], [939.2183837890625, 388.38262939453125], [1004.9475708007812, 431.55120849609375], [947.791748046875, 411.4058837890625], [992.0875854492188, 438.7459411621094], [969.2251586914062, 437.3070068359375], [992.0875854492188, 473.2807922363281], [970.6541137695312, 484.79241943359375], [986.3719482421875, 510.6935729980469], [969.2251586914062, 532.2778930664062]]","[[791.4715576171875, 593.6129760742188], [790.0382080078125, 589.3067016601562], [791.4715576171875, 587.8712768554688], [767.1051635742188, 587.8712768554688], [790.0382080078125, 587.8712768554688], [749.9053344726562, 613.708984375], [788.6048583984375, 612.2735595703125], [725.5388793945312, 640.9821166992188], [807.238037109375, 636.6758422851562], [745.6053466796875, 626.6278076171875], [825.8712158203125, 642.4175415039062], [745.6053466796875, 685.4804077148438], [771.405029296875, 689.7866821289062], [759.9385375976562, 727.1078491210938], [781.4383544921875, 742.8975219726562], [759.9385375976562, 780.2186889648438], [762.80517578125, 808.92724609375]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[971, 433]",None,None
79366,"[[982.4188232421875, 362.30987548828125], [986.73828125, 357.9866027832031], [978.099365234375, 357.9866027832031], [992.49755859375, 360.8688049316406], [970.9002075195312, 359.4277038574219], [1001.1365966796875, 382.48516845703125], [960.8214111328125, 376.7208251953125], [1012.6551513671875, 406.9837951660156], [937.7841796875, 388.24957275390625], [1004.0162353515625, 430.0412902832031], [947.8629760742188, 411.3070983886719], [989.617919921875, 438.6878662109375], [968.0205078125, 438.6878662109375], [991.0577392578125, 473.27410888671875], [970.9002075195312, 484.8028564453125], [986.73828125, 509.30145263671875], [969.4603271484375, 532.3589477539062]]","[[790.2335205078125, 594.969482421875], [787.3836669921875, 590.6451416015625], [791.6585083007812, 589.2037353515625], [767.4345703125, 589.2037353515625], [790.2335205078125, 589.2037353515625], [750.3352661132812, 613.7083129882812], [788.8086547851562, 610.825439453125], [727.5363159179688, 639.6544799804688], [808.7578125, 638.2129516601562], [746.060546875, 625.2399291992188], [827.2819213867188, 642.537353515625], [746.060546875, 685.7808227539062], [771.7094116210938, 687.2222900390625], [760.3098754882812, 726.1414184570312], [780.2589721679688, 744.8802490234375], [758.8849487304688, 778.0335693359375], [764.584716796875, 805.4210815429688]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[971, 433]",None,None
79367,"[[982.1203002929688, 361.86663818359375], [986.3811645507812, 358.99224853515625], [977.8593139648438, 358.99224853515625], [990.64208984375, 361.86663818359375], [972.1781005859375, 358.99224853515625], [999.1640014648438, 381.98736572265625], [960.8156127929688, 376.23858642578125], [1011.94677734375, 406.4196472167969], [935.2500610351562, 387.73614501953125], [1003.4249267578125, 426.5403747558594], [945.192138671875, 410.73126220703125], [987.8014526367188, 439.47509765625], [966.496826171875, 439.47509765625], [990.64208984375, 473.9677429199219], [970.7577514648438, 484.0281066894531], [986.3811645507812, 509.8976135253906], [969.3374633789062, 532.8927001953125]]","[[791.1111450195312, 594.2245483398438], [788.2412719726562, 591.3511962890625], [791.1111450195312, 588.4778442382812], [768.15234375, 588.4778442382812], [789.6761474609375, 588.4778442382812], [750.9331665039062, 614.338134765625], [789.6761474609375, 611.4647216796875], [726.5394287109375, 640.1984252929688], [806.8953247070312, 635.8883666992188], [746.6284790039062, 627.2682495117188], [826.984375, 644.5084838867188], [746.6284790039062, 687.6090087890625], [772.4570922851562, 689.0455932617188], [760.9777221679688, 726.3993530273438], [782.5016479492188, 743.6395874023438], [759.542724609375, 779.556640625], [763.8475341796875, 808.2903442382812]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[971, 433]",None,None
