frame,top,bottom,court,net,ball,pos,type
90191,"[[1083.0855712890625, 375.00634765625], [1087.3984375, 370.7043151855469], [1080.2103271484375, 370.7043151855469], [1094.586669921875, 373.5723571777344], [1074.459716796875, 372.1383056640625], [1103.21240234375, 392.2145080566406], [1065.833984375, 385.0444641113281], [1113.27587890625, 420.8948059082031], [1057.2081298828125, 405.12066650390625], [1091.7113037109375, 423.7628173828125], [1057.2081298828125, 426.630859375], [1093.14892578125, 451.0090637207031], [1071.58447265625, 446.7070617675781], [1090.273681640625, 491.1614685058594], [1070.1468505859375, 486.8594665527344], [1090.273681640625, 535.6159057617188], [1075.8973388671875, 518.4077758789062]]","[[906.966796875, 575.9223022460938], [908.3939819335938, 573.0450439453125], [909.8211669921875, 571.6064453125], [909.8211669921875, 578.799560546875], [934.0830078125, 574.483642578125], [901.2581176757812, 610.449462890625], [952.6361694335938, 603.2562866210938], [891.2680053710938, 633.467529296875], [976.8980102539062, 619.0812377929688], [916.95703125, 637.783447265625], [969.7622680664062, 639.2220458984375], [918.3841552734375, 683.8196411132812], [951.208984375, 682.3810424804688], [912.6754760742188, 741.3648681640625], [946.9275512695312, 732.733154296875], [914.1026611328125, 798.9102172851562], [939.7916870117188, 783.085205078125]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[932, 596]",None,None
90192,"[[1083.781982421875, 376.1971740722656], [1088.0277099609375, 371.9006042480469], [1079.5362548828125, 371.9006042480469], [1095.1038818359375, 373.3327941894531], [1073.875244140625, 373.3327941894531], [1103.5953369140625, 393.3835144042969], [1065.3839111328125, 384.7903747558594], [1113.501953125, 422.0273742675781], [1056.8924560546875, 404.841064453125], [1090.858154296875, 423.4595642089844], [1056.8924560546875, 426.323974609375], [1093.6885986328125, 450.6712951660156], [1071.0447998046875, 446.37469482421875], [1090.858154296875, 490.772705078125], [1071.0447998046875, 487.9082946777344], [1090.858154296875, 535.1707153320312], [1075.2906494140625, 517.984375]]","[[907.24853515625, 576.7310180664062], [908.6728515625, 573.8497314453125], [910.0971069335938, 572.4091186523438], [910.0971069335938, 578.171630859375], [934.3092041015625, 573.8497314453125], [901.5516357421875, 609.8651123046875], [952.8244018554688, 602.6620483398438], [891.5819091796875, 632.9149169921875], [978.4607543945312, 618.5087890625], [910.0971069335938, 638.6773681640625], [969.915283203125, 638.6773681640625], [918.642578125, 681.895751953125], [951.4000854492188, 681.895751953125], [911.5213623046875, 740.9609375], [947.1273803710938, 732.3172607421875], [912.945556640625, 797.1448364257812], [940.0062255859375, 782.7387084960938]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[933, 594]",None,None
90193,"[[1083.49609375, 376.6802673339844], [1087.77490234375, 372.3547058105469], [1079.21728515625, 372.3547058105469], [1094.90625, 373.7966003417969], [1074.9384765625, 372.3547058105469], [1103.4638671875, 393.982421875], [1064.95458984375, 386.773193359375], [1113.4478759765625, 421.3774719238281], [1056.39697265625, 404.0753479003906], [1092.0537109375, 424.2611999511719], [1057.8232421875, 427.1448669433594], [1093.47998046875, 450.2144470214844], [1070.65966796875, 447.3307189941406], [1090.62744140625, 490.58612060546875], [1070.65966796875, 487.702392578125], [1090.62744140625, 535.2833251953125], [1074.9384765625, 516.5393676757812]]","[[907.4442749023438, 575.3914184570312], [908.87109375, 573.9531860351562], [910.2979125976562, 571.0768432617188], [910.2979125976562, 575.3914184570312], [934.55419921875, 573.9531860351562], [901.7368774414062, 608.4699096679688], [953.1031494140625, 601.2789306640625], [893.17578125, 632.919189453125], [978.786376953125, 618.5372314453125], [914.5784301757812, 634.3573608398438], [971.652099609375, 638.6719970703125], [918.85888671875, 681.8178100585938], [951.6763305664062, 680.379638671875], [911.7247314453125, 740.7838134765625], [947.395751953125, 732.1546630859375], [913.1515502929688, 796.8734130859375], [938.8347778320312, 783.9296264648438]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[934, 593]",None,None
90194,"[[1083.363037109375, 376.71282958984375], [1087.658203125, 372.4029541015625], [1080.49951171875, 372.4029541015625], [1094.8170166015625, 373.83953857421875], [1074.7724609375, 372.4029541015625], [1104.83935546875, 395.388916015625], [1066.181884765625, 386.7691955566406], [1113.429931640625, 421.2481689453125], [1056.1595458984375, 404.0086669921875], [1091.9534912109375, 424.12139892578125], [1057.5914306640625, 428.4312744140625], [1093.38525390625, 451.417236328125], [1071.908935546875, 448.54400634765625], [1090.5218505859375, 491.6427001953125], [1070.4771728515625, 487.3328552246094], [1090.5218505859375, 536.1780395507812], [1074.7724609375, 517.501953125]]","[[923.5264282226562, 582.2510986328125], [909.270751953125, 572.17578125], [914.9730224609375, 573.6151123046875], [910.6962890625, 576.4937744140625], [933.5054931640625, 573.6151123046875], [902.1428833007812, 608.158935546875], [952.0380249023438, 600.9623413085938], [895.0150146484375, 631.1881713867188], [977.6983642578125, 618.2342529296875], [919.249755859375, 635.5061645507812], [971.99609375, 636.9454956054688], [919.249755859375, 681.5645751953125], [952.0380249023438, 680.125244140625], [912.1218872070312, 739.1376342773438], [946.3357543945312, 731.9410400390625], [913.5474853515625, 798.1500854492188], [939.2078857421875, 782.3174438476562]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[935, 592]",None,None
90195,"[[1084.735595703125, 376.5020446777344], [1087.60498046875, 373.6288146972656], [1080.4315185546875, 372.19219970703125], [1094.7783203125, 373.6288146972656], [1074.6927490234375, 373.6288146972656], [1104.8211669921875, 395.1778564453125], [1066.0845947265625, 386.55828857421875], [1113.42919921875, 421.0367736816406], [1056.0418701171875, 405.2341003417969], [1091.908935546875, 423.90997314453125], [1057.4765625, 428.21978759765625], [1093.3436279296875, 451.2054443359375], [1071.8233642578125, 449.76885986328125], [1090.4742431640625, 491.4303894042969], [1070.388671875, 487.12054443359375], [1090.4742431640625, 535.965087890625], [1074.6927490234375, 517.2892456054688]]","[[923.4285888671875, 582.2550659179688], [909.185791015625, 573.6192016601562], [914.8829956054688, 573.6192016601562], [910.6101684570312, 576.497802734375], [933.3984985351562, 573.6192016601562], [903.4887084960938, 606.7232055664062], [951.9141235351562, 600.9659423828125], [894.9430541992188, 631.19140625], [977.5511474609375, 618.2376708984375], [919.15576171875, 635.5093383789062], [971.85400390625, 636.9486083984375], [919.15576171875, 681.5670776367188], [951.9141235351562, 680.1277465820312], [912.034423828125, 739.1393432617188], [946.217041015625, 731.9427490234375], [913.4586791992188, 796.7114868164062], [939.095703125, 782.3184204101562]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[936, 591]",None,None
90196,"[[1084.526123046875, 376.610595703125], [1088.8179931640625, 373.72821044921875], [1080.2344970703125, 373.72821044921875], [1094.540283203125, 373.72821044921875], [1074.5120849609375, 373.72821044921875], [1104.5543212890625, 395.34600830078125], [1065.9287109375, 388.14007568359375], [1113.1378173828125, 421.287353515625], [1055.9146728515625, 405.434326171875], [1091.6790771484375, 424.1697692871094], [1057.34521484375, 428.4933166503906], [1094.540283203125, 451.55230712890625], [1071.6510009765625, 450.1111145019531], [1091.6790771484375, 491.905517578125], [1070.220458984375, 487.58197021484375], [1090.24853515625, 536.582275390625], [1074.5120849609375, 516.4057006835938]]","[[923.6425170898438, 580.916015625], [909.435546875, 572.274169921875], [915.1183471679688, 572.274169921875], [910.856201171875, 576.5950927734375], [933.5873413085938, 573.7145385742188], [902.33203125, 606.8416748046875], [952.0562744140625, 601.0804443359375], [895.2286376953125, 631.326904296875], [979.0494384765625, 619.804443359375], [920.8010864257812, 635.6478271484375], [969.1046752929688, 639.96875], [919.3804321289062, 683.1781005859375], [952.0562744140625, 680.2974853515625], [912.2769165039062, 739.3501586914062], [946.37353515625, 732.1486206054688], [913.6976318359375, 796.9625854492188], [939.2700805664062, 783.9998168945312]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[937, 590]",None,None
90197,"[[1084.8865966796875, 378.0079650878906], [1087.72216796875, 375.1425476074219], [1080.6331787109375, 375.1425476074219], [1094.8114013671875, 375.1425476074219], [1074.9617919921875, 375.1425476074219], [1104.7362060546875, 395.2005310058594], [1066.4547119140625, 386.6042175292969], [1113.2432861328125, 422.4220886230469], [1056.5299072265625, 405.2295227050781], [1091.9757080078125, 425.2875061035156], [1057.94775390625, 428.1529541015625], [1094.8114013671875, 451.0763854980469], [1070.708251953125, 449.6436767578125], [1091.9757080078125, 491.1923522949219], [1070.708251953125, 488.326904296875], [1090.5579833984375, 537.0392456054688], [1074.9617919921875, 516.981201171875]]","[[923.3788452148438, 581.8450317382812], [909.0886840820312, 571.7902221679688], [936.2399291992188, 568.9174194335938], [910.5177001953125, 576.0994262695312], [934.8109130859375, 574.6630249023438], [901.9436645507812, 609.1366577148438], [953.3880615234375, 600.5182495117188], [894.7985229492188, 630.6826782226562], [980.5393676757812, 619.1915283203125], [921.9498291015625, 632.119140625], [967.6782836914062, 642.1738891601562], [919.091796875, 680.956787109375], [951.9590454101562, 679.5203247070312], [911.9467163085938, 739.8493041992188], [947.6719970703125, 731.2308349609375], [913.375732421875, 795.868896484375], [939.0979614257812, 784.377685546875]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[938, 589]",None,None
90198,"[[1084.8204345703125, 378.0757751464844], [1089.0751953125, 373.763671875], [1080.565673828125, 373.763671875], [1094.7481689453125, 375.2010192871094], [1074.8927001953125, 373.763671875], [1104.676025390625, 395.32403564453125], [1066.3831787109375, 388.13726806640625], [1113.185546875, 422.6338806152344], [1056.4554443359375, 405.3855895996094], [1091.9117431640625, 425.5086364746094], [1057.8736572265625, 428.38336181640625], [1094.7481689453125, 451.3810729980469], [1072.05615234375, 449.9437255859375], [1091.9117431640625, 491.6271667480469], [1070.637939453125, 487.3150939941406], [1090.4935302734375, 536.185302734375], [1074.8927001953125, 517.4996337890625]]","[[923.4329223632812, 581.6077270507812], [910.6276245117188, 571.53125], [913.4732666015625, 572.970703125], [912.050537109375, 575.8497314453125], [934.8154296875, 574.4102172851562], [903.5136108398438, 607.518798828125], [953.3119506835938, 600.3212890625], [894.9767456054688, 629.1112670898438], [981.7681884765625, 617.5952758789062], [922.0101318359375, 630.55078125], [967.5401000976562, 642.0667724609375], [919.1644897460938, 680.933349609375], [951.88916015625, 679.4938354492188], [912.050537109375, 739.952880859375], [947.6207275390625, 731.31591796875], [913.4732666015625, 796.093505859375], [939.0839233398438, 784.5774536132812]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[939, 587]",None,None
90199,"[[1084.793212890625, 379.824951171875], [1089.0709228515625, 375.52484130859375], [1080.515380859375, 375.52484130859375], [1094.7747802734375, 376.9582214355469], [1074.811767578125, 375.52484130859375], [1104.7562255859375, 397.02532958984375], [1066.2562255859375, 386.9917907714844], [1113.311767578125, 422.8259582519531], [1056.274658203125, 407.05889892578125], [1091.9228515625, 425.69268798828125], [1057.7005615234375, 429.9927673339844], [1094.7747802734375, 451.4932861328125], [1071.9598388671875, 450.0599060058594], [1091.9228515625, 491.6275634765625], [1070.533935546875, 488.7607727050781], [1090.4969482421875, 536.0618896484375], [1074.811767578125, 517.4281616210938]]","[[924.8765258789062, 582.1046142578125], [910.5385131835938, 572.04052734375], [936.346923828125, 569.1651000976562], [911.9722900390625, 574.9159545898438], [936.346923828125, 573.478271484375], [903.3695068359375, 607.9835205078125], [953.5525512695312, 600.794921875], [896.2005004882812, 628.111572265625], [983.662353515625, 618.0475463867188], [923.4426879882812, 630.987060546875], [966.4567260742188, 639.6133422851562], [919.1412963867188, 681.3071899414062], [952.1187133789062, 679.8694458007812], [911.9722900390625, 740.253662109375], [947.8173217773438, 731.6273803710938], [913.4060668945312, 794.8870849609375], [939.2145385742188, 783.3853149414062]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[940, 586]",None,None
90200,"[[1084.5086669921875, 379.6238098144531], [1088.814208984375, 376.75250244140625], [1080.203125, 375.31689453125], [1094.554931640625, 376.75250244140625], [1075.8975830078125, 375.31689453125], [1104.601318359375, 396.8515625], [1065.851318359375, 386.80206298828125], [1113.2122802734375, 424.1287841796875], [1055.8050537109375, 406.90106201171875], [1091.6845703125, 427.00006103515625], [1057.240234375, 429.8713684082031], [1094.554931640625, 451.4060363769531], [1071.592041015625, 448.53472900390625], [1091.6845703125, 491.60406494140625], [1070.1568603515625, 488.7327575683594], [1090.2493896484375, 536.1090087890625], [1074.46240234375, 517.4456176757812]]","[[925.008544921875, 581.891845703125], [910.7891235351562, 571.8076782226562], [937.8060913085938, 568.926513671875], [912.2110595703125, 576.1294555664062], [936.3840942382812, 574.6889038085938], [903.6793823242188, 607.8224487304688], [954.869384765625, 600.6195068359375], [896.5696411132812, 625.1095581054688], [983.308349609375, 615.0254516601562], [925.008544921875, 629.4313354492188], [969.0888061523438, 633.7531127929688], [919.32080078125, 681.2926025390625], [952.0255126953125, 679.8519897460938], [912.2110595703125, 740.3568115234375], [947.7596435546875, 731.7133178710938], [913.633056640625, 795.0992431640625], [940.6499633789062, 780.693359375]]","[[674, 457], [1238, 457], [618, 662], [1300, 662], [526, 980], [1401, 980]]","[[550, 465], [550, 662], [1374, 662], [1374, 465]]","[941, 585]",None,None
