frame,top,bottom,court,net,ball,pos,type
91244,"[[1075.54541015625, 476.2997741699219], [1078.418701171875, 473.434814453125], [1071.2352294921875, 473.434814453125], [1084.1654052734375, 473.434814453125], [1064.0518798828125, 473.434814453125], [1094.2222900390625, 486.3270263671875], [1059.74169921875, 486.3270263671875], [1124.3927001953125, 504.9490661621094], [1033.8814697265625, 504.9490661621094], [1107.1524658203125, 497.7867431640625], [1031.008056640625, 510.678955078125], [1098.5323486328125, 536.46337890625], [1078.418701171875, 537.8958129882812], [1089.9122314453125, 579.4373168945312], [1082.728759765625, 580.8697509765625], [1089.9122314453125, 632.4385375976562], [1101.40576171875, 608.0866088867188]]","[[916.9015502929688, 667.5814208984375], [916.9015502929688, 663.2791137695312], [918.3384399414062, 666.1473388671875], [918.3384399414062, 667.5814208984375], [939.891845703125, 666.1473388671875], [909.717041015625, 697.6976928710938], [957.1345825195312, 693.3953247070312], [893.9112548828125, 717.7752075195312], [971.5035400390625, 716.341064453125], [893.9112548828125, 714.906982421875], [981.561767578125, 742.155029296875], [921.2122192382812, 767.968994140625], [947.0762939453125, 763.6666259765625], [919.7753295898438, 818.1627197265625], [944.2025146484375, 803.8216552734375], [931.2705078125, 872.6588745117188], [942.765625, 841.1085205078125]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[937, 615]",None,None
91245,"[[1075.8731689453125, 476.3764343261719], [1078.72265625, 473.49761962890625], [1071.5989990234375, 473.49761962890625], [1084.4217529296875, 473.49761962890625], [1064.47509765625, 473.49761962890625], [1094.39501953125, 485.0129699707031], [1058.7762451171875, 485.0129699707031], [1125.739501953125, 505.1648864746094], [1033.1307373046875, 505.1648864746094], [1107.2177734375, 497.9677734375], [1030.2811279296875, 512.3619995117188], [1098.669189453125, 536.8321533203125], [1078.72265625, 538.2715454101562], [1090.12060546875, 580.0147705078125], [1082.9969482421875, 581.4542236328125], [1090.12060546875, 634.7128295898438], [1101.5186767578125, 608.80322265625]]","[[917.1737060546875, 668.5889892578125], [917.1737060546875, 664.2733764648438], [918.5980834960938, 664.2733764648438], [917.1737060546875, 667.1504516601562], [939.96337890625, 664.2733764648438], [911.4762573242188, 695.9210205078125], [955.6312866210938, 693.0439453125], [894.384033203125, 716.0604248046875], [972.7235107421875, 716.0604248046875], [894.384033203125, 713.183349609375], [981.26953125, 739.076904296875], [920.0224609375, 767.847412109375], [947.0850830078125, 764.9703369140625], [920.0224609375, 818.1959838867188], [944.2364501953125, 803.8106689453125], [931.417236328125, 871.4215698242188], [942.8121337890625, 842.6509399414062]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[937, 615]",None,None
91246,"[[1073.574462890625, 475.5893859863281], [1077.8909912109375, 472.7055358886719], [1069.2578125, 472.7055358886719], [1083.646484375, 474.1474609375], [1063.50244140625, 474.1474609375], [1092.2796630859375, 485.6827392578125], [1059.185791015625, 485.6827392578125], [1123.9345703125, 505.8695373535156], [1033.2862548828125, 504.4276123046875], [1106.668212890625, 497.2180480957031], [1030.4085693359375, 511.6371765136719], [1098.0350341796875, 536.149658203125], [1077.8909912109375, 537.591552734375], [1089.40185546875, 579.4070434570312], [1083.646484375, 582.2908325195312], [1090.8406982421875, 634.1996459960938], [1100.912841796875, 608.2452392578125]]","[[916.0361328125, 666.858154296875], [917.4716796875, 662.5420532226562], [917.4716796875, 661.1033325195312], [917.4716796875, 666.858154296875], [939.0048828125, 665.41943359375], [910.2938232421875, 695.6323852539062], [956.2315063476562, 692.7549438476562], [894.5028076171875, 714.3355712890625], [972.0225830078125, 712.8969116210938], [895.9383544921875, 710.0194702148438], [982.0714111328125, 738.7936401367188], [921.7783203125, 767.5678100585938], [947.6182250976562, 763.2517700195312], [918.9071655273438, 819.3613891601562], [944.7471313476562, 804.9743041992188], [931.8271484375, 872.59375], [943.3115234375, 840.9420776367188]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[937, 615]",None,None
91247,"[[1074.9345703125, 475.7301940917969], [1077.8087158203125, 472.8497009277344], [1069.1864013671875, 472.8497009277344], [1083.556884765625, 474.2899475097656], [1063.4381103515625, 474.2899475097656], [1093.6162109375, 485.8118591308594], [1057.6898193359375, 484.3716125488281], [1126.6685791015625, 505.9752197265625], [1031.8228759765625, 505.9752197265625], [1106.5498046875, 497.3337707519531], [1030.3858642578125, 511.7361755371094], [1097.927490234375, 536.22021484375], [1077.8087158203125, 537.6604614257812], [1089.3050537109375, 579.4274291992188], [1083.556884765625, 582.307861328125], [1090.7421875, 634.1565551757812], [1100.8016357421875, 608.2322387695312]]","[[914.6145629882812, 668.79833984375], [914.6145629882812, 664.4817504882812], [916.0447387695312, 663.0428466796875], [917.4749755859375, 667.3594970703125], [938.9286499023438, 664.4817504882812], [911.7540893554688, 694.6978759765625], [956.091552734375, 690.3812866210938], [891.7306518554688, 713.403076171875], [973.2544555664062, 707.6475830078125], [894.5911865234375, 709.08642578125], [981.8358764648438, 733.547119140625], [921.7657470703125, 768.0797729492188], [947.5100708007812, 765.2020874023438], [918.9052124023438, 818.43994140625], [944.649658203125, 802.6124877929688], [931.7774047851562, 873.1166381835938], [941.7891845703125, 840.0228271484375]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[937, 615]",None,None
91248,"[[1074.448974609375, 475.7710266113281], [1077.3277587890625, 472.891357421875], [1070.130615234375, 472.891357421875], [1083.08544921875, 472.891357421875], [1064.3729248046875, 474.3311767578125], [1093.1614990234375, 485.84979248046875], [1057.17578125, 484.4099426269531], [1126.268310546875, 506.00732421875], [1034.1448974609375, 504.5675048828125], [1106.1163330078125, 497.36834716796875], [1029.8265380859375, 511.7666015625], [1097.479736328125, 536.2435913085938], [1078.7672119140625, 539.1232299804688], [1088.84326171875, 579.4382934570312], [1083.08544921875, 580.8781127929688], [1090.2825927734375, 634.1515502929688], [1101.7979736328125, 608.2347412109375]]","[[913.6035766601562, 667.89599609375], [915.0265502929688, 663.5946044921875], [916.4495849609375, 663.5946044921875], [916.4495849609375, 667.89599609375], [939.2174682617188, 663.5946044921875], [913.6035766601562, 693.704345703125], [954.8703002929688, 687.9691772460938], [890.835693359375, 710.909912109375], [976.2152099609375, 708.0422973632812], [915.0265502929688, 693.704345703125], [983.3301391601562, 729.5491943359375], [923.5645141601562, 766.8279418945312], [949.1784057617188, 763.9603881835938], [919.2955932617188, 818.4446411132812], [944.9093627929688, 801.2390747070312], [932.1024780273438, 874.3626708984375], [942.0633544921875, 839.9515380859375]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[937, 615]",None,None
91249,"[[1074.317626953125, 475.934814453125], [1077.190673828125, 473.053466796875], [1070.008056640625, 473.053466796875], [1082.9366455078125, 473.053466796875], [1064.261962890625, 474.4941711425781], [1092.9923095703125, 486.01947021484375], [1058.515869140625, 484.5787658691406], [1126.0322265625, 506.1887512207031], [1034.09521484375, 503.3074035644531], [1105.9208984375, 497.5447692871094], [1029.78564453125, 511.95135498046875], [1098.7384033203125, 536.442626953125], [1078.627197265625, 539.323974609375], [1088.6827392578125, 579.6625366210938], [1082.9366455078125, 581.1032104492188], [1090.1192626953125, 634.40771484375], [1101.611328125, 608.4757690429688]]","[[913.72314453125, 668.1333618164062], [915.1480102539062, 663.810546875], [916.57275390625, 663.810546875], [916.57275390625, 668.1333618164062], [939.3695068359375, 663.810546875], [912.2984619140625, 694.06982421875], [955.0424194335938, 688.30615234375], [890.9263305664062, 711.36083984375], [976.414306640625, 707.0380859375], [915.1480102539062, 692.62890625], [983.5383911132812, 730.0927734375], [923.6968383789062, 766.11572265625], [947.9183349609375, 764.6748046875], [919.42236328125, 817.9887084960938], [945.0687255859375, 802.138671875], [932.24560546875, 874.1845703125], [942.2191162109375, 839.6025390625]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[937, 615]",None,None
91250,"[[1074.7664794921875, 475.76104736328125], [1077.6160888671875, 471.4586486816406], [1069.0673828125, 471.4586486816406], [1083.315185546875, 472.89276123046875], [1064.79296875, 472.89276123046875], [1093.2886962890625, 485.7999267578125], [1057.6690673828125, 485.7999267578125], [1124.6339111328125, 507.3118591308594], [1033.44775390625, 504.4435729980469], [1106.1116943359375, 497.27294921875], [1029.17333984375, 511.61419677734375], [1097.56298828125, 535.994384765625], [1077.6160888671875, 538.8626708984375], [1089.0142822265625, 580.452392578125], [1083.315185546875, 581.8865356445312], [1090.4390869140625, 634.94921875], [1100.41259765625, 607.7008056640625]]","[[914.4556274414062, 667.5532836914062], [914.4556274414062, 663.23291015625], [914.4556274414062, 663.23291015625], [917.306640625, 667.5532836914062], [938.6890258789062, 663.23291015625], [914.4556274414062, 693.475341796875], [954.369384765625, 686.2748413085938], [891.6478271484375, 709.316650390625], [975.751708984375, 703.5562133789062], [911.604736328125, 713.6370239257812], [984.3046264648438, 723.7178344726562], [923.0086669921875, 764.0411987304688], [948.6674194335938, 762.6010131835938], [920.1576538085938, 817.325439453125], [945.81640625, 801.4841918945312], [931.5615844726562, 872.0499267578125], [942.9655151367188, 838.92724609375]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[937, 615]",None,None
91251,"[[1072.994384765625, 475.1308288574219], [1077.3016357421875, 472.2594299316406], [1068.687255859375, 472.2594299316406], [1083.0445556640625, 472.2594299316406], [1062.9442138671875, 473.6950988769531], [1093.0948486328125, 485.1806335449219], [1058.636962890625, 485.1806335449219], [1124.68115234375, 506.7159118652344], [1032.793701171875, 503.8445129394531], [1104.5806884765625, 496.6661071777344], [1029.922119140625, 509.5872497558594], [1097.4019775390625, 535.4296264648438], [1077.3016357421875, 538.301025390625], [1088.78759765625, 579.9359130859375], [1083.0445556640625, 581.3716430664062], [1090.223388671875, 633.0563354492188], [1100.2735595703125, 608.649658203125]]","[[913.14892578125, 666.9071655273438], [914.575439453125, 662.5928344726562], [914.575439453125, 662.5928344726562], [916.0020141601562, 666.9071655273438], [938.8272094726562, 662.5928344726562], [914.575439453125, 692.7935180664062], [954.51953125, 685.6029052734375], [891.750244140625, 707.1748046875], [975.9181518554688, 698.5460205078125], [916.0020141601562, 689.917236328125], [981.6243896484375, 711.4891967773438], [924.5614624023438, 764.7000122070312], [950.2398681640625, 760.3855590820312], [920.2817993164062, 816.4725952148438], [945.9600830078125, 802.09130859375], [931.6943359375, 873.997802734375], [943.1069946289062, 839.4827270507812]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[937, 615]",None,None
91252,"[[1073.5078125, 476.8438415527344], [1076.3641357421875, 472.52886962890625], [1067.7952880859375, 472.52886962890625], [1082.07666015625, 473.9671630859375], [1063.5108642578125, 473.9671630859375], [1092.07373046875, 484.03546142578125], [1057.7982177734375, 485.4737854003906], [1123.492919921875, 505.6103515625], [1034.9478759765625, 502.7337341308594], [1106.3551025390625, 498.4187316894531], [1029.2353515625, 509.9253234863281], [1097.7862548828125, 535.815185546875], [1077.792236328125, 537.2535400390625], [1087.789306640625, 578.9649658203125], [1083.5047607421875, 583.2799072265625], [1090.6456298828125, 633.621337890625], [1100.642578125, 607.7314453125]]","[[915.5546875, 666.3004760742188], [915.5546875, 660.5567626953125], [915.5546875, 660.5567626953125], [916.9854125976562, 666.3004760742188], [938.4454956054688, 661.99267578125], [914.1240234375, 690.7113647460938], [955.6135864257812, 683.5316772460938], [892.6638793945312, 705.0706176757812], [982.7964477539062, 695.0191040039062], [916.9854125976562, 689.275390625], [978.5044555664062, 700.7628784179688], [925.5694580078125, 762.5079956054688], [949.8909301757812, 761.072021484375], [919.8466796875, 815.6375122070312], [947.029541015625, 802.7140502929688], [931.2921142578125, 871.6388549804688], [941.306884765625, 841.4843139648438]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[937, 615]",None,None
91253,"[[1072.058349609375, 474.7783508300781], [1076.354736328125, 471.91455078125], [1067.761962890625, 471.91455078125], [1082.0831298828125, 473.3464660644531], [1062.0335693359375, 473.3464660644531], [1092.10791015625, 484.8014831542969], [1057.7373046875, 484.8014831542969], [1123.6143798828125, 506.2796936035156], [1033.391357421875, 503.4159240722656], [1104.9969482421875, 497.68841552734375], [1029.094970703125, 510.5753173828125], [1096.404296875, 536.3491821289062], [1076.354736328125, 536.3491821289062], [1087.8116455078125, 579.3054809570312], [1082.0831298828125, 582.1692504882812], [1090.67578125, 633.7169189453125], [1100.7005615234375, 607.943115234375]]","[[915.7987670898438, 664.30859375], [917.2335815429688, 660.0059814453125], [915.7987670898438, 661.440185546875], [917.2335815429688, 665.7427368164062], [938.7557983398438, 661.440185546875], [915.7987670898438, 691.5580444335938], [955.9736938476562, 682.9529418945312], [894.2764282226562, 701.5972900390625], [986.1048583984375, 690.1238403320312], [976.0610961914062, 698.7289428710938], [973.1914672851562, 700.1631469726562], [925.8424072265625, 761.8330688476562], [950.234375, 760.3988647460938], [920.1032104492188, 816.3320922851562], [947.36474609375, 801.990234375], [931.5817260742188, 873.6993408203125], [941.62548828125, 839.2789916992188]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[937, 615]",None,None
