frame,top,bottom,court,net,ball,pos,type
110482,"[[877.8768920898438, 480.3486328125], [882.1930541992188, 477.4812316894531], [874.99951171875, 477.4812316894531], [886.5090942382812, 477.4812316894531], [867.8059692382812, 477.4812316894531], [896.580078125, 490.3844909667969], [859.1737060546875, 487.51708984375], [928.2316284179688, 509.0224304199219], [831.8382568359375, 510.45611572265625], [910.9671020507812, 500.4202880859375], [834.7157592773438, 523.3593139648438], [895.1412963867188, 537.6962280273438], [872.1220092773438, 537.6962280273438], [892.263916015625, 579.2732543945312], [867.8059692382812, 572.1047973632812], [898.018798828125, 630.8861083984375], [876.4381713867188, 607.947021484375]]","[[971.7176513671875, 663.2510986328125], [971.7176513671875, 658.9367065429688], [971.7176513671875, 660.3748168945312], [973.140625, 661.81298828125], [994.4850463867188, 660.3748168945312], [973.140625, 690.5758666992188], [1008.7146606445312, 686.261474609375], [940.4125366210938, 722.2150268554688], [1017.25244140625, 722.2150268554688], [938.9895629882812, 723.6531982421875], [1014.4064331054688, 748.1016235351562], [990.2161865234375, 762.4830932617188], [1010.1375732421875, 759.6068115234375], [988.793212890625, 818.5707397460938], [970.2947387695312, 788.36962890625], [1008.7146606445312, 868.9058227539062], [985.9473266601562, 835.8284912109375]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[923, 633]",None,None
110483,"[[878.5244140625, 479.9976501464844], [881.3763427734375, 477.1201171875], [874.2465209960938, 477.1201171875], [885.6542358398438, 477.1201171875], [868.5426635742188, 477.1201171875], [897.0619506835938, 490.0690612792969], [858.5609741210938, 488.6302795410156], [928.4330444335938, 508.7731018066406], [831.4677124023438, 510.21185302734375], [911.321533203125, 500.14044189453125], [834.319580078125, 523.1607666015625], [895.6359252929688, 537.5484619140625], [871.3946533203125, 537.5484619140625], [892.7840576171875, 580.7116088867188], [868.5426635742188, 572.0789794921875], [898.4879150390625, 631.068603515625], [875.6724853515625, 606.6094970703125]]","[[973.00244140625, 665.2091674804688], [973.00244140625, 660.8997802734375], [973.00244140625, 660.8997802734375], [974.421142578125, 662.3362426757812], [995.703125, 660.8997802734375], [975.8399658203125, 689.6290283203125], [1011.3099365234375, 688.192626953125], [958.8143920898438, 708.3030395507812], [1016.985107421875, 724.1041259765625], [941.7888793945312, 721.2312622070312], [1014.1474609375, 748.5239868164062], [988.609130859375, 761.4521484375], [1009.89111328125, 758.5792236328125], [990.0279541015625, 820.3471069335938], [970.164794921875, 788.7449340820312], [1009.89111328125, 870.6232299804688], [987.1903686523438, 834.7117309570312]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[923, 636]",None,None
110484,"[[877.90576171875, 479.4681701660156], [882.1873168945312, 476.59130859375], [873.624267578125, 476.59130859375], [886.4688110351562, 476.59130859375], [867.9156494140625, 476.59130859375], [896.458984375, 489.53729248046875], [859.3526000976562, 489.53729248046875], [929.2837524414062, 509.67547607421875], [830.809326171875, 509.67547607421875], [910.7305908203125, 499.6063537597656], [833.66357421875, 522.6214599609375], [895.0317993164062, 537.005859375], [872.1970825195312, 537.005859375], [892.1774291992188, 580.1591796875], [869.3428344726562, 574.4053955078125], [897.8861083984375, 630.5046997070312], [876.4786376953125, 607.4896240234375]]","[[973.26318359375, 664.9844360351562], [973.26318359375, 660.6676635742188], [973.26318359375, 660.6676635742188], [976.1004638671875, 663.5455322265625], [995.9612426757812, 660.6676635742188], [977.5191040039062, 690.8848876953125], [1011.5661010742188, 688.007080078125], [956.2396850585938, 711.0297241210938], [1017.2406005859375, 728.2967529296875], [942.0534057617188, 721.1021118164062], [1014.4033813476562, 748.4415893554688], [988.8681030273438, 764.2696533203125], [1008.7288818359375, 761.3917846679688], [988.8681030273438, 818.9483642578125], [991.705322265625, 807.4371337890625], [1010.1475219726562, 870.7493286132812], [986.0308227539062, 837.654296875]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[924, 638]",None,None
110485,"[[877.647705078125, 479.7869567871094], [880.5245361328125, 476.913330078125], [874.7708129882812, 476.913330078125], [886.2781372070312, 476.913330078125], [867.5787963867188, 476.913330078125], [896.3470458984375, 489.8447265625], [860.38671875, 489.8447265625], [927.9920654296875, 508.52337646484375], [831.6185913085938, 509.9601745605469], [912.1695556640625, 499.9024658203125], [834.495361328125, 524.328369140625], [894.9086303710938, 537.259765625], [871.89404296875, 537.259765625], [892.03173828125, 578.927490234375], [869.0172119140625, 574.6170654296875], [897.7854614257812, 630.6530151367188], [876.209228515625, 607.6638793945312]]","[[973.9379272460938, 665.0838012695312], [973.9379272460938, 660.76953125], [973.9379272460938, 660.76953125], [976.818115234375, 663.645751953125], [995.5394287109375, 660.76953125], [976.818115234375, 690.9695434570312], [1011.3806762695312, 688.0933837890625], [955.2164916992188, 711.1029052734375], [1018.5811767578125, 728.360107421875], [940.8154296875, 721.1696166992188], [1014.2608642578125, 748.493408203125], [989.779052734375, 764.3125], [1009.9404907226562, 761.4363403320312], [989.779052734375, 820.3983154296875], [991.2191772460938, 807.4554443359375], [1009.9404907226562, 870.7316284179688], [986.8988647460938, 836.2174072265625]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[924, 641]",None,None
110486,"[[878.7577514648438, 479.5793151855469], [881.6300048828125, 475.2682800292969], [874.4493408203125, 475.2682800292969], [885.9385375976562, 476.7052917480469], [867.2685546875, 475.2682800292969], [895.9915161132812, 489.6383972167969], [860.0877685546875, 489.6383972167969], [929.0230712890625, 509.756591796875], [831.36474609375, 509.756591796875], [911.7892456054688, 499.6974792480469], [834.237060546875, 522.6896362304688], [894.5553588867188, 537.0597534179688], [871.5769653320312, 537.0597534179688], [893.1192626953125, 580.170166015625], [868.7047119140625, 574.422119140625], [897.427734375, 630.465576171875], [875.885498046875, 607.473388671875]]","[[973.7324829101562, 664.8229370117188], [973.7324829101562, 660.5128173828125], [973.7324829101562, 660.5128173828125], [976.6129150390625, 663.38623046875], [996.7763061523438, 660.5128173828125], [978.0531616210938, 690.6836547851562], [1011.1787719726562, 687.8102416992188], [940.60693359375, 722.2911376953125], [1018.3799438476562, 732.3480224609375], [942.047119140625, 720.8543701171875], [1015.4994506835938, 745.2783813476562], [988.1348266601562, 763.95556640625], [1009.7384643554688, 761.0820922851562], [989.5751342773438, 819.9869384765625], [991.015380859375, 809.9300537109375], [1009.7384643554688, 870.2716064453125], [986.6946411132812, 837.2274780273438]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[924, 644]",None,None
110487,"[[877.890869140625, 479.9019775390625], [880.7420043945312, 477.02337646484375], [873.6138916015625, 477.02337646484375], [886.4446411132812, 477.02337646484375], [867.911376953125, 475.58404541015625], [896.424072265625, 489.97705078125], [859.3575439453125, 488.53778076171875], [927.7880249023438, 507.24871826171875], [830.8448486328125, 510.12725830078125], [912.1060791015625, 500.0521545410156], [833.6961059570312, 523.0809936523438], [894.9984741210938, 537.4739990234375], [872.1882934570312, 537.4739990234375], [892.147216796875, 577.7744140625], [867.911376953125, 573.45654296875], [897.8497314453125, 631.0285034179688], [876.4651489257812, 607.999755859375]]","[[975.9529418945312, 667.230712890625], [974.5323486328125, 662.9268188476562], [975.9529418945312, 662.9268188476562], [977.3734741210938, 664.3614501953125], [997.2612915039062, 661.4922485351562], [978.7940063476562, 690.1846923828125], [1011.4668579101562, 688.7501220703125], [943.2801513671875, 720.3118286132812], [1018.5696411132812, 738.9619140625], [943.2801513671875, 720.3118286132812], [1015.7285766601562, 746.1350708007812], [987.3174438476562, 764.7852172851562], [1008.6257934570312, 763.3504638671875], [988.7379150390625, 819.3008422851562], [991.5791015625, 812.1277465820312], [1008.6257934570312, 869.5127563476562], [987.3174438476562, 837.9509887695312]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[925, 646]",None,None
110488,"[[877.2343139648438, 479.830078125], [881.5526123046875, 475.5090637207031], [874.35546875, 476.94940185546875], [885.870849609375, 476.94940185546875], [867.1583251953125, 475.5090637207031], [895.9469604492188, 489.91253662109375], [859.961181640625, 488.47216796875], [929.0538940429688, 508.63702392578125], [831.1724853515625, 510.0773620605469], [911.7806396484375, 499.9949645996094], [834.0513916015625, 523.0404663085938], [894.5074462890625, 537.4439086914062], [871.4765625, 537.4439086914062], [891.6286010742188, 577.7736206054688], [868.5977172851562, 573.4525756835938], [897.3863525390625, 631.06640625], [875.7948608398438, 606.5805053710938]]","[[976.2703247070312, 668.2781982421875], [974.8500366210938, 662.515869140625], [974.8500366210938, 662.515869140625], [976.2703247070312, 663.9564208984375], [997.5739135742188, 662.515869140625], [980.531005859375, 689.8870849609375], [1013.1965942382812, 689.8870849609375], [942.1845092773438, 720.1395263671875], [1018.8775024414062, 733.1048583984375], [943.604736328125, 720.1395263671875], [1017.457275390625, 743.1890258789062], [986.2120361328125, 764.7979736328125], [1007.515625, 764.7979736328125], [989.052490234375, 820.9810791015625], [993.313232421875, 812.3374633789062], [1008.9358520507812, 869.9612426757812], [987.6322631835938, 838.2681274414062]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[925, 649]",None,None
110489,"[[877.1063232421875, 479.5681457519531], [881.4010009765625, 476.6905517578125], [872.8117065429688, 476.6905517578125], [885.6956176757812, 476.6905517578125], [867.0855102539062, 476.6905517578125], [895.7164306640625, 489.6396484375], [858.4962768554688, 488.20086669921875], [928.6420288085938, 508.34393310546875], [831.296875, 509.78271484375], [911.4634399414062, 499.711181640625], [832.7283935546875, 522.7318115234375], [894.2848510742188, 537.1196899414062], [871.380126953125, 537.1196899414062], [892.8533935546875, 578.8446044921875], [867.0855102539062, 573.0894775390625], [897.1480102539062, 630.6410522460938], [875.6748046875, 607.620361328125]]","[[975.9658203125, 667.4406127929688], [974.544189453125, 663.1392211914062], [975.9658203125, 661.7054443359375], [977.387451171875, 664.572998046875], [997.2905883789062, 661.7054443359375], [980.230712890625, 690.3810424804688], [1012.9287109375, 688.9473266601562], [943.2677612304688, 719.0567016601562], [1018.6153564453125, 733.39453125], [944.6893920898438, 717.6229248046875], [1017.1937255859375, 739.129638671875], [987.3389892578125, 766.3714599609375], [1007.2421264648438, 764.9376220703125], [987.3389892578125, 819.4213256835938], [993.0255737304688, 812.25244140625], [1008.663818359375, 869.6036376953125], [987.3389892578125, 838.0604248046875]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[926, 652]",None,None
110490,"[[876.8548583984375, 479.03643798828125], [881.1264038085938, 476.1557922363281], [872.5833740234375, 476.1557922363281], [885.3978881835938, 476.1557922363281], [866.8880615234375, 476.1557922363281], [895.3648071289062, 489.1186218261719], [858.344970703125, 489.1186218261719], [928.113037109375, 507.8426818847656], [831.2920532226562, 509.282958984375], [911.0269775390625, 499.2008056640625], [832.7158813476562, 522.2457885742188], [893.9409790039062, 536.64892578125], [871.1595458984375, 536.64892578125], [892.5170288085938, 578.4179077148438], [866.8880615234375, 572.65673828125], [898.2124633789062, 630.2691650390625], [875.4310302734375, 607.2241821289062]]","[[974.7080078125, 666.8618774414062], [974.7080078125, 662.5476684570312], [974.7080078125, 662.5476684570312], [977.5723876953125, 665.423828125], [996.190673828125, 662.5476684570312], [979.0045776367188, 692.7472534179688], [1011.9446411132812, 688.4330444335938], [941.76806640625, 718.6326904296875], [1019.10546875, 730.1373291015625], [944.6324462890625, 717.1946411132812], [1016.2410888671875, 738.7658081054688], [987.5975952148438, 766.0892944335938], [1009.0802612304688, 761.7750854492188], [987.5975952148438, 819.2982177734375], [991.8941650390625, 810.6697387695312], [1009.0802612304688, 869.6309204101562], [987.5975952148438, 837.9932250976562]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[926, 654]",None,None
110491,"[[876.8564453125, 479.0704345703125], [881.1288452148438, 476.1907043457031], [872.5841064453125, 476.1907043457031], [885.4012451171875, 476.1907043457031], [866.8876953125, 476.1907043457031], [895.3699951171875, 489.149658203125], [858.3429565429688, 489.149658203125], [928.1246337890625, 507.86810302734375], [831.2847900390625, 509.3080139160156], [911.0352783203125, 499.22882080078125], [832.7088623046875, 522.2669677734375], [893.9458618164062, 536.665771484375], [871.1599731445312, 536.665771484375], [892.5217895507812, 578.42236328125], [866.8876953125, 572.662841796875], [896.7940673828125, 630.2581787109375], [875.432373046875, 607.2200317382812]]","[[975.5427856445312, 667.3378295898438], [974.10302734375, 661.5939331054688], [975.5427856445312, 661.5939331054688], [976.9826049804688, 663.0299682617188], [997.1397094726562, 661.5939331054688], [979.8621826171875, 690.3134155273438], [1012.9774169921875, 688.87744140625], [942.427490234375, 719.0328979492188], [1018.7366943359375, 731.9566650390625], [942.427490234375, 719.0328979492188], [1015.8571166992188, 737.7005615234375], [987.0611572265625, 766.4200439453125], [1007.21826171875, 763.5480346679688], [987.0611572265625, 819.551025390625], [991.3805541992188, 812.3712158203125], [1008.6581420898438, 868.3740844726562], [988.5009155273438, 836.7827758789062]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[926, 657]",None,None
