frame,top,bottom,court,net,ball,pos,type
79098,"[[1075.899658203125, 475.8240661621094], [1080.21875, 472.9526062011719], [1073.0201416015625, 472.9526062011719], [1088.8570556640625, 472.9526062011719], [1068.7010498046875, 472.9526062011719], [1098.9351806640625, 484.4384460449219], [1065.8216552734375, 487.3099365234375], [1129.169189453125, 503.1029968261719], [1037.0272216796875, 503.1029968261719], [1111.892578125, 495.92431640625], [1034.147705078125, 511.7174072265625], [1103.2542724609375, 536.1248168945312], [1083.09814453125, 537.560546875], [1094.615966796875, 580.6325073242188], [1090.296875, 582.0682373046875], [1094.615966796875, 633.754638671875], [1106.1336669921875, 609.34716796875]]","[[911.8587036132812, 666.705078125], [911.8587036132812, 662.3803100585938], [911.8587036132812, 662.3803100585938], [913.28076171875, 666.705078125], [934.6119995117188, 662.3803100585938], [910.4366455078125, 692.654052734375], [951.6769409179688, 686.8876342773438], [891.9495849609375, 711.3948974609375], [971.5860595703125, 707.070068359375], [897.6378784179688, 715.7197265625], [980.1185913085938, 728.6941528320312], [923.2352905273438, 763.292724609375], [948.8328247070312, 763.292724609375], [921.813232421875, 816.632080078125], [944.5665893554688, 803.65771484375], [933.1898803710938, 874.2963256835938], [941.7223510742188, 844.0226440429688]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[939, 617]",None,None
79099,"[[1075.8958740234375, 475.7503967285156], [1080.214111328125, 472.87652587890625], [1073.0172119140625, 472.87652587890625], [1088.8502197265625, 472.87652587890625], [1068.6990966796875, 472.87652587890625], [1098.9259033203125, 484.3719482421875], [1065.8203125, 487.2458190917969], [1129.1527099609375, 503.05206298828125], [1037.0328369140625, 503.05206298828125], [1111.8802490234375, 495.86737060546875], [1034.154052734375, 511.6736145019531], [1103.2440185546875, 536.1013793945312], [1083.0927734375, 537.538330078125], [1094.6077880859375, 580.6461791992188], [1090.2896728515625, 582.0830688476562], [1094.6077880859375, 633.8125], [1106.122802734375, 609.3847045898438]]","[[911.8618774414062, 666.6834716796875], [911.8618774414062, 662.3592529296875], [911.8618774414062, 662.3592529296875], [913.2838745117188, 666.6834716796875], [934.6142578125, 662.3592529296875], [910.4397583007812, 692.6286010742188], [951.6785888671875, 686.863037109375], [891.9534301757812, 711.3668212890625], [971.5870361328125, 707.0426025390625], [897.6415405273438, 715.6909790039062], [980.1192016601562, 728.66357421875], [923.238037109375, 763.2572021484375], [948.8345336914062, 763.2572021484375], [921.8160400390625, 816.5889892578125], [944.5684814453125, 803.6163330078125], [933.1922607421875, 874.2449340820312], [941.7244262695312, 843.9754638671875]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[939, 617]",None,None
79100,"[[1077.6710205078125, 474.996337890625], [1080.547607421875, 472.1185302734375], [1073.3560791015625, 472.1185302734375], [1087.7391357421875, 473.5574035644531], [1069.0411376953125, 473.5574035644531], [1099.24560546875, 485.0688171386719], [1064.7261962890625, 485.0688171386719], [1129.449951171875, 502.3359375], [1035.960205078125, 503.7748718261719], [1110.751953125, 495.1413269042969], [1033.0836181640625, 512.4083862304688], [1103.5604248046875, 535.4312133789062], [1083.4241943359375, 538.30908203125], [1093.4923095703125, 580.037841796875], [1089.1773681640625, 581.476806640625], [1093.4923095703125, 633.278076171875], [1104.998779296875, 608.8163452148438]]","[[912.9203491210938, 669.7166137695312], [911.4856567382812, 665.4044189453125], [912.9203491210938, 665.4044189453125], [911.4856567382812, 666.8418579101562], [934.4390258789062, 662.5296630859375], [908.6165771484375, 692.71484375], [951.6539916992188, 685.5278930664062], [889.9669799804688, 711.4009399414062], [971.7381591796875, 704.2139892578125], [900.009033203125, 715.713134765625], [980.3455810546875, 724.3374633789062], [924.39697265625, 763.1470336914062], [948.7847900390625, 760.272216796875], [921.5277709960938, 816.3305053710938], [945.9157104492188, 801.9566040039062], [933.00439453125, 873.826171875], [941.6119384765625, 843.6409301757812]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[939, 617]",None,None
79101,"[[1077.5538330078125, 475.175048828125], [1081.8504638671875, 472.3016357421875], [1073.25732421875, 472.3016357421875], [1087.5792236328125, 473.7383117675781], [1068.9605712890625, 473.7383117675781], [1099.0369873046875, 485.2320556640625], [1064.6639404296875, 485.2320556640625], [1129.11328125, 502.4727478027344], [1036.0198974609375, 503.909423828125], [1110.49462890625, 495.28912353515625], [1033.155517578125, 513.9664916992188], [1103.33349609375, 535.5172729492188], [1083.2825927734375, 538.3907470703125], [1093.30810546875, 580.0556030273438], [1089.011474609375, 581.4923095703125], [1093.30810546875, 633.2142333984375], [1106.197998046875, 608.7899780273438]]","[[911.2843627929688, 669.43359375], [911.2843627929688, 665.1174926757812], [911.2843627929688, 665.1174926757812], [911.2843627929688, 665.1174926757812], [932.8306884765625, 662.2400512695312], [908.4115600585938, 691.0142211914062], [951.5042114257812, 685.2593994140625], [889.7380981445312, 709.7174072265625], [973.0504150390625, 701.085205078125], [904.1022338867188, 714.0335693359375], [980.2325439453125, 721.2271118164062], [924.212158203125, 762.9495849609375], [948.6312866210938, 761.5109252929688], [922.7757568359375, 819.0592651367188], [945.7584838867188, 800.3560791015625], [932.8306884765625, 873.7301635742188], [940.0128173828125, 844.9560546875]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[939, 617]",None,None
79102,"[[1076.6025390625, 474.6432189941406], [1080.873046875, 471.77728271484375], [1073.7554931640625, 471.77728271484375], [1087.990478515625, 473.210205078125], [1068.0615234375, 473.210205078125], [1099.37841796875, 484.6741027832031], [1065.214599609375, 484.6741027832031], [1129.27197265625, 503.3028564453125], [1036.74462890625, 503.3028564453125], [1110.7664794921875, 496.1379699707031], [1033.897705078125, 511.9007568359375], [1103.6490478515625, 534.8284912109375], [1083.719970703125, 537.6944580078125], [1093.6844482421875, 580.6838989257812], [1089.4140625, 582.1168823242188], [1093.6844482421875, 633.7042236328125], [1106.4959716796875, 609.3435668945312]]","[[912.0845336914062, 668.64697265625], [912.0845336914062, 662.8939208984375], [912.0845336914062, 662.8939208984375], [912.0845336914062, 667.2086791992188], [933.5430297851562, 662.8939208984375], [912.0845336914062, 690.2208862304688], [952.1404418945312, 685.9061279296875], [892.0565795898438, 708.9182739257812], [973.5989379882812, 701.7269287109375], [903.5010986328125, 711.7947998046875], [980.7517700195312, 716.1095581054688], [924.9595947265625, 765.010498046875], [949.2792358398438, 762.1339721679688], [923.5289916992188, 816.787841796875], [944.9876098632812, 805.2816772460938], [933.5430297851562, 872.8800048828125], [940.6958618164062, 844.1148071289062]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[939, 617]",None,None
79103,"[[1077.815673828125, 474.7318420410156], [1082.0931396484375, 471.8659362792969], [1073.5382080078125, 471.8659362792969], [1087.7965087890625, 473.29888916015625], [1067.8349609375, 473.29888916015625], [1099.203125, 484.7624816894531], [1063.557373046875, 484.7624816894531], [1129.1453857421875, 503.390869140625], [1035.0408935546875, 503.390869140625], [1112.0355224609375, 496.2261047363281], [1033.615234375, 511.9885559082031], [1103.4805908203125, 534.915771484375], [1083.51904296875, 537.78173828125], [1093.499755859375, 579.3372802734375], [1087.7965087890625, 580.7702026367188], [1093.499755859375, 633.7893676757812], [1106.3321533203125, 609.42919921875]]","[[910.3571166992188, 668.5357666015625], [910.3571166992188, 664.220947265625], [911.7838745117188, 664.220947265625], [911.7838745117188, 665.6592407226562], [933.18505859375, 661.3444213867188], [908.9302978515625, 691.548095703125], [950.3060302734375, 682.91845703125], [890.3826904296875, 708.8073120117188], [973.1339721679688, 697.3011474609375], [904.650146484375, 713.1221313476562], [980.2677001953125, 713.1221313476562], [924.6245727539062, 763.461669921875], [950.3060302734375, 760.5850830078125], [923.1978149414062, 816.6776733398438], [944.5989990234375, 802.294921875], [933.18505859375, 874.20849609375], [938.89208984375, 845.443115234375]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[939, 617]",None,None
79104,"[[1077.8017578125, 475.1980895996094], [1082.0931396484375, 470.873779296875], [1073.510498046875, 470.873779296875], [1087.81494140625, 473.75665283203125], [1067.7886962890625, 472.3152160644531], [1099.2584228515625, 485.2882080078125], [1064.9278564453125, 485.2882080078125], [1129.2977294921875, 502.58551025390625], [1036.3189697265625, 502.58551025390625], [1110.701904296875, 495.3783264160156], [1033.4581298828125, 512.6756591796875], [1103.5498046875, 535.7387084960938], [1083.5235595703125, 538.62158203125], [1093.53662109375, 580.4235229492188], [1087.81494140625, 580.4235229492188], [1093.53662109375, 633.7568969726562], [1106.41064453125, 609.2523803710938]]","[[911.6394653320312, 668.6123657226562], [911.6394653320312, 664.2908935546875], [911.6394653320312, 664.2908935546875], [911.6394653320312, 665.7313842773438], [934.4322509765625, 661.409912109375], [911.6394653320312, 690.2198486328125], [951.52685546875, 683.017333984375], [891.6957397460938, 707.5057983398438], [974.3196411132812, 695.9818115234375], [907.3658447265625, 714.708251953125], [980.0178833007812, 708.9462890625], [925.8849487304688, 763.6851196289062], [952.951416015625, 760.8041381835938], [923.035888671875, 815.54296875], [945.8286743164062, 802.5785522460938], [933.0077514648438, 874.603271484375], [938.7058715820312, 845.7933349609375]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[939, 617]",None,None
79105,"[[1078.034912109375, 475.32330322265625], [1082.3197021484375, 471.0132751464844], [1073.750244140625, 471.0132751464844], [1088.03271484375, 472.449951171875], [1068.0372314453125, 472.449951171875], [1098.0303955078125, 485.3800964355469], [1063.7525634765625, 485.3800964355469], [1129.451904296875, 502.6202697753906], [1035.1876220703125, 502.6202697753906], [1110.8846435546875, 495.4368591308594], [1033.7593994140625, 512.6770629882812], [1102.315185546875, 535.6640014648438], [1082.3197021484375, 538.537353515625], [1093.7457275390625, 580.201171875], [1088.03271484375, 580.201171875], [1093.7457275390625, 633.3583984375], [1105.171630859375, 608.934814453125]]","[[910.5635375976562, 668.0684204101562], [910.5635375976562, 663.7434692382812], [910.5635375976562, 663.7434692382812], [911.9996948242188, 665.1851196289062], [933.5414428710938, 660.8601684570312], [910.5635375976562, 691.1349487304688], [952.2111206054688, 682.4850463867188], [891.8939208984375, 705.551513671875], [973.7529296875, 695.4598999023438], [907.6912841796875, 714.201416015625], [979.4974365234375, 709.87646484375], [926.36083984375, 763.2177734375], [952.2111206054688, 761.776123046875], [922.052490234375, 815.1173706054688], [946.4666137695312, 803.5841064453125], [933.5414428710938, 875.6669311523438], [939.2860107421875, 845.3921508789062]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[939, 617]",None,None
79106,"[[1077.8372802734375, 475.5205993652344], [1082.1378173828125, 471.2030334472656], [1073.53662109375, 471.2030334472656], [1087.8720703125, 472.6422119140625], [1067.8023681640625, 472.6422119140625], [1097.906982421875, 484.15582275390625], [1063.501708984375, 484.15582275390625], [1129.445068359375, 502.8653869628906], [1036.2642822265625, 502.8653869628906], [1110.8089599609375, 495.6694030761719], [1033.397216796875, 512.9397583007812], [1102.2076416015625, 535.9669189453125], [1083.5714111328125, 538.8453979492188], [1093.6063232421875, 580.5821533203125], [1087.8720703125, 580.5821533203125], [1093.6063232421875, 633.83251953125], [1106.50830078125, 609.3660888671875]]","[[912.0517578125, 669.055419921875], [912.0517578125, 663.3164672851562], [912.0517578125, 663.3164672851562], [913.490234375, 666.1859741210938], [933.6292724609375, 661.8817138671875], [912.0517578125, 689.1419067382812], [952.3297729492188, 681.9682006835938], [891.9127197265625, 706.35888671875], [976.7842407226562, 699.1851806640625], [896.228271484375, 703.4893798828125], [975.3457641601562, 707.7936401367188], [927.875244140625, 760.8793334960938], [953.7681884765625, 758.0098266601562], [922.1212768554688, 813.9649047851562], [948.0142211914062, 799.6174926757812], [932.1907958984375, 874.2243041992188], [940.82177734375, 844.0946044921875]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[939, 617]",None,None
79107,"[[1077.80908203125, 475.4608459472656], [1082.12353515625, 471.14208984375], [1073.4945068359375, 471.14208984375], [1087.876220703125, 472.5816650390625], [1067.7418212890625, 472.5816650390625], [1097.9434814453125, 484.098388671875], [1063.42724609375, 484.098388671875], [1129.5833740234375, 502.8131408691406], [1036.1019287109375, 502.8131408691406], [1110.886962890625, 495.6151428222656], [1033.2255859375, 512.8903198242188], [1102.2579345703125, 535.923828125], [1083.5616455078125, 538.8030395507812], [1093.62890625, 580.55126953125], [1087.876220703125, 580.55126953125], [1093.62890625, 633.8162841796875], [1106.572509765625, 609.3432006835938]]","[[911.95849609375, 666.9088134765625], [911.95849609375, 662.5972290039062], [913.380126953125, 665.4716186523438], [913.380126953125, 665.4716186523438], [934.7051391601562, 661.1599731445312], [911.95849609375, 688.4669189453125], [951.76513671875, 679.8436889648438], [892.05517578125, 705.71337890625], [980.1985473632812, 691.3413696289062], [914.8018188476562, 688.4669189453125], [971.66845703125, 702.8390502929688], [929.0184326171875, 763.2017822265625], [953.1868286132812, 758.8900756835938], [921.91015625, 814.9412231445312], [947.5001220703125, 799.1318969726562], [933.2835083007812, 875.3038330078125], [938.9701538085938, 845.12255859375]]","[[685, 557], [1234, 557], [637, 746], [1283, 746], [561, 1018], [1351, 1018]]","[[579, 560], [579, 746], [1342, 746], [1342, 560]]","[939, 617]",None,None
