frame,top,bottom,court,net,ball,pos,type
61278,"[[866.90966796875, 354.5094299316406], [869.7760620117188, 350.1994934082031], [864.0432739257812, 350.1994934082031], [874.07568359375, 353.0727844238281], [858.3104248046875, 351.6361389160156], [881.2418212890625, 371.7491455078125], [854.0108032226562, 366.0025634765625], [888.4078369140625, 396.1720886230469], [833.9458618164062, 380.3690185546875], [871.2092895507812, 394.7354431152344], [839.6786499023438, 370.3125], [875.5089721679688, 420.5950622558594], [859.74365234375, 417.7217102050781], [872.642578125, 457.9477844238281], [862.6100463867188, 455.0744934082031], [872.642578125, 495.30047607421875], [878.3753051757812, 478.060791015625]]","[[965.0802001953125, 610.01220703125], [963.6524047851562, 605.7070922851562], [963.6524047851562, 605.7070922851562], [966.5079956054688, 608.5771484375], [987.924560546875, 605.7070922851562], [972.2190551757812, 632.9727172851562], [999.3467407226562, 627.2325439453125], [969.3634643554688, 670.2835693359375], [990.7801513671875, 661.67333984375], [959.369140625, 701.8541870117188], [966.5079956054688, 638.7128295898438], [986.496826171875, 697.5491333007812], [1013.6245727539062, 694.6790771484375], [983.6412963867188, 747.7752685546875], [1016.4800415039062, 747.7752685546875], [985.0690307617188, 799.4364013671875], [1023.6190185546875, 800.8714599609375]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[909, 647]",None,None
61279,"[[866.9020385742188, 354.5074157714844], [869.7694091796875, 350.1992492675781], [864.03466796875, 350.1992492675781], [874.0704345703125, 353.0713195800781], [858.2999877929688, 351.6352844238281], [881.2388305664062, 371.7400817871094], [853.9989013671875, 365.995849609375], [888.4072265625, 396.1530456542969], [833.9274291992188, 380.3564453125], [871.2030639648438, 394.7170104980469], [839.662109375, 370.3040466308594], [875.5040893554688, 420.5660095214844], [859.733642578125, 417.69390869140625], [872.6367797851562, 457.9035339355469], [862.6010131835938, 455.0313720703125], [872.6367797851562, 495.2409973144531], [878.3714599609375, 478.0082702636719]]","[[965.0969848632812, 609.9315795898438], [963.6696166992188, 605.6240234375], [963.6696166992188, 605.6240234375], [966.5244140625, 608.4957275390625], [987.9354248046875, 605.6240234375], [972.2340087890625, 634.34130859375], [999.3546752929688, 627.1619262695312], [969.3792114257812, 670.2378540039062], [990.7902221679688, 661.6226196289062], [959.3873901367188, 701.8267822265625], [966.5244140625, 638.6488037109375], [986.5081176757812, 697.5192260742188], [1013.6287231445312, 694.6475219726562], [983.6531982421875, 747.7744140625], [1016.4834594726562, 747.7744140625], [985.0806884765625, 799.4655151367188], [1023.6204833984375, 800.9013671875]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[907, 650]",None,None
61280,"[[866.9207763671875, 354.5676574707031], [869.7846069335938, 350.2572021484375], [864.0569458007812, 350.2572021484375], [874.0802612304688, 353.1308288574219], [858.3292236328125, 351.6940002441406], [881.2398681640625, 371.80938720703125], [854.0335693359375, 366.0621337890625], [888.3994140625, 396.2351989746094], [833.9867553710938, 380.4302673339844], [871.2164306640625, 394.7983703613281], [839.71435546875, 370.37255859375], [875.51220703125, 420.6610107421875], [859.7611694335938, 417.7873840332031], [872.6483764648438, 458.0181579589844], [862.625, 455.1445007324219], [872.6483764648438, 495.375244140625], [878.3760375976562, 478.1335144042969]]","[[963.4793701171875, 610.2410888671875], [963.4793701171875, 605.9202880859375], [963.4793701171875, 607.3605346679688], [964.9009399414062, 607.3605346679688], [986.2244873046875, 605.9202880859375], [970.5872192382812, 634.7257690429688], [999.0186767578125, 627.5244140625], [969.1656494140625, 670.732666015625], [990.4891967773438, 662.0910034179688], [959.2146606445312, 702.4187622070312], [962.057861328125, 640.4868774414062], [987.6461181640625, 698.097900390625], [1014.6559448242188, 693.7770385742188], [984.8029174804688, 748.507568359375], [1016.0775146484375, 747.0672607421875], [984.8029174804688, 798.9171752929688], [1024.60693359375, 801.7977294921875]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[905, 653]",None,None
61281,"[[866.921875, 354.5584411621094], [869.7794189453125, 350.2453918457031], [864.0643310546875, 350.2453918457031], [874.0657958984375, 353.1207580566406], [856.92041015625, 351.68310546875], [881.2096557617188, 371.8106384277344], [854.0628662109375, 366.0599060058594], [888.3535766601562, 396.2512512207031], [834.0599975585938, 380.4367370605469], [871.208251953125, 394.8135681152344], [839.7750854492188, 371.8106384277344], [875.4945068359375, 420.6918640136719], [859.7779541015625, 417.81646728515625], [872.6370239257812, 458.0715637207031], [862.6355590820312, 455.19622802734375], [872.6370239257812, 495.4513244628906], [878.3521118164062, 478.1991271972656]]","[[963.4884643554688, 612.0738525390625], [963.4884643554688, 607.748779296875], [963.4884643554688, 609.1904907226562], [964.9129638671875, 607.748779296875], [986.2803955078125, 604.8654174804688], [970.6109619140625, 633.6991577148438], [999.1009521484375, 627.9324340820312], [967.761962890625, 669.7412719726562], [990.5538940429688, 661.0911865234375], [957.7904663085938, 705.783447265625], [953.5169677734375, 639.4658813476562], [987.7049560546875, 698.5750122070312], [1014.7704467773438, 694.25], [984.85595703125, 749.0340576171875], [1017.6195068359375, 746.150634765625], [984.85595703125, 799.4930419921875], [1024.741943359375, 803.818115234375]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[903, 657]",None,None
61282,"[[865.4278564453125, 354.69952392578125], [869.7333374023438, 350.38409423828125], [862.5574951171875, 350.38409423828125], [874.0387573242188, 353.26104736328125], [858.251953125, 351.8226013183594], [881.2146606445312, 371.9611511230469], [853.9464721679688, 366.207275390625], [888.3905029296875, 396.4151611328125], [833.8541259765625, 379.15350341796875], [871.1685180664062, 393.5381774902344], [839.5947875976562, 370.522705078125], [875.4739379882812, 419.4306640625], [859.6871337890625, 417.9922180175781], [872.6036987304688, 458.2693786621094], [862.5574951171875, 455.3924255371094], [872.6036987304688, 495.6695861816406], [878.3442993164062, 478.407958984375]]","[[962.695556640625, 611.9996948242188], [962.695556640625, 607.6824340820312], [962.695556640625, 607.6824340820312], [964.1315307617188, 607.6824340820312], [985.669677734375, 604.80419921875], [971.3109130859375, 632.1471557617188], [1000.0285034179688, 627.829833984375], [967.0032958984375, 671.0028686523438], [988.54150390625, 659.4901123046875], [956.9520263671875, 704.1021728515625], [948.3367919921875, 639.3426513671875], [987.1055297851562, 696.9066772460938], [1014.3873901367188, 694.0285034179688], [984.2338256835938, 748.7142944335938], [1017.2591552734375, 747.2752075195312], [985.669677734375, 800.52197265625], [1024.4384765625, 801.9610595703125]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[901, 660]",None,None
61283,"[[865.7153930664062, 354.5746154785156], [869.9843139648438, 350.258544921875], [862.8695068359375, 350.258544921875], [874.253173828125, 353.13592529296875], [857.1776123046875, 351.6972351074219], [881.3680419921875, 371.8388671875], [852.9087524414062, 366.0841064453125], [888.48291015625, 396.2965393066406], [834.4100952148438, 379.03228759765625], [871.4072875976562, 394.8578796386719], [840.1019897460938, 370.4001770019531], [875.67626953125, 420.75421142578125], [860.0235595703125, 417.8768310546875], [872.8302612304688, 458.1600646972656], [862.8695068359375, 455.2826843261719], [872.8302612304688, 495.56591796875], [878.5221557617188, 478.30169677734375]]","[[964.01171875, 614.8045043945312], [962.5913696289062, 609.0372314453125], [962.5913696289062, 609.0372314453125], [964.01171875, 609.0372314453125], [985.3169555664062, 606.1536254882812], [969.693115234375, 633.5480346679688], [999.5205078125, 627.7808227539062], [965.4320068359375, 671.03515625], [965.4320068359375, 671.03515625], [954.0692138671875, 702.7550048828125], [954.0692138671875, 701.3131713867188], [986.7373046875, 696.98779296875], [1015.144287109375, 694.1041259765625], [983.8965454101562, 747.451171875], [1017.9850463867188, 747.451171875], [985.3169555664062, 799.3563842773438], [1025.0867919921875, 802.239990234375]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[900, 664]",None,None
61284,"[[865.345703125, 354.2659606933594], [869.6549072265625, 351.38916015625], [863.9093017578125, 351.38916015625], [873.9640502929688, 352.82757568359375], [858.1636962890625, 351.38916015625], [881.1460571289062, 372.9653015136719], [853.8544921875, 365.77325439453125], [888.328125, 395.9798278808594], [833.7449340820312, 380.1573181152344], [871.09130859375, 393.10302734375], [839.4905395507812, 371.52685546875], [875.4004516601562, 420.43280029296875], [859.60009765625, 417.5559997558594], [872.5277099609375, 459.26983642578125], [862.472900390625, 456.3930358886719], [872.5277099609375, 496.6684875488281], [878.2732543945312, 477.9691467285156]]","[[962.2316284179688, 613.4022216796875], [962.2316284179688, 609.0919189453125], [962.2316284179688, 609.0919189453125], [965.0784912109375, 609.0919189453125], [985.0066528320312, 604.7816162109375], [969.3488159179688, 633.5169067382812], [997.817626953125, 624.8963623046875], [963.655029296875, 666.5625610351562], [963.655029296875, 639.2639770507812], [949.420654296875, 699.6080932617188], [940.8800659179688, 645.0110473632812], [986.4300537109375, 698.1713256835938], [1014.8988647460938, 695.2978515625], [985.0066528320312, 748.4581298828125], [1019.1691284179688, 747.0214233398438], [985.0066528320312, 798.7449340820312], [1024.8629150390625, 803.05517578125]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[894, 673]",None,None
61285,"[[865.390380859375, 354.32489013671875], [869.6983642578125, 351.4451904296875], [863.954345703125, 351.4451904296875], [874.0064086914062, 352.8850402832031], [858.2103881835938, 351.4451904296875], [881.1864013671875, 373.0429382324219], [853.9022827148438, 365.8437194824219], [888.3663940429688, 396.08056640625], [833.7982788085938, 380.2422180175781], [871.1343994140625, 393.20086669921875], [839.5422973632812, 371.60308837890625], [875.4423828125, 420.55804443359375], [859.6463623046875, 417.6783447265625], [872.5703735351562, 459.4339904785156], [862.5183715820312, 456.55426025390625], [872.5703735351562, 496.8701171875], [878.3143920898438, 478.15203857421875]]","[[962.6845092773438, 613.9476928710938], [962.6845092773438, 609.6416625976562], [961.2598876953125, 609.6416625976562], [965.5336303710938, 609.6416625976562], [985.4782104492188, 603.9002685546875], [969.8074951171875, 634.0426025390625], [998.2996215820312, 625.4305419921875], [964.1090087890625, 667.0556640625], [964.1090087890625, 638.3486938476562], [949.8629760742188, 698.6334838867188], [941.3153076171875, 644.090087890625], [986.90283203125, 697.1981201171875], [1013.9703369140625, 691.4566650390625], [984.0535888671875, 747.4353637695312], [1018.2442016601562, 747.4353637695312], [985.4782104492188, 799.1080322265625], [1025.3671875, 801.978759765625]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[889, 686]",None,None
61286,"[[865.4818115234375, 354.1899719238281], [869.7748413085938, 351.30975341796875], [864.0508422851562, 351.30975341796875], [874.0678100585938, 352.7498474121094], [858.3267822265625, 351.30975341796875], [881.2228393554688, 372.9112854003906], [852.602783203125, 365.7107849121094], [888.3778686523438, 395.9528503417969], [833.999755859375, 380.1117858886719], [871.205810546875, 393.0726623535156], [839.7237548828125, 372.9112854003906], [875.4988403320312, 420.4345703125], [859.7578125, 417.55438232421875], [872.6368408203125, 459.3172912597656], [862.6198120117188, 456.43707275390625], [872.6368408203125, 496.7599182128906], [878.36083984375, 478.0386047363281]]","[[962.2410278320312, 613.2749633789062], [962.2410278320312, 608.9590454101562], [962.2410278320312, 608.9590454101562], [965.1000366210938, 608.9590454101562], [985.113037109375, 604.64306640625], [967.958984375, 634.854736328125], [997.978515625, 624.7841796875], [962.2410278320312, 666.505126953125], [982.2540283203125, 631.9774780273438], [946.5165405273438, 692.4008178710938], [939.3690795898438, 646.3639526367188], [986.54248046875, 698.1553955078125], [1013.7030029296875, 692.4008178710938], [983.6834716796875, 748.5081787109375], [1017.991455078125, 745.630859375], [985.113037109375, 798.8610229492188], [1025.138916015625, 801.7383422851562]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[887, 677]",None,None
61287,"[[866.2166748046875, 354.4060974121094], [870.4556274414062, 350.0999755859375], [863.390625, 350.0999755859375], [874.694580078125, 352.9707336425781], [857.7386474609375, 351.53533935546875], [880.3466796875, 371.6304931640625], [853.4995727539062, 365.8890380859375], [888.8246459960938, 394.5963439941406], [835.130615234375, 381.6780700683594], [871.86865234375, 394.5963439941406], [840.7825927734375, 370.19512939453125], [876.1076049804688, 420.4329833984375], [859.1516723632812, 417.562255859375], [871.86865234375, 459.1878662109375], [861.9776000976562, 454.88177490234375], [871.86865234375, 496.5074157714844], [877.5206298828125, 479.2829895019531]]","[[961.701171875, 611.6533813476562], [961.701171875, 608.7801513671875], [961.701171875, 608.7801513671875], [964.5786743164062, 608.7801513671875], [984.7208251953125, 603.03369140625], [967.4561157226562, 633.202392578125], [999.108154296875, 624.582763671875], [958.82373046875, 663.3709716796875], [980.4046630859375, 631.7657470703125], [940.1202392578125, 689.2297973632812], [938.6814575195312, 646.1317749023438], [984.7208251953125, 697.849365234375], [1013.4954223632812, 693.53955078125], [984.7208251953125, 746.69384765625], [1017.8116455078125, 746.69384765625], [984.7208251953125, 798.4114379882812], [1025.0052490234375, 802.72119140625]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[883, 671]",None,None
