frame,top,bottom,court,net,ball,pos,type
67388,"[[960.2579956054688, 348.71142578125], [963.1167602539062, 345.8305969238281], [955.9697875976562, 345.8305969238281], [968.834228515625, 348.71142578125], [951.6817016601562, 348.71142578125], [974.5518188476562, 367.4367980957031], [944.5348510742188, 368.8772277832031], [988.8455810546875, 378.9601135253906], [937.3878784179688, 389.0429992675781], [1000.2805786132812, 386.1622009277344], [934.5291748046875, 409.2088317871094], [965.9754638671875, 419.291748046875], [947.3935546875, 422.17254638671875], [975.981201171875, 455.3020935058594], [947.3935546875, 462.5041809082031], [965.9754638671875, 481.22955322265625], [941.676025390625, 497.0740966796875]]","[[1109.1595458984375, 587.4081420898438], [1114.91845703125, 584.5303344726562], [1103.400634765625, 584.5303344726562], [1099.0814208984375, 590.285888671875], [1120.6773681640625, 596.04150390625], [1080.364990234375, 616.1859130859375], [1120.6773681640625, 624.8192749023438], [1063.0882568359375, 644.9637451171875], [1129.315673828125, 660.7915649414062], [1054.4498291015625, 673.7415771484375], [1139.393798828125, 685.252685546875], [1077.4854736328125, 683.8138427734375], [1106.280029296875, 686.6915893554688], [1074.6060791015625, 732.7361450195312], [1116.358154296875, 726.9805297851562], [1077.4854736328125, 777.3417358398438], [1119.2376708984375, 777.3417358398438]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[1014, 411]",None,None
67389,"[[964.157958984375, 351.27813720703125], [966.9932861328125, 348.4002685546875], [961.3226928710938, 348.4002685546875], [971.24609375, 348.4002685546875], [954.2344970703125, 348.4002685546875], [978.334228515625, 367.10650634765625], [945.728759765625, 368.54541015625], [991.0928955078125, 381.4958801269531], [938.6405639648438, 388.6905822753906], [1001.0164184570312, 390.1295471191406], [935.8053588867188, 410.27471923828125], [968.4108276367188, 418.9083251953125], [948.5640258789062, 421.78619384765625], [981.1694946289062, 456.3207702636719], [948.5640258789062, 462.0765380859375], [975.4989624023438, 480.78277587890625], [941.475830078125, 496.611083984375]]","[[1119.9029541015625, 599.6807250976562], [1119.9029541015625, 591.0582275390625], [1121.3404541015625, 593.9324340820312], [1099.7772216796875, 591.0582275390625], [1119.9029541015625, 595.3695068359375], [1079.651611328125, 614.051513671875], [1119.9029541015625, 625.5481567382812], [1062.4010009765625, 644.230224609375], [1128.5281982421875, 657.1639404296875], [1055.2132568359375, 670.09765625], [1141.466064453125, 683.0313720703125], [1073.9013671875, 683.0313720703125], [1102.65234375, 684.4684448242188], [1071.0262451171875, 730.4550170898438], [1115.5902099609375, 727.5808715820312], [1072.4638671875, 775.0045166015625], [1118.46533203125, 777.878662109375]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[1016, 418]",bottom,short service
67390,"[[964.1563110351562, 350.7869873046875], [966.996337890625, 346.4852600097656], [959.896240234375, 346.4852600097656], [972.6764526367188, 349.35308837890625], [955.6361694335938, 349.35308837890625], [979.7765502929688, 369.42779541015625], [948.5360717773438, 370.8616638183594], [996.8167114257812, 389.50244140625], [942.8560791015625, 399.539794921875], [1002.4967651367188, 396.6719665527344], [941.43603515625, 423.916259765625], [969.8363647460938, 418.18060302734375], [951.376220703125, 421.0484313964844], [984.03662109375, 446.8587341308594], [948.5360717773438, 462.6317138671875], [984.03662109375, 481.2724914550781], [941.43603515625, 498.4793701171875]]","[[1108.8265380859375, 585.3218383789062], [1115.9378662109375, 585.3218383789062], [1123.049072265625, 593.9349975585938], [1097.448486328125, 591.0639038085938], [1120.20458984375, 596.8060302734375], [1077.5369873046875, 615.4677734375], [1117.360107421875, 625.5164794921875], [1060.4698486328125, 639.8716430664062], [1128.7381591796875, 657.097900390625], [1053.3585205078125, 664.2755126953125], [1142.960693359375, 677.1951904296875], [1070.4256591796875, 681.5017700195312], [1098.8707275390625, 684.372802734375], [1064.736572265625, 726.0029296875], [1113.0933837890625, 727.4384155273438], [1064.736572265625, 770.504150390625], [1118.7823486328125, 776.2462158203125]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[1016, 425]",None,None
67391,"[[967.9263916015625, 352.50054931640625], [970.7888793945312, 348.2034912109375], [963.6326293945312, 348.2034912109375], [975.0826416015625, 349.6358642578125], [957.9076538085938, 351.0682067871094], [982.2388916015625, 368.25634765625], [950.7514038085938, 371.12103271484375], [992.257568359375, 385.4444885253906], [945.0264282226562, 395.47088623046875], [1002.2763671875, 402.63262939453125], [945.0264282226562, 415.5237121582031], [973.6514282226562, 418.388427734375], [953.6139526367188, 421.2531433105469], [987.9638671875, 449.9000244140625], [949.3201904296875, 461.3587951660156], [990.8263549804688, 481.4115905761719], [942.1639404296875, 498.5997619628906]]","[[1116.7159423828125, 599.7354736328125], [1093.791015625, 586.7987670898438], [1118.148681640625, 595.4232177734375], [1093.791015625, 591.1110229492188], [1116.7159423828125, 595.4232177734375], [1076.5972900390625, 612.672119140625], [1113.850341796875, 624.1713256835938], [1059.403564453125, 632.7957763671875], [1128.1783447265625, 657.231689453125], [1052.239501953125, 657.231689453125], [1145.3720703125, 673.0431518554688], [1065.1348876953125, 681.6676025390625], [1095.2237548828125, 685.9797973632812], [1059.403564453125, 719.0401611328125], [1112.41748046875, 727.6646118164062], [1053.67236328125, 760.7249145507812], [1118.148681640625, 776.536376953125]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[1020, 435]",None,None
67392,"[[969.5784912109375, 352.964111328125], [973.8717041015625, 348.6651306152344], [966.71630859375, 350.0981140136719], [978.1649169921875, 351.5310974121094], [960.9920654296875, 351.5310974121094], [985.3203125, 370.16009521484375], [952.4056396484375, 374.4591064453125], [993.90673828125, 387.3561096191406], [948.1123657226562, 401.68609619140625], [1002.4931640625, 404.5520935058594], [946.6813354492188, 427.4801025390625], [975.302734375, 420.3150939941406], [955.2677612304688, 423.18109130859375], [989.613525390625, 450.4080505371094], [950.9745483398438, 461.8720703125], [999.631103515625, 483.3670349121094], [942.3881225585938, 497.697021484375]]","[[1111.322265625, 597.912109375], [1112.755126953125, 592.1703491210938], [1114.1881103515625, 593.6058349609375], [1091.2620849609375, 589.2994995117188], [1112.755126953125, 596.4766845703125], [1072.634765625, 612.2664184570312], [1111.322265625, 625.185302734375], [1058.30615234375, 629.4915771484375], [1127.0838623046875, 655.3292846679688], [1052.5745849609375, 651.0230102539062], [1145.711181640625, 669.68359375], [1061.171875, 681.1669921875], [1091.2620849609375, 684.0379028320312], [1052.5745849609375, 714.1819458007812], [1109.889404296875, 725.6653442382812], [1041.1116943359375, 758.6802368164062], [1117.0537109375, 774.469970703125]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[1022, 444]",None,None
67393,"[[969.5143432617188, 352.921630859375], [973.801025390625, 348.6206970214844], [966.6565551757812, 350.0543518066406], [978.0877685546875, 351.48797607421875], [960.9409790039062, 351.48797607421875], [985.2322387695312, 370.125244140625], [952.36767578125, 374.42620849609375], [993.8055419921875, 387.32891845703125], [948.0809936523438, 401.665283203125], [1002.3788452148438, 404.5325927734375], [946.6520385742188, 427.47076416015625], [975.22998046875, 420.30255126953125], [955.2254638671875, 423.16986083984375], [989.5188598632812, 450.40899658203125], [950.938720703125, 461.8780517578125], [999.5211181640625, 483.38262939453125], [942.3654174804688, 497.718994140625]]","[[1111.2108154296875, 597.9390869140625], [1112.6455078125, 592.1913452148438], [1114.080078125, 593.6282958984375], [1092.5599365234375, 589.3175048828125], [1112.6455078125, 596.5021362304688], [1073.9090576171875, 612.3082885742188], [1111.2108154296875, 625.2406616210938], [1058.1275634765625, 628.114501953125], [1125.5576171875, 653.9791259765625], [1052.3887939453125, 651.1052856445312], [1147.077880859375, 669.7853393554688], [1060.996826171875, 681.2807006835938], [1091.125244140625, 684.1546020507812], [1052.3887939453125, 714.3300170898438], [1109.776123046875, 725.8253784179688], [1042.3460693359375, 757.437744140625], [1116.949462890625, 774.6807861328125]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[1022, 444]",None,None
67394,"[[971.8816528320312, 355.2210693359375], [976.1499633789062, 352.3511657714844], [967.6132202148438, 352.3511657714844], [980.4182739257812, 353.7861022949219], [963.3449096679688, 355.2210693359375], [988.955078125, 373.87530517578125], [954.80810546875, 376.7452087402344], [996.0689697265625, 391.0946044921875], [950.539794921875, 404.0091247558594], [1003.1829223632812, 409.7488708496094], [951.9625854492188, 439.8826599121094], [978.9955444335938, 422.6633605957031], [959.0765380859375, 425.53326416015625], [994.6461791992188, 454.2320861816406], [951.9625854492188, 462.8417663574219], [1001.7601318359375, 484.3659362792969], [942.0030517578125, 498.71533203125]]","[[1107.6513671875, 596.6748046875], [1087.513427734375, 583.7674560546875], [1109.08984375, 593.8064575195312], [1087.513427734375, 588.0698852539062], [1107.6513671875, 595.2406005859375], [1070.2523193359375, 609.5821533203125], [1107.6513671875, 623.923583984375], [1051.552734375, 623.923583984375], [1123.47412109375, 652.6065673828125], [1073.129150390625, 639.69921875], [1145.050537109375, 662.6456298828125], [1055.8680419921875, 679.8554077148438], [1086.074951171875, 682.7237548828125], [1045.7989501953125, 711.40673828125], [1106.2130126953125, 727.182373046875], [1028.537841796875, 755.8652954101562], [1116.281982421875, 775.9434814453125]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[1024, 457]",None,None
67395,"[[975.2649536132812, 357.87164306640625], [978.1276245117188, 355.0025329589844], [970.9708862304688, 355.0025329589844], [983.8529663085938, 356.4371032714844], [965.2455444335938, 356.4371032714844], [991.009765625, 376.5207824707031], [958.0887451171875, 377.955322265625], [998.1664428710938, 393.7353820800781], [953.7947387695312, 405.21173095703125], [1003.891845703125, 410.949951171875], [952.3634643554688, 429.5990905761719], [982.421630859375, 426.7300109863281], [962.3828735351562, 426.7300109863281], [998.1664428710938, 455.4209899902344], [953.7947387695312, 462.5937194824219], [1002.46044921875, 484.11199951171875], [943.775390625, 497.02288818359375]]","[[1089.48046875, 581.3489379882812], [1083.7532958984375, 581.3489379882812], [1105.230224609375, 592.8333129882812], [1083.7532958984375, 588.5267333984375], [1103.7984619140625, 595.7044067382812], [1063.708251953125, 610.0598754882812], [1100.9349365234375, 621.5442504882812], [1046.526611328125, 621.5442504882812], [1119.5482177734375, 650.2551879882812], [1065.1400146484375, 640.2064208984375], [1141.025146484375, 655.9973754882812], [1050.822021484375, 680.4016723632812], [1080.8897705078125, 681.8372192382812], [1037.9359130859375, 709.1126098632812], [1102.3665771484375, 724.9036254882812], [1016.4589233398438, 752.1790161132812], [1115.2528076171875, 773.7122192382812]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[1025, 470]",None,None
67396,"[[978.9330444335938, 359.6655578613281], [981.807861328125, 355.3612060546875], [974.6207885742188, 356.7959899902344], [986.1200561523438, 356.7959899902344], [968.8711547851562, 358.23077392578125], [993.3070678710938, 378.3179016113281], [960.2467651367188, 381.1875], [1001.9314575195312, 399.8398132324219], [954.4971923828125, 409.8834228515625], [1007.68115234375, 418.4921875], [951.6223754882812, 435.709716796875], [984.6826782226562, 428.5357360839844], [963.12158203125, 428.5357360839844], [999.0567626953125, 455.796875], [953.0597534179688, 464.4056396484375], [1003.3689575195312, 485.92755126953125], [945.8726806640625, 497.40594482421875]]","[[1079.6708984375, 581.5608520507812], [1081.1055908203125, 581.5608520507812], [1099.7554931640625, 593.0573120117188], [1078.236328125, 588.7461547851562], [1098.3209228515625, 593.0573120117188], [1056.7171630859375, 608.8650512695312], [1096.8863525390625, 621.7986450195312], [1039.501708984375, 617.4874267578125], [1116.970947265625, 650.5399169921875], [1068.1939697265625, 617.4874267578125], [1138.4901123046875, 651.9769897460938], [1045.240234375, 679.28125], [1075.3670654296875, 682.1553955078125], [1029.45947265625, 708.0225219726562], [1098.3209228515625, 725.267333984375], [1007.9402465820312, 745.38623046875], [1114.1016845703125, 775.5645751953125]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[1029, 485]",None,None
67397,"[[979.964599609375, 360.5135192871094], [982.82861328125, 357.632080078125], [977.1005859375, 357.632080078125], [988.556640625, 359.0727844238281], [969.9404296875, 360.5135192871094], [995.7166137695312, 379.24273681640625], [961.348388671875, 382.1241149902344], [1001.4446411132812, 399.4126892089844], [954.1884155273438, 412.3790283203125], [1007.1726684570312, 418.1418762207031], [952.75634765625, 441.1932373046875], [985.692626953125, 428.2268371582031], [964.21240234375, 428.2268371582031], [1000.0126953125, 455.600341796875], [954.1884155273438, 465.6852722167969], [1002.876708984375, 485.8552551269531], [945.5963745117188, 495.9402160644531]]","[[1090.423095703125, 598.3136596679688], [1090.423095703125, 591.1310424804688], [1091.8619384765625, 594.0040893554688], [1070.2783203125, 588.2579956054688], [1090.423095703125, 594.0040893554688], [1050.1336669921875, 608.369384765625], [1088.984130859375, 621.2981567382812], [1035.74462890625, 612.6790161132812], [1110.5677490234375, 648.5922241210938], [1063.0838623046875, 605.496337890625], [1133.59033203125, 650.0287475585938], [1038.6224365234375, 677.3228149414062], [1068.8394775390625, 681.6323852539062], [1027.1112060546875, 704.6168823242188], [1093.3009033203125, 726.164794921875], [1001.2108764648438, 740.5300903320312], [1113.445556640625, 776.443359375]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[1029, 502]",None,None
