frame,top,bottom,court,net,ball,pos,type
31919,"[[837.2070922851562, 370.32000732421875], [840.0818481445312, 365.9953918457031], [832.8949584960938, 367.4369201660156], [844.3939208984375, 365.9953918457031], [827.1455078125, 367.4369201660156], [851.580810546875, 378.96917724609375], [819.9586181640625, 381.8522644042969], [874.578857421875, 387.618408203125], [801.272705078125, 399.1506652832031], [874.578857421875, 407.79986572265625], [812.7716674804688, 412.12451171875], [845.831298828125, 423.6567687988281], [827.1455078125, 426.5398254394531], [855.8929443359375, 453.9289855957031], [828.5828857421875, 461.1366271972656], [853.0181884765625, 482.7596435546875], [827.1455078125, 497.1749572753906]]","[[951.7180786132812, 613.6103515625], [953.1498413085938, 609.2999877929688], [954.5816040039062, 610.7367553710938], [954.5816040039062, 610.7367553710938], [978.9207153320312, 609.2999877929688], [953.1498413085938, 639.4725341796875], [991.8060913085938, 629.4149780273438], [938.832763671875, 656.7139892578125], [1000.3963623046875, 643.7828979492188], [930.242431640625, 671.0818481445312], [973.19384765625, 629.4149780273438], [968.898681640625, 702.6912231445312], [994.6695556640625, 699.817626953125], [970.3304443359375, 758.7260131835938], [986.0792846679688, 741.4845581054688], [976.0572509765625, 811.8871459960938], [983.2158813476562, 787.4617919921875]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[928, 687]",None,None
31920,"[[837.1348266601562, 369.1153259277344], [838.5726318359375, 366.2532958984375], [832.8215942382812, 366.2532958984375], [844.32373046875, 366.2532958984375], [827.0704345703125, 367.6842956542969], [852.9503784179688, 377.7013854980469], [819.8815307617188, 381.9944152832031], [874.5170288085938, 386.2874450683594], [801.1905517578125, 399.16656494140625], [874.5170288085938, 407.75262451171875], [812.6926879882812, 410.6146240234375], [847.1993408203125, 424.92474365234375], [827.0704345703125, 426.3557434082031], [855.825927734375, 454.9759216308594], [828.5082397460938, 462.1309814453125], [852.9503784179688, 483.59613037109375], [827.0704345703125, 497.9062805175781]]","[[952.4249877929688, 612.8805541992188], [953.8535766601562, 608.5595703125], [953.8535766601562, 608.5595703125], [955.2821655273438, 611.4402465820312], [978.139404296875, 608.5595703125], [952.4249877929688, 640.2469482421875], [990.9966430664062, 630.16455078125], [939.5677490234375, 653.2098999023438], [1000.9967041015625, 644.56787109375], [928.13916015625, 671.9342041015625], [973.8536987304688, 628.7242431640625], [968.139404296875, 703.62158203125], [992.4252319335938, 700.7409057617188], [968.139404296875, 755.4735717773438], [985.2823486328125, 741.0703125], [976.7108764648438, 810.206298828125], [983.853759765625, 787.1609497070312]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[928, 685]",None,None
31921,"[[837.1348266601562, 369.1151123046875], [838.5726318359375, 366.2530822753906], [832.8215942382812, 366.2530822753906], [844.32373046875, 366.2530822753906], [827.0704345703125, 367.68408203125], [852.9503784179688, 377.7012023925781], [819.8815307617188, 381.9942626953125], [874.51708984375, 386.28729248046875], [801.1904296875, 399.1664733886719], [874.51708984375, 407.7525634765625], [812.6926879882812, 410.6146240234375], [847.1993408203125, 424.9247741699219], [827.0704345703125, 426.3558349609375], [855.825927734375, 454.9761657714844], [828.5082397460938, 462.1312561035156], [852.9503784179688, 483.5965270996094], [827.0704345703125, 497.9067077636719]]","[[952.4462890625, 612.7959594726562], [953.8745727539062, 608.4725341796875], [953.8745727539062, 608.4725341796875], [955.302978515625, 611.3548583984375], [978.1563110351562, 608.4725341796875], [952.4462890625, 640.1776733398438], [991.0113525390625, 630.0897216796875], [939.5912475585938, 653.1480102539062], [1001.0096435546875, 644.5011596679688], [928.1646118164062, 671.8829345703125], [973.8712768554688, 628.6485595703125], [968.1578979492188, 703.5880737304688], [992.4396362304688, 700.705810546875], [968.1578979492188, 755.4692993164062], [985.2979736328125, 741.0579223632812], [976.7279663085938, 810.2328491210938], [983.8696899414062, 785.7333984375]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[927, 683]",None,None
31922,"[[836.1495971679688, 370.156982421875], [839.005859375, 365.8348693847656], [831.8651123046875, 367.2755432128906], [844.7184448242188, 365.8348693847656], [826.1525268554688, 367.2755432128906], [853.2872924804688, 378.80120849609375], [820.43994140625, 381.6826477050781], [874.7092895507812, 387.4454345703125], [801.8742065429688, 398.9710998535156], [874.7092895507812, 407.6153259277344], [811.87109375, 411.93743896484375], [846.146484375, 423.4631042480469], [827.5807495117188, 426.3445129394531], [856.1435546875, 455.15863037109375], [829.0087890625, 460.9214782714844], [853.2872924804688, 482.5320739746094], [827.5807495117188, 498.3798522949219]]","[[953.2620239257812, 612.24267578125], [953.2620239257812, 606.478271484375], [954.701416015625, 605.0371704101562], [956.1406860351562, 610.801513671875], [979.1698608398438, 607.9193725585938], [953.2620239257812, 639.6234741210938], [992.123779296875, 629.5357666015625], [940.3081665039062, 649.7111206054688], [1000.7597045898438, 642.505615234375], [928.7935791015625, 668.4453735351562], [974.8518676757812, 628.0946655273438], [967.6552124023438, 703.0316772460938], [992.123779296875, 700.1494750976562], [969.0945434570312, 756.3521728515625], [984.9271850585938, 741.9412231445312], [976.2911376953125, 809.6727905273438], [983.48779296875, 786.615234375]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[926, 681]",None,None
31923,"[[835.89404296875, 369.01361083984375], [838.77001953125, 364.6954040527344], [831.580078125, 366.13482666015625], [843.083984375, 364.6954040527344], [825.828125, 366.13482666015625], [853.1498413085938, 377.6500549316406], [820.076171875, 381.96832275390625], [874.7196655273438, 386.28656005859375], [802.8203125, 397.80181884765625], [874.7196655273438, 407.877685546875], [812.88623046875, 412.1958923339844], [847.39794921875, 423.7111511230469], [827.26611328125, 425.15057373046875], [856.0258178710938, 455.3781433105469], [828.7041015625, 461.13580322265625], [853.1498413085938, 482.7269287109375], [827.26611328125, 497.1210021972656]]","[[953.7747802734375, 612.0376586914062], [953.7747802734375, 606.3013916015625], [955.215087890625, 606.3013916015625], [955.215087890625, 610.6035766601562], [979.6992797851562, 609.1695556640625], [953.7747802734375, 640.7190551757812], [992.6614379882812, 630.6806030273438], [939.3723754882812, 649.323486328125], [1001.3029174804688, 646.4553833007812], [927.8504638671875, 665.0982666015625], [986.9005126953125, 626.3783569335938], [965.2968139648438, 702.3840942382812], [991.2212524414062, 699.5159912109375], [966.737060546875, 752.5765380859375], [984.02001953125, 742.5380859375], [975.3785400390625, 807.0712890625], [984.02001953125, 788.4283447265625]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[926, 679]",None,None
31924,"[[834.9512329101562, 368.0006408691406], [837.7940673828125, 363.7046813964844], [832.1085205078125, 365.1366882324219], [843.4796752929688, 363.7046813964844], [826.4229125976562, 365.1366882324219], [853.4293212890625, 376.5926208496094], [820.7373657226562, 382.32061767578125], [874.750244140625, 386.6165771484375], [802.25927734375, 398.0725402832031], [874.750244140625, 409.52850341796875], [812.2090454101562, 412.3924865722656], [847.7437744140625, 423.848388671875], [827.8442993164062, 425.2804260253906], [856.2721557617188, 455.3522644042969], [829.2656860351562, 462.5122375488281], [853.4293212890625, 482.5601501464844], [827.8442993164062, 498.31207275390625]]","[[953.792236328125, 611.1091918945312], [953.792236328125, 606.7969970703125], [955.2293090820312, 606.7969970703125], [955.2293090820312, 611.1091918945312], [979.6605224609375, 606.7969970703125], [953.792236328125, 638.4199829101562], [992.5947265625, 629.7954711914062], [939.4209594726562, 647.0443725585938], [1002.654541015625, 642.732177734375], [926.48681640625, 662.8558349609375], [985.4089965820312, 625.4832763671875], [965.2892456054688, 701.6658935546875], [991.1575317382812, 698.7910766601562], [966.7263793945312, 751.9752197265625], [983.971923828125, 741.913330078125], [973.9119873046875, 802.2844848632812], [983.971923828125, 787.9103393554688]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[924, 677]",None,None
31925,"[[836.0228271484375, 368.3958740234375], [837.4603881835938, 362.66314697265625], [831.7098999023438, 364.0963134765625], [843.2109375, 362.66314697265625], [827.3970947265625, 365.5295104980469], [853.274169921875, 376.9949645996094], [820.2090454101562, 379.8613586425781], [874.8385009765625, 385.59405517578125], [802.9575805664062, 397.0595703125], [874.8385009765625, 407.09185791015625], [813.0209350585938, 409.95819091796875], [848.9613647460938, 424.2900695800781], [828.834716796875, 425.7232360839844], [856.1494750976562, 457.2532653808594], [830.2722778320312, 461.5528564453125], [853.274169921875, 483.05059814453125], [827.3970947265625, 497.3824462890625]]","[[954.7687377929688, 611.0542602539062], [954.7687377929688, 606.7337646484375], [957.64892578125, 606.7337646484375], [956.2088623046875, 611.0542602539062], [977.8101196289062, 608.1738891601562], [954.7687377929688, 636.9768676757812], [992.2109985351562, 629.7761840820312], [938.9277954101562, 645.6177978515625], [1003.731689453125, 639.857177734375], [923.0867919921875, 662.8995971679688], [982.13037109375, 626.8958740234375], [964.8493041992188, 701.7836303710938], [990.7708740234375, 698.9033203125], [966.2894287109375, 753.6289672851562], [983.5704956054688, 740.6676635742188], [972.0498046875, 801.1538696289062], [983.5704956054688, 788.1925048828125]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[924, 673]",None,None
31926,"[[835.4833984375, 366.7890625], [838.3607788085938, 362.4827575683594], [831.1672973632812, 362.4827575683594], [844.1154174804688, 362.4827575683594], [826.8512573242188, 363.9181823730469], [854.186279296875, 375.4017333984375], [821.0964965820312, 378.2725830078125], [874.3278198242188, 386.8852233886719], [803.832275390625, 395.49786376953125], [874.3278198242188, 408.4168701171875], [813.9031372070312, 409.8523254394531], [848.4315185546875, 424.2066650390625], [828.2899169921875, 425.6421203613281], [855.6249389648438, 457.2218017578125], [829.7286376953125, 462.9635925292969], [852.74755859375, 483.05975341796875], [828.2899169921875, 497.4141845703125]]","[[966.1572875976562, 612.7053833007812], [956.1807861328125, 605.5261840820312], [957.6060180664062, 605.5261840820312], [956.1807861328125, 609.8336791992188], [978.9840698242188, 608.3978881835938], [951.9052734375, 638.5503540039062], [990.3857421875, 631.3712158203125], [937.6531982421875, 644.2936401367188], [1004.6377563476562, 635.6786499023438], [921.9759521484375, 658.6519775390625], [981.83447265625, 625.6278076171875], [963.3068237304688, 701.7269287109375], [988.9605102539062, 698.8552856445312], [964.7320556640625, 751.9810180664062], [983.2597045898438, 740.494384765625], [970.432861328125, 799.3634643554688], [983.2597045898438, 786.4409790039062]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[919, 669]",None,None
31927,"[[835.654541015625, 367.0766906738281], [838.529052734375, 361.34442138671875], [831.3427734375, 362.7774658203125], [842.8408203125, 361.34442138671875], [827.031005859375, 364.2105407714844], [854.3388061523438, 375.67510986328125], [821.281982421875, 378.5412902832031], [874.4603271484375, 385.7066345214844], [804.034912109375, 394.3050842285156], [874.4603271484375, 408.6358337402344], [812.658447265625, 408.6358337402344], [848.58984375, 424.39959716796875], [828.4682006835938, 425.8326721191406], [855.7760620117188, 457.36029052734375], [829.905517578125, 463.0925598144531], [852.901611328125, 483.1556091308594], [828.4682006835938, 497.486328125]]","[[966.2083740234375, 613.043701171875], [954.8145751953125, 605.8367919921875], [957.6630249023438, 605.8367919921875], [956.2387084960938, 610.1609497070312], [979.0263671875, 608.7195434570312], [951.966064453125, 638.9883422851562], [990.4202270507812, 631.781494140625], [937.7238159179688, 644.7538452148438], [1004.6624755859375, 634.6642456054688], [922.0572509765625, 657.7262573242188], [981.8748168945312, 626.0160522460938], [963.3598022460938, 700.9674072265625], [988.9959106445312, 698.0846557617188], [964.7841186523438, 752.8567504882812], [983.2990112304688, 741.3258056640625], [970.4810180664062, 798.980712890625], [983.2990112304688, 787.44970703125]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[917, 665]",None,None
31928,"[[835.1630249023438, 365.83599853515625], [838.0435791015625, 360.09136962890625], [832.282470703125, 361.52752685546875], [843.8046875, 360.09136962890625], [826.5214233398438, 362.96368408203125], [853.8866577148438, 374.4529724121094], [820.7603149414062, 378.7614440917969], [874.0504760742188, 387.3783874511719], [804.9174194335938, 394.5591735839844], [874.0504760742188, 410.35687255859375], [814.9992065429688, 410.35687255859375], [849.5657348632812, 423.28228759765625], [829.4019775390625, 426.15460205078125], [856.7672119140625, 456.3139343261719], [829.4019775390625, 462.0585632324219], [853.8866577148438, 482.16473388671875], [827.9617919921875, 497.96246337890625]]","[[964.0040283203125, 606.7279663085938], [955.4009399414062, 603.8568725585938], [956.8347778320312, 603.8568725585938], [956.8347778320312, 611.03466796875], [978.3425903320312, 608.16357421875], [953.9671020507812, 636.8746948242188], [989.8134155273438, 629.6968994140625], [938.1947021484375, 642.616943359375], [1002.7182006835938, 631.1324462890625], [919.5545043945312, 655.5369262695312], [979.7764282226562, 628.2613525390625], [964.0040283203125, 702.9103393554688], [988.3795776367188, 701.4747314453125], [965.4379272460938, 753.15478515625], [982.6441650390625, 741.6703491210938], [971.17333984375, 800.5281372070312], [982.6441650390625, 787.6080932617188]]","[[714, 426], [1200, 426], [655, 640], [1257, 640], [540, 990], [1371, 990]]","[[588, 457], [588, 640], [1330, 640], [1330, 457]]","[919, 666]",None,None
