frame,top,bottom,court,net,ball,pos,type
50215,"[[939.1080932617188, 328.07281494140625], [941.9859008789062, 325.1928405761719], [936.2301635742188, 326.6328430175781], [946.302734375, 325.1928405761719], [933.352294921875, 328.07281494140625], [956.375244140625, 332.3927307128906], [933.352294921875, 338.15264892578125], [973.6425170898438, 339.5926513671875], [927.5965576171875, 353.992431640625], [963.5699462890625, 355.4324035644531], [926.1576538085938, 374.152099609375], [962.1309814453125, 366.95220947265625], [946.302734375, 356.87237548828125], [957.814208984375, 401.51165771484375], [939.1080932617188, 378.4720153808594], [954.9364013671875, 436.07110595703125], [941.9859008789062, 410.15155029296875]]","[[1074.182373046875, 565.7557983398438], [1075.6107177734375, 564.3150024414062], [1099.8927001953125, 567.1965942382812], [1077.0390625, 571.5189819335938], [1098.4642333984375, 571.5189819335938], [1067.0406494140625, 594.5717163085938], [1107.0343017578125, 596.0125122070312], [1067.0406494140625, 619.065185546875], [1129.887939453125, 617.6244506835938], [1115.6044921875, 598.8941040039062], [1127.03125, 598.8941040039062], [1074.182373046875, 657.9666748046875], [1099.8927001953125, 660.8482055664062], [1077.0390625, 692.5457153320312], [1102.749267578125, 702.6312866210938], [1074.182373046875, 728.5656127929688], [1101.321044921875, 751.6183471679688]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[941, 377]",None,None
50216,"[[940.4979858398438, 328.1626892089844], [941.9202270507812, 323.846435546875], [936.2308959960938, 325.2851867675781], [946.1873168945312, 325.2851867675781], [933.38623046875, 328.1626892089844], [956.1436157226562, 332.4789733886719], [933.38623046875, 338.2340087890625], [974.6340942382812, 339.6727600097656], [926.2745971679688, 355.4990539550781], [963.25537109375, 354.060302734375], [926.2745971679688, 374.202880859375], [961.8329467773438, 367.0091247558594], [946.1873168945312, 356.93780517578125], [957.5660400390625, 400.1004638671875], [939.0755615234375, 398.6617126464844], [956.1436157226562, 436.0693664550781], [941.9202270507812, 410.1717834472656]]","[[1074.2042236328125, 565.7012939453125], [1075.6318359375, 565.7012939453125], [1099.898681640625, 567.1425170898438], [1077.0592041015625, 571.4661865234375], [1098.4710693359375, 571.4661865234375], [1067.0670166015625, 594.5256958007812], [1107.035888671875, 595.9669189453125], [1067.0670166015625, 619.0263671875], [1129.875244140625, 617.5851440429688], [1115.6007080078125, 598.849365234375], [1127.0203857421875, 598.849365234375], [1074.2042236328125, 657.9392700195312], [1099.898681640625, 660.8217163085938], [1077.0592041015625, 692.5285034179688], [1102.7535400390625, 702.6170043945312], [1074.2042236328125, 728.5588989257812], [1101.3260498046875, 751.618408203125]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[941, 377]",None,None
50217,"[[940.4979858398438, 328.1626892089844], [941.9202270507812, 323.846435546875], [936.2308959960938, 325.2851867675781], [946.1873168945312, 325.2851867675781], [933.38623046875, 328.1626892089844], [956.1436157226562, 332.4789733886719], [933.38623046875, 338.2340087890625], [974.6340942382812, 339.6727600097656], [926.2745971679688, 355.4990539550781], [963.25537109375, 354.060302734375], [926.2745971679688, 374.202880859375], [961.8329467773438, 367.0091247558594], [946.1873168945312, 356.93780517578125], [957.5660400390625, 400.1004638671875], [939.0755615234375, 398.6617126464844], [956.1436157226562, 436.0693664550781], [941.9202270507812, 410.1717834472656]]","[[1074.204345703125, 565.69921875], [1075.6318359375, 565.69921875], [1099.898681640625, 567.1404418945312], [1077.059326171875, 571.4642333984375], [1098.47119140625, 571.4642333984375], [1067.0670166015625, 594.524169921875], [1107.0360107421875, 595.9653930664062], [1067.0670166015625, 619.025390625], [1129.87548828125, 617.5841064453125], [1115.600830078125, 598.847900390625], [1127.0205078125, 598.847900390625], [1074.204345703125, 657.9390258789062], [1099.898681640625, 660.821533203125], [1077.059326171875, 692.5289916992188], [1102.753662109375, 702.6177368164062], [1074.204345703125, 728.5601806640625], [1101.326171875, 751.6200561523438]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[941, 377]",None,None
50218,"[[939.823974609375, 328.0609130859375], [941.232421875, 323.76873779296875], [935.5986328125, 326.63018798828125], [945.4578247070312, 323.76873779296875], [932.78173828125, 328.0609130859375], [955.3170776367188, 332.35308837890625], [931.373291015625, 339.5067138671875], [975.0355224609375, 338.07598876953125], [927.1478271484375, 353.8139343261719], [963.767822265625, 353.8139343261719], [925.7393798828125, 373.8440246582031], [959.5424194335938, 359.53680419921875], [945.4578247070312, 356.6753845214844], [958.1339721679688, 399.5970458984375], [938.41552734375, 378.13623046875], [955.3170776367188, 435.3651123046875], [942.6409301757812, 411.0428466796875]]","[[1073.869140625, 566.2794189453125], [1075.2994384765625, 564.845458984375], [1099.61376953125, 567.71337890625], [1076.729736328125, 570.581298828125], [1098.18359375, 572.0152587890625], [1066.7178955078125, 593.5245361328125], [1106.76513671875, 596.3924560546875], [1066.7178955078125, 617.9017944335938], [1129.6492919921875, 617.9017944335938], [1118.2071533203125, 599.2603759765625], [1126.7886962890625, 599.2603759765625], [1073.869140625, 658.052490234375], [1099.61376953125, 660.92041015625], [1076.729736328125, 692.4674072265625], [1102.474365234375, 702.5050659179688], [1073.869140625, 729.750244140625], [1101.0440673828125, 752.6935424804688]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[941, 377]",None,None
50219,"[[939.7935180664062, 327.6566467285156], [941.2288818359375, 323.3518371582031], [935.4876708984375, 326.2217102050781], [945.5347290039062, 323.3518371582031], [932.6171264648438, 327.6566467285156], [957.0170288085938, 331.9614562988281], [932.6171264648438, 337.70123291015625], [975.6758422851562, 337.70123291015625], [926.8759155273438, 353.48553466796875], [964.1934814453125, 353.48553466796875], [925.440673828125, 370.704833984375], [959.8876342773438, 364.9650573730469], [945.5347290039062, 362.0951843261719], [958.452392578125, 399.403564453125], [939.7935180664062, 379.3144226074219], [955.581787109375, 435.2770690917969], [942.6641235351562, 409.44818115234375]]","[[1073.7510986328125, 566.3828125], [1076.61669921875, 564.9505004882812], [1098.1094970703125, 567.8151245117188], [1076.61669921875, 570.6798095703125], [1098.1094970703125, 570.6798095703125], [1066.5869140625, 593.59716796875], [1106.7064208984375, 595.0294799804688], [1066.5869140625, 617.94677734375], [1129.6319580078125, 617.94677734375], [1115.303466796875, 597.8941650390625], [1126.7662353515625, 599.3264770507812], [1073.7510986328125, 658.0521850585938], [1099.542236328125, 660.9168701171875], [1076.61669921875, 693.8605346679688], [1102.407958984375, 702.4545288085938], [1073.7510986328125, 729.6688842773438], [1100.97509765625, 752.5862426757812]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[941, 377]",None,None
50220,"[[939.2644653320312, 325.6227722167969], [940.7030029296875, 322.7427978515625], [936.3875122070312, 324.1827697753906], [946.456787109375, 322.7427978515625], [933.5106811523438, 327.0627746582031], [956.5260620117188, 331.38275146484375], [932.0722045898438, 337.1427307128906], [975.22607421875, 335.7027282714844], [926.3182983398438, 352.982666015625], [965.1568603515625, 352.982666015625], [926.3182983398438, 371.70257568359375], [960.8414916992188, 365.9425964355469], [946.456787109375, 364.50262451171875], [957.9645385742188, 399.06243896484375], [939.2644653320312, 378.9025573730469], [955.0875854492188, 435.06231689453125], [943.579833984375, 410.5824279785156]]","[[1073.4190673828125, 564.5052490234375], [1076.2808837890625, 564.5052490234375], [1099.174560546875, 565.9448852539062], [1076.2808837890625, 570.2637329101562], [1097.7437744140625, 570.2637329101562], [1066.264892578125, 593.2975463867188], [1104.8980712890625, 594.7371826171875], [1066.264892578125, 617.7711181640625], [1129.22265625, 617.7711181640625], [1117.7757568359375, 599.0560913085938], [1126.36083984375, 599.0560913085938], [1073.4190673828125, 658.0803833007812], [1099.174560546875, 660.9595947265625], [1077.711669921875, 692.6311645507812], [1102.036376953125, 702.70849609375], [1074.8499755859375, 728.6216430664062], [1100.60546875, 751.6554565429688]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[941, 377]",None,None
50221,"[[938.7327270507812, 325.5987548828125], [941.6027221679688, 321.2822265625], [935.8627319335938, 322.7210693359375], [945.9075927734375, 321.2822265625], [932.9927368164062, 325.5987548828125], [955.9525146484375, 329.91534423828125], [931.5578002929688, 337.10955810546875], [976.0422973632812, 335.67071533203125], [927.2528076171875, 351.498046875], [965.9973754882812, 351.498046875], [927.2528076171875, 367.3254089355469], [960.2575073242188, 363.00885009765625], [944.4725952148438, 360.13116455078125], [957.3875122070312, 398.9801330566406], [938.7327270507812, 380.2750244140625], [955.9525146484375, 434.95135498046875], [943.0376586914062, 410.49090576171875]]","[[1074.45703125, 564.0202026367188], [1075.8919677734375, 564.0202026367188], [1077.326904296875, 562.5799560546875], [1075.8919677734375, 569.7811889648438], [1097.416015625, 571.221435546875], [1065.847412109375, 592.8251342773438], [1106.025634765625, 595.7056274414062], [1065.847412109375, 617.3093872070312], [1128.9847412109375, 617.3093872070312], [1117.505126953125, 598.5861206054688], [1126.11474609375, 598.5861206054688], [1073.0220947265625, 657.6362915039062], [1098.8509521484375, 660.5167846679688], [1077.326904296875, 692.2022094726562], [1101.7208251953125, 702.283935546875], [1074.45703125, 729.648681640625], [1100.285888671875, 752.692626953125]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[941, 377]",None,None
50222,"[[939.5379638671875, 323.9683837890625], [940.9583740234375, 319.6495056152344], [936.6970825195312, 321.0891418457031], [946.6401977539062, 321.0891418457031], [933.856201171875, 323.9683837890625], [956.583251953125, 329.7268371582031], [931.0152587890625, 335.4853210449219], [979.3103637695312, 332.6060791015625], [926.7539672851562, 349.8814697265625], [966.5263671875, 349.8814697265625], [926.7539672851562, 364.27764892578125], [959.4241333007812, 362.8380432128906], [943.7992553710938, 362.8380432128906], [958.0037841796875, 401.70770263671875], [939.5379638671875, 397.38885498046875], [955.162841796875, 434.81890869140625], [943.7992553710938, 411.7850646972656]]","[[1074.385986328125, 565.2647705078125], [1075.8153076171875, 563.824462890625], [1075.8153076171875, 563.824462890625], [1075.8153076171875, 569.5857543945312], [1097.2548828125, 571.026123046875], [1065.81005859375, 592.631103515625], [1105.830810546875, 595.51171875], [1065.81005859375, 617.11669921875], [1128.6998291015625, 617.11669921875], [1117.265380859375, 598.3923950195312], [1125.8411865234375, 598.3923950195312], [1072.9566650390625, 657.4459838867188], [1098.684326171875, 660.32666015625], [1077.24462890625, 692.0139770507812], [1101.5428466796875, 702.0962524414062], [1074.385986328125, 729.4625854492188], [1100.1136474609375, 752.5079345703125]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[941, 377]",None,None
50223,"[[939.4451293945312, 323.72412109375], [940.8657836914062, 319.4046630859375], [936.6038208007812, 322.2843322753906], [946.5484008789062, 319.4046630859375], [933.7625732421875, 323.72412109375], [956.4929809570312, 329.4834289550781], [930.9212036132812, 335.24273681640625], [979.223388671875, 333.8028869628906], [926.6592407226562, 349.64093017578125], [966.4375610351562, 349.64093017578125], [926.6592407226562, 364.0391845703125], [959.334228515625, 362.5993347167969], [943.70703125, 362.5993347167969], [957.9136352539062, 401.4745788574219], [939.4451293945312, 397.15509033203125], [955.0723266601562, 434.5904846191406], [943.70703125, 411.5533447265625]]","[[1073.1715087890625, 564.6448364257812], [1076.0042724609375, 561.7788696289062], [1077.420654296875, 561.7788696289062], [1076.0042724609375, 568.9437255859375], [1097.2496337890625, 570.376708984375], [1066.0897216796875, 593.304443359375], [1104.3314208984375, 594.7374267578125], [1064.67333984375, 617.6651611328125], [1128.4095458984375, 616.232177734375], [1115.6622314453125, 597.6033935546875], [1126.9931640625, 599.036376953125], [1073.1715087890625, 656.3556518554688], [1098.6658935546875, 659.2216796875], [1076.0042724609375, 693.6132202148438], [1101.4986572265625, 702.2111206054688], [1074.587890625, 729.4378051757812], [1100.082275390625, 750.9325561523438]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[941, 377]",None,None
50224,"[[938.787841796875, 323.35723876953125], [941.6300048828125, 319.0483703613281], [935.9456787109375, 320.4846496582031], [945.8933715820312, 319.0483703613281], [933.1034545898438, 321.9209289550781], [955.8410034179688, 327.6661071777344], [931.682373046875, 333.4112854003906], [979.999755859375, 331.9749755859375], [925.9979248046875, 347.77423095703125], [967.2098999023438, 349.21051025390625], [925.9979248046875, 362.13714599609375], [958.6832275390625, 362.13714599609375], [943.0511474609375, 363.57342529296875], [957.2621459960938, 400.91705322265625], [938.787841796875, 398.0444641113281], [955.8410034179688, 435.3880920410156], [943.0511474609375, 412.4073486328125]]","[[1073.9896240234375, 565.2848510742188], [1075.419677734375, 563.8487548828125], [1075.419677734375, 562.4126586914062], [1075.419677734375, 569.5932006835938], [1096.8721923828125, 571.029296875], [1065.4085693359375, 592.5711059570312], [1106.88330078125, 595.443359375], [1065.4085693359375, 616.9851684570312], [1128.335693359375, 615.5490112304688], [1116.8944091796875, 598.3156127929688], [1126.905517578125, 598.3156127929688], [1072.5594482421875, 657.1964721679688], [1098.3023681640625, 660.0687255859375], [1076.849853515625, 693.0994262695312], [1101.16259765625, 703.1522827148438], [1073.9896240234375, 729.00244140625], [1099.7325439453125, 751.9802856445312]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[941, 377]",None,None
