frame,top,bottom,court,net,ball,pos,type
99164,"[[983.0546875, 316.0929260253906], [985.8988037109375, 313.2157897949219], [980.2106323242188, 313.2157897949219], [990.1649169921875, 316.0929260253906], [975.9445190429688, 314.6543273925781], [995.85302734375, 333.355712890625], [968.8343505859375, 330.47857666015625], [1004.3853149414062, 350.6185607910156], [948.92578125, 340.548583984375], [1002.9632568359375, 367.88134765625], [960.3021240234375, 356.3728332519531], [987.3208618164062, 372.1970520019531], [971.678466796875, 372.1970520019531], [988.7428588867188, 399.52984619140625], [973.1004638671875, 400.96844482421875], [983.0546875, 421.1083679199219], [974.5225219726562, 429.7397766113281]]","[[870.28173828125, 554.2053833007812], [860.2373046875, 551.3308715820312], [864.5421142578125, 551.3308715820312], [861.6721801757812, 554.2053833007812], [880.3262939453125, 554.2053833007812], [848.7579345703125, 575.7642822265625], [887.5008544921875, 578.6387939453125], [835.8435668945312, 594.4486694335938], [896.1103515625, 610.2584838867188], [841.5833129882812, 581.5133056640625], [891.8056640625, 591.5741577148438], [853.0626831054688, 630.380126953125], [878.8912963867188, 631.8173828125], [848.7579345703125, 690.7449951171875], [877.4563598632812, 674.9351196289062], [851.6277465820312, 746.798095703125], [877.4563598632812, 712.3038330078125]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[885, 349]",None,None
99165,"[[983.0581665039062, 317.330810546875], [985.9090576171875, 313.0437316894531], [980.2073364257812, 313.0437316894531], [990.185302734375, 315.90179443359375], [975.9309692382812, 314.4727478027344], [995.8871459960938, 334.4791564941406], [968.8038330078125, 330.19207763671875], [1004.439697265625, 351.62750244140625], [950.2730712890625, 340.1952819824219], [1003.0142822265625, 368.77581787109375], [960.2511596679688, 355.9145812988281], [987.33447265625, 373.06292724609375], [971.6546630859375, 371.6338806152344], [988.7598876953125, 398.785400390625], [973.080078125, 401.6434631347656], [983.0581665039062, 421.6498718261719], [974.5055541992188, 430.22406005859375]]","[[870.2290649414062, 554.188720703125], [861.6285400390625, 551.3148193359375], [864.495361328125, 551.3148193359375], [861.6285400390625, 554.188720703125], [880.2630615234375, 554.188720703125], [848.7276000976562, 575.7430419921875], [887.4302368164062, 578.616943359375], [835.8267822265625, 594.4234008789062], [896.0308227539062, 610.2299194335938], [841.560546875, 581.4908447265625], [891.73046875, 591.5494995117188], [853.0279541015625, 630.3472290039062], [878.8296508789062, 631.7841796875], [848.7276000976562, 690.6992797851562], [877.396240234375, 674.892822265625], [851.5945434570312, 746.740478515625], [877.396240234375, 712.2536010742188]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[885, 349]",None,None
99166,"[[981.8803100585938, 317.06317138671875], [984.7034912109375, 312.7618713378906], [979.05712890625, 312.7618713378906], [988.9382934570312, 315.6294250488281], [976.2339477539062, 315.6294250488281], [994.5846557617188, 332.8345642089844], [967.7643432617188, 331.4007873535156], [1003.0541381835938, 350.0397033691406], [949.4136962890625, 340.00335693359375], [1003.0541381835938, 365.81109619140625], [959.2948608398438, 355.7747497558594], [987.5266723632812, 372.9798889160156], [970.5875854492188, 371.546142578125], [988.9382934570312, 400.2213439941406], [971.9992065429688, 401.6551208496094], [983.2919311523438, 421.7278137207031], [973.4107055664062, 430.3303527832031]]","[[869.8203735351562, 554.0405883789062], [874.103759765625, 551.1629028320312], [865.5369262695312, 551.1629028320312], [861.2535400390625, 554.0405883789062], [879.8150024414062, 554.0405883789062], [848.4033813476562, 575.6235961914062], [886.9539184570312, 578.5013427734375], [835.55322265625, 594.3289184570312], [895.520751953125, 610.1564331054688], [841.2643432617188, 581.3790893554688], [891.2373657226562, 591.451171875], [854.114501953125, 630.3005981445312], [878.38720703125, 633.1783447265625], [849.8311767578125, 690.7329711914062], [878.38720703125, 674.9054565429688], [851.2589721679688, 746.8488159179688], [876.9593505859375, 712.3160400390625]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[885, 349]",None,None
99167,"[[982.6094970703125, 317.19256591796875], [985.4493408203125, 314.3173828125], [979.7697143554688, 312.8797912597656], [988.2891845703125, 315.7549743652344], [975.5099487304688, 315.7549743652344], [995.3888549804688, 334.4437561035156], [968.4103393554688, 330.1309509277344], [1002.4884033203125, 350.25732421875], [949.951416015625, 340.19415283203125], [1001.0685424804688, 363.1956787109375], [959.8908081054688, 357.4452819824219], [986.8693237304688, 373.25885009765625], [971.2501831054688, 371.8212585449219], [988.2891845703125, 399.1356201171875], [972.6701049804688, 402.01080322265625], [984.0294799804688, 420.6995544433594], [974.0900268554688, 430.76275634765625]]","[[869.6046142578125, 552.0811157226562], [873.877197265625, 549.209716796875], [865.3320922851562, 549.209716796875], [861.0595092773438, 552.0811157226562], [879.5740356445312, 553.516845703125], [848.2418212890625, 575.0523071289062], [886.6949462890625, 577.9237060546875], [836.8482055664062, 592.2807006835938], [895.2401123046875, 610.94482421875], [841.120849609375, 580.7951049804688], [890.9674682617188, 592.2807006835938], [852.5143432617188, 632.4802856445312], [878.1498413085938, 632.4802856445312], [849.6659545898438, 689.9082641601562], [878.1498413085938, 674.1156005859375], [851.0901489257812, 745.900634765625], [876.7256469726562, 712.8795166015625]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[885, 349]",None,None
99168,"[[982.15625, 317.5946044921875], [983.5760498046875, 313.2848815917969], [979.3165893554688, 313.2848815917969], [987.8355102539062, 316.15802001953125], [975.0571899414062, 314.7214660644531], [993.5148315429688, 333.39691162109375], [966.538330078125, 330.5237731933594], [1002.0337524414062, 347.76263427734375], [949.50048828125, 342.016357421875], [1002.0337524414062, 352.0723571777344], [953.7599487304688, 353.5089111328125], [986.4157104492188, 373.6209411621094], [970.7977905273438, 370.7477722167969], [987.8355102539062, 399.479248046875], [973.6373291015625, 402.35235595703125], [983.5760498046875, 419.5912780761719], [975.0571899414062, 429.6472473144531]]","[[868.1989135742188, 551.8583374023438], [873.85400390625, 548.9905395507812], [863.9576416015625, 548.9905395507812], [861.130126953125, 551.8583374023438], [879.509033203125, 553.2921752929688], [848.40625, 574.800537109375], [886.5778198242188, 579.1022338867188], [835.6824340820312, 593.441162109375], [895.0604248046875, 612.0817260742188], [841.33740234375, 579.1022338867188], [890.8192138671875, 592.0072631835938], [852.6475219726562, 632.1561889648438], [876.6815185546875, 632.1561889648438], [848.40625, 690.9457397460938], [878.09521484375, 672.3051147460938], [851.2338256835938, 745.4335327148438], [876.6815185546875, 712.4540405273438]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[885, 349]",None,None
99169,"[[982.0013427734375, 318.42913818359375], [983.41455078125, 314.1401672363281], [979.175048828125, 314.1401672363281], [987.654052734375, 316.99945068359375], [974.935546875, 315.56982421875], [993.3067016601562, 332.7256164550781], [966.45654296875, 331.29595947265625], [1003.1988525390625, 347.0220947265625], [950.9116821289062, 344.16278076171875], [1001.7857055664062, 344.16278076171875], [950.9116821289062, 354.1703186035156], [986.2408447265625, 371.32611083984375], [969.2828369140625, 371.32611083984375], [987.654052734375, 399.9190673828125], [972.109130859375, 401.3487243652344], [983.41455078125, 419.93414306640625], [974.935546875, 429.9416809082031]]","[[869.0869140625, 550.4945068359375], [873.347412109375, 549.0545043945312], [864.8264770507812, 547.614501953125], [860.5661010742188, 551.9345092773438], [879.0280151367188, 553.3745727539062], [847.78466796875, 573.5347290039062], [886.1287841796875, 577.854736328125], [835.0032958984375, 595.1348876953125], [894.6497192382812, 610.9749755859375], [840.6839599609375, 580.7347412109375], [890.3892211914062, 592.2548828125], [852.045166015625, 629.6951904296875], [877.6078491210938, 629.6951904296875], [849.2048950195312, 688.735595703125], [877.6078491210938, 672.8955078125], [850.625, 744.8961181640625], [876.187744140625, 713.2158203125]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[885, 349]",top,short service
99170,"[[982.5303344726562, 317.537109375], [983.9573974609375, 314.6737060546875], [979.6759643554688, 314.6737060546875], [988.2388916015625, 316.1053771972656], [973.96728515625, 316.1053771972656], [992.5204467773438, 331.8541259765625], [966.8314819335938, 330.42242431640625], [1002.5105590820312, 346.171142578125], [953.9869995117188, 343.3077697753906], [1005.3649291992188, 346.171142578125], [949.7055053710938, 350.4662780761719], [986.811767578125, 373.37353515625], [969.6858520507812, 371.94183349609375], [988.2388916015625, 399.1441955566406], [972.5401000976562, 402.0075988769531], [983.9573974609375, 420.6197509765625], [973.96728515625, 429.2099609375]]","[[868.9541015625, 548.9509887695312], [873.2225952148438, 546.0726928710938], [864.6856079101562, 544.633544921875], [860.4169921875, 550.39013671875], [878.9140625, 553.2684326171875], [847.6113891601562, 573.41650390625], [886.0281982421875, 577.7339477539062], [834.8057861328125, 595.0037231445312], [893.1424560546875, 610.8344116210938], [840.4971313476562, 579.1731567382812], [890.2968139648438, 590.686279296875], [851.8798828125, 629.5433349609375], [876.068359375, 629.5433349609375], [847.6113891601562, 689.987548828125], [877.4912109375, 674.156982421875], [850.4570922851562, 744.6751708984375], [877.4912109375, 713.0139770507812]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[885, 349]",None,None
99171,"[[982.429931640625, 317.6915588378906], [983.8532104492188, 314.8323669433594], [979.583251953125, 314.8323669433594], [988.1232299804688, 316.261962890625], [975.3132934570312, 314.8323669433594], [993.8165283203125, 331.9874267578125], [966.7733154296875, 330.5578308105469], [1003.77978515625, 346.2833251953125], [955.3866577148438, 340.5649719238281], [1002.3564453125, 343.42413330078125], [949.693359375, 350.57208251953125], [986.6998291015625, 373.44549560546875], [969.6199951171875, 372.0158996582031], [988.1232299804688, 399.1781005859375], [972.4666137695312, 402.0372619628906], [983.8532104492188, 420.62188720703125], [973.889892578125, 429.19940185546875]]","[[867.6870727539062, 548.7974243164062], [873.38232421875, 545.9307250976562], [864.8394165039062, 545.9307250976562], [860.5679931640625, 550.2307739257812], [879.0775756835938, 553.0975341796875], [847.7537231445312, 573.1646728515625], [886.1966552734375, 577.4647827148438], [834.9392700195312, 594.6651000976562], [893.3157348632812, 611.8655395507812], [840.6346435546875, 578.8981323242188], [890.4680786132812, 590.3650512695312], [852.0250854492188, 629.06591796875], [876.2299194335938, 629.06591796875], [847.7537231445312, 689.267333984375], [877.6537475585938, 674.9336547851562], [850.6012573242188, 745.1685791015625], [876.2299194335938, 713.634521484375]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[885, 349]",None,None
99172,"[[981.1229248046875, 317.1373596191406], [983.9634399414062, 314.2733154296875], [978.2823486328125, 314.2733154296875], [988.2243041992188, 315.7053527832031], [974.0215454101562, 315.7053527832031], [993.9053955078125, 331.45770263671875], [966.9202270507812, 330.0256652832031], [1003.8472900390625, 345.77801513671875], [954.1376953125, 342.9139709472656], [1003.8472900390625, 345.77801513671875], [947.036376953125, 350.0741271972656], [985.3837890625, 371.55462646484375], [969.7607421875, 371.55462646484375], [988.2243041992188, 398.7632751464844], [971.1809692382812, 400.1952819824219], [983.9634399414062, 421.67578125], [972.601318359375, 428.83599853515625]]","[[868.678955078125, 549.9031982421875], [872.9768676757812, 545.6021118164062], [864.3810424804688, 545.6021118164062], [860.0830688476562, 551.3368530273438], [878.7074584960938, 552.7705688476562], [848.6220092773438, 572.8421630859375], [885.87060546875, 578.576904296875], [835.7283325195312, 595.7811889648438], [893.0338134765625, 611.5518188476562], [840.0261840820312, 580.0106201171875], [890.1685180664062, 591.4801025390625], [851.4872436523438, 628.7560424804688], [875.8421020507812, 628.7560424804688], [848.6220092773438, 687.5372314453125], [877.2747802734375, 670.3329467773438], [851.4872436523438, 746.3184814453125], [877.2747802734375, 713.3436279296875]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[885, 349]",None,None
99173,"[[981.6741943359375, 317.4400329589844], [984.5071411132812, 313.1389465332031], [978.84130859375, 313.1389465332031], [988.7564697265625, 316.00634765625], [974.5919799804688, 316.00634765625], [993.0057373046875, 330.34326171875], [966.0933227539062, 330.34326171875], [1001.50439453125, 343.2464904785156], [954.7617797851562, 341.81280517578125], [998.6715087890625, 334.64434814453125], [946.2631225585938, 351.8486328125], [985.923583984375, 371.92034912109375], [968.9262084960938, 371.92034912109375], [988.7564697265625, 399.1604919433594], [970.3426513671875, 400.59417724609375], [984.5071411132812, 422.09954833984375], [971.7590942382812, 429.26800537109375]]","[[869.2034301757812, 548.9331665039062], [873.5119018554688, 546.06103515625], [879.2564697265625, 548.9331665039062], [860.5865478515625, 550.3692016601562], [879.2564697265625, 553.2413330078125], [847.6611938476562, 573.3460083007812], [885.0010375976562, 577.6541748046875], [836.1719970703125, 596.3228759765625], [892.1818237304688, 612.1194458007812], [840.4805297851562, 580.5263061523438], [889.3094482421875, 590.5786743164062], [850.5335083007812, 630.7881469726562], [874.9480590820312, 630.7881469726562], [847.6611938476562, 689.6663208007812], [879.2564697265625, 669.5615234375], [850.5335083007812, 745.6723022460938], [877.8203125, 712.6431274414062]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[885, 349]",None,None
