rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
3,1,00:32:16,58087,2,1,8,1,short service,0.0,1,2.0,7,0.4182926829268294,-0.4635937499999999,,,8,171.8,647.43,8,220.3,290.13,2,6,507
3,2,00:32:16,58106,2,1,3,2,net shot,0.0,1,2.0,7,0.8695121951219513,0.2802083333333331,,,7,223.4,373.78,8,184.4,659.67,2,6,507
3,3,00:32:17,58131,2,1,8,2,lob,0.0,0,1.0,4,1.3341463414634145,-1.4972395833333334,,,7,225.1,564.98,8,202.9,341.96,2,6,507
3,4,00:32:19,58171,2,1,3,2,drop,0.0,0,2.0,1,1.1317073170731708,0.51234375,,,4,253.8,195.41,8,217.2,673.29,2,6,507
3,5,00:32:19,58197,2,1,8,2,lob,0.0,0,1.0,5,-0.9634146341463414,-1.23453125,,,8,241.8,615.01,8,237.7,211.29,2,6,507
3,6,00:32:20,58229,2,1,3,2,smash,1.0,0,2.0,8,-0.6817073170731708,1.04796875,,,8,141.5,243.72,8,197.5,681.96,2,6,507
3,7,00:32:21,58243,2,1,8,2,defensive shot,0.0,1,1.0,8,0.4926829268292683,-1.1968229166666666,,,8,192.3,681.92,8,121.9,222.54,2,6,507
3,8,00:32:22,58261,2,1,3,2,drop,0.0,0,2.0,2,-0.946341463414634,0.3854687499999999,,,8,176.8,267.17,8,189.9,687.71,2,6,507
3,9,00:32:22,58286,2,1,8,2,lob,0.0,1,1.0,4,1.204878048780488,-1.5416666666666667,,,8,120.5,607.59,8,192.8,282.34,2,6,507
3,10,00:32:24,58322,2,1,3,2,clear,0.0,0,1.0,5,1.1158536585365857,1.4048958333333337,,,9,242.4,170.42,8,192.0,670.17,2,6,507
3,11,00:32:25,58351,2,1,8,2,smash,0.0,0,2.0,8,0.2512195121951219,-0.81015625,,,8,238.8,745.9,8,210.2,242.3,2,6,507
3,12,00:32:25,58367,2,1,3,2,defensive shot,0.0,1,2.0,1,1.232926829268293,0.4676562499999998,,,8,224.6,290.2,8,245.1,747.24,2,6,507
3,13,00:32:26,58394,2,1,8,3,push/rush,0.0,0,2.0,10,1.8878048780487808,-1.8202083333333332,out,3.0,8,238.2,606.91,8,212.4,290.01,2,6,507
