frame,top,bottom,court,net,ball,pos,type
57036,"[[891.3535766601562, 407.9782409667969], [894.1978149414062, 403.6698913574219], [887.0870971679688, 403.6698913574219], [899.886474609375, 406.5421142578125], [881.3985595703125, 406.5421142578125], [909.841552734375, 426.64752197265625], [877.132080078125, 428.0836486816406], [926.9072875976562, 449.62518310546875], [864.332763671875, 448.1890563964844], [895.6199951171875, 455.3695983886719], [877.132080078125, 449.62518310546875], [906.9971923828125, 479.7833251953125], [884.2428588867188, 479.7833251953125], [911.263671875, 518.55810546875], [885.6649780273438, 521.4302978515625], [914.10791015625, 561.6411743164062], [888.50927734375, 558.7689208984375]]","[[1118.4271240234375, 596.09423828125], [1124.140380859375, 587.4736328125], [1114.1422119140625, 590.34716796875], [1107.0006103515625, 596.09423828125], [1131.2818603515625, 596.09423828125], [1094.1458740234375, 629.139892578125], [1144.1365966796875, 630.5767211914062], [1069.86474609375, 629.139892578125], [1154.134765625, 677.989990234375], [1094.1458740234375, 601.8413696289062], [1156.9913330078125, 716.78271484375], [1099.859130859375, 700.978271484375], [1131.2818603515625, 700.978271484375], [1094.1458740234375, 771.3798828125], [1129.853515625, 771.3798828125], [1098.430908203125, 838.907958984375], [1128.42529296875, 834.5977172851562]]","[[675, 535], [1232, 535], [607, 705], [1310, 705], [482, 1000], [1438, 1000]]","[[547, 495], [547, 705], [1376, 705], [1376, 495]]","[1179, 789]",bottom,short service
57037,"[[890.84619140625, 405.0670166015625], [895.1227416992188, 402.19091796875], [886.5697631835938, 402.19091796875], [899.399169921875, 405.0670166015625], [882.2931518554688, 405.0670166015625], [910.80322265625, 425.19976806640625], [876.5911254882812, 428.0758972167969], [923.6328125, 446.7705993652344], [865.1871337890625, 446.7705993652344], [933.6112670898438, 458.2749938964844], [873.7401123046875, 449.6466979980469], [907.9522094726562, 478.4078063964844], [883.71875, 478.4078063964844], [912.2288208007812, 520.111328125], [886.5697631835938, 521.5493774414062], [916.5052490234375, 560.3768920898438], [887.9951782226562, 558.9388427734375]]","[[1122.1790771484375, 591.8941040039062], [1126.4603271484375, 586.1451416015625], [1117.8975830078125, 584.7079467773438], [1109.3348388671875, 594.7685546875], [1133.595947265625, 594.7685546875], [1096.49072265625, 627.8248901367188], [1146.4400634765625, 629.2621459960938], [1070.802490234375, 627.8248901367188], [1155.0029296875, 676.6907958984375], [1093.636474609375, 601.9547119140625], [1157.857177734375, 715.49609375], [1100.7720947265625, 696.8120727539062], [1130.74169921875, 696.8120727539062], [1093.636474609375, 771.5481567382812], [1129.314697265625, 770.1109008789062], [1099.344970703125, 839.0980834960938], [1129.314697265625, 833.3491821289062]]","[[675, 535], [1232, 535], [607, 705], [1310, 705], [482, 1000], [1438, 1000]]","[[547, 495], [547, 705], [1376, 705], [1376, 495]]","[1179, 789]",None,None
57038,"[[891.9002685546875, 404.6750183105469], [896.1961059570312, 401.79803466796875], [887.6044921875, 401.79803466796875], [900.4918823242188, 404.6750183105469], [881.876708984375, 404.6750183105469], [911.9473266601562, 426.2525939941406], [877.5809326171875, 426.2525939941406], [924.8346557617188, 447.8301696777344], [864.693603515625, 446.3916931152344], [896.1961059570312, 453.584228515625], [866.12548828125, 453.584228515625], [907.6515502929688, 478.0387878417969], [884.7406616210938, 478.0387878417969], [911.9473266601562, 518.31689453125], [886.1725463867188, 521.1939086914062], [916.2431640625, 558.5950317382812], [889.036376953125, 558.5950317382812]]","[[1122.8087158203125, 590.7483520507812], [1127.1270751953125, 586.4415283203125], [1118.4903564453125, 585.0059204101562], [1111.293212890625, 595.05517578125], [1134.324462890625, 593.6195678710938], [1101.217041015625, 626.6384887695312], [1147.2794189453125, 629.5097045898438], [1070.9886474609375, 625.202880859375], [1155.9161376953125, 676.8847045898438], [1095.459228515625, 597.9263916015625], [1158.7950439453125, 712.7748413085938], [1102.656494140625, 695.5475463867188], [1132.885009765625, 695.5475463867188], [1131.4454345703125, 770.1990966796875], [1131.4454345703125, 770.1990966796875], [1128.566650390625, 830.4945068359375], [1098.338134765625, 834.8013305664062]]","[[675, 535], [1232, 535], [607, 705], [1310, 705], [482, 1000], [1438, 1000]]","[[547, 495], [547, 705], [1376, 705], [1376, 495]]","[1179, 789]",None,None
57039,"[[891.90185546875, 404.685546875], [896.1973876953125, 401.8086853027344], [887.6061401367188, 401.8086853027344], [900.4929809570312, 404.685546875], [881.8787231445312, 404.685546875], [911.947998046875, 426.2618408203125], [877.5830688476562, 426.2618408203125], [924.8348388671875, 447.838134765625], [864.6962280273438, 446.3997497558594], [896.1973876953125, 453.5918273925781], [866.1280517578125, 453.5918273925781], [907.6524047851562, 478.04498291015625], [884.742431640625, 478.04498291015625], [911.947998046875, 518.32080078125], [886.17431640625, 521.1976318359375], [916.2435913085938, 558.5964965820312], [889.0380859375, 558.5964965820312]]","[[1122.811279296875, 590.7610473632812], [1127.129638671875, 586.4544067382812], [1118.492919921875, 585.0188598632812], [1111.2955322265625, 595.067626953125], [1134.3270263671875, 593.6321411132812], [1101.21923828125, 626.6494750976562], [1147.2821044921875, 629.5205078125], [1070.990478515625, 625.2139282226562], [1155.9189453125, 676.8931884765625], [1095.46142578125, 597.938720703125], [1158.7978515625, 712.7816162109375], [1102.6588134765625, 695.5552368164062], [1132.887451171875, 695.5552368164062], [1131.447998046875, 770.203125], [1131.447998046875, 770.203125], [1128.569091796875, 830.4956665039062], [1098.3404541015625, 834.80224609375]]","[[675, 535], [1232, 535], [607, 705], [1310, 705], [482, 1000], [1438, 1000]]","[[547, 495], [547, 705], [1376, 705], [1376, 495]]","[1179, 789]",None,None
57040,"[[892.6275634765625, 404.4560241699219], [895.5005493164062, 401.5907897949219], [888.3179931640625, 401.5907897949219], [901.24658203125, 403.02337646484375], [882.5718994140625, 404.4560241699219], [912.7387084960938, 425.94512939453125], [878.2623901367188, 427.3777770996094], [924.2308959960938, 446.0016784667969], [865.3336791992188, 446.0016784667969], [934.2864379882812, 457.4625549316406], [875.3892822265625, 450.29949951171875], [908.42919921875, 477.5190734863281], [885.4448852539062, 480.3843078613281], [912.7387084960938, 519.0647583007812], [886.8814697265625, 521.9299926757812], [917.0482788085938, 556.3126220703125], [888.3179931640625, 559.1777954101562]]","[[1122.5889892578125, 596.0233764648438], [1113.9630126953125, 591.718505859375], [1118.2760009765625, 587.4137573242188], [1112.525390625, 596.0233764648438], [1135.5279541015625, 594.5884399414062], [1105.3370361328125, 627.591796875], [1148.4669189453125, 627.591796875], [1072.270751953125, 624.7219848632812], [1157.093017578125, 674.9445190429688], [1096.7110595703125, 596.0233764648438], [1159.96826171875, 707.947998046875], [1105.3370361328125, 696.468505859375], [1134.09033203125, 695.0335693359375], [1092.3980712890625, 765.3452758789062], [1131.2149658203125, 769.6500244140625], [1099.5863037109375, 831.35205078125], [1129.77734375, 834.221923828125]]","[[675, 535], [1232, 535], [607, 705], [1310, 705], [482, 1000], [1438, 1000]]","[[547, 495], [547, 705], [1376, 705], [1376, 495]]","[1179, 789]",None,None
57041,"[[893.1524047851562, 403.8140869140625], [896.0010986328125, 400.9508056640625], [888.8793334960938, 400.9508056640625], [901.6985473632812, 403.8140869140625], [883.181884765625, 403.8140869140625], [913.0934448242188, 425.2890319824219], [878.9088134765625, 426.720703125], [924.48828125, 446.7639465332031], [866.0895385742188, 448.19561767578125], [903.1229248046875, 452.4906311035156], [876.06005859375, 449.6272888183594], [908.8203735351562, 479.6921691894531], [886.0305786132812, 481.1239013671875], [914.5177612304688, 518.3471069335938], [887.4549560546875, 521.21044921875], [917.3665161132812, 552.7069702148438], [888.8793334960938, 558.43359375]]","[[1125.2132568359375, 593.2446899414062], [1129.5166015625, 587.4959716796875], [1120.909912109375, 586.0587768554688], [1112.3033447265625, 594.6818237304688], [1138.1231689453125, 593.2446899414062], [1105.1312255859375, 626.2997436523438], [1151.0330810546875, 627.7369995117188], [1072.13916015625, 623.4254150390625], [1158.205322265625, 672.28955078125], [1096.5245361328125, 596.1190185546875], [1161.0740966796875, 705.3446044921875], [1105.1312255859375, 692.4099731445312], [1135.2542724609375, 690.9728393554688], [1132.3853759765625, 767.1432495117188], [1090.786865234375, 764.2689208984375], [1129.5166015625, 831.8163452148438], [1102.2623291015625, 827.5048828125]]","[[675, 535], [1232, 535], [607, 705], [1310, 705], [482, 1000], [1438, 1000]]","[[547, 495], [547, 705], [1376, 705], [1376, 495]]","[1179, 789]",None,None
57042,"[[895.2398681640625, 403.8304138183594], [898.0960693359375, 399.5337829589844], [890.95556640625, 399.5337829589844], [903.8084716796875, 402.3982238769531], [885.2431640625, 403.8304138183594], [915.2332153320312, 425.3135986328125], [880.9588012695312, 425.3135986328125], [925.2299194335938, 446.7967834472656], [869.5340576171875, 446.7967834472656], [933.7985229492188, 456.822265625], [878.1026000976562, 449.6611633300781], [910.948974609375, 478.3054504394531], [888.099365234375, 478.3054504394531], [916.661376953125, 518.4073486328125], [888.099365234375, 519.8395385742188], [918.0894165039062, 552.7803955078125], [888.099365234375, 558.50927734375]]","[[1127.25341796875, 588.6936645507812], [1131.5599365234375, 584.382568359375], [1121.51123046875, 581.5084838867188], [1114.3333740234375, 595.8788452148438], [1138.73779296875, 593.0047607421875], [1107.1556396484375, 626.0565795898438], [1153.0931396484375, 627.4935913085938], [1072.7025146484375, 621.7454223632812], [1158.8353271484375, 669.1675415039062], [1097.1068115234375, 595.8788452148438], [1161.70654296875, 702.2193603515625], [1104.28466796875, 695.0341796875], [1135.8665771484375, 690.7230834960938], [1131.5599365234375, 768.3229370117188], [1131.5599365234375, 768.3229370117188], [1130.1243896484375, 831.5524291992188], [1130.1243896484375, 834.426513671875]]","[[675, 535], [1232, 535], [607, 705], [1310, 705], [482, 1000], [1438, 1000]]","[[547, 495], [547, 705], [1376, 705], [1376, 495]]","[1179, 789]",None,None
57043,"[[896.3111572265625, 404.480224609375], [899.140380859375, 400.15521240234375], [892.0672607421875, 400.15521240234375], [904.7988891601562, 403.03857421875], [887.823486328125, 404.480224609375], [916.1157836914062, 424.6636047363281], [882.1649780273438, 424.6636047363281], [926.0181884765625, 447.7303161621094], [869.4334106445312, 444.8470153808594], [903.38427734375, 452.05535888671875], [880.7503662109375, 449.1720275878906], [911.8719482421875, 476.5637512207031], [887.823486328125, 478.00543212890625], [916.1157836914062, 516.9305419921875], [887.823486328125, 519.8139038085938], [918.945068359375, 554.4140014648438], [889.2380981445312, 558.739013671875]]","[[1126.8521728515625, 589.8797607421875], [1131.124267578125, 585.5670776367188], [1121.1561279296875, 585.5670776367188], [1115.4598388671875, 594.1923828125], [1139.66845703125, 594.1923828125], [1106.915771484375, 625.8185424804688], [1152.48486328125, 627.2560424804688], [1072.7388916015625, 620.0682983398438], [1159.60498046875, 670.3826293945312], [1096.9473876953125, 595.6299438476562], [1161.029052734375, 699.1336669921875], [1104.067626953125, 697.6961059570312], [1136.8204345703125, 694.8209838867188], [1092.6754150390625, 760.9484252929688], [1132.54833984375, 769.57373046875], [1104.067626953125, 827.0758056640625], [1129.7001953125, 834.2635498046875]]","[[675, 535], [1232, 535], [607, 705], [1310, 705], [482, 1000], [1438, 1000]]","[[547, 495], [547, 705], [1376, 705], [1376, 495]]","[1179, 789]",None,None
57044,"[[898.2236328125, 403.3970947265625], [901.0690307617188, 399.1012268066406], [893.9554443359375, 400.533203125], [906.7598266601562, 403.3970947265625], [888.2646484375, 403.3970947265625], [919.564208984375, 424.8765869140625], [883.9964599609375, 423.4446105957031], [926.6777954101562, 449.2200012207031], [871.1920776367188, 444.9241027832031], [905.337158203125, 452.0838928222656], [885.4192504882812, 446.3560485839844], [912.45068359375, 476.42730712890625], [889.6873168945312, 476.42730712890625], [916.7188720703125, 516.5222778320312], [888.2646484375, 517.9542846679688], [919.564208984375, 555.185302734375], [888.2646484375, 558.0492553710938]]","[[1127.6876220703125, 590.6280517578125], [1116.2877197265625, 587.744384765625], [1121.9876708984375, 586.3025512695312], [1116.2877197265625, 594.9535522460938], [1140.5126953125, 593.51171875], [1107.7376708984375, 626.6737670898438], [1153.3377685546875, 626.6737670898438], [1070.6875, 618.0228271484375], [1160.4627685546875, 668.48681640625], [1094.91259765625, 596.3953857421875], [1160.4627685546875, 695.8815307617188], [1104.8875732421875, 695.8815307617188], [1136.2376708984375, 695.8815307617188], [1092.0625, 760.763916015625], [1133.3876953125, 769.4148559570312], [1104.8875732421875, 827.0880737304688], [1130.5377197265625, 834.2972412109375]]","[[675, 535], [1232, 535], [607, 705], [1310, 705], [482, 1000], [1438, 1000]]","[[547, 495], [547, 705], [1376, 705], [1376, 495]]","[1179, 789]",None,None
57045,"[[898.16552734375, 403.31671142578125], [901.0128173828125, 400.4493713378906], [893.89453125, 400.4493713378906], [906.7074584960938, 403.31671142578125], [888.1998901367188, 403.31671142578125], [919.5203857421875, 424.82177734375], [883.9288330078125, 423.38812255859375], [926.6387329101562, 449.19415283203125], [871.115966796875, 444.8931579589844], [905.2838134765625, 452.0614929199219], [885.3526000976562, 446.3268127441406], [912.402099609375, 476.43389892578125], [889.6235961914062, 476.43389892578125], [916.6730346679688, 516.57666015625], [888.1998901367188, 518.0103149414062], [919.5203857421875, 555.2857666015625], [888.1998901367188, 558.153076171875]]","[[1127.6802978515625, 590.61962890625], [1116.2744140625, 587.73583984375], [1121.977294921875, 586.2939453125], [1116.2744140625, 594.9453125], [1140.5118408203125, 593.50341796875], [1107.719970703125, 626.6668701171875], [1153.343505859375, 626.6668701171875], [1070.65087890625, 618.0155639648438], [1160.47216796875, 668.481689453125], [1094.8883056640625, 596.38720703125], [1160.47216796875, 695.8775634765625], [1104.8685302734375, 695.8775634765625], [1136.2347412109375, 695.8775634765625], [1092.036865234375, 760.7626953125], [1133.38330078125, 769.4140625], [1104.8685302734375, 827.0896606445312], [1130.53173828125, 834.299072265625]]","[[675, 535], [1232, 535], [607, 705], [1310, 705], [482, 1000], [1438, 1000]]","[[547, 495], [547, 705], [1376, 705], [1376, 495]]","[1179, 789]",None,None
