rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
2,1,00:46:47,84228,2,0,20,1,short service,0.0,1,2.0,7,0.3865853658536584,-0.4485937499999999,,,8,167.1,658.5,8,222.9,318.91,3,23,1908
2,2,00:46:48,84248,2,0,16,2,net shot,0.0,0,2.0,1,1.0292682926829266,0.3166666666666664,,,7,196.5,380.65,8,162.2,689.21,3,23,1908
2,3,00:46:49,84273,2,0,20,2,push/rush,0.0,0,1.0,4,1.1768292682926829,-1.39140625,,,7,227.1,571.64,8,193.2,348.58,3,23,1908
2,4,00:46:50,84301,2,0,16,2,clear,1.0,0,1.0,5,0.9975609756097562,1.31765625,,,8,210.9,264.12,8,212.4,630.72,3,23,1908
2,5,00:46:51,84335,2,0,20,2,smash,0.0,0,2.0,5,-1.0621951219512191,-0.9354166666666668,,,8,231.7,745.72,8,181.1,270.04,3,23,1908
2,6,00:46:51,84352,2,0,16,2,defensive shot,0.0,0,2.0,2,-1.1280487804878048,0.4856770833333333,,,8,161.5,305.02,3,257.9,761.86,3,23,1908
2,7,00:46:52,84380,2,0,20,2,push/rush,0.0,1,1.0,8,0.6292682926829267,-1.2133854166666669,,,8,105.0,634.64,5,74.3,321.7,3,23,1908
2,8,00:46:53,84408,2,0,16,2,smash,1.0,0,2.0,5,1.124390243902439,1.111041666666667,,,8,184.3,279.94,8,150.8,665.61,3,23,1908
2,9,00:46:54,84428,2,0,20,2,defensive shot,0.0,0,2.0,2,1.246341463414634,-0.2528645833333334,,,8,240.7,712.99,8,190.2,253.6,3,23,1908
2,10,00:46:55,84454,2,0,16,2,net shot,0.0,1,2.0,1,1.2060975609756095,0.2820312499999999,,,7,250.8,398.7,8,207.5,689.98,3,23,1908
2,11,00:46:56,84482,2,0,20,2,lob,0.0,0,1.0,9,0.4158536585365853,-1.4752083333333337,,,7,246.8,563.36,7,217.7,372.53,3,23,1908
2,12,00:46:57,84536,2,0,16,2,drop,0.0,0,2.0,7,-0.7719512195121951,0.6654687499999999,,,9,200.8,190.86,8,187.4,668.07,3,23,1908
2,13,00:46:58,84560,2,0,20,2,push/rush,0.0,1,2.0,5,-1.1658536585365853,-1.10765625,,,8,126.4,648.4,8,173.9,249.84,3,23,1908
2,14,00:46:59,84591,2,0,16,2,drive,0.0,0,1.0,6,-1.0621951219512191,1.1415624999999998,,,8,106.8,268.29,8,149.1,692.5,3,23,1908
2,15,00:47:00,84607,2,0,20,2,smash,1.0,0,2.0,8,-0.1670731707317072,-0.9097916666666668,,,8,143.7,714.76,8,118.6,304.03,3,23,1908
2,16,00:47:00,84620,2,0,16,2,defensive shot,0.0,1,1.0,7,-0.6804878048780487,0.6445833333333333,,,8,115.4,288.04,8,154.2,709.86,3,23,1908
2,17,00:47:01,84637,2,0,20,2,drive,1.0,0,2.0,8,-0.2085365853658536,-1.0115625,,,8,174.0,680.52,8,118.6,304.03,3,23,1908
2,18,00:47:01,84647,2,0,16,2,defensive shot,0.0,1,2.0,7,-0.4865853658536586,0.5694270833333336,,,8,122.7,297.8,8,174.9,676.94,3,23,1908
2,19,00:47:02,84668,2,0,20,2,push/rush,0.0,1,1.0,5,-1.0914634146341464,-1.0894791666666668,,,8,158.8,625.85,8,137.9,294.97,3,23,1908
2,20,00:47:02,84688,2,0,16,2,drive,0.0,0,1.0,6,-0.948780487804878,0.9910416666666664,,,8,138.2,282.11,8,161.1,649.01,3,23,1908
2,21,00:47:03,84701,2,0,20,2,defensive shot,0.0,1,1.0,5,-1.3207317073170732,-1.2335416666666668,,,8,163.5,680.34,5,99.9,284.45,3,23,1908
