rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
22,1,00:22:52,41163,12,10,5,1,short service,0.0,1,2.0,7,0.3914634146341462,-0.5021875000000001,,,8,168.2,640.27,8,216.6,304.19,1,9,745
22,2,00:22:52,41176,12,10,13,2,net shot,0.0,0,2.0,1,1.2804878048780488,0.4571874999999998,,,8,212.4,365.6,8,174.5,641.73,1,9,745
22,3,00:22:53,41199,12,10,5,2,lob,0.0,0,1.0,4,1.2170731707317075,-1.5209895833333331,,,8,244.6,603.95,8,203.4,334.34,1,9,745
22,4,00:22:54,41235,12,10,13,2,drop,1.0,0,2.0,2,-1.146341463414634,0.5307812499999999,,,8,233.9,219.0,8,202.6,674.82,1,9,745
22,5,00:22:55,41257,12,10,5,2,net shot,0.0,1,2.0,1,-1.2853658536585366,-0.2846354166666665,,,8,109.4,631.15,8,230.4,215.68,1,9,745
22,6,00:22:56,41288,12,10,13,2,lob,0.0,0,1.0,3,1.1585365853658536,1.6601041666666667,,,1,90.1,398.61,8,142.0,645.34,1,9,745
22,7,00:22:57,41336,12,10,5,2,clear,0.0,0,1.0,4,1.4158536585365855,-1.39421875,,,9,244.5,809.75,8,159.0,331.29,1,9,745
22,8,00:22:59,41371,12,10,13,2,drop,1.0,0,2.0,2,-1.2170731707317073,0.5723958333333332,,,8,243.8,228.82,8,208.5,706.1,1,9,745
22,9,00:22:59,41396,12,10,5,2,push/rush,0.0,1,2.0,3,-1.248780487804878,-1.3832812500000002,,,6,91.7,641.92,8,247.3,232.07,1,9,745
22,10,00:23:00,41426,12,10,13,2,drive,0.0,0,1.0,6,-1.3060975609756096,1.0655729166666668,,,5,98.5,218.16,8,159.1,662.74,1,9,745
22,11,00:23:01,41441,12,10,5,2,drive,0.0,1,2.0,8,0.5817073170731706,-0.9989583333333334,,,8,158.4,674.17,8,117.1,262.42,1,9,745
22,12,00:23:01,41454,12,10,13,2,drive,0.0,1,2.0,8,0.7963414634146343,1.1992708333333333,,,8,127.4,268.54,6,85.5,673.1,1,9,745
22,13,00:23:02,41473,12,10,5,2,clear,0.0,0,1.0,4,1.0634146341463413,-1.5030208333333337,,,8,207.5,728.33,8,219.5,337.15,1,9,745
22,14,00:23:03,41510,12,10,13,3,drop,1.0,0,2.0,2,1.242682926829268,-0.0559895833333333,touched the net,13.0,8,230.5,228.74,8,191.4,682.09,1,9,745
