rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
26,1,00:47:38,85751,17,9,13,1,short service,0.0,1,2.0,7,-0.2365853658536586,-0.2094791666666668,,,8,186.3,622.29,8,137.2,283.44,2,9,783
26,2,00:47:39,85772,17,9,5,2,net shot,0.0,0,2.0,7,0.2792682926829269,0.4518749999999999,,,8,153.7,365.08,8,180.3,637.69,2,9,783
26,3,00:47:39,85790,17,9,13,2,drive,0.0,0,1.0,8,-0.7378048780487805,-0.7795312500000001,,,7,180.6,568.55,7,161.6,375.14,2,9,783
26,4,00:47:40,85802,17,9,5,2,drive,0.0,0,1.0,8,-0.5902439024390245,0.8779166666666663,,,8,154.0,347.13,8,183.0,601.62,2,9,783
26,5,00:47:40,85816,17,9,13,2,defensive shot,0.0,1,2.0,7,-0.7670731707317073,-0.4679687500000001,,,8,177.4,640.4,8,151.8,339.23,2,9,783
26,6,00:47:41,85838,17,9,5,2,net shot,0.0,0,2.0,2,-1.1048780487804877,0.2223437499999999,,,8,128.3,336.38,8,154.9,645.52,2,9,783
26,7,00:47:42,85862,17,9,13,2,net shot,0.0,1,2.0,1,-1.247560975609756,-0.1338541666666666,,,7,109.2,567.64,8,147.4,349.68,2,9,783
26,8,00:47:42,85888,17,9,5,2,lob,0.0,0,1.0,4,-1.1939024390243904,1.6051562500000005,,,1,89.0,428.33,7,127.9,582.35,2,9,783
26,9,00:47:44,85931,17,9,13,2,drop,0.0,0,2.0,8,0.848780487804878,-0.5397916666666666,,,9,111.4,767.3,8,146.4,314.83,2,9,783
26,10,00:47:45,85952,17,9,5,2,net shot,0.0,1,2.0,7,0.2109756097560977,0.3613541666666666,,,8,225.7,360.65,9,113.5,768.29,2,9,783
26,11,00:47:46,85981,17,9,13,2,net shot,0.0,1,2.0,2,1.2682926829268293,-0.0122916666666667,,,7,201.8,583.3,8,199.6,352.72,2,9,783
26,12,00:47:46,86002,17,9,5,2,net shot,0.0,1,2.0,1,1.3878048780487806,0.2249479166666666,,,2,254.2,409.54,8,205.2,601.91,2,9,783
26,13,00:47:47,86030,17,9,13,2,net shot,0.0,0,2.0,1,-1.2707317073170732,-0.0783333333333334,,,1,271.4,539.1,7,234.8,429.8,2,9,783
26,14,00:47:48,86060,17,9,5,2,lob,0.0,0,1.0,8,-0.6804878048780487,1.4782812500000002,,,7,116.5,439.59,1,268.1,574.55,2,9,783
26,15,00:47:50,86123,17,9,13,2,smash,0.0,0,2.0,8,0.1207317073170732,-0.8788541666666667,,,9,135.2,757.04,8,153.2,274.7,2,9,783
26,16,00:47:51,86133,17,9,5,3,defensive shot,0.0,1,2.0,7,0.8536585365853658,-0.0033854166666665,not pass over the net,13.0,8,138.1,268.61,8,138.9,743.03,2,9,783
