frame,top,bottom,court,net,ball,pos,type
30408,"[[875.70654296875, 323.5120849609375], [878.5189208984375, 320.6495666503906], [872.8943481445312, 320.6495666503906], [884.1433715820312, 323.5120849609375], [870.08203125, 323.5120849609375], [893.986328125, 334.9621276855469], [865.8635864257812, 336.39337158203125], [905.2354736328125, 354.9997253417969], [860.2390747070312, 347.84344482421875], [906.6416015625, 373.6060485839844], [860.2390747070312, 360.7247314453125], [889.7679443359375, 362.156005859375], [874.3004150390625, 362.156005859375], [889.7679443359375, 397.9374084472656], [868.6759643554688, 396.5061340332031], [889.7679443359375, 410.8186950683594], [868.6759643554688, 423.70001220703125]]","[[956.7944946289062, 552.0598754882812], [958.2278442382812, 547.7607421875], [982.5947265625, 547.7607421875], [958.2278442382812, 553.492919921875], [981.1614379882812, 553.492919921875], [953.9277954101562, 576.421630859375], [988.328125, 570.689453125], [928.1275634765625, 573.5555419921875], [1008.3950805664062, 572.1224365234375], [932.4276123046875, 546.3276977539062], [1014.1284790039062, 560.6581420898438], [962.5278930664062, 638.04248046875], [986.8948364257812, 635.1763916015625], [953.9277954101562, 678.1676635742188], [988.328125, 669.5693969726562], [963.9612426757812, 721.158935546875], [992.6282348632812, 708.2615356445312]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[922, 416]",None,None
30409,"[[875.5130615234375, 326.37677001953125], [878.3358764648438, 323.51416015625], [872.6903076171875, 323.51416015625], [882.5700073242188, 324.94549560546875], [869.8674926757812, 326.37677001953125], [892.4497680664062, 337.8271789550781], [867.0447387695312, 337.8271789550781], [905.1522827148438, 355.0028076171875], [857.1650390625, 349.2776184082031], [907.9750366210938, 373.6097412109375], [855.7536010742188, 362.1593322753906], [891.038330078125, 367.8845520019531], [875.5130615234375, 365.0219421386719], [891.038330078125, 397.94189453125], [867.0447387695312, 393.6479797363281], [891.038330078125, 413.68621826171875], [865.6333618164062, 422.2740173339844]]","[[954.1752319335938, 552.0936279296875], [955.6013793945312, 547.7703247070312], [957.0274047851562, 543.4469604492188], [955.6013793945312, 554.9758911132812], [978.41845703125, 553.5347290039062], [951.3231201171875, 578.0336303710938], [985.5487670898438, 572.2692260742188], [924.2278442382812, 575.1514282226562], [1008.3659057617188, 573.7103271484375], [931.358154296875, 547.7703247070312], [1005.5137329101562, 550.6525268554688], [959.8795166015625, 640.0014038085938], [984.1226806640625, 637.1192016601562], [952.7492065429688, 680.3525390625], [986.974853515625, 670.2647094726562], [955.6013793945312, 727.9091796875], [991.2529907226562, 709.1747436523438]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[922, 405]",bottom,short service
30410,"[[873.7984008789062, 327.85589599609375], [876.6217651367188, 326.42889404296875], [870.97509765625, 326.42889404296875], [880.856689453125, 327.85589599609375], [868.1519165039062, 329.2829284667969], [892.1498413085938, 340.69921875], [866.7401733398438, 340.69921875], [906.2662353515625, 359.25067138671875], [855.447021484375, 352.115478515625], [909.0895385742188, 380.6561584472656], [852.623779296875, 364.95880126953125], [892.1498413085938, 374.94805908203125], [875.2101440429688, 372.09393310546875], [890.7382202148438, 407.76983642578125], [866.7401733398438, 397.78057861328125], [906.2662353515625, 430.6023864746094], [862.5052490234375, 422.0401916503906]]","[[955.5396728515625, 542.6351318359375], [952.6703491210938, 548.3919677734375], [955.5396728515625, 542.6351318359375], [952.6703491210938, 557.0272216796875], [974.1895141601562, 555.5880737304688], [948.3665771484375, 580.0546875], [982.797119140625, 575.737060546875], [922.543701171875, 580.0546875], [1007.1854248046875, 580.0546875], [928.2821044921875, 557.0272216796875], [1012.923828125, 564.2233276367188], [956.9741821289062, 640.5016479492188], [982.797119140625, 637.6232299804688], [948.3665771484375, 680.7996826171875], [985.6663208007812, 670.7251586914062], [946.9319458007812, 729.73291015625], [991.4047241210938, 708.1447143554688]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[919, 394]",None,None
30411,"[[873.9886474609375, 328.14141845703125], [876.846435546875, 325.2737121582031], [871.1307983398438, 326.7075500488281], [881.1332397460938, 328.14141845703125], [868.27294921875, 329.57525634765625], [892.5645751953125, 341.0460205078125], [866.843994140625, 341.0460205078125], [906.8538208007812, 361.1199035644531], [855.4126586914062, 352.5168151855469], [908.2827758789062, 381.1937561035156], [852.5548706054688, 365.42144775390625], [892.5645751953125, 374.0245361328125], [875.4175415039062, 371.1568298339844], [891.1356811523438, 409.8706970214844], [865.4151000976562, 398.3999328613281], [905.4249267578125, 429.944580078125], [862.5573120117188, 421.34149169921875]]","[[951.8023071289062, 550.6329345703125], [953.2384643554688, 547.7598266601562], [956.1109008789062, 544.8867797851562], [951.8023071289062, 556.3790893554688], [974.781982421875, 556.3790893554688], [947.4935302734375, 579.3638305664062], [983.3993530273438, 575.0541381835938], [924.513916015625, 579.3638305664062], [1006.3789672851562, 579.3638305664062], [928.8226318359375, 556.3790893554688], [1012.1239013671875, 564.9983520507812], [957.5472412109375, 639.6986083984375], [981.9630126953125, 638.2620239257812], [947.4935302734375, 681.3582763671875], [986.2717895507812, 671.302490234375], [947.4935302734375, 728.7642211914062], [992.0167236328125, 708.6526489257812]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[919, 397]",None,None
30412,"[[872.7648315429688, 329.2441101074219], [875.5874633789062, 326.3634033203125], [869.9421997070312, 327.8037414550781], [879.8213500976562, 329.2441101074219], [867.11962890625, 330.6844482421875], [891.1116943359375, 342.2072448730469], [865.7083740234375, 342.2072448730469], [906.6358642578125, 363.8125], [854.4180297851562, 355.1703796386719], [906.6358642578125, 381.0966796875], [850.1841430664062, 368.133544921875], [892.52294921875, 376.7756652832031], [875.5874633789062, 375.33526611328125], [892.52294921875, 396.9405212402344], [868.5309448242188, 398.38092041015625], [892.52294921875, 411.34405517578125], [860.0631103515625, 422.8668518066406]]","[[952.73681640625, 543.1290893554688], [951.3099975585938, 547.451904296875], [954.1636352539062, 544.570068359375], [949.8832397460938, 557.538330078125], [971.2853393554688, 556.097412109375], [944.1759643554688, 582.0339965820312], [979.84619140625, 576.2703247070312], [917.066650390625, 586.3567504882812], [1006.9555053710938, 584.9158325195312], [927.0543212890625, 561.861083984375], [1009.8091430664062, 564.742919921875], [955.5904541015625, 641.1117553710938], [978.4193725585938, 636.7890014648438], [942.7491455078125, 684.3394165039062], [982.6998291015625, 669.93017578125], [942.7491455078125, 730.4489135742188], [991.2606811523438, 708.8350219726562]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[919, 390]",None,None
30413,"[[872.4951171875, 332.08062744140625], [873.9317626953125, 329.2103271484375], [869.6218872070312, 330.6455078125], [878.2416381835938, 330.6455078125], [866.7486572265625, 333.5157775878906], [891.1712646484375, 344.99700927734375], [866.7486572265625, 343.5618591308594], [905.5375366210938, 363.65399169921875], [855.255615234375, 356.4782409667969], [904.1009521484375, 383.74615478515625], [850.94580078125, 366.5243225097656], [894.0444946289062, 375.13525390625], [876.8050537109375, 375.13525390625], [896.9177856445312, 395.22735595703125], [868.185302734375, 400.9679870605469], [896.9177856445312, 419.6249694824219], [859.5655517578125, 425.3656005859375]]","[[943.7803955078125, 558.39013671875], [945.218994140625, 555.5220947265625], [950.9732666015625, 546.9179077148438], [945.218994140625, 559.8241577148438], [968.236328125, 558.39013671875], [940.9032592773438, 584.20263671875], [976.8677978515625, 578.4664916992188], [917.8858642578125, 594.2407836914062], [1004.2008666992188, 592.8067626953125], [923.6401977539062, 571.29638671875], [1005.6394653320312, 564.126220703125], [950.9732666015625, 644.4317626953125], [976.8677978515625, 641.5636596679688], [939.4646606445312, 684.58447265625], [979.7449951171875, 670.2442016601562], [940.9032592773438, 731.9073486328125], [989.8150024414062, 706.0948486328125]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[917, 386]",None,None
30414,"[[873.1123657226562, 335.92120361328125], [875.9772338867188, 333.05438232421875], [870.24755859375, 333.05438232421875], [880.2745971679688, 334.48779296875], [867.3826293945312, 335.92120361328125], [891.7340698242188, 347.388427734375], [867.3826293945312, 347.388427734375], [907.4909057617188, 363.15582275390625], [858.7880249023438, 355.98883056640625], [906.0584716796875, 374.6230773925781], [850.193359375, 367.4560546875], [894.5989990234375, 377.4898376464844], [878.8421630859375, 376.05645751953125], [901.7611694335938, 414.7583312988281], [870.24755859375, 400.42431640625], [901.7611694335938, 417.6251220703125], [860.2205200195312, 424.7921447753906]]","[[951.34228515625, 539.18603515625], [958.5076904296875, 549.272216796875], [948.47607421875, 547.8313598632812], [944.1768798828125, 560.7991943359375], [964.239990234375, 559.3583374023438], [935.5783081054688, 585.294189453125], [974.2716064453125, 580.9715576171875], [915.51513671875, 604.0255737304688], [1000.067138671875, 601.143798828125], [919.814453125, 580.9715576171875], [1005.7994384765625, 596.8211669921875], [948.47607421875, 647.2518920898438], [974.2716064453125, 642.9292602539062], [935.5783081054688, 684.7147216796875], [977.1377563476562, 671.746826171875], [941.3106689453125, 732.263671875], [985.736328125, 703.4461669921875]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[920, 384]",None,None
30415,"[[876.3361206054688, 336.7081298828125], [877.758544921875, 333.8310852050781], [872.06884765625, 335.2696228027344], [882.0258178710938, 335.2696228027344], [870.6464233398438, 336.7081298828125], [894.82763671875, 346.77777099609375], [870.6464233398438, 345.3392639160156], [910.4742431640625, 364.0400085449219], [860.6895141601562, 356.847412109375], [900.517333984375, 374.1096496582031], [853.577392578125, 365.478515625], [899.0949096679688, 376.9866638183594], [880.6033935546875, 376.9866638183594], [906.2069702148438, 408.63409423828125], [870.6464233398438, 400.00299072265625], [909.0518188476562, 430.21185302734375], [859.26708984375, 425.89630126953125]]","[[948.9066162109375, 542.5194091796875], [941.7188110351562, 556.9086303710938], [943.1563720703125, 552.5918579101562], [941.7188110351562, 561.2254028320312], [961.8447265625, 561.2254028320312], [933.0934448242188, 587.1260375976562], [971.9076538085938, 582.8092651367188], [917.2801513671875, 610.1488037109375], [987.7208251953125, 601.5152587890625], [918.7178344726562, 587.1260375976562], [1002.0964965820312, 607.2709350585938], [946.031494140625, 647.5608520507812], [970.4700927734375, 644.6829833984375], [934.531005859375, 687.8507080078125], [973.34521484375, 670.5835571289062], [940.2811889648438, 731.0183715820312], [981.9705810546875, 703.6788330078125]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[923, 382]",None,None
30416,"[[879.529541015625, 337.1015930175781], [880.9537353515625, 334.240234375], [876.6813354492188, 335.6709289550781], [885.22607421875, 334.240234375], [873.8330688476562, 337.1015930175781], [898.0433349609375, 345.6856689453125], [875.2571411132812, 347.1163330078125], [913.7088012695312, 361.423095703125], [863.8641357421875, 357.13104248046875], [900.8916015625, 374.2991638183594], [855.3192749023438, 367.1457824707031], [903.7398681640625, 377.1605224609375], [885.22607421875, 375.7298278808594], [912.2847290039062, 405.7740173339844], [873.8330688476562, 400.0513000488281], [912.2847290039062, 427.2341613769531], [859.5916748046875, 425.8034973144531]]","[[947.9263916015625, 550.5521240234375], [953.6747436523438, 550.5521240234375], [959.4230346679688, 554.8723754882812], [937.866943359375, 563.5128784179688], [959.4230346679688, 562.0728149414062], [930.6815795898438, 587.9944458007812], [969.4824829101562, 583.6741943359375], [917.7479858398438, 615.3561401367188], [986.7273559570312, 603.83544921875], [916.3109130859375, 602.3953247070312], [998.223876953125, 611.035888671875], [945.0523071289062, 647.0381469726562], [969.4824829101562, 644.157958984375], [933.5557861328125, 687.360595703125], [969.4824829101562, 670.0795288085938], [940.7410888671875, 732.0034790039062], [975.2307739257812, 706.081787109375]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[926, 380]",None,None
30417,"[[879.5305786132812, 337.0993957519531], [880.95458984375, 334.2378845214844], [876.6825561523438, 335.66864013671875], [885.2266235351562, 334.2378845214844], [873.8345336914062, 337.0993957519531], [898.042724609375, 345.6838684082031], [875.258544921875, 347.1146545410156], [913.706787109375, 361.4221496582031], [863.8665161132812, 357.1298828125], [900.8907470703125, 374.29888916015625], [855.3224487304688, 367.1451416015625], [903.7387084960938, 377.160400390625], [885.2266235351562, 375.7296447753906], [912.2827758789062, 405.7754211425781], [873.8345336914062, 400.0523986816406], [912.2827758789062, 427.2366943359375], [859.594482421875, 425.80596923828125]]","[[947.9225463867188, 550.5940551757812], [953.6641235351562, 550.5940551757812], [959.4057006835938, 554.9136962890625], [937.8748168945312, 563.5530395507812], [959.4057006835938, 562.1131591796875], [930.6978149414062, 588.0311889648438], [969.4534912109375, 583.7114868164062], [917.7793579101562, 615.3890991210938], [986.6781005859375, 603.8699340820312], [916.343994140625, 602.4300537109375], [998.1612548828125, 611.0693969726562], [945.0517578125, 647.066650390625], [969.4534912109375, 644.1868896484375], [933.568603515625, 687.383544921875], [969.4534912109375, 670.1049194335938], [940.74560546875, 732.0201416015625], [975.195068359375, 706.1021118164062]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[929, 378]",None,None
