frame,top,bottom,court,net,ball,pos,type
66945,"[[1045.3187255859375, 310.82525634765625], [1048.176513671875, 307.9681396484375], [1042.4609375, 307.9681396484375], [1052.4632568359375, 309.39666748046875], [1039.6031494140625, 309.39666748046875], [1059.607666015625, 325.1108703613281], [1031.02978515625, 322.2537536621094], [1058.1787109375, 343.68218994140625], [1019.5985717773438, 336.5393981933594], [1048.176513671875, 336.5393981933594], [1032.4586181640625, 336.5393981933594], [1048.176513671875, 362.2535095214844], [1032.4586181640625, 360.8249816894531], [1046.74755859375, 392.25335693359375], [1032.4586181640625, 387.9676513671875], [1045.3187255859375, 420.8246154785156], [1035.3165283203125, 413.6817932128906]]","[[983.281982421875, 554.19189453125], [981.843017578125, 549.8724365234375], [981.843017578125, 551.312255859375], [964.57568359375, 546.9928588867188], [980.404052734375, 552.7520751953125], [950.1862182617188, 559.9511108398438], [974.6482543945312, 574.34912109375], [937.2357177734375, 554.19189453125], [983.281982421875, 581.5481567382812], [991.9155883789062, 587.307373046875], [1000.54931640625, 588.7471923828125], [924.28515625, 620.4228515625], [945.8693237304688, 627.6218872070312], [950.1862182617188, 688.0936279296875], [954.5029907226562, 686.65380859375], [947.3082885742188, 696.7324829101562], [935.7967529296875, 735.6071166992188]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[1020, 457]",None,None
66946,"[[1045.3187255859375, 310.8511962890625], [1048.173828125, 307.99468994140625], [1042.463623046875, 307.99468994140625], [1052.45654296875, 309.4229431152344], [1039.6085205078125, 309.4229431152344], [1059.5943603515625, 325.13372802734375], [1031.0430908203125, 322.2772216796875], [1058.166748046875, 343.7010498046875], [1019.6226806640625, 336.55975341796875], [1048.173828125, 336.55975341796875], [1032.470703125, 336.55975341796875], [1048.173828125, 362.2683410644531], [1032.470703125, 360.840087890625], [1046.746337890625, 392.2616882324219], [1032.470703125, 387.9769287109375], [1045.3187255859375, 420.82672119140625], [1035.3258056640625, 413.6855163574219]]","[[983.480224609375, 554.8755493164062], [982.0422973632812, 549.1361694335938], [982.0422973632812, 550.5709838867188], [963.3489990234375, 547.7012939453125], [979.1664428710938, 552.0057983398438], [950.4075927734375, 559.1800537109375], [973.4146728515625, 572.0936889648438], [937.466064453125, 554.8755493164062], [999.297607421875, 585.0072631835938], [993.5458374023438, 587.876953125], [1000.735595703125, 587.876953125], [924.5245361328125, 620.87841796875], [947.5316772460938, 626.6177978515625], [950.4075927734375, 688.3161010742188], [954.7213745117188, 685.4464721679688], [947.5316772460938, 696.9251708984375], [936.0281372070312, 735.666015625]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[1020, 457]",None,None
66947,"[[1045.62744140625, 311.9768371582031], [1047.0496826171875, 309.0971374511719], [1042.782958984375, 307.6573181152344], [1052.73876953125, 309.0971374511719], [1039.9384765625, 309.0971374511719], [1059.849853515625, 324.9354248046875], [1031.405029296875, 322.0557556152344], [1058.4276123046875, 343.6534118652344], [1020.0270385742188, 336.4541931152344], [1048.471923828125, 336.4541931152344], [1032.8272705078125, 336.4541931152344], [1048.471923828125, 362.37139892578125], [1031.405029296875, 360.9315490722656], [1045.62744140625, 392.6081237792969], [1031.405029296875, 388.2886047363281], [1045.62744140625, 419.9651794433594], [1035.6717529296875, 414.205810546875]]","[[983.8351440429688, 553.7249145507812], [982.4053344726562, 547.9774169921875], [982.4053344726562, 549.414306640625], [963.8179321289062, 546.54052734375], [979.545654296875, 552.2880249023438], [948.0902099609375, 560.9093017578125], [973.8265380859375, 572.4042358398438], [936.6517944335938, 555.1618041992188], [982.4053344726562, 579.588623046875], [993.8436279296875, 586.7730102539062], [1002.42236328125, 586.7730102539062], [925.2135009765625, 621.2579956054688], [946.660400390625, 627.0054321289062], [949.52001953125, 688.791015625], [955.2391967773438, 685.9172973632812], [946.660400390625, 695.9754028320312], [935.2219848632812, 736.2078857421875]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[1020, 457]",None,None
66948,"[[1045.771240234375, 311.8484191894531], [1047.19482421875, 308.9655456542969], [1042.924072265625, 307.5240783691406], [1052.8892822265625, 308.9655456542969], [1040.076904296875, 308.9655456542969], [1060.00732421875, 326.2628479003906], [1031.535400390625, 321.9385070800781], [1058.583740234375, 343.5601501464844], [1020.1465454101562, 336.3529357910156], [1047.19482421875, 336.3529357910156], [1032.9588623046875, 336.3529357910156], [1048.6185302734375, 362.29888916015625], [1031.535400390625, 360.8574523925781], [1045.771240234375, 392.5691833496094], [1031.535400390625, 388.244873046875], [1045.771240234375, 419.95660400390625], [1035.80615234375, 414.1907958984375]]","[[984.318603515625, 552.3991088867188], [982.894775390625, 548.0889282226562], [982.894775390625, 548.0889282226562], [962.9611206054688, 545.2154541015625], [980.047119140625, 550.96240234375], [947.2990112304688, 559.582763671875], [974.351806640625, 572.5133056640625], [938.7559204101562, 552.3991088867188], [997.1332397460938, 584.0071411132812], [992.8616943359375, 584.0071411132812], [1002.8285522460938, 584.0071411132812], [925.94140625, 621.362060546875], [947.2990112304688, 625.6722412109375], [941.6036376953125, 663.0271606445312], [954.4181518554688, 686.0148315429688], [945.8751831054688, 701.8187866210938], [935.9082641601562, 734.863525390625]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[1020, 457]",None,None
66949,"[[1045.6240234375, 311.44677734375], [1048.496337890625, 308.5825500488281], [1042.751708984375, 308.5825500488281], [1052.8046875, 310.0146789550781], [1039.8795166015625, 308.5825500488281], [1059.9853515625, 325.76788330078125], [1031.2626953125, 321.4715576171875], [1058.5491943359375, 344.3853454589844], [1019.7736206054688, 335.7926940917969], [1048.496337890625, 337.22479248046875], [1032.69873046875, 337.22479248046875], [1048.496337890625, 361.5707092285156], [1032.69873046875, 360.1385803222656], [1047.0601806640625, 391.6450500488281], [1031.2626953125, 387.3487243652344], [1045.6240234375, 420.28729248046875], [1035.571044921875, 413.1267395019531]]","[[983.3211669921875, 551.2415161132812], [981.89599609375, 546.9181518554688], [983.3211669921875, 546.9181518554688], [963.3687133789062, 545.47705078125], [980.4707641601562, 549.8004150390625], [947.6917114257812, 558.4471435546875], [973.344970703125, 571.417236328125], [937.7154541015625, 549.8004150390625], [980.4707641601562, 577.1817016601562], [994.7225341796875, 582.9461669921875], [1000.4232788085938, 582.9461669921875], [926.3140869140625, 620.4153442382812], [947.6917114257812, 624.7387084960938], [941.9910278320312, 662.2078247070312], [954.817626953125, 685.2657470703125], [946.2665405273438, 702.5592041015625], [936.290283203125, 734.2638549804688]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[1020, 457]",None,None
66950,"[[1045.685791015625, 311.2304992675781], [1048.5517578125, 308.34930419921875], [1042.8197021484375, 308.34930419921875], [1052.8505859375, 309.7898864746094], [1039.9537353515625, 308.34930419921875], [1060.015625, 325.63641357421875], [1031.3558349609375, 321.31463623046875], [1058.5826416015625, 344.36407470703125], [1019.8919677734375, 335.7205505371094], [1047.1187744140625, 335.7205505371094], [1032.788818359375, 337.1611328125], [1048.5517578125, 363.091796875], [1031.3558349609375, 360.2105712890625], [1045.685791015625, 391.90362548828125], [1031.3558349609375, 387.5818176269531], [1045.685791015625, 420.7154541015625], [1035.65478515625, 413.5124816894531]]","[[983.8178100585938, 550.1138305664062], [982.3847045898438, 545.8118896484375], [982.3847045898438, 547.245849609375], [962.3214111328125, 542.94384765625], [979.5184936523438, 548.6798095703125], [947.9904174804688, 558.7177734375], [975.21923828125, 570.189697265625], [980.95166015625, 575.9256591796875], [983.8178100585938, 575.9256591796875], [995.2825927734375, 580.2276611328125], [1002.4480590820312, 578.7936401367188], [927.927001953125, 620.37939453125], [949.4234619140625, 626.1153564453125], [947.9904174804688, 686.3429565429688], [953.7227783203125, 684.9089965820312], [945.1242065429688, 703.5509033203125], [936.525634765625, 733.6646728515625]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[1020, 457]",None,None
66951,"[[1045.6077880859375, 311.3710632324219], [1048.4737548828125, 308.4952087402344], [1042.74169921875, 308.4952087402344], [1052.772705078125, 309.9331359863281], [1039.8758544921875, 308.4952087402344], [1059.937744140625, 325.7504577636719], [1031.2777099609375, 321.4366149902344], [1058.5047607421875, 344.443603515625], [1019.8139038085938, 335.81597900390625], [1047.040771484375, 335.81597900390625], [1032.7108154296875, 337.2539367675781], [1048.4737548828125, 363.13677978515625], [1032.7108154296875, 360.26092529296875], [1047.040771484375, 391.8955078125], [1031.2777099609375, 387.58172607421875], [1045.6077880859375, 420.65423583984375], [1035.5767822265625, 413.4645690917969]]","[[982.7570190429688, 551.5519409179688], [981.318359375, 545.80810546875], [982.7570190429688, 545.80810546875], [962.615478515625, 542.9362182617188], [979.879638671875, 548.6799926757812], [948.2286376953125, 557.2957763671875], [974.1248779296875, 568.7833251953125], [979.879638671875, 575.963134765625], [984.1957397460938, 575.963134765625], [995.7051391601562, 580.27099609375], [1001.4598388671875, 577.3990478515625], [926.6484985351562, 621.9136962890625], [949.6673583984375, 626.2215576171875], [948.2286376953125, 686.5316162109375], [953.9833984375, 683.65966796875], [945.3512573242188, 702.3270874023438], [936.71923828125, 733.9180908203125]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[1020, 457]",None,None
66952,"[[1045.2987060546875, 311.2579650878906], [1048.1165771484375, 308.38189697265625], [1043.8896484375, 308.38189697265625], [1052.343505859375, 309.8199157714844], [1039.662841796875, 308.38189697265625], [1059.388427734375, 325.6382751464844], [1031.208984375, 321.3241882324219], [1057.9794921875, 344.33270263671875], [1019.9371948242188, 335.7044982910156], [1046.7076416015625, 335.7044982910156], [1032.6180419921875, 337.14251708984375], [1048.1165771484375, 363.0271301269531], [1032.6180419921875, 360.1510314941406], [1046.7076416015625, 391.7877502441406], [1031.208984375, 387.4736633300781], [1045.2987060546875, 420.54840087890625], [1035.4359130859375, 413.3582458496094]]","[[983.2963256835938, 550.1846313476562], [981.8599853515625, 545.864990234375], [981.8599853515625, 545.864990234375], [963.1887817382812, 541.5452880859375], [978.987548828125, 548.7447509765625], [947.3900756835938, 557.3840942382812], [973.2425537109375, 570.3431396484375], [922.9738159179688, 548.7447509765625], [1000.5311889648438, 577.5426025390625], [1000.5311889648438, 576.1027221679688], [1003.4037475585938, 573.222900390625], [927.2825927734375, 620.7393798828125], [948.8262939453125, 625.05908203125], [947.3900756835938, 684.0946655273438], [954.5712890625, 684.0946655273438], [945.953857421875, 701.3733520507812], [935.9000854492188, 734.4909057617188]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[1020, 457]",None,None
66953,"[[1045.3406982421875, 311.1302490234375], [1048.1605224609375, 308.2493591308594], [1043.9307861328125, 308.2493591308594], [1052.3902587890625, 309.6898193359375], [1039.7010498046875, 308.2493591308594], [1059.4398193359375, 325.53472900390625], [1031.2415771484375, 322.6538391113281], [1058.02978515625, 344.26055908203125], [1019.9622802734375, 337.0583190917969], [1046.7506103515625, 335.6178894042969], [1032.6514892578125, 337.0583190917969], [1048.1605224609375, 361.5459289550781], [1032.6514892578125, 360.10546875], [1046.7506103515625, 391.7953186035156], [1031.2415771484375, 387.4739990234375], [1045.3406982421875, 420.6042785644531], [1035.4713134765625, 413.40203857421875]]","[[984.2420654296875, 548.629638671875], [982.8085327148438, 544.3206787109375], [982.8085327148438, 544.3206787109375], [961.3052368164062, 542.8843383789062], [979.9414672851562, 547.1932983398438], [948.4031982421875, 555.8113403320312], [974.2072143554688, 570.1746826171875], [924.03271484375, 548.629638671875], [997.1441040039062, 577.3563232421875], [1001.44482421875, 573.04736328125], [1004.3118896484375, 568.7383422851562], [929.7669067382812, 619.010009765625], [949.8367919921875, 626.1917114257812], [948.4031982421875, 685.0814208984375], [954.137451171875, 685.0814208984375], [945.5360717773438, 705.1900634765625], [935.501220703125, 735.3531494140625]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[1020, 457]",None,None
66954,"[[1044.91845703125, 311.48297119140625], [1047.737060546875, 308.61346435546875], [1043.5091552734375, 308.61346435546875], [1051.9649658203125, 310.0482177734375], [1039.28125, 308.61346435546875], [1059.011474609375, 325.8305358886719], [1030.8253173828125, 321.5262756347656], [1059.011474609375, 344.48236083984375], [1019.5509033203125, 335.87384033203125], [1047.737060546875, 335.87384033203125], [1032.2347412109375, 337.3085632324219], [1047.737060546875, 363.1341857910156], [1032.2347412109375, 360.2646789550781], [1046.3277587890625, 391.82928466796875], [1032.2347412109375, 387.5250549316406], [1046.3277587890625, 420.5244140625], [1036.462646484375, 414.7854309082031]]","[[983.18994140625, 545.5857543945312], [974.654052734375, 538.40771484375], [981.767333984375, 542.7145385742188], [961.8502197265625, 539.8433227539062], [980.3446044921875, 545.5857543945312], [947.6237182617188, 552.7637329101562], [976.07666015625, 568.5553588867188], [927.7067260742188, 545.5857543945312], [997.4163818359375, 572.8621826171875], [939.087890625, 536.9721069335938], [1003.10693359375, 564.24853515625], [930.552001953125, 618.8013916015625], [951.8917236328125, 625.9794311523438], [947.6237182617188, 686.2747192382812], [953.3143310546875, 684.839111328125], [946.2011108398438, 702.0662841796875], [936.2425537109375, 733.6495361328125]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[1020, 457]",None,None
