frame,top,bottom,court,net,ball,pos,type
94116,"[[979.4198608398438, 318.0462646484375], [983.6817016601562, 316.6046447753906], [977.9993286132812, 315.1630554199219], [987.943603515625, 316.6046447753906], [972.3168334960938, 316.6046447753906], [990.7847900390625, 331.0207824707031], [963.7931518554688, 329.57916259765625], [1000.7291259765625, 343.99530029296875], [949.5869140625, 342.5536804199219], [995.0466918945312, 335.3456115722656], [941.063232421875, 354.0865783691406], [983.6817016601562, 371.38592529296875], [966.6343383789062, 369.9443054199219], [986.52294921875, 398.77655029296875], [969.4755859375, 400.2181701660156], [983.6817016601562, 420.4007263183594], [973.7373657226562, 429.0503845214844]]","[[878.82177734375, 555.930419921875], [871.6568603515625, 550.1647338867188], [877.3887939453125, 551.606201171875], [857.3270263671875, 554.489013671875], [875.955810546875, 555.930419921875], [844.4300537109375, 576.1102905273438], [881.6878051757812, 576.1102905273438], [832.9661865234375, 602.0558471679688], [893.1516723632812, 612.1458129882812], [837.2651977539062, 584.7588500976562], [894.5846557617188, 613.5872192382812], [848.7290649414062, 632.32568359375], [874.5228271484375, 630.8842163085938], [848.7290649414062, 689.9824829101562], [878.82177734375, 671.2439575195312], [853.0280151367188, 747.6392822265625], [878.82177734375, 711.603759765625]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[919, 367]",None,None
94117,"[[980.1604614257812, 319.01666259765625], [983.0140991210938, 314.7084655761719], [977.3067016601562, 314.7084655761719], [987.2947387695312, 317.5805969238281], [971.5992431640625, 316.14453125], [990.1483764648438, 330.5051574707031], [964.465087890625, 329.069091796875], [1000.1364135742188, 343.4297180175781], [950.1964721679688, 341.99365234375], [994.428955078125, 331.94122314453125], [938.7816772460938, 353.4821472167969], [983.0140991210938, 370.7148742675781], [965.8919067382812, 370.7148742675781], [984.4409790039062, 398.00006103515625], [968.74560546875, 400.8721618652344], [983.0140991210938, 422.4130859375], [973.0261840820312, 429.5933837890625]]","[[878.7275390625, 556.8318481445312], [871.534423828125, 549.654541015625], [877.2888793945312, 552.5255126953125], [857.148193359375, 553.9609375], [877.2888793945312, 553.9609375], [844.2006225585938, 576.9283447265625], [881.6047973632812, 576.9283447265625], [832.6917114257812, 602.7666625976562], [893.1137084960938, 612.8148803710938], [838.4462280273438, 582.670166015625], [887.3591918945312, 591.282958984375], [848.5165405273438, 632.911376953125], [874.4116821289062, 631.4758911132812], [848.5165405273438, 690.329833984375], [880.1661376953125, 668.7979125976562], [854.27099609375, 749.1837768554688], [880.1661376953125, 711.8617553710938]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[919, 367]",top,short service
94118,"[[979.8526000976562, 319.43353271484375], [982.7164306640625, 315.14111328125], [976.98876953125, 315.14111328125], [987.01220703125, 316.5719299316406], [971.2610473632812, 316.5719299316406], [989.8760986328125, 330.8800354003906], [964.1014404296875, 329.44921875], [1001.3314819335938, 343.7573547363281], [951.2141723632812, 340.8957214355469], [994.171875, 330.8800354003906], [939.7587280273438, 350.9114074707031], [982.7164306640625, 370.9427490234375], [965.5333862304688, 369.511962890625], [984.1483764648438, 398.1282043457031], [968.397216796875, 399.5589904785156], [981.2844848632812, 422.4520263671875], [971.2610473632812, 429.6060485839844]]","[[879.0414428710938, 557.37939453125], [871.855712890625, 551.62841796875], [877.6043701171875, 554.50390625], [857.484130859375, 555.941650390625], [876.1671142578125, 555.941650390625], [844.5497436523438, 577.5076904296875], [881.9158325195312, 580.3831787109375], [831.6152954101562, 606.2623901367188], [894.8502197265625, 614.8887939453125], [844.5497436523438, 606.2623901367188], [887.6644287109375, 593.3228149414062], [848.8612060546875, 635.01708984375], [873.2928466796875, 633.579345703125], [848.8612060546875, 693.9642333984375], [883.3529663085938, 668.0850219726562], [856.0469360351562, 751.4736328125], [881.9158325195312, 712.6548461914062]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[919, 367]",None,None
94119,"[[979.9082641601562, 319.300537109375], [982.7777709960938, 315.00787353515625], [977.03857421875, 315.00787353515625], [987.082275390625, 316.4387512207031], [971.2993774414062, 316.4387512207031], [989.9517822265625, 330.7476501464844], [964.1253662109375, 329.3167419433594], [999.9954833984375, 343.6256408691406], [949.77734375, 340.76385498046875], [994.2562866210938, 330.7476501464844], [938.2989501953125, 352.2109680175781], [982.7777709960938, 370.8125], [965.5601806640625, 369.3816223144531], [984.2125854492188, 397.9993896484375], [968.4298095703125, 400.86114501953125], [981.3430786132812, 422.3244934082031], [971.2993774414062, 429.4789123535156]]","[[878.841552734375, 556.2499389648438], [873.1227416992188, 550.51025390625], [877.4118041992188, 553.380126953125], [857.3961181640625, 556.2499389648438], [875.982177734375, 556.2499389648438], [844.5288696289062, 577.7738037109375], [881.7009887695312, 580.6436767578125], [831.6616821289062, 605.0374145507812], [894.5682373046875, 615.0819091796875], [845.9585571289062, 606.4723510742188], [887.419677734375, 592.123046875], [848.8179931640625, 635.1708374023438], [873.1227416992188, 633.7359619140625], [850.2476806640625, 694.0028686523438], [883.130615234375, 668.1741943359375], [855.9664306640625, 751.39990234375], [881.7009887695312, 712.6568603515625]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[919, 367]",None,None
94120,"[[980.0797729492188, 318.5822448730469], [982.9224243164062, 315.7193298339844], [977.2371826171875, 315.7193298339844], [987.186279296875, 317.1507873535156], [971.5520629882812, 317.1507873535156], [990.02880859375, 330.0339660644531], [964.445556640625, 328.6025085449219], [1001.399169921875, 344.3486022949219], [950.2326049804688, 341.4856872558594], [994.2926635742188, 331.4654235839844], [937.4409790039062, 351.5059509277344], [981.5010375976562, 370.1149597167969], [964.445556640625, 370.1149597167969], [984.3436889648438, 397.3127746582031], [967.2881469726562, 400.17572021484375], [981.5010375976562, 421.6476745605469], [970.1307983398438, 428.80499267578125]]","[[878.3536376953125, 560.6571655273438], [872.6793212890625, 553.4666748046875], [878.3536376953125, 554.90478515625], [858.4934692382812, 557.7809448242188], [876.93505859375, 557.7809448242188], [844.3076171875, 579.352294921875], [879.7721557617188, 579.352294921875], [830.1217651367188, 608.1141357421875], [895.3766479492188, 615.3046264648438], [845.7261962890625, 615.3046264648438], [896.7952270507812, 615.3046264648438], [847.1448364257812, 638.3140869140625], [871.2607421875, 635.4379272460938], [849.98193359375, 697.27587890625], [885.4465942382812, 664.1997680664062], [857.0748901367188, 751.92333984375], [882.609375, 713.0948486328125]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[919, 367]",None,None
94121,"[[979.1846313476562, 319.05322265625], [982.0424194335938, 314.76605224609375], [976.3267822265625, 314.76605224609375], [986.3291015625, 316.19512939453125], [970.6112060546875, 316.19512939453125], [989.1868896484375, 330.48565673828125], [964.8955688476562, 329.0566101074219], [1000.6180419921875, 344.77618408203125], [949.1776733398438, 341.9180603027344], [994.9025268554688, 333.34375], [936.317626953125, 354.779541015625], [982.0424194335938, 370.4991149902344], [964.8955688476562, 370.4991149902344], [983.4712524414062, 397.6511535644531], [966.3245239257812, 400.50921630859375], [982.0424194335938, 420.5159606933594], [969.1823120117188, 429.09027099609375]]","[[879.9815673828125, 561.6465454101562], [877.1298828125, 555.90869140625], [878.5557250976562, 557.3431396484375], [860.0200805664062, 558.7776489257812], [877.1298828125, 560.2120971679688], [845.7618408203125, 578.860107421875], [879.9815673828125, 580.2945556640625], [828.6520385742188, 608.9838256835938], [899.9429931640625, 616.1561279296875], [844.3361206054688, 619.0250854492188], [899.9429931640625, 616.1561279296875], [847.187744140625, 640.5419921875], [870.0007934570312, 636.2386474609375], [850.0393676757812, 695.0516357421875], [885.684814453125, 664.9278564453125], [855.7426147460938, 750.9956665039062], [882.8331909179688, 715.1340942382812]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[919, 367]",None,None
94122,"[[978.045654296875, 317.59381103515625], [980.9241333007812, 314.7176818847656], [975.1671752929688, 314.7176818847656], [985.2418823242188, 316.15576171875], [970.8494262695312, 316.15576171875], [989.5596313476562, 330.5364990234375], [962.2139892578125, 329.0984191894531], [999.6343383789062, 344.9172668457031], [949.2607421875, 343.47918701171875], [996.7559204101562, 337.72686767578125], [936.3076171875, 357.85992431640625], [980.9241333007812, 370.8026123046875], [963.6531982421875, 369.36456298828125], [983.8026733398438, 396.68798828125], [960.7747802734375, 398.12603759765625], [982.3633422851562, 421.13525390625], [965.092529296875, 428.32562255859375]]","[[881.3041381835938, 561.7280883789062], [874.1460571289062, 554.5615234375], [879.87255859375, 557.4281616210938], [861.2612915039062, 558.8614501953125], [878.44091796875, 558.8614501953125], [845.5133666992188, 578.927734375], [879.87255859375, 580.3610229492188], [828.333740234375, 606.1605224609375], [901.3470458984375, 611.8937377929688], [842.6500244140625, 617.626953125], [904.2103271484375, 613.3270263671875], [845.5133666992188, 637.6932373046875], [869.85107421875, 636.2598876953125], [848.3765869140625, 693.5921020507812], [887.0307006835938, 669.2258911132812], [854.1030883789062, 746.6243896484375], [887.0307006835938, 722.2581787109375]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[919, 367]",None,None
94123,"[[976.7442016601562, 317.9840087890625], [979.59765625, 315.1145935058594], [973.890625, 315.1145935058594], [983.8779907226562, 317.9840087890625], [969.6103515625, 316.54931640625], [989.5850219726562, 330.8963928222656], [962.4765014648438, 330.8963928222656], [999.5724487304688, 346.6781921386719], [946.781982421875, 345.2434997558594], [999.5724487304688, 345.2434997558594], [933.9411010742188, 361.0252990722656], [981.0244750976562, 371.0682678222656], [962.4765014648438, 371.0682678222656], [982.451171875, 396.89306640625], [961.0496826171875, 398.3277587890625], [981.0244750976562, 422.7178039550781], [959.6229248046875, 428.4566345214844]]","[[881.1419677734375, 562.2284545898438], [878.28076171875, 555.0238647460938], [881.1419677734375, 556.4647827148438], [862.5443115234375, 555.0238647460938], [879.7113647460938, 557.9057006835938], [845.3772583007812, 578.0784912109375], [881.1419677734375, 578.0784912109375], [826.7796020507812, 602.5740356445312], [906.8925170898438, 608.3377075195312], [846.807861328125, 608.3377075195312], [908.322998046875, 609.7786254882812], [845.3772583007812, 637.1559448242188], [869.6972045898438, 637.1559448242188], [843.9466552734375, 689.02880859375], [885.4336547851562, 671.7379150390625], [851.0995483398438, 733.6971435546875], [885.4336547851562, 723.6107788085938]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[911, 375]",None,None
94124,"[[974.8075561523438, 320.53790283203125], [977.6634521484375, 317.6592712402344], [971.9515380859375, 317.6592712402344], [981.9474487304688, 317.6592712402344], [967.6675415039062, 317.6592712402344], [987.659423828125, 333.4916076660156], [960.5276489257812, 332.05230712890625], [997.6553344726562, 342.1274108886719], [944.8197631835938, 347.8846130371094], [1000.5113525390625, 345.0060119628906], [937.6798706054688, 360.8383483886719], [980.5194702148438, 370.9134521484375], [961.9556274414062, 370.9134521484375], [983.3754272460938, 398.2602233886719], [959.0996704101562, 399.69952392578125], [980.5194702148438, 422.7283630371094], [954.815673828125, 428.485595703125]]","[[882.7621459960938, 555.2675170898438], [878.4620971679688, 548.0814819335938], [882.7621459960938, 552.3931274414062], [864.128662109375, 552.3931274414062], [881.328857421875, 555.2675170898438], [848.3616943359375, 571.076904296875], [882.7621459960938, 576.8258056640625], [826.8614501953125, 594.0723266601562], [909.9959106445312, 605.570068359375], [838.3282470703125, 581.1373901367188], [911.4292602539062, 602.6956176757812], [845.4950561523438, 632.8770751953125], [869.862060546875, 637.1887817382812], [841.1950073242188, 681.7423706054688], [885.62890625, 674.5563354492188], [846.9284057617188, 720.5471801757812], [884.195556640625, 724.8587646484375]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[902, 379]",None,None
94125,"[[976.261962890625, 320.9144592285156], [979.08935546875, 316.5966491699219], [973.4345092773438, 316.5966491699219], [981.916748046875, 318.0359191894531], [967.7797241210938, 318.0359191894531], [987.5716552734375, 332.4285583496094], [960.7111206054688, 332.4285583496094], [997.4676513671875, 342.50341796875], [945.1603393554688, 348.2604675292969], [1000.2949829101562, 345.3819580078125], [938.0917358398438, 359.7745666503906], [980.5030517578125, 372.72796630859375], [962.1248168945312, 371.2886657714844], [983.3305053710938, 397.1954345703125], [959.29736328125, 400.073974609375], [981.916748046875, 421.6629333496094], [955.0563354492188, 427.41998291015625]]","[[882.7850952148438, 555.2529296875], [878.4862670898438, 548.06884765625], [882.7850952148438, 552.3792724609375], [864.1568603515625, 552.3792724609375], [881.3521118164062, 555.2529296875], [846.9616088867188, 572.4947509765625], [882.7850952148438, 576.80517578125], [826.9005126953125, 594.0469970703125], [910.0108642578125, 605.5415649414062], [838.364013671875, 581.1156616210938], [911.44384765625, 602.6679077148438], [845.5287475585938, 632.841064453125], [869.8886108398438, 637.1515502929688], [841.2298583984375, 681.6929321289062], [885.6510009765625, 674.5087890625], [846.9616088867188, 720.4869995117188], [884.218017578125, 724.7974243164062]]","[[759, 361], [1168, 361], [697, 561], [1228, 561], [540, 984], [1382, 984]]","[[638, 399], [638, 561], [1282, 561], [1282, 399]]","[902, 379]",None,None
