rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
26,1,01:03:01,113435,17,9,28,1,short service,0.0,0,2.0,1,-1.002439024390244,-0.4960416666666667,,,8,181.1,674.62,8,113.9,301.08,3,40,3343
26,2,01:03:01,113459,17,9,7,2,net shot,0.0,0,2.0,2,-1.2682926829268293,0.2622916666666667,,,7,106.4,376.06,8,186.1,686.83,3,40,3343
26,3,01:03:02,113485,17,9,28,2,push/rush,0.0,0,1.0,6,1.124390243902439,-1.30765625,,,2,99.7,587.59,8,132.1,313.65,3,40,3343
26,4,01:03:03,113513,17,9,7,2,smash,1.0,0,2.0,5,1.0731707317073171,0.9482812500000004,,,8,164.7,243.56,8,151.0,654.6,3,40,3343
26,5,01:03:04,113526,17,9,28,2,defensive shot,0.0,1,2.0,8,-0.575609756097561,-0.5758854166666666,,,8,173.7,690.59,8,197.9,233.53,3,40,3343
26,6,01:03:05,113553,17,9,7,2,net shot,0.0,0,2.0,2,-1.348780487804878,0.3803645833333332,,,8,154.2,340.94,8,175.6,701.2,3,40,3343
26,7,01:03:06,113583,17,9,28,2,lob,0.0,0,1.0,3,-1.3390243902439023,-1.496875,,,6,85.8,605.77,8,153.6,338.47,3,40,3343
26,8,01:03:07,113619,17,9,7,2,clear,0.0,0,1.0,5,1.0256097560975612,1.4611979166666664,,,3,84.6,197.99,8,138.3,668.91,3,40,3343
26,9,01:03:08,113656,17,9,28,2,smash,1.0,0,2.0,6,1.434146341463415,-0.90859375,,,8,206.8,738.62,8,170.3,280.27,3,40,3343
26,10,01:03:09,113677,17,9,7,2,defensive shot,0.0,1,2.0,1,1.4597560975609756,0.5284895833333335,,,6,252.0,288.47,8,214.7,738.55,3,40,3343
26,11,01:03:10,113706,17,9,28,2,net shot,0.0,1,2.0,1,-1.2902439024390244,-0.2353125,,,5,263.4,605.77,8,206.8,308.64,3,40,3343
26,12,01:03:11,113736,17,9,7,2,lob,0.0,0,1.0,8,-0.7487804878048782,1.505104166666667,,,1,99.5,390.07,8,210.2,652.46,3,40,3343
26,13,01:03:12,113781,17,9,28,3,smash,0.0,0,2.0,6,1.1402439024390243,-1.0627604166666669,opponent's ball landed,28.0,9,108.3,766.93,8,145.1,315.84,3,40,3343
