rally,ball_round,time,frame_num,player,pos,type,lose_reason,getpoint_player,ball,top,bottom
9,1,00:34:10,61520,10,top,short service,,,"[997, 535]","[[994.0348510742188, 456.7097473144531], [996.895263671875, 450.9651794433594], [989.744140625, 450.9651794433594], [1004.0463256835938, 452.4013366699219], [984.0233154296875, 450.9651794433594], [1011.1973876953125, 475.3794860839844], [972.5816040039062, 471.07110595703125], [1025.49951171875, 494.0492858886719], [942.5470581054688, 479.68792724609375], [1028.3599853515625, 506.9744873046875], [948.2678833007812, 499.79376220703125], [1001.1859130859375, 535.6971435546875], [975.4420166015625, 535.6971435546875], [1008.3369750976562, 575.908935546875], [979.732666015625, 580.2173461914062], [1005.4765625, 611.8123168945312], [982.5930786132812, 634.7904663085938], [994.0348205566406, 623.3013916015625]]","[[818.654296875, 641.6007690429688], [808.6027221679688, 634.400634765625], [810.0386962890625, 635.8406982421875], [810.0386962890625, 637.2807006835938], [833.0137329101562, 635.8406982421875], [794.2433471679688, 663.2010498046875], [843.0653076171875, 660.321044921875], [766.96044921875, 702.0816650390625], [873.2201538085938, 697.7615966796875], [765.5244750976562, 702.0816650390625], [873.2201538085938, 697.7615966796875], [794.2433471679688, 736.6421508789062], [824.3980712890625, 736.6421508789062], [805.7308349609375, 787.0429077148438], [827.2699584960938, 788.48291015625], [807.166748046875, 840.3236694335938], [820.0902709960938, 840.3236694335938], [813.6285095214844, 840.3236694335938]]"
9,2,00:34:11,61541,19,bottom,net shot,,,"[914, 640]","[[1003.5206909179688, 461.5950012207031], [1007.8384399414062, 457.29852294921875], [1000.6422729492188, 457.29852294921875], [1013.5953979492188, 458.73065185546875], [994.8853149414062, 457.29852294921875], [1016.473876953125, 474.4844970703125], [981.9320678710938, 478.78094482421875], [1010.7169189453125, 494.53472900390625], [957.4650268554688, 507.4241943359375], [1012.1561889648438, 517.4493408203125], [953.1472778320312, 537.4995727539062], [986.2498168945312, 533.2030639648438], [967.5396118164062, 533.2030639648438], [997.7637329101562, 563.2785034179688], [981.9320678710938, 576.1679077148438], [980.4928588867188, 609.107666015625], [950.2687377929688, 619.1328125], [965.3807983398438, 614.1202392578125]]","[[878.4171142578125, 662.6254272460938], [878.4171142578125, 659.7540893554688], [878.4171142578125, 659.7540893554688], [879.8472290039062, 661.1897583007812], [902.7294311523438, 659.7540893554688], [878.4171142578125, 684.1608276367188], [919.8909912109375, 679.853759765625], [841.233642578125, 704.2605590820312], [944.2032470703125, 691.3392944335938], [804.0502319335938, 698.5177612304688], [945.6334228515625, 688.4678955078125], [885.5678100585938, 751.6383056640625], [919.8909912109375, 754.5097045898438], [844.093994140625, 794.7090454101562], [937.0526123046875, 770.3023071289062], [805.4804077148438, 837.77978515625], [944.2032470703125, 806.1945190429688], [874.8418273925781, 821.9871520996094]]"
9,3,00:34:12,61565,10,top,push/rush,,,"[1172, 583]","[[1105.891845703125, 522.888671875], [1108.75634765625, 520.0073852539062], [1101.594970703125, 520.0073852539062], [1110.188720703125, 524.3292236328125], [1091.5689697265625, 521.4480590820312], [1088.704345703125, 543.057373046875], [1081.5428466796875, 538.7354736328125], [1101.594970703125, 556.02294921875], [1093.001220703125, 554.5823364257812], [1114.485595703125, 564.6666870117188], [1110.188720703125, 563.22607421875], [1071.516845703125, 593.4791259765625], [1052.8970947265625, 590.597900390625], [1060.0584716796875, 638.138427734375], [1087.27197265625, 609.3259887695312], [1004.1990966796875, 636.69775390625], [1107.3240966796875, 666.9508666992188], [1055.7615966796875, 651.8243103027344]]","[[994.2413940429688, 635.2083740234375], [961.2332153320312, 636.642333984375], [991.3711547851562, 633.7743530273438], [964.1034545898438, 639.5103149414062], [988.5009155273438, 638.0763549804688], [958.3629760742188, 663.8880004882812], [1005.7225341796875, 662.4539794921875], [935.4006958007812, 699.7374267578125], [1030.119873046875, 704.0393676757812], [911.00341796875, 718.3792114257812], [1034.42529296875, 735.5869750976562], [994.2413940429688, 737.0209350585938], [1022.9441528320312, 732.7189331054688], [978.454833984375, 792.9461669921875], [1015.7684936523438, 761.3985595703125], [989.9359741210938, 853.1732788085938], [1032.9901123046875, 814.455810546875], [1011.4630432128906, 833.8145446777344]]"
9,4,00:34:12,61589,19,bottom,drive,,,"[1205, 544]","[[1078.741943359375, 475.7570495605469], [1083.04541015625, 472.8862609863281], [1075.873046875, 471.4508361816406], [1088.7833251953125, 474.3216247558594], [1068.7005615234375, 472.8862609863281], [1094.521240234375, 494.41705322265625], [1055.790283203125, 492.9816589355469], [1124.6453857421875, 517.3832397460938], [1035.70751953125, 503.0293884277344], [1124.6453857421875, 515.9478759765625], [1022.7971801757812, 537.4786376953125], [1065.8316650390625, 541.7847900390625], [1037.1419677734375, 537.4786376953125], [1091.6522216796875, 571.9279174804688], [1040.010986328125, 580.5402221679688], [1068.7005615234375, 620.7310791015625], [1009.8868408203125, 623.6018676757812], [1039.293701171875, 622.1664733886719]]","[[1108.43798828125, 677.5569458007812], [1107.0057373046875, 674.6826782226562], [1104.1412353515625, 673.2455444335938], [1082.6573486328125, 677.5569458007812], [1095.5477294921875, 677.5569458007812], [1114.1669921875, 704.8622436523438], [1074.06396484375, 697.6766357421875], [1155.7022705078125, 696.239501953125], [1066.9027099609375, 714.9220581054688], [1195.80517578125, 666.0599365234375], [1197.2374267578125, 664.622802734375], [1095.5477294921875, 778.1554565429688], [1066.9027099609375, 776.71826171875], [1144.2442626953125, 827.017578125], [1041.1221923828125, 814.08349609375], [1122.760498046875, 877.3168334960938], [1006.7482299804688, 854.3229370117188], [1064.7543640136719, 865.8198852539062]]"
9,5,00:34:13,61602,10,top,drive,,,"[950, 437]","[[1021.9471435546875, 461.4209289550781], [1026.22802734375, 457.0974426269531], [1019.09326171875, 457.0974426269531], [1033.3629150390625, 459.9797668457031], [1014.812255859375, 459.9797668457031], [1046.205810546875, 483.03851318359375], [1006.2503662109375, 481.5973205566406], [1060.4755859375, 507.5384216308594], [986.2726440429688, 510.4207458496094], [1076.17236328125, 529.1559448242188], [990.5536499023438, 508.97955322265625], [1041.9248046875, 540.685302734375], [1013.38525390625, 542.1265258789062], [1066.1834716796875, 566.6264038085938], [1001.969482421875, 581.0380859375], [1089.01513671875, 609.8615112304688], [969.1489868164062, 622.8320922851562], [1029.0820617675781, 616.3468017578125]]","[[1099.391845703125, 684.5595703125], [1097.9588623046875, 677.3567504882812], [1100.824951171875, 683.1190185546875], [1097.9588623046875, 678.7973022460938], [1125.1865234375, 683.1190185546875], [1082.1954345703125, 706.1681518554688], [1138.083984375, 720.5738525390625], [1053.5345458984375, 740.7418823242188], [1143.8160400390625, 765.2315673828125], [1046.369384765625, 727.7766723632812], [1139.5169677734375, 789.72119140625], [1075.0301513671875, 788.2807006835938], [1115.1552734375, 795.4835205078125], [1052.1015625, 808.4486083984375], [1148.115234375, 834.37890625], [1040.63720703125, 863.1902465820312], [1161.0125732421875, 890.5610961914062], [1100.8248901367188, 876.8756713867188]]"
9,6,00:34:13,61619,19,bottom,defensive shot,,,"[823, 564]","[[977.1782836914062, 460.0096740722656], [981.490234375, 457.12786865234375], [972.8663330078125, 457.12786865234375], [988.6766967773438, 457.12786865234375], [968.5545043945312, 457.12786865234375], [1000.1751708984375, 477.3006896972656], [954.1815185546875, 478.7416076660156], [1014.5481567382812, 484.5052795410156], [939.8084106445312, 509.0008544921875], [1018.860107421875, 511.8827209472656], [932.6218872070312, 533.4964599609375], [990.114013671875, 526.2918701171875], [958.4933471679688, 527.7328491210938], [1014.5481567382812, 557.9920654296875], [938.37109375, 553.6693115234375], [1026.046630859375, 604.1014404296875], [921.1234741210938, 599.7786865234375], [973.5850524902344, 601.9400634765625]]","[[921.9120483398438, 629.9046630859375], [926.2327270507812, 625.5917358398438], [923.352294921875, 624.1541137695312], [936.3143310546875, 632.7799682617188], [943.515380859375, 631.3423461914062], [946.3958740234375, 660.0951538085938], [926.2327270507812, 652.906982421875], [960.7980346679688, 674.4716186523438], [897.4282836914062, 662.970458984375], [965.1187744140625, 716.1632690429688], [865.7433471679688, 664.4080810546875], [967.9991455078125, 734.8526000976562], [988.1622314453125, 727.6644287109375], [950.7164916992188, 793.7959594726562], [993.9231567382812, 783.7325439453125], [957.9176025390625, 859.9276123046875], [1024.16796875, 831.1746826171875], [991.0427856445312, 845.5511474609375]]"
9,7,00:34:14,61637,10,top,net shot,,,"[866, 538]","[[923.3640747070312, 488.46142578125], [926.2100830078125, 484.1438903808594], [920.51806640625, 485.58306884765625], [933.3251342773438, 484.1438903808594], [917.672119140625, 489.900634765625], [943.2861328125, 494.2181701660156], [917.672119140625, 508.60992431640625], [961.7852172851562, 484.1438903808594], [913.403076171875, 540.2719116210938], [961.7852172851562, 482.7047424316406], [917.672119140625, 553.2244873046875], [929.0560913085938, 548.906982421875], [903.4420166015625, 551.7853393554688], [946.1321411132812, 571.933837890625], [904.864990234375, 590.6431274414062], [954.6702270507812, 610.7916870117188], [876.4049682617188, 628.0618286132812], [915.53759765625, 619.4267578125]]","[[876.7825317382812, 655.129150390625], [878.2109985351562, 650.8048706054688], [876.7825317382812, 649.3634643554688], [881.068115234375, 653.687744140625], [905.3529663085938, 649.3634643554688], [879.6395874023438, 682.5164184570312], [923.9237060546875, 670.9849243164062], [868.21142578125, 731.5250244140625], [951.065673828125, 708.462158203125], [846.7835693359375, 756.0293579101562], [951.065673828125, 728.6421508789062], [928.2092895507812, 756.0293579101562], [952.4942016601562, 745.9393310546875], [886.7821655273438, 796.3894653320312], [922.4952392578125, 779.09228515625], [913.9241333007812, 856.9296264648438], [926.7808227539062, 836.7495727539062], [920.3524780273438, 846.839599609375]]"
9,8,00:34:15,61661,19,bottom,net shot,,,"[1080, 602]","[[970.2767333984375, 471.9967346191406], [974.539306640625, 464.7989501953125], [967.4349975585938, 464.7989501953125], [980.2227172851562, 464.7989501953125], [961.7515869140625, 464.7989501953125], [985.9061889648438, 476.3153991699219], [948.9638671875, 483.51318359375], [995.85205078125, 448.9638366699219], [927.6510620117188, 497.9087829589844], [987.3270263671875, 456.16162109375], [920.5468139648438, 529.5790405273438], [963.1724243164062, 532.4581298828125], [939.0178833007812, 528.139404296875], [985.9061889648438, 562.6887817382812], [940.438720703125, 571.326171875], [983.0643920898438, 598.677734375], [924.8093872070312, 617.3919677734375], [953.9368896484375, 608.0348510742188]]","[[1000.6235961914062, 616.950927734375], [993.4498291015625, 625.5805053710938], [999.1889038085938, 616.950927734375], [993.4498291015625, 632.7718505859375], [1016.40576171875, 635.6483764648438], [979.1024169921875, 658.6605834960938], [1022.144775390625, 662.9754028320312], [959.0159912109375, 677.3579711914062], [1032.18798828125, 677.3579711914062], [926.016845703125, 673.0431518554688], [1042.231201171875, 667.2901611328125], [990.5803833007812, 734.8884887695312], [1017.840576171875, 733.4501953125], [987.7109375, 796.7338256835938], [1012.1015625, 759.3389892578125], [1014.9710083007812, 828.3755493164062], [1019.2753295898438, 796.7338256835938], [1017.1231689453125, 812.5546875]]"
9,9,00:34:16,61696,10,top,net shot,,,"[1199, 614]","[[1133.5528564453125, 564.378173828125], [1134.9910888671875, 560.0540161132812], [1132.1146240234375, 560.0540161132812], [1120.60888671875, 557.1712036132812], [1122.0469970703125, 557.1712036132812], [1113.417724609375, 573.0265502929688], [1107.664794921875, 567.260986328125], [1124.9234619140625, 597.5302734375], [1124.9234619140625, 600.4130859375], [1150.8115234375, 619.1511840820312], [1152.249755859375, 620.5925903320312], [1068.832763671875, 604.7372436523438], [1061.6416015625, 606.1786499023438], [1058.76513671875, 637.8893432617188], [1106.2265625, 617.7097778320312], [1124.9234619140625, 678.2483520507812], [1123.4852294921875, 672.4827880859375], [1124.204345703125, 675.3655700683594]]","[[1000.7197265625, 629.4883422851562], [994.962890625, 628.050537109375], [1000.7197265625, 625.1749877929688], [974.81396484375, 629.4883422851562], [999.2805786132812, 629.4883422851562], [966.1786499023438, 658.243896484375], [1015.1118774414062, 653.9305419921875], [954.6650390625, 695.6260986328125], [1036.7000732421875, 689.875], [935.9552612304688, 722.94384765625], [1046.7744140625, 720.0682983398438], [999.2805786132812, 728.6949462890625], [1030.943115234375, 727.2572021484375], [977.6923828125, 787.6438598632812], [1017.9902954101562, 764.6394653320312], [983.4491577148438, 850.9060668945312], [1032.3824462890625, 817.837158203125], [1007.9158020019531, 834.3716125488281]]"
9,10,00:34:17,61720,19,bottom,push/rush,,,"[1226, 622]","[[1068.46240234375, 481.40179443359375], [1072.761474609375, 478.5189514160156], [1065.596435546875, 477.0775451660156], [1077.060302734375, 481.40179443359375], [1058.4315185546875, 478.5189514160156], [1084.225341796875, 501.58160400390625], [1038.36962890625, 498.69879150390625], [1102.8541259765625, 524.644287109375], [1019.74072265625, 523.202880859375], [1094.2562255859375, 557.7968139648438], [1015.4418334960938, 544.8240966796875], [1075.62744140625, 546.2655029296875], [1045.5345458984375, 546.2655029296875], [1081.359375, 585.1837768554688], [1045.5345458984375, 586.6251831054688], [1072.761474609375, 629.86767578125], [1034.0706787109375, 641.3989868164062], [1053.4160766601562, 635.6333312988281]]","[[1148.0897216796875, 647.8389892578125], [1150.9564208984375, 643.5221557617188], [1142.356201171875, 644.9610595703125], [1133.756103515625, 636.327392578125], [1153.8231201171875, 639.205322265625], [1119.4224853515625, 656.47265625], [1156.6898193359375, 662.2283935546875], [1112.255615234375, 676.6178588867188], [1113.6890869140625, 676.6178588867188], [1093.6219482421875, 676.6178588867188], [1105.0888671875, 676.6178588867188], [1112.255615234375, 731.2978515625], [1142.356201171875, 735.6146850585938], [1100.788818359375, 777.3441162109375], [1160.9898681640625, 729.85888671875], [1109.388916015625, 806.123046875], [1165.2899169921875, 771.5883178710938], [1137.3394165039062, 788.8556823730469]]"
