rally,ball_round,time,frame_num,roundscore_A,roundscore_B,player,server,type,aroundhead,backhand,landing_height,landing_area,landing_x,landing_y,lose_reason,getpoint_player,player_location_area,player_location_x,player_location_y,opponent_location_area,opponent_location_x,opponent_location_y,set,match_id,rally_id
10,1,00:12:20,22212,9,1,1,1,long service,0.0,1,1.0,8,-0.3048780487804878,1.439375,,,8,185.9,330.44,8,115.7,684.09,1,56,4712
10,2,00:12:21,22240,9,1,34,2,smash,0.0,0,2.0,8,-0.7426829268292684,-0.7752083333333332,,,8,123.5,736.09,8,162.8,304.84,1,56,4712
10,3,00:12:22,22264,9,1,1,2,defensive shot,0.0,0,2.0,7,-0.0707317073170733,0.5847395833333332,,,8,146.5,318.48,8,170.3,705.93,1,56,4712
10,4,00:12:23,22292,9,1,34,2,lob,0.0,1,1.0,3,-0.975609756097561,-1.5672916666666663,,,7,177.7,593.36,8,170.2,316.76,1,56,4712
10,5,00:12:24,22330,9,1,1,2,drive,0.0,0,2.0,2,-1.251219512195122,0.5840104166666666,,,9,117.4,176.25,8,163.8,645.68,1,56,4712
10,6,00:12:25,22356,9,1,34,2,net shot,0.0,1,2.0,2,1.4707317073170734,-0.3508333333333334,,,2,79.2,594.42,8,140.4,239.39,1,56,4712
10,7,00:12:26,22388,9,1,1,2,net shot,0.0,1,2.0,1,1.3939024390243904,0.3524479166666664,,,2,258.5,397.67,8,197.9,634.21,1,56,4712
10,8,00:12:27,22418,9,1,34,2,net shot,0.0,0,2.0,2,1.3036585365853657,-0.25609375,,,1,285.3,555.09,8,218.0,324.99,1,56,4712
10,9,00:12:28,22445,9,1,1,2,lob,0.0,1,1.0,9,0.7329268292682927,1.5601041666666664,,,2,268.7,402.81,1,255.3,593.45,1,56,4712
10,10,00:12:30,22508,9,1,34,3,smash,0.0,0,2.0,9,0.3219512195121952,-1.3956770833333334,opponent's ball landed,34.0,8,212.8,743.93,8,170.6,278.43,1,56,4712
