frame,top,bottom,court,net,ball,pos,type
127806,"[[943.5692749023438, 378.184326171875], [947.8204956054688, 373.8798522949219], [940.7351684570312, 373.8798522949219], [950.6546020507812, 376.7494812011719], [932.2327880859375, 373.8798522949219], [954.9058837890625, 399.7065734863281], [919.4791259765625, 399.7065734863281], [964.8253173828125, 422.6637268066406], [908.1426391601562, 432.70745849609375], [974.7447509765625, 449.92523193359375], [905.3084716796875, 462.8386535644531], [944.9863891601562, 455.66455078125], [923.7303466796875, 457.0993347167969], [937.9010620117188, 495.8394775390625], [929.398681640625, 500.1439514160156], [922.313232421875, 530.275146484375], [930.8157348632812, 544.623291015625]]","[[1106.09130859375, 589.2113037109375], [1097.5015869140625, 589.2113037109375], [1103.22802734375, 584.898681640625], [1078.8905029296875, 586.3362426757812], [1101.79638671875, 586.3362426757812], [1063.1427001953125, 609.3369140625], [1110.3861083984375, 606.4617919921875], [1031.647216796875, 629.4624633789062], [1156.1978759765625, 625.1498413085938], [1050.25830078125, 615.0870971679688], [1146.176513671875, 616.5245971679688], [1064.5743408203125, 692.7142944335938], [1091.775146484375, 694.15185546875], [1077.458984375, 730.0903930664062], [1096.0699462890625, 750.2160034179688], [1068.8692626953125, 790.4671630859375], [1093.206787109375, 822.093017578125]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[973, 472]",None,None
127807,"[[944.8724365234375, 378.8529968261719], [947.7288208007812, 374.531005859375], [940.5878295898438, 374.531005859375], [950.5852661132812, 375.9716796875], [932.0186157226562, 374.531005859375], [953.4415893554688, 397.5815734863281], [920.5930786132812, 399.022216796875], [964.8671875, 422.0728454589844], [909.1675415039062, 430.716796875], [974.8646240234375, 448.0047302246094], [906.31103515625, 462.4113464355469], [944.8724365234375, 455.2080078125], [924.877685546875, 458.08935546875], [939.1596069335938, 492.66522216796875], [929.1622924804688, 501.3091735839844], [922.0213012695312, 530.1224365234375], [930.5903930664062, 545.9696655273438]]","[[1104.114501953125, 591.6111450195312], [1099.8001708984375, 590.1763916015625], [1104.114501953125, 588.7416381835938], [1079.66650390625, 588.7416381835938], [1102.6763916015625, 590.1763916015625], [1062.4090576171875, 611.697509765625], [1111.30517578125, 610.2627563476562], [1030.7706298828125, 630.34912109375], [1155.88671875, 626.044921875], [1050.9041748046875, 616.001708984375], [1145.8199462890625, 617.4364624023438], [1065.285400390625, 697.7819213867188], [1091.1715087890625, 697.7819213867188], [1079.66650390625, 729.3461303710938], [1099.8001708984375, 753.7367553710938], [1069.5997314453125, 791.0399780273438], [1092.6094970703125, 824.0390014648438]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[973, 474]",None,None
127808,"[[944.7786254882812, 378.0663757324219], [949.0674438476562, 373.7511901855469], [940.4898071289062, 373.7511901855469], [951.9266967773438, 376.62799072265625], [933.341796875, 373.7511901855469], [954.785888671875, 399.642333984375], [920.475341796875, 399.642333984375], [966.2227783203125, 422.65667724609375], [909.0384521484375, 429.8486633300781], [976.22998046875, 448.54779052734375], [907.60888671875, 461.4933776855469], [944.7786254882812, 455.73974609375], [924.76416015625, 455.73974609375], [939.0602416992188, 493.1380920410156], [929.052978515625, 497.4532470703125], [921.9049072265625, 530.5364379882812], [930.4826049804688, 546.3587646484375]]","[[1104.8184814453125, 595.4248046875], [1101.9635009765625, 595.4248046875], [1103.3909912109375, 591.11474609375], [1080.5509033203125, 591.11474609375], [1103.3909912109375, 591.11474609375], [1061.993408203125, 611.228271484375], [1111.9560546875, 612.6649780273438], [1032.0157470703125, 631.3418579101562], [1154.7811279296875, 627.0317993164062], [1050.5733642578125, 616.9750366210938], [1149.0711669921875, 621.2850952148438], [1063.4208984375, 694.5558471679688], [1090.54345703125, 698.8659057617188], [1077.6959228515625, 730.472900390625], [1100.5360107421875, 754.8964233398438], [1069.130859375, 790.8135375976562], [1093.3984375, 823.857177734375]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[973, 472]",None,None
127809,"[[944.938720703125, 377.9140930175781], [949.2354125976562, 373.5925598144531], [940.6419067382812, 373.5925598144531], [952.0999755859375, 376.47357177734375], [933.4806518554688, 373.5925598144531], [954.9645385742188, 399.52166748046875], [920.5902709960938, 399.52166748046875], [966.422607421875, 422.56976318359375], [910.5643310546875, 426.8912658691406], [976.4484252929688, 448.4989013671875], [906.2676391601562, 460.0229187011719], [944.938720703125, 455.701416015625], [923.4547119140625, 455.701416015625], [939.2095947265625, 493.1545715332031], [929.1837768554688, 497.47613525390625], [922.0224609375, 530.6077880859375], [930.6160888671875, 546.453369140625]]","[[1104.95849609375, 595.6071166992188], [1102.100830078125, 595.6071166992188], [1103.5296630859375, 591.2843017578125], [1080.668212890625, 591.2843017578125], [1103.5296630859375, 591.2843017578125], [1062.0933837890625, 611.4573364257812], [1112.1025390625, 611.4573364257812], [1032.0877685546875, 631.63037109375], [1154.9677734375, 627.3076171875], [1050.6627197265625, 617.2210693359375], [1149.2523193359375, 621.5438842773438], [1063.522216796875, 697.9131469726562], [1090.670166015625, 699.3540649414062], [1077.810546875, 731.0545654296875], [1100.671875, 754.1094970703125], [1070.6663818359375, 790.1326904296875], [1092.0989990234375, 824.715087890625]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[973, 474]",None,None
127810,"[[945.0675048828125, 378.3027038574219], [949.3851318359375, 375.4250183105469], [942.1891479492188, 373.9861755371094], [952.2636108398438, 375.4250183105469], [933.5538330078125, 373.9861755371094], [955.1419067382812, 398.4463806152344], [922.0402221679688, 398.4463806152344], [968.0947875976562, 422.9066162109375], [909.08740234375, 430.1007995605469], [978.1692504882812, 450.2445068359375], [907.648193359375, 457.43865966796875], [945.0675048828125, 455.99981689453125], [924.9186401367188, 457.43865966796875], [937.8715209960938, 500.603759765625], [929.2362670898438, 499.1649169921875], [923.4794311523438, 529.3804931640625], [929.2362670898438, 546.6465454101562]]","[[1097.7000732421875, 600.68115234375], [1100.5531005859375, 596.3739013671875], [1104.832763671875, 592.0665893554688], [1080.5816650390625, 590.630859375], [1104.832763671875, 590.630859375], [1063.4632568359375, 612.1672973632812], [1111.9654541015625, 613.60302734375], [1033.5059814453125, 632.2678833007812], [1154.7615966796875, 627.9606323242188], [1052.051025390625, 617.9102783203125], [1147.62890625, 622.2175903320312], [1063.4632568359375, 698.3128662109375], [1090.5673828125, 701.1843872070312], [1077.7286376953125, 729.8995971679688], [1100.5531005859375, 755.7432250976562], [1070.5958251953125, 790.2015380859375], [1093.42041015625, 824.6597290039062]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[973, 473]",None,None
127811,"[[946.2083740234375, 378.95501708984375], [949.0660400390625, 374.6502380371094], [941.9217529296875, 374.6502380371094], [953.3526611328125, 376.08514404296875], [934.7774047851562, 374.6502380371094], [956.21044921875, 399.0438232421875], [921.9176635742188, 397.6089172363281], [969.0701293945312, 423.4374084472656], [910.48681640625, 426.3072204589844], [979.0722045898438, 449.2658996582031], [909.0579833984375, 457.8753662109375], [944.7794799804688, 456.44049072265625], [924.7754516601562, 456.44049072265625], [939.0640258789062, 498.0530090332031], [927.6331176757812, 499.4879455566406], [923.3465576171875, 531.0560913085938], [929.0620727539062, 546.8401489257812]]","[[1100.4053955078125, 600.0950927734375], [1100.4053955078125, 597.2166748046875], [1104.6865234375, 591.4597778320312], [1080.4266357421875, 590.0205688476562], [1104.6865234375, 591.4597778320312], [1063.302001953125, 611.6088256835938], [1113.2489013671875, 615.9264526367188], [1033.333740234375, 631.7578125], [1156.0606689453125, 630.318603515625], [1050.45849609375, 620.2440795898438], [1148.9254150390625, 623.1224975585938], [1063.302001953125, 697.961669921875], [1088.989013671875, 700.840087890625], [1078.99951171875, 729.6243896484375], [1100.4053955078125, 754.0910034179688], [1069.0101318359375, 791.5105590820312], [1093.2701416015625, 824.6124877929688]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[974, 472]",None,None
127812,"[[946.454833984375, 379.9353332519531], [950.7555541992188, 375.614013671875], [942.1541748046875, 374.173583984375], [953.6226196289062, 375.614013671875], [934.9863891601562, 375.614013671875], [956.48974609375, 398.6610412597656], [922.0844116210938, 398.6610412597656], [969.3917846679688, 423.1485290527344], [910.615966796875, 428.9103088378906], [979.4266357421875, 450.5169372558594], [910.615966796875, 459.1595153808594], [945.0213623046875, 457.7190856933594], [924.9515380859375, 457.7190856933594], [939.2870483398438, 498.0514221191406], [927.818603515625, 499.4918518066406], [923.5180053710938, 529.7411499023438], [930.685791015625, 547.0263671875]]","[[1098.5965576171875, 600.760986328125], [1101.4608154296875, 596.4467163085938], [1105.757080078125, 590.6943359375], [1081.411376953125, 590.6943359375], [1105.757080078125, 590.6943359375], [1064.226318359375, 610.82763671875], [1112.91748046875, 615.1419677734375], [1034.1524658203125, 632.3991088867188], [1154.4481201171875, 630.9609985351562], [1052.76953125, 619.456298828125], [1150.15185546875, 625.2086181640625], [1062.7943115234375, 697.1134643554688], [1088.5718994140625, 701.4277954101562], [1078.5472412109375, 730.189697265625], [1101.4608154296875, 754.6373291015625], [1068.5225830078125, 792.0278930664062], [1092.8681640625, 825.1040649414062]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[974, 471]",None,None
127813,"[[947.8978271484375, 379.5248107910156], [950.7551879882812, 375.2200012207031], [943.61181640625, 375.2200012207031], [953.612548828125, 376.6549072265625], [935.0398559570312, 375.2200012207031], [957.8984985351562, 399.6140441894531], [923.6104125976562, 398.1790771484375], [972.185302734375, 425.4430236816406], [912.1810913085938, 426.8779296875], [979.32861328125, 451.27203369140625], [912.1810913085938, 455.57684326171875], [945.04052734375, 458.44671630859375], [925.0390625, 458.44671630859375], [939.3258666992188, 497.190185546875], [929.3250732421875, 500.06011962890625], [923.6104125976562, 528.7589721679688], [929.3250732421875, 538.8035888671875]]","[[1101.2503662109375, 599.2350463867188], [1102.6905517578125, 596.3626098632812], [1105.571044921875, 593.4901733398438], [1082.527587890625, 590.6177978515625], [1105.571044921875, 590.6177978515625], [1065.2451171875, 610.7246704101562], [1112.7720947265625, 615.0333251953125], [1035.0006103515625, 632.2678833007812], [1154.5382080078125, 632.2678833007812], [1052.283203125, 620.7781372070312], [1151.6578369140625, 625.0867919921875], [1063.804931640625, 698.3334350585938], [1088.2884521484375, 701.2058715820312], [1078.20703125, 729.9300537109375], [1101.2503662109375, 754.3455810546875], [1069.565673828125, 790.2508544921875], [1092.609130859375, 826.1560668945312]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[975, 470]",None,None
127814,"[[947.2710571289062, 380.32177734375], [951.5751342773438, 376.017578125], [944.4015502929688, 376.017578125], [954.4446411132812, 376.017578125], [934.3585205078125, 376.017578125], [957.3140869140625, 398.97320556640625], [922.8807373046875, 397.53851318359375], [973.0960693359375, 424.7983093261719], [911.4029541015625, 426.2330322265625], [980.2696533203125, 450.6234130859375], [914.2723388671875, 453.4928283691406], [945.8363037109375, 457.7970275878906], [925.7501220703125, 457.7970275878906], [938.6626586914062, 496.53466796875], [927.1848754882812, 499.40411376953125], [924.3154907226562, 528.0986938476562], [930.0543212890625, 546.7501220703125]]","[[1099.327880859375, 599.0800170898438], [1103.6412353515625, 596.205322265625], [1105.0789794921875, 593.3306274414062], [1082.0748291015625, 590.4559326171875], [1106.5167236328125, 590.4559326171875], [1066.2593994140625, 610.5787963867188], [1112.267822265625, 614.8908081054688], [1034.628662109375, 632.1389770507812], [1155.400634765625, 632.1389770507812], [1053.319580078125, 619.202880859375], [1152.5250244140625, 624.9522094726562], [1063.3839111328125, 698.2568359375], [1087.8258056640625, 701.1315307617188], [1079.19921875, 729.8784790039062], [1100.765625, 755.7506713867188], [1070.5726318359375, 790.2469482421875], [1092.13916015625, 826.1806030273438]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[975, 469]",None,None
127815,"[[947.3532104492188, 379.6651306152344], [951.661376953125, 375.347900390625], [943.0450439453125, 375.347900390625], [954.5335083007812, 376.7869873046875], [934.4287719726562, 375.347900390625], [957.4055786132812, 399.8122863769531], [922.9402465820312, 398.37322998046875], [971.7662353515625, 424.2767028808594], [911.4518432617188, 425.71575927734375], [980.3825073242188, 450.18017578125], [914.3239135742188, 454.4974060058594], [945.9171752929688, 458.81463623046875], [925.8123779296875, 458.81463623046875], [938.7369384765625, 496.23077392578125], [927.2484130859375, 499.10894775390625], [922.9402465820312, 529.3296508789062], [930.1205444335938, 546.5986328125]]","[[1100.7454833984375, 599.1503295898438], [1103.6229248046875, 596.2767944335938], [1105.0615234375, 593.4031982421875], [1083.4808349609375, 590.5296630859375], [1106.5003662109375, 590.5296630859375], [1066.2161865234375, 610.6445922851562], [1112.2552490234375, 614.9549560546875], [1034.5643310546875, 632.1963500976562], [1155.416748046875, 632.1963500976562], [1053.2677001953125, 619.2653198242188], [1152.539306640625, 625.012451171875], [1063.3387451171875, 698.288330078125], [1087.7969970703125, 701.1619262695312], [1079.1646728515625, 729.8975830078125], [1100.7454833984375, 754.3228759765625], [1070.5323486328125, 790.2424926757812], [1092.1131591796875, 826.1620483398438]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[976, 468]",None,None
