frame,top,bottom,court,net,ball,pos,type
116844,"[[1084.9329833984375, 392.7552185058594], [1089.2381591796875, 389.89068603515625], [1080.627685546875, 389.89068603515625], [1094.978515625, 388.4584045410156], [1076.3223876953125, 388.4584045410156], [1106.4593505859375, 405.64556884765625], [1069.14697265625, 399.9165344238281], [1130.8558349609375, 428.5617370605469], [1053.3609619140625, 404.2132873535156], [1110.7645263671875, 427.1295166015625], [1036.139892578125, 411.3746337890625], [1103.589111328125, 455.7747497558594], [1083.497802734375, 454.3424987792969], [1090.6732177734375, 494.4458312988281], [1089.2381591796875, 498.74261474609375], [1096.41357421875, 547.4395141601562], [1097.8487548828125, 548.871826171875]]","[[927.3617553710938, 585.1754760742188], [917.3038330078125, 579.4287719726562], [938.8565063476562, 577.9920654296875], [917.3038330078125, 583.73876953125], [938.8565063476562, 582.3021240234375], [908.6827392578125, 613.908935546875], [957.5354614257812, 605.2889404296875], [894.3143310546875, 638.3324584960938], [976.2144165039062, 638.3324584960938], [907.2459106445312, 655.5725708007812], [967.5933227539062, 651.2625122070312], [921.6143798828125, 690.0527954101562], [950.3511962890625, 688.6160888671875], [917.3038330078125, 737.4630737304688], [947.4775390625, 728.843017578125], [923.0512084960938, 792.0567626953125], [940.2933349609375, 777.6900024414062]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[930, 606]",None,None
116845,"[[1084.3797607421875, 392.6732482910156], [1088.64892578125, 389.8045959472656], [1081.5338134765625, 389.8045959472656], [1094.341064453125, 388.3702697753906], [1075.8416748046875, 388.3702697753906], [1105.725341796875, 404.14788818359375], [1068.7264404296875, 399.8448791503906], [1131.3399658203125, 428.5315246582031], [1053.072998046875, 404.14788818359375], [1109.994384765625, 427.09716796875], [1035.9967041015625, 411.3195495605469], [1104.30224609375, 455.78375244140625], [1084.3797607421875, 454.3494567871094], [1090.0718994140625, 494.5107116699219], [1088.64892578125, 498.81365966796875], [1095.76416015625, 547.5809326171875], [1098.6102294921875, 549.0151977539062]]","[[919.086669921875, 582.9857788085938], [917.6467895507812, 578.6638793945312], [919.086669921875, 578.6638793945312], [919.086669921875, 582.9857788085938], [940.6846313476562, 580.1044921875], [910.447509765625, 610.3579711914062], [957.9629516601562, 606.0360107421875], [897.48876953125, 633.408203125], [976.68115234375, 633.408203125], [907.5677490234375, 652.1365356445312], [968.0419921875, 647.8145751953125], [921.9663696289062, 689.5931396484375], [950.7636108398438, 686.7119140625], [917.6467895507812, 737.1343383789062], [947.8839721679688, 728.4904174804688], [921.9663696289062, 788.997314453125], [939.2446899414062, 778.912841796875]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[932, 602]",None,None
116846,"[[1083.68359375, 392.05059814453125], [1087.9801025390625, 389.1842956542969], [1080.8192138671875, 389.1842956542969], [1093.7088623046875, 389.1842956542969], [1076.522705078125, 389.1842956542969], [1105.166259765625, 403.51568603515625], [1069.36181640625, 399.2162780761719], [1130.945556640625, 427.8791198730469], [1053.6077880859375, 403.51568603515625], [1109.462890625, 426.4459533691406], [1036.421630859375, 410.681396484375], [1105.166259765625, 453.6756591796875], [1083.68359375, 453.6756591796875], [1090.844482421875, 495.23675537109375], [1089.412353515625, 499.5361633300781], [1095.14111328125, 545.3966674804688], [1098.0054931640625, 549.6961669921875]]","[[929.625244140625, 583.7939453125], [918.2263793945312, 578.0413208007812], [919.6511840820312, 576.6032104492188], [919.6511840820312, 582.3558349609375], [941.0240478515625, 579.4795532226562], [909.67724609375, 611.11865234375], [958.1223754882812, 603.927978515625], [898.2783203125, 631.252685546875], [979.4952392578125, 629.8145751953125], [909.67724609375, 648.5103759765625], [963.8218383789062, 647.072265625], [921.0760498046875, 688.7784423828125], [950.9981079101562, 684.4639892578125], [916.801513671875, 737.67529296875], [946.7235107421875, 729.0464477539062], [921.0760498046875, 788.0103149414062], [939.5992431640625, 779.3814697265625]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[935, 597]",None,None
116847,"[[1083.6649169921875, 392.00323486328125], [1087.967041015625, 389.1343078613281], [1080.796875, 389.1343078613281], [1093.703125, 389.1343078613281], [1076.494873046875, 389.1343078613281], [1105.17529296875, 403.4788513183594], [1069.32470703125, 399.1755065917969], [1130.9876708984375, 427.8646545410156], [1053.550537109375, 403.4788513183594], [1109.477294921875, 426.4301452636719], [1036.34228515625, 410.6511535644531], [1105.17529296875, 453.684814453125], [1083.6649169921875, 453.684814453125], [1090.8350830078125, 495.2840270996094], [1089.4010009765625, 499.58740234375], [1095.1370849609375, 545.489990234375], [1098.0052490234375, 549.7933349609375]]","[[919.0831909179688, 582.2354736328125], [917.663818359375, 577.9266967773438], [940.373046875, 575.0541381835938], [919.0831909179688, 580.7991943359375], [940.373046875, 579.3629760742188], [910.5671997070312, 609.5245361328125], [957.4049682617188, 605.2156982421875], [897.793212890625, 631.0684814453125], [978.6948852539062, 631.0684814453125], [910.5671997070312, 651.1762084960938], [964.5015258789062, 646.867431640625], [921.9218139648438, 688.51904296875], [951.7276611328125, 684.2102661132812], [916.2445068359375, 737.35205078125], [947.4696044921875, 728.7344970703125], [921.9218139648438, 789.0576171875], [940.373046875, 776.1311645507812]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[937, 593]",None,None
116848,"[[1085.570068359375, 392.6336975097656], [1088.4244384765625, 388.3211669921875], [1081.2882080078125, 388.3211669921875], [1094.1334228515625, 388.3211669921875], [1077.006591796875, 388.3211669921875], [1105.5513916015625, 404.13372802734375], [1069.870361328125, 398.3836975097656], [1131.2418212890625, 428.57135009765625], [1054.170654296875, 402.6961975097656], [1109.8331298828125, 427.1338195800781], [1037.0438232421875, 409.8837890625], [1105.5513916015625, 453.00897216796875], [1084.142822265625, 453.00897216796875], [1089.8516845703125, 496.1341857910156], [1088.4244384765625, 499.00921630859375], [1095.5606689453125, 546.4468994140625], [1098.4151611328125, 549.3219604492188]]","[[929.669189453125, 581.4152221679688], [918.1505126953125, 574.2359008789062], [921.0301513671875, 574.2359008789062], [919.59033203125, 579.9793701171875], [942.6277465820312, 578.54345703125], [910.9512329101562, 610.132568359375], [958.4660034179688, 604.38916015625], [899.4326171875, 628.7988891601562], [978.6237182617188, 623.055419921875], [919.59033203125, 605.824951171875], [964.2254028320312, 643.1575927734375], [922.4700317382812, 687.6694946289062], [951.266845703125, 683.3618774414062], [916.710693359375, 735.0531616210938], [946.947265625, 729.3096923828125], [921.0301513671875, 783.8727416992188], [939.7481079101562, 779.5650634765625]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[940, 588]",None,None
116849,"[[1085.9976806640625, 391.36376953125], [1090.303955078125, 388.4861755371094], [1081.6912841796875, 388.4861755371094], [1094.6102294921875, 388.4861755371094], [1077.385009765625, 388.4861755371094], [1106.0938720703125, 404.3130187988281], [1070.2078857421875, 398.5577697753906], [1131.9317626953125, 428.7725830078125], [1054.41796875, 402.8741760253906], [1110.400146484375, 427.3337707519531], [1037.192626953125, 410.0682067871094], [1106.0938720703125, 453.232177734375], [1084.562255859375, 453.232177734375], [1090.303955078125, 494.9573974609375], [1088.8685302734375, 499.2737731933594], [1096.0457763671875, 546.7542114257812], [1098.9166259765625, 549.6317749023438]]","[[919.1642456054688, 577.6991577148438], [919.1642456054688, 574.8291015625], [942.1273803710938, 571.9590454101562], [920.5994262695312, 577.6991577148438], [942.1273803710938, 577.6991577148438], [910.5530395507812, 609.2694702148438], [959.349609375, 603.5294189453125], [900.5067138671875, 625.0546875], [982.312744140625, 616.444580078125], [920.5994262695312, 604.9644165039062], [967.9608154296875, 639.4048461914062], [922.0346069335938, 685.3253784179688], [950.7384643554688, 685.3253784179688], [916.2938232421875, 734.115966796875], [947.8681640625, 728.3759155273438], [920.5994262695312, 782.9065551757812], [939.2568969726562, 780.0365600585938]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[942, 583]",None,None
116850,"[[1086.38671875, 391.304931640625], [1090.6845703125, 387.0023193359375], [1083.5216064453125, 387.0023193359375], [1094.9822998046875, 387.0023193359375], [1076.3585205078125, 387.0023193359375], [1106.443115234375, 404.2127685546875], [1070.6282958984375, 399.91015625], [1130.7972412109375, 428.59423828125], [1054.86962890625, 402.7785339355469], [1109.3082275390625, 427.1600036621094], [1037.678466796875, 408.515380859375], [1106.443115234375, 452.97564697265625], [1084.9542236328125, 452.97564697265625], [1090.6845703125, 494.56756591796875], [1099.2801513671875, 503.1727600097656], [1094.9822998046875, 546.1988525390625], [1099.2801513671875, 550.50146484375]]","[[920.92333984375, 578.501953125], [920.92333984375, 574.17822265625], [923.79052734375, 571.2957153320312], [920.92333984375, 578.501953125], [943.8602905273438, 575.6194458007812], [912.322021484375, 607.326904296875], [958.1959228515625, 603.003173828125], [902.287109375, 623.1806640625], [983.9999389648438, 613.0919189453125], [920.92333984375, 601.5618896484375], [966.7972412109375, 634.7106323242188], [922.35693359375, 685.1543579101562], [951.0281372070312, 682.2718505859375], [916.6226806640625, 731.2742919921875], [946.7274780273438, 729.8330078125], [919.4898681640625, 780.2767333984375], [939.5596313476562, 780.2767333984375]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[945, 579]",None,None
116851,"[[1087.8013916015625, 390.6004333496094], [1090.6783447265625, 387.733154296875], [1083.48583984375, 387.733154296875], [1096.432373046875, 387.733154296875], [1077.73193359375, 387.733154296875], [1106.5018310546875, 403.5033264160156], [1070.5394287109375, 399.202392578125], [1132.3948974609375, 427.87542724609375], [1054.7159423828125, 402.0696716308594], [1110.8173828125, 426.4417724609375], [1037.4539794921875, 409.2379455566406], [1106.5018310546875, 452.24749755859375], [1084.9244384765625, 452.24749755859375], [1090.6783447265625, 495.257080078125], [1097.8709716796875, 502.4253845214844], [1094.993896484375, 545.4349975585938], [1099.309326171875, 549.7359008789062]]","[[932.0530395507812, 575.0299682617188], [921.9979858398438, 572.1621704101562], [924.8709106445312, 570.7282104492188], [921.9979858398438, 577.8978271484375], [944.9808959960938, 576.4639282226562], [913.37939453125, 606.5763549804688], [957.90869140625, 602.2745971679688], [900.4515991210938, 619.481689453125], [986.6373291015625, 610.8781127929688], [921.9979858398438, 600.8406372070312], [966.52734375, 629.5191650390625], [921.9979858398438, 684.0083618164062], [950.7266235351562, 682.574462890625], [916.2523193359375, 729.8939819335938], [946.4172973632812, 729.8939819335938], [917.688720703125, 778.6475219726562], [939.235107421875, 780.081298828125]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[947, 574]",None,None
116852,"[[1087.0103759765625, 390.6729431152344], [1091.321044921875, 386.3492431640625], [1082.69970703125, 386.3492431640625], [1095.6318359375, 386.3492431640625], [1076.9520263671875, 386.3492431640625], [1107.1270751953125, 403.64398193359375], [1072.641357421875, 400.76153564453125], [1132.991455078125, 429.58599853515625], [1055.3984375, 402.2027587890625], [1111.437744140625, 426.70355224609375], [1038.155517578125, 407.9676208496094], [1107.1270751953125, 451.204345703125], [1085.573486328125, 451.204345703125], [1091.321044921875, 494.4410400390625], [1097.0687255859375, 501.6471862792969], [1095.6318359375, 546.3250732421875], [1098.505615234375, 546.3250732421875]]","[[933.228759765625, 575.2060546875], [921.8665161132812, 572.3379516601562], [946.01123046875, 570.9038696289062], [923.2868041992188, 576.6401977539062], [946.01123046875, 575.2060546875], [913.3447875976562, 606.7556762695312], [958.7937622070312, 602.4534301757812], [901.9826049804688, 618.228271484375], [988.6196899414062, 608.189697265625], [923.2868041992188, 598.1511840820312], [967.3154296875, 623.9645385742188], [921.8665161132812, 684.195556640625], [950.2720947265625, 682.761474609375], [916.1854248046875, 730.0858764648438], [946.01123046875, 730.0858764648438], [917.6056518554688, 777.4102172851562], [938.9098510742188, 781.7124633789062]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[949, 570]",None,None
116853,"[[1086.9803466796875, 390.51422119140625], [1091.287841796875, 386.21331787109375], [1082.6728515625, 386.21331787109375], [1095.595458984375, 386.21331787109375], [1076.9293212890625, 386.21331787109375], [1107.0823974609375, 403.4169006347656], [1072.6217041015625, 400.5496520996094], [1132.927734375, 429.2222900390625], [1055.3914794921875, 401.9833068847656], [1111.389892578125, 427.78863525390625], [1038.1612548828125, 409.1514587402344], [1107.0823974609375, 452.1603698730469], [1085.54443359375, 452.1603698730469], [1091.287841796875, 495.1693420410156], [1097.03125, 502.3375244140625], [1095.595458984375, 546.7800903320312], [1098.4671630859375, 546.7800903320312]]","[[933.3402099609375, 576.5343627929688], [921.9734497070312, 572.2260131835938], [946.1278076171875, 570.7898559570312], [923.3943481445312, 576.5343627929688], [946.1278076171875, 575.0982666015625], [912.027587890625, 606.6932983398438], [958.9154052734375, 602.3848876953125], [902.0816650390625, 618.182373046875], [988.7531127929688, 608.1294555664062], [923.3943481445312, 598.0764770507812], [967.4404907226562, 623.927001953125], [921.9734497070312, 684.2448120117188], [950.3903198242188, 682.8086547851562], [916.2901000976562, 730.2012329101562], [946.1278076171875, 730.2012329101562], [917.7109375, 777.5938110351562], [939.0236206054688, 781.9022216796875]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[952, 565]",None,None
