frame,top,bottom,court,net,ball,pos,type
58090,"[[989.4959106445312, 375.87847900390625], [993.8145751953125, 371.5773010253906], [986.6167602539062, 371.5773010253906], [999.5728759765625, 374.4447326660156], [979.4190063476562, 371.5773010253906], [1005.3310546875, 395.95062255859375], [967.9024658203125, 394.5169372558594], [1016.8475952148438, 417.4565124511719], [954.9464111328125, 416.0228271484375], [1018.2871704101562, 443.2635803222656], [953.5068359375, 444.6972961425781], [992.3750610351562, 453.2996826171875], [972.2211303710938, 453.2996826171875], [992.3750610351562, 490.5765686035156], [977.9794311523438, 490.5765686035156], [982.2981567382812, 522.1185302734375], [976.5398559570312, 539.3232421875]]","[[817.1267700195312, 580.1776733398438], [792.67822265625, 570.0930786132812], [815.6886596679688, 577.29638671875], [792.67822265625, 575.855712890625], [814.25048828125, 578.7369995117188], [775.4203491210938, 597.4655151367188], [820.0031127929688, 598.9061889648438], [750.9716796875, 617.6347045898438], [863.147705078125, 623.3973388671875], [758.1624755859375, 611.8720703125], [866.0240478515625, 608.9907836914062], [766.7913818359375, 672.3796997070312], [792.67822265625, 678.142333984375], [789.8018798828125, 725.6839599609375], [791.2400512695312, 735.7685546875], [792.67822265625, 768.9036254882812], [773.982177734375, 796.276123046875]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[1009, 454]",None,None
58091,"[[989.447265625, 375.9092102050781], [993.7603759765625, 371.59515380859375], [986.5718994140625, 371.59515380859375], [999.51123046875, 374.4712219238281], [979.3834228515625, 371.59515380859375], [1005.2620239257812, 397.4796142578125], [967.8817749023438, 394.6036071777344], [1015.325927734375, 417.6120300292969], [954.9424438476562, 416.17401123046875], [1016.763671875, 443.49652099609375], [954.9424438476562, 444.9345703125], [992.32275390625, 453.562744140625], [970.7571411132812, 452.12469482421875], [990.885009765625, 492.3894958496094], [977.9456787109375, 490.95147705078125], [983.6964721679688, 521.1500244140625], [976.5079345703125, 538.4063720703125]]","[[815.7781372070312, 579.7684936523438], [792.853759765625, 569.7243041992188], [815.7781372070312, 575.4638671875], [791.4209594726562, 575.4638671875], [814.3453369140625, 576.8987426757812], [777.09326171875, 594.117431640625], [820.076416015625, 598.4220581054688], [751.3034057617188, 617.0756225585938], [863.0595703125, 624.2500610351562], [758.4672241210938, 611.3360595703125], [865.9251708984375, 609.9011840820312], [765.6310424804688, 671.6013793945312], [792.853759765625, 678.7758178710938], [789.9881591796875, 724.6922607421875], [789.9881591796875, 736.17138671875], [792.853759765625, 769.173828125], [774.2277221679688, 795.0018310546875]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[1007, 452]",None,None
58092,"[[988.5054931640625, 374.2492980957031], [994.2081909179688, 371.36962890625], [985.6541137695312, 369.9297790527344], [998.4852294921875, 374.2492980957031], [978.525634765625, 371.36962890625], [1005.6135864257812, 397.2867126464844], [967.1201782226562, 392.9671936035156], [1015.5933837890625, 417.4444580078125], [954.2891235351562, 416.0046081542969], [1017.01904296875, 443.36151123046875], [954.2891235351562, 443.36151123046875], [992.7825317382812, 452.00054931640625], [971.397216796875, 450.5606994628906], [991.3568115234375, 490.87615966796875], [977.0999755859375, 490.87615966796875], [984.2283325195312, 521.11279296875], [975.6742553710938, 536.950927734375]]","[[815.8146362304688, 579.7122802734375], [792.9493408203125, 569.6666259765625], [815.8146362304688, 575.406982421875], [791.5202026367188, 575.406982421875], [812.9564208984375, 578.2771606445312], [777.2294311523438, 594.0631713867188], [820.1018676757812, 598.3684692382812], [751.5060424804688, 617.024658203125], [862.9741821289062, 624.2001342773438], [758.6513671875, 611.2842407226562], [865.8323974609375, 608.4140625], [765.7968139648438, 671.55810546875], [792.9493408203125, 678.7335815429688], [790.0911254882812, 724.656494140625], [790.0911254882812, 736.13720703125], [792.9493408203125, 769.1444091796875], [774.3712768554688, 794.9759521484375]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[1006, 451]",None,None
58093,"[[988.3486938476562, 374.95697021484375], [992.6193237304688, 370.64569091796875], [984.078125, 370.64569091796875], [998.3134155273438, 373.5198974609375], [978.3839111328125, 372.082763671875], [1005.4312133789062, 396.51361083984375], [966.99560546875, 393.639404296875], [1015.3959350585938, 418.0701904296875], [952.7601928710938, 415.19598388671875], [1016.8194580078125, 442.5009765625], [955.6072387695312, 443.9381103515625], [991.19580078125, 452.56072998046875], [969.8426513671875, 451.1236572265625], [994.0428466796875, 489.92547607421875], [975.536865234375, 491.36260986328125], [985.5015869140625, 520.104736328125], [975.536865234375, 535.9129028320312]]","[[815.6932983398438, 579.8815307617188], [792.8389282226562, 569.8093872070312], [815.6932983398438, 575.56494140625], [791.4105224609375, 574.1260375976562], [812.8364868164062, 577.0038452148438], [777.12646484375, 594.2703857421875], [819.978515625, 598.5870361328125], [751.415283203125, 617.29248046875], [862.8304443359375, 623.0480346679688], [758.5573120117188, 611.5369873046875], [865.687255859375, 608.6591796875], [765.69921875, 671.9699096679688], [792.8389282226562, 677.7254638671875], [789.9821166992188, 725.2085571289062], [789.9821166992188, 735.2807006835938], [792.8389282226562, 768.3749389648438], [774.2696533203125, 795.7136840820312]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[1005, 450]",None,None
58094,"[[988.4375, 372.9470520019531], [992.75439453125, 370.07244873046875], [984.1206665039062, 368.6351623535156], [997.0711669921875, 372.9470520019531], [978.3648681640625, 371.509765625], [1004.2659301757812, 395.94366455078125], [966.853271484375, 393.069091796875], [1015.7774658203125, 417.5030212402344], [949.5859375, 413.191162109375], [1015.7774658203125, 443.3742370605469], [955.3416748046875, 440.49969482421875], [992.75439453125, 451.9980163574219], [969.731201171875, 451.9980163574219], [995.6322021484375, 482.18109130859375], [975.4869384765625, 493.67938232421875], [985.5596313476562, 516.676025390625], [975.4869384765625, 535.36083984375]]","[[816.88818359375, 579.73779296875], [792.5518188476562, 568.2418823242188], [816.88818359375, 575.4268798828125], [791.1202392578125, 573.9898681640625], [814.0250854492188, 576.8638305664062], [775.3731689453125, 595.544677734375], [816.88818359375, 595.544677734375], [751.0367431640625, 615.6625366210938], [862.6978759765625, 624.2845458984375], [755.3314208984375, 614.2255859375], [864.1294555664062, 605.6036376953125], [766.7838134765625, 673.1422119140625], [792.5518188476562, 677.453125], [789.6886596679688, 721.9998779296875], [789.6886596679688, 736.3697509765625], [792.5518188476562, 769.4205932617188], [773.9415893554688, 795.286376953125]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[1004, 449]",None,None
58095,"[[988.4472045898438, 374.1249084472656], [992.765869140625, 369.8049011230469], [984.12841796875, 368.36492919921875], [997.084716796875, 372.68487548828125], [978.3700561523438, 371.2449035644531], [1004.2825927734375, 395.72479248046875], [966.8533935546875, 392.8448181152344], [1015.7992553710938, 417.32470703125], [949.5783081054688, 413.0047607421875], [1015.7992553710938, 443.2446594238281], [955.336669921875, 440.3646240234375], [992.765869140625, 451.88458251953125], [969.7325439453125, 451.88458251953125], [995.6451416015625, 482.12445068359375], [975.4909057617188, 493.6444396972656], [985.5679321289062, 516.684326171875], [975.4909057617188, 535.4042358398438]]","[[816.8533325195312, 579.8895874023438], [792.4925537109375, 568.36181640625], [816.8533325195312, 575.566650390625], [791.0595703125, 574.1256713867188], [813.9872436523438, 577.0076293945312], [775.2967529296875, 595.7401733398438], [816.8533325195312, 595.7401733398438], [750.9359741210938, 615.9136352539062], [862.7088012695312, 623.1185302734375], [758.1009521484375, 610.1498413085938], [864.1417846679688, 604.385986328125], [766.6987915039062, 672.1112060546875], [792.4925537109375, 677.8751220703125], [789.6265869140625, 725.4268798828125], [789.6265869140625, 735.513671875], [792.4925537109375, 768.65576171875], [773.86376953125, 794.5931396484375]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[1002, 447]",None,None
58096,"[[987.9454956054688, 373.36065673828125], [992.2467651367188, 369.06121826171875], [983.6441040039062, 369.06121826171875], [996.5481567382812, 371.927490234375], [977.908935546875, 370.4943542480469], [1003.7171020507812, 396.2908630371094], [965.0049438476562, 393.424560546875], [1015.1873168945312, 417.7879638671875], [947.7994995117188, 409.1891174316406], [1015.1873168945312, 440.7181701660156], [953.5346069335938, 434.9856262207031], [992.2467651367188, 450.7501525878906], [970.739990234375, 450.7501525878906], [996.5481567382812, 485.1455078125], [973.6076049804688, 492.31121826171875], [986.51171875, 516.674560546875], [975.0413818359375, 535.3053588867188]]","[[816.856201171875, 579.359619140625], [792.4707641601562, 567.8832397460938], [816.856201171875, 575.0559692382812], [791.036376953125, 573.6214599609375], [813.9873657226562, 576.4905395507812], [775.257568359375, 595.1396484375], [816.856201171875, 595.1396484375], [752.3064575195312, 615.2233276367188], [862.75830078125, 623.8306884765625], [758.0442504882812, 609.4851684570312], [864.192626953125, 605.1815185546875], [766.65087890625, 672.6053466796875], [792.4707641601562, 676.9089965820312], [789.6018676757812, 722.8145141601562], [789.6018676757812, 735.7254638671875], [792.4707641601562, 768.7200927734375], [773.8230590820312, 795.9765625]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[1001, 446]",None,None
58097,"[[985.8615112304688, 373.1003112792969], [990.1404418945312, 368.8026123046875], [983.0089111328125, 368.8026123046875], [995.8457641601562, 371.6677551269531], [975.8772583007812, 370.23516845703125], [1002.9773559570312, 394.5887756347656], [964.4667358398438, 391.7236328125], [1014.3880004882812, 416.0772399902344], [945.9244995117188, 407.48187255859375], [1014.3880004882812, 440.4308166503906], [953.0560913085938, 431.8354187011719], [992.9931640625, 447.5936584472656], [970.1719970703125, 447.5936584472656], [995.8457641601562, 483.4077453613281], [973.0245971679688, 490.5705871582031], [987.2879028320312, 516.356689453125], [974.4509887695312, 534.9800415039062]]","[[817.8699340820312, 577.2067260742188], [792.073486328125, 567.1454467773438], [815.0036010742188, 574.3320922851562], [792.073486328125, 572.8947143554688], [813.5704956054688, 575.7694091796875], [776.3089599609375, 594.4546508789062], [816.436767578125, 594.4546508789062], [751.9456787109375, 614.5772705078125], [862.2970581054688, 623.201171875], [754.8119506835938, 613.139892578125], [863.730224609375, 607.390625], [767.7101440429688, 676.38232421875], [792.073486328125, 676.38232421875], [789.2071533203125, 723.8141479492188], [790.6403198242188, 732.4381103515625], [793.506591796875, 771.2459716796875], [774.8758544921875, 794.2432250976562]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[1000, 445]",None,None
58098,"[[985.4662475585938, 371.2937316894531], [989.7155151367188, 366.97332763671875], [981.2169189453125, 366.97332763671875], [995.3812866210938, 369.85357666015625], [974.1346435546875, 369.85357666015625], [1001.0470581054688, 394.3359069824219], [964.2196044921875, 391.45562744140625], [1015.2114868164062, 413.0576477050781], [945.805908203125, 402.9766845703125], [1013.7950439453125, 436.0998229980469], [952.8880615234375, 427.4589538574219], [991.1319580078125, 449.0610046386719], [969.8853149414062, 449.0610046386719], [996.7977294921875, 485.0643615722656], [972.7182006835938, 490.8249206542969], [988.2991333007812, 515.3071899414062], [975.5510864257812, 536.9092407226562]]","[[817.632568359375, 577.31689453125], [791.7847900390625, 567.2288208007812], [816.1965942382812, 572.993408203125], [791.7847900390625, 571.55224609375], [813.3245849609375, 574.4346313476562], [775.9889526367188, 594.6107788085938], [816.1965942382812, 594.6107788085938], [753.01318359375, 614.7869873046875], [862.1480712890625, 623.4339599609375], [754.4491577148438, 613.3458862304688], [865.0200805664062, 613.3458862304688], [767.3729858398438, 675.315673828125], [791.7847900390625, 676.7568359375], [788.912841796875, 722.8738403320312], [790.3488159179688, 731.5208129882812], [793.2208251953125, 768.9909057617188], [774.5529174804688, 793.4906005859375]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[999, 444]",None,None
58099,"[[984.2871704101562, 370.55120849609375], [988.6007690429688, 366.2359313964844], [979.9736328125, 366.2359313964844], [994.3521118164062, 370.55120849609375], [974.2222900390625, 369.1127624511719], [1001.5413208007812, 395.0043640136719], [964.1573486328125, 390.6891174316406], [1014.4818725585938, 413.703857421875], [944.027587890625, 402.19647216796875], [1014.4818725585938, 432.4032897949219], [951.216796875, 423.7727966308594], [991.4763793945312, 448.2259521484375], [969.9088134765625, 446.78753662109375], [995.7899169921875, 484.1864929199219], [972.7844848632812, 491.3785705566406], [988.6007690429688, 514.3933715820312], [975.6600952148438, 535.9696655273438]]","[[816.2928466796875, 576.4462280273438], [793.417724609375, 567.8171997070312], [816.2928466796875, 573.5698852539062], [790.5584106445312, 572.1317138671875], [813.4335327148438, 575.008056640625], [774.8316650390625, 595.1423950195312], [817.7225952148438, 595.1423950195312], [750.52685546875, 616.7149047851562], [860.6134643554688, 623.90576171875], [756.2456665039062, 610.9622192382812], [863.4728393554688, 613.8385620117188], [764.8237915039062, 671.3652954101562], [791.988037109375, 674.2416381835938], [790.5584106445312, 721.701171875], [789.128662109375, 736.0828857421875], [793.417724609375, 769.1607666015625], [774.8316650390625, 793.6095581054688]]","[[672, 456], [1240, 456], [616, 662], [1301, 662], [522, 980], [1400, 980]]","[[550, 464], [550, 662], [1374, 662], [1374, 464]]","[997, 442]",None,None
