frame,top,bottom,court,net,ball,pos,type
61508,"[[996.7080688476562, 462.89093017578125], [1000.9991455078125, 457.1390380859375], [992.4168701171875, 457.1390380859375], [1006.720703125, 458.5769958496094], [985.2650146484375, 455.7010803222656], [1013.87255859375, 481.5845642089844], [975.2523193359375, 470.0807800292969], [1023.88525390625, 508.90606689453125], [942.3535766601562, 474.39471435546875], [1012.4421997070312, 527.5997314453125], [952.3662719726562, 494.52630615234375], [1002.4296264648438, 536.2275390625], [975.2523193359375, 536.2275390625], [1008.1510620117188, 579.36669921875], [979.54345703125, 580.8046875], [1008.1510620117188, 613.8780517578125], [982.4042358398438, 634.0096435546875]]","[[835.7201538085938, 644.7484130859375], [808.54248046875, 640.4356689453125], [835.7201538085938, 640.4356689453125], [811.4033203125, 644.7484130859375], [832.8593139648438, 641.873291015625], [795.6689453125, 669.1871948242188], [844.302490234375, 664.87451171875], [768.4912719726562, 705.1265869140625], [874.3409423828125, 700.8138427734375], [767.0608520507812, 703.6890258789062], [874.3409423828125, 703.6890258789062], [795.6689453125, 738.1907958984375], [824.2769165039062, 735.315673828125], [809.972900390625, 788.5059814453125], [828.568115234375, 792.8187255859375], [808.54248046875, 846.0089721679688], [824.2769165039062, 850.3217163085938]]","[[689, 581], [1235, 581], [629, 736], [1300, 736], [515, 1000], [1411, 1000]]","[[562, 538], [562, 736], [1368, 736], [1368, 538]]","[982, 607]",None,None
61509,"[[996.691650390625, 463.07861328125], [1000.9746704101562, 457.3384094238281], [992.40869140625, 457.3384094238281], [1008.1128540039062, 457.3384094238281], [985.2704467773438, 455.9034118652344], [1013.8234252929688, 481.734130859375], [975.2769165039062, 470.2538146972656], [1023.8169555664062, 508.99993896484375], [942.44091796875, 474.5589294433594], [1012.3958129882812, 527.6554565429688], [952.4345092773438, 494.6495361328125], [1002.4022827148438, 536.2657470703125], [975.2769165039062, 536.2657470703125], [1008.1128540039062, 579.3169555664062], [979.559814453125, 580.7520141601562], [1008.1128540039062, 613.7579956054688], [982.4151611328125, 633.8485107421875]]","[[811.3623046875, 644.8334350585938], [808.4991455078125, 640.5239868164062], [835.6984252929688, 640.5239868164062], [811.3623046875, 644.8334350585938], [832.8352661132812, 640.5239868164062], [795.6152954101562, 669.253662109375], [844.2876586914062, 664.9442749023438], [768.4160766601562, 705.1658325195312], [874.3499145507812, 700.8563842773438], [766.9845581054688, 703.7293701171875], [874.3499145507812, 703.7293701171875], [795.6152954101562, 738.2050170898438], [824.2460327148438, 735.33203125], [809.9307250976562, 788.48193359375], [828.5406494140625, 792.7914428710938], [808.4991455078125, 845.94140625], [824.2460327148438, 850.2508544921875]]","[[689, 581], [1235, 581], [629, 736], [1300, 736], [515, 1000], [1411, 1000]]","[[562, 538], [562, 736], [1368, 736], [1368, 538]]","[983, 601]",None,None
61510,"[[996.0372924804688, 462.0267333984375], [1000.3121948242188, 454.8326110839844], [991.762451171875, 454.8326110839844], [1006.0120239257812, 456.27142333984375], [986.0625610351562, 454.8326110839844], [1013.1368408203125, 479.2926330566406], [974.6629028320312, 470.6596984863281], [1024.5364990234375, 509.50799560546875], [943.3138427734375, 474.9761962890625], [1013.1368408203125, 528.2127075195312], [953.28857421875, 495.1197204589844], [1001.7371826171875, 536.845703125], [976.087890625, 536.845703125], [1007.43701171875, 580.010498046875], [980.3627319335938, 581.4492797851562], [1007.43701171875, 613.1034545898438], [981.7877197265625, 633.2470092773438]]","[[811.325439453125, 643.7088012695312], [809.8868408203125, 639.3865966796875], [834.34423828125, 639.3865966796875], [809.8868408203125, 642.26806640625], [834.34423828125, 640.8273315429688], [796.938720703125, 666.7603149414062], [842.9762573242188, 663.8788452148438], [768.1653442382812, 704.2190551757812], [874.6270141601562, 699.8969116210938], [766.7266845703125, 704.2190551757812], [874.6270141601562, 702.7783203125], [795.5001220703125, 737.3556518554688], [825.712158203125, 734.4742431640625], [808.4481811523438, 787.7809448242188], [828.5895385742188, 789.2216796875], [808.4481811523438, 842.5283813476562], [825.712158203125, 846.8505249023438]]","[[689, 581], [1235, 581], [629, 736], [1300, 736], [515, 1000], [1411, 1000]]","[[562, 538], [562, 736], [1368, 736], [1368, 538]]","[984, 595]",None,None
61511,"[[996.440185546875, 461.98626708984375], [1000.7555541992188, 454.7903747558594], [992.1248168945312, 454.7903747558594], [1006.5094604492188, 457.668701171875], [986.3710327148438, 454.7903747558594], [1013.7017211914062, 479.2563781738281], [973.4249267578125, 470.62127685546875], [1023.7709350585938, 508.03985595703125], [943.21728515625, 474.9388122558594], [1015.1401977539062, 528.1882934570312], [953.2865600585938, 496.52642822265625], [1002.194091796875, 536.8233642578125], [976.3018188476562, 536.8233642578125], [1007.9478759765625, 579.9985961914062], [979.1787109375, 579.9985961914062], [1007.9478759765625, 613.099609375], [980.6171875, 633.248046875]]","[[836.0250854492188, 643.5538940429688], [808.9520874023438, 637.806640625], [836.0250854492188, 637.806640625], [810.376953125, 642.1170654296875], [833.1753540039062, 640.6802368164062], [796.1281127929688, 666.5426635742188], [844.5744018554688, 663.6690673828125], [767.6301879882812, 705.3363647460938], [874.4972534179688, 701.0260009765625], [766.2052612304688, 705.3363647460938], [874.4972534179688, 701.0260009765625], [794.7031860351562, 735.5092163085938], [824.6259155273438, 735.5092163085938], [808.9520874023438, 785.7972412109375], [828.9005737304688, 790.1077270507812], [808.9520874023438, 844.706298828125], [824.6259155273438, 847.579833984375]]","[[689, 581], [1235, 581], [629, 736], [1300, 736], [515, 1000], [1411, 1000]]","[[562, 538], [562, 736], [1368, 736], [1368, 538]]","[986, 589]",None,None
61512,"[[995.8422241210938, 462.0958251953125], [998.7052001953125, 456.3408508300781], [991.5477905273438, 454.902099609375], [1005.8626708984375, 456.3408508300781], [985.82177734375, 454.902099609375], [1013.0201416015625, 479.36077880859375], [972.9383544921875, 472.16705322265625], [1024.4720458984375, 509.574462890625], [941.4454345703125, 477.9220275878906], [1017.3146362304688, 529.7168579101562], [955.7603759765625, 498.064453125], [1002.9996948242188, 538.349365234375], [975.8013305664062, 538.349365234375], [1008.7257080078125, 574.3179931640625], [980.0957641601562, 581.51171875], [1005.8626708984375, 610.2866821289062], [981.52734375, 634.7453002929688]]","[[834.9334716796875, 643.3914794921875], [809.1760864257812, 639.0846557617188], [834.9334716796875, 639.0846557617188], [810.6069946289062, 640.520263671875], [832.0715942382812, 640.520263671875], [797.7283325195312, 664.9256591796875], [843.519287109375, 663.489990234375], [767.677978515625, 703.68701171875], [873.569580078125, 697.944580078125], [766.2470092773438, 702.25146484375], [875.0006103515625, 702.25146484375], [794.8663330078125, 736.7060546875], [824.916748046875, 733.8348388671875], [807.7451171875, 785.5167236328125], [827.7786254882812, 789.8235473632812], [807.7451171875, 842.9410400390625], [824.916748046875, 847.2478637695312]]","[[689, 581], [1235, 581], [629, 736], [1300, 736], [515, 1000], [1411, 1000]]","[[562, 538], [562, 736], [1368, 736], [1368, 538]]","[987, 583]",None,None
61513,"[[995.790283203125, 461.801513671875], [998.6585693359375, 456.04156494140625], [991.48779296875, 454.6015930175781], [1005.8292846679688, 456.04156494140625], [985.7512817382812, 454.6015930175781], [1014.43408203125, 479.08135986328125], [972.843994140625, 471.8814392089844], [1027.34130859375, 509.321044921875], [942.7271118164062, 477.6413879394531], [1018.7365112304688, 528.0408325195312], [955.6343383789062, 496.36114501953125], [1001.5267944335938, 538.1207275390625], [975.7123413085938, 536.6807250976562], [1008.697509765625, 575.560302734375], [980.0147094726562, 579.8802490234375], [1005.8292846679688, 608.679931640625], [981.4489135742188, 633.15966796875]]","[[833.9932861328125, 643.7762451171875], [808.3591918945312, 638.0247802734375], [835.41748046875, 638.0247802734375], [809.7832641601562, 640.9005126953125], [832.5691528320312, 639.462646484375], [796.9662475585938, 665.3441162109375], [843.9620971679688, 662.4683837890625], [767.0596923828125, 702.728515625], [873.86865234375, 698.4149169921875], [767.0596923828125, 701.2906494140625], [873.86865234375, 699.852783203125], [794.1179809570312, 735.7992553710938], [824.0245361328125, 734.3614501953125], [808.3591918945312, 787.562255859375], [828.2968139648438, 789.0001220703125], [808.3591918945312, 843.6388549804688], [825.4486083984375, 846.5144653320312]]","[[689, 581], [1235, 581], [629, 736], [1300, 736], [515, 1000], [1411, 1000]]","[[562, 538], [562, 736], [1368, 736], [1368, 538]]","[988, 577]",None,None
61514,"[[995.7661743164062, 459.3073425292969], [998.6271362304688, 453.54412841796875], [991.4749145507812, 453.54412841796875], [1004.3488159179688, 456.42572021484375], [985.753173828125, 452.1033630371094], [1014.36181640625, 479.4784240722656], [972.8793334960938, 472.27447509765625], [1025.80517578125, 506.853515625], [942.84033203125, 476.59686279296875], [1021.513916015625, 528.4654541015625], [958.5750122070312, 499.6495666503906], [1001.4879760742188, 537.1102294921875], [975.740234375, 537.1102294921875], [1008.6400756835938, 574.5708618164062], [980.031494140625, 580.3340454101562], [1005.7792358398438, 609.14990234375], [981.4619140625, 633.6433715820312]]","[[833.96435546875, 644.26416015625], [809.5682373046875, 638.5174560546875], [833.96435546875, 639.9541015625], [809.5682373046875, 639.9541015625], [832.5292358398438, 639.9541015625], [796.6526489257812, 664.377685546875], [842.5747680664062, 662.9409790039062], [766.5162353515625, 703.1680297851562], [874.1461791992188, 697.4213256835938], [766.5162353515625, 701.7313842773438], [875.581298828125, 700.2947387695312], [795.2175903320312, 739.0850830078125], [823.9189453125, 734.7750244140625], [808.1331787109375, 786.4955444335938], [828.22412109375, 790.8055419921875], [808.1331787109375, 843.9627075195312], [825.3539428710938, 848.272705078125]]","[[689, 581], [1235, 581], [629, 736], [1300, 736], [515, 1000], [1411, 1000]]","[[562, 538], [562, 736], [1368, 736], [1368, 538]]","[989, 571]",None,None
61515,"[[995.727783203125, 459.380859375], [998.5855102539062, 453.6165771484375], [991.441162109375, 453.6165771484375], [1005.7299194335938, 455.0576477050781], [985.7256469726562, 452.175537109375], [1014.3031616210938, 478.1147766113281], [972.8658447265625, 472.35052490234375], [1025.734130859375, 506.9361877441406], [942.8594970703125, 476.6737365722656], [1021.4474487304688, 528.55224609375], [958.5771484375, 499.7308349609375], [1001.4432983398438, 537.1986694335938], [975.7235717773438, 537.1986694335938], [1008.5875854492188, 574.66650390625], [980.0101928710938, 580.4307861328125], [1005.7299194335938, 609.2522583007812], [981.4390869140625, 633.7504272460938]]","[[833.7815551757812, 644.0189208984375], [809.4287109375, 638.2691650390625], [833.7815551757812, 639.7066040039062], [809.4287109375, 639.7066040039062], [833.7815551757812, 639.7066040039062], [796.5360717773438, 664.14306640625], [842.376708984375, 662.7056274414062], [766.4531860351562, 702.953857421875], [873.8922119140625, 697.2041625976562], [766.4531860351562, 701.5164184570312], [875.32470703125, 700.0789794921875], [795.1035766601562, 738.8898315429688], [823.7540283203125, 734.5775146484375], [807.9962768554688, 786.3253173828125], [828.051513671875, 790.6376342773438], [807.9962768554688, 843.8228759765625], [825.1865234375, 849.5725708007812]]","[[689, 581], [1235, 581], [629, 736], [1300, 736], [515, 1000], [1411, 1000]]","[[562, 538], [562, 736], [1368, 736], [1368, 538]]","[991, 565]",None,None
61516,"[[994.7899780273438, 458.72467041015625], [999.070556640625, 452.9916687011719], [991.9363403320312, 451.55841064453125], [1004.77783203125, 455.8581848144531], [984.8021240234375, 451.55841064453125], [1013.3388671875, 478.7901916503906], [973.3875122070312, 471.6239318847656], [1026.180419921875, 506.02191162109375], [943.4239501953125, 478.7901916503906], [1021.8998413085938, 527.5206298828125], [959.1192016601562, 498.85565185546875], [1001.9241943359375, 537.5534057617188], [976.2411499023438, 537.5534057617188], [1007.631591796875, 576.2511596679688], [980.5216674804688, 579.1176147460938], [1006.2047119140625, 610.6491088867188], [981.948486328125, 633.5811767578125]]","[[835.015869140625, 643.7485961914062], [809.3729858398438, 637.9956665039062], [835.015869140625, 637.9956665039062], [809.3729858398438, 640.8721313476562], [833.5912475585938, 637.9956665039062], [796.5514526367188, 663.8836669921875], [843.5635375976562, 662.4454345703125], [766.6347045898438, 702.715576171875], [873.4802856445312, 696.9627075195312], [765.210205078125, 702.715576171875], [874.9049072265625, 699.839111328125], [793.7023315429688, 734.3564453125], [823.6190795898438, 734.3564453125], [807.9483642578125, 787.570556640625], [827.892822265625, 789.0087890625], [807.9483642578125, 843.6610717773438], [825.0435791015625, 846.5375366210938]]","[[689, 581], [1235, 581], [629, 736], [1300, 736], [515, 1000], [1411, 1000]]","[[562, 538], [562, 736], [1368, 736], [1368, 538]]","[992, 559]",None,None
61517,"[[994.7305908203125, 459.2269287109375], [998.9880981445312, 453.4845886230469], [990.4729614257812, 453.4845886230469], [1004.664794921875, 454.9201965332031], [983.3770751953125, 453.4845886230469], [1013.179931640625, 477.8896484375], [972.0236206054688, 472.1473083496094], [1028.7908935546875, 505.1659240722656], [942.220703125, 477.8896484375], [1023.1141967773438, 525.2642211914062], [960.670166015625, 502.29473876953125], [1001.826416015625, 535.3133544921875], [976.2811279296875, 535.3133544921875], [1007.5032348632812, 574.0742797851562], [980.5386352539062, 578.381103515625], [1006.0840454101562, 609.964111328125], [981.9579467773438, 634.3692016601562]]","[[834.9188842773438, 643.1989135742188], [809.240234375, 635.9990844726562], [834.9188842773438, 637.4390869140625], [809.240234375, 640.3189697265625], [833.4923706054688, 638.8790283203125], [796.40087890625, 663.3584594726562], [843.478515625, 661.9185180664062], [767.8689575195312, 700.7976684570312], [874.8635864257812, 697.917724609375], [765.0157470703125, 702.2376708984375], [874.8635864257812, 699.357666015625], [793.5476684570312, 735.35693359375], [823.5061645507812, 733.9169311523438], [807.8135986328125, 787.19580078125], [827.7859497070312, 788.6358032226562], [809.240234375, 843.3545532226562], [824.9327392578125, 846.2344360351562]]","[[689, 581], [1235, 581], [629, 736], [1300, 736], [515, 1000], [1411, 1000]]","[[562, 538], [562, 736], [1368, 736], [1368, 538]]","[993, 553]",None,None
