frame,top,bottom,court,net,ball,pos,type
138559,"[[1192.9542236328125, 541.6353759765625], [1155.7457275390625, 769.3142700195312], [1155.7457275390625, 769.3142700195312], [1155.7457275390625, 769.3142700195312], [1192.9542236328125, 541.6353759765625], [1155.7457275390625, 769.3142700195312], [1192.9542236328125, 599.2755737304688], [1231.59375, 622.3316650390625], [1233.02490234375, 623.7726440429688], [1198.6785888671875, 599.2755737304688], [1233.02490234375, 628.095703125], [1284.5443115234375, 569.0144653320312], [1234.4560546875, 651.1517944335938], [1248.7669677734375, 665.5618286132812], [1231.59375, 688.617919921875], [1185.7987060546875, 730.4071044921875], [1177.212158203125, 733.2891235351562]]","[[1083.229736328125, 638.060791015625], [1078.9202880859375, 636.6223754882812], [1080.3568115234375, 635.1839599609375], [1054.500732421875, 638.060791015625], [1078.9202880859375, 638.060791015625], [1043.0091552734375, 666.8289184570312], [1091.8482666015625, 659.6369018554688], [1028.644775390625, 679.7745361328125], [1110.522216796875, 678.336181640625], [1050.19140625, 682.6514282226562], [1120.5772705078125, 692.72021484375], [1051.6278076171875, 737.310791015625], [1080.3568115234375, 734.4340209960938], [1058.8101806640625, 789.0934448242188], [1086.1026611328125, 791.97021484375], [1063.1195068359375, 843.7528686523438], [1087.5390625, 846.6296997070312]]","[[689, 581], [1235, 581], [629, 736], [1300, 736], [515, 1000], [1411, 1000]]","[[562, 538], [562, 736], [1368, 736], [1368, 538]]","[1031, 472]",None,None
138560,"[[959.0459594726562, 467.3271789550781], [961.914794921875, 463.0056457519531], [954.7427368164062, 460.1246337890625], [967.6525268554688, 463.0056457519531], [947.5706176757812, 458.68414306640625], [970.5213623046875, 480.2917785644531], [934.6608276367188, 474.5297546386719], [987.734375, 496.13739013671875], [914.578857421875, 480.2917785644531], [996.3409423828125, 524.9476318359375], [933.2263793945312, 503.3399658203125], [950.4393920898438, 535.0311889648438], [928.9231567382812, 533.5906982421875], [943.267333984375, 579.68701171875], [936.09521484375, 582.5680541992188], [924.6199340820312, 615.6997680664062], [934.6608276367188, 635.8668823242188]]","[[1068.2738037109375, 647.2297973632812], [1055.390380859375, 637.1871337890625], [1079.7257080078125, 638.6217651367188], [1056.82177734375, 638.6217651367188], [1079.7257080078125, 638.6217651367188], [1041.075439453125, 665.880615234375], [1092.609130859375, 660.1419067382812], [1028.1920166015625, 680.2273559570312], [1109.787109375, 675.92333984375], [1026.760498046875, 684.5313720703125], [1121.239013671875, 694.5740966796875], [1051.095947265625, 737.6143188476562], [1081.1572265625, 733.310302734375], [1058.25341796875, 789.2625732421875], [1086.8831787109375, 789.2625732421875], [1062.5478515625, 845.2149658203125], [1088.314697265625, 849.5189208984375]]","[[689, 581], [1235, 581], [629, 736], [1300, 736], [515, 1000], [1411, 1000]]","[[562, 538], [562, 736], [1368, 736], [1368, 538]]","[1031, 472]",None,None
138561,"[[957.3162841796875, 469.0854187011719], [961.6173095703125, 463.33868408203125], [954.4489135742188, 460.4653015136719], [967.35205078125, 463.33868408203125], [947.280517578125, 459.02862548828125], [970.2193603515625, 480.57891845703125], [934.37744140625, 473.3954772949219], [987.4235229492188, 496.3824157714844], [915.7396240234375, 480.57891845703125], [996.0255737304688, 525.1161499023438], [934.37744140625, 505.0025329589844], [950.1478881835938, 535.1729125976562], [928.6427001953125, 533.7362670898438], [942.9794921875, 579.7101440429688], [935.8110961914062, 582.5835571289062], [924.3416748046875, 615.6272583007812], [934.37744140625, 635.7408447265625]]","[[1067.9031982421875, 646.2940673828125], [1054.9996337890625, 637.6489868164062], [1080.806640625, 637.6489868164062], [1056.4334716796875, 637.6489868164062], [1079.3729248046875, 637.6489868164062], [1042.09619140625, 665.025146484375], [1092.2763671875, 660.7025756835938], [1026.3253173828125, 683.7561645507812], [1120.95068359375, 692.4013061523438], [1026.3253173828125, 683.7561645507812], [1120.95068359375, 693.8421020507812], [1050.698486328125, 735.6267700195312], [1082.2403564453125, 735.6267700195312], [1059.3009033203125, 787.497314453125], [1086.54150390625, 790.3790283203125], [1063.60205078125, 846.5722045898438], [1087.9752197265625, 846.5722045898438]]","[[689, 581], [1235, 581], [629, 736], [1300, 736], [515, 1000], [1411, 1000]]","[[562, 538], [562, 736], [1368, 736], [1368, 538]]","[1031, 472]",None,None
138562,"[[960.2830810546875, 457.9019775390625], [963.1469116210938, 453.6032409667969], [955.9873046875, 452.1703186035156], [967.4426879882812, 457.9019775390625], [948.8276977539062, 453.6032409667969], [971.7384033203125, 476.5298767089844], [937.372314453125, 469.3653259277344], [984.6257934570312, 498.02362060546875], [913.0296020507812, 480.82861328125], [991.785400390625, 522.3831787109375], [928.7808227539062, 500.8894348144531], [950.2596435546875, 536.7123413085938], [928.7808227539062, 533.8464965820312], [944.5319213867188, 581.1326904296875], [935.9404296875, 578.266845703125], [921.6211547851562, 614.0897827148438], [935.9404296875, 634.1505737304688]]","[[1068.6495361328125, 647.9681396484375], [1055.7105712890625, 635.0277099609375], [1081.58837890625, 636.4655151367188], [1057.148193359375, 639.3411865234375], [1080.1507568359375, 637.9033813476562], [1041.3341064453125, 666.6598510742188], [1093.089599609375, 660.9085693359375], [1028.3951416015625, 683.913818359375], [1121.8426513671875, 692.5407104492188], [1014.0186767578125, 699.7298583984375], [1121.8426513671875, 693.9785766601562], [1051.397705078125, 734.2377319335938], [1081.58837890625, 732.7998657226562], [1058.5859375, 787.4371948242188], [1087.3389892578125, 791.750732421875], [1062.89892578125, 846.3881225585938], [1087.3389892578125, 847.8259887695312]]","[[689, 581], [1235, 581], [629, 736], [1300, 736], [515, 1000], [1411, 1000]]","[[562, 538], [562, 736], [1368, 736], [1368, 538]]","[1031, 472]",None,None
138563,"[[959.0958251953125, 459.31768798828125], [963.4066772460938, 453.5582580566406], [956.2218627929688, 452.118408203125], [967.7176513671875, 459.31768798828125], [949.0369262695312, 454.99810791015625], [973.465576171875, 478.03582763671875], [938.9781494140625, 470.8365478515625], [984.9613647460938, 493.874267578125], [913.1126098632812, 480.91552734375], [992.1461791992188, 522.6714477539062], [927.4823608398438, 502.513427734375], [950.4739379882812, 537.0700073242188], [928.9192504882812, 534.1903076171875], [944.72607421875, 580.2658081054688], [934.6671752929688, 580.2658081054688], [921.7344360351562, 614.8223876953125], [936.1041870117188, 634.9804077148438]]","[[1068.22265625, 648.8086547851562], [1055.271240234375, 634.4486694335938], [1081.1739501953125, 637.3206787109375], [1058.1492919921875, 638.7566528320312], [1079.7349853515625, 638.7566528320312], [1042.31982421875, 666.0405883789062], [1092.686279296875, 660.2965698242188], [1027.929443359375, 683.2724609375], [1121.4671630859375, 693.324462890625], [1013.5390014648438, 699.0684204101562], [1121.4671630859375, 693.324462890625], [1050.9541015625, 733.5322265625], [1081.1739501953125, 732.0962524414062], [1059.58837890625, 789.5360107421875], [1086.93017578125, 790.9719848632812], [1062.4664306640625, 845.5397338867188], [1086.93017578125, 848.4117431640625]]","[[689, 581], [1235, 581], [629, 736], [1300, 736], [515, 1000], [1411, 1000]]","[[562, 538], [562, 736], [1368, 736], [1368, 538]]","[1031, 472]",None,None
138564,"[[959.6434326171875, 460.0538330078125], [963.921875, 451.4537353515625], [956.7911987304688, 451.4537353515625], [968.2003173828125, 455.7537841796875], [948.2343139648438, 454.3204040527344], [972.478759765625, 475.8207092285156], [939.6774291992188, 468.6539611816406], [986.7401733398438, 488.7208251953125], [912.5806274414062, 484.4208068847656], [985.3140869140625, 460.0538330078125], [915.4329833984375, 484.4208068847656], [952.5127563476562, 534.5880737304688], [928.268310546875, 531.7213745117188], [945.3819580078125, 579.02197265625], [935.3989868164062, 577.588623046875], [921.1375122070312, 616.2890625], [935.3989868164062, 633.4893188476562]]","[[1055.6268310546875, 638.6822509765625], [1055.6268310546875, 634.3681030273438], [1081.4969482421875, 637.2442016601562], [1057.0640869140625, 638.6822509765625], [1080.0596923828125, 638.6822509765625], [1042.6917724609375, 666.0050659179688], [1092.9947509765625, 660.2528686523438], [1028.3194580078125, 683.2615356445312], [1121.7392578125, 693.327880859375], [1013.9472045898438, 699.0800170898438], [1120.3021240234375, 693.327880859375], [1051.315185546875, 733.5930786132812], [1081.4969482421875, 730.7169799804688], [1058.5013427734375, 788.2387084960938], [1087.245849609375, 789.6767578125], [1062.81298828125, 845.7604370117188], [1087.245849609375, 848.6365356445312]]","[[689, 581], [1235, 581], [629, 736], [1300, 736], [515, 1000], [1411, 1000]]","[[562, 538], [562, 736], [1368, 736], [1368, 538]]","[1031, 472]",bottom,long service
138565,"[[960.8743896484375, 456.17041015625], [965.16162109375, 451.8607177734375], [956.587158203125, 450.4241638183594], [968.0197143554688, 456.17041015625], [949.4417114257812, 451.8607177734375], [972.3069458007812, 473.4092102050781], [936.5799560546875, 471.97259521484375], [988.0267944335938, 486.3382873535156], [912.2857055664062, 489.2113952636719], [989.4558715820312, 459.04351806640625], [913.7147827148438, 489.2113952636719], [950.8707885742188, 538.0545654296875], [929.4346313476562, 535.1814575195312], [943.7254028320312, 581.1514892578125], [936.5799560546875, 576.841796875], [919.4310302734375, 615.6290893554688], [935.1509399414062, 634.3043823242188]]","[[1055.5406494140625, 638.7980346679688], [1055.5406494140625, 634.4910888671875], [1081.353515625, 635.9267578125], [1056.974609375, 637.3624267578125], [1079.91943359375, 637.3624267578125], [1042.6341552734375, 664.6395874023438], [1092.825927734375, 660.3326416015625], [1013.9530639648438, 701.9661865234375], [1121.5069580078125, 693.3523559570312], [1015.38720703125, 697.6592407226562], [1120.0728759765625, 693.3523559570312], [1051.2384033203125, 733.55029296875], [1081.353515625, 730.678955078125], [1058.40869140625, 789.5402221679688], [1085.6556396484375, 789.5402221679688], [1062.7108154296875, 845.5302124023438], [1087.0897216796875, 848.4014892578125]]","[[689, 581], [1235, 581], [629, 736], [1300, 736], [515, 1000], [1411, 1000]]","[[562, 538], [562, 736], [1368, 736], [1368, 538]]","[1031, 472]",None,None
138566,"[[958.8890380859375, 456.5262451171875], [963.2083740234375, 449.3525695800781], [956.0094604492188, 449.3525695800781], [967.5277709960938, 456.5262451171875], [948.8104858398438, 452.2220458984375], [973.2869262695312, 475.1777648925781], [938.7319946289062, 472.3083190917969], [987.6846923828125, 485.22088623046875], [924.3341064453125, 473.7430114746094], [993.44384765625, 489.52508544921875], [915.6953735351562, 482.3514404296875], [953.1298828125, 538.3059692382812], [930.09326171875, 532.5670776367188], [945.9309692382812, 579.9132080078125], [935.8524169921875, 577.0437622070312], [921.4545288085938, 614.3468017578125], [934.4126586914062, 631.5635986328125]]","[[1069.1129150390625, 646.5758056640625], [1054.7696533203125, 633.6465454101562], [1080.5877685546875, 636.5197143554688], [1056.203857421875, 637.956298828125], [1080.5877685546875, 637.956298828125], [1041.8604736328125, 666.6880493164062], [1093.496826171875, 660.9417114257812], [1017.4766235351562, 702.6027221679688], [1119.3150634765625, 693.9832153320312], [1016.042236328125, 701.1661987304688], [1119.3150634765625, 696.8563842773438], [1051.90087890625, 734.2076416015625], [1082.0220947265625, 731.3345336914062], [1059.072509765625, 787.3614501953125], [1086.3250732421875, 790.2345581054688], [1061.9412841796875, 843.3883056640625], [1083.4564208984375, 847.6981201171875]]","[[689, 581], [1235, 581], [629, 736], [1300, 736], [515, 1000], [1411, 1000]]","[[562, 538], [562, 736], [1368, 736], [1368, 538]]","[1050, 444]",None,None
138567,"[[958.7009887695312, 458.0748291015625], [962.975830078125, 450.8826904296875], [955.8510131835938, 450.8826904296875], [968.6757202148438, 455.1979675292969], [948.72607421875, 452.3211364746094], [972.9507446289062, 473.8975524902344], [938.7513427734375, 472.45916748046875], [988.6253662109375, 483.9665832519531], [925.9264526367188, 472.45916748046875], [994.3252563476562, 488.2818603515625], [915.9517211914062, 481.0896911621094], [953.0010986328125, 538.626953125], [930.2014770507812, 534.3116455078125], [945.8760986328125, 580.3413696289062], [935.9013671875, 577.4645385742188], [921.651611328125, 614.8637084960938], [934.476318359375, 632.1248779296875]]","[[1069.056396484375, 646.3800048828125], [1054.697998046875, 634.88232421875], [1081.9788818359375, 636.3195190429688], [1057.5697021484375, 637.7567138671875], [1080.54296875, 637.7567138671875], [1041.7755126953125, 666.5009765625], [1093.465576171875, 660.7521362304688], [1017.3662719726562, 702.4312133789062], [1119.310546875, 693.8079833984375], [1015.930419921875, 700.9940185546875], [1119.310546875, 696.6824340820312], [1051.826416015625, 734.0499267578125], [1081.9788818359375, 731.1754760742188], [1059.0054931640625, 788.6639404296875], [1086.286376953125, 790.1011352539062], [1061.877197265625, 844.7151489257812], [1083.4146728515625, 847.589599609375]]","[[689, 581], [1235, 581], [629, 736], [1300, 736], [515, 1000], [1411, 1000]]","[[562, 538], [562, 736], [1368, 736], [1368, 538]]","[1050, 442]",None,None
138568,"[[958.9021606445312, 456.9030456542969], [964.5891723632812, 449.70635986328125], [956.0587158203125, 449.70635986328125], [968.8544311523438, 454.0243835449219], [948.9498901367188, 452.58502197265625], [973.1198120117188, 474.1751403808594], [937.5757446289062, 474.1751403808594], [991.6026611328125, 482.8111877441406], [926.2017211914062, 477.0538330078125], [994.4461669921875, 490.0079040527344], [911.984130859375, 485.68988037109375], [954.6369018554688, 538.9454956054688], [931.8887939453125, 533.1881713867188], [944.6845703125, 582.1257934570312], [937.5757446289062, 577.8077392578125], [919.0929565429688, 616.6699829101562], [934.7322998046875, 632.502685546875]]","[[1054.446533203125, 642.5843505859375], [1054.446533203125, 638.2813110351562], [1080.175537109375, 636.846923828125], [1055.8758544921875, 641.1500244140625], [1080.175537109375, 639.7156372070312], [1043.0113525390625, 668.4026489257812], [1093.0400390625, 664.099609375], [1018.7117309570312, 707.130126953125], [1108.763427734375, 682.7462158203125], [1021.5704345703125, 701.3927001953125], [1118.7691650390625, 701.3927001953125], [1051.587646484375, 735.8170776367188], [1081.60498046875, 735.8170776367188], [1058.7347412109375, 784.5850219726562], [1087.3226318359375, 793.191162109375], [1060.1640625, 841.9590454101562], [1083.034423828125, 846.2620849609375]]","[[689, 581], [1235, 581], [629, 736], [1300, 736], [515, 1000], [1411, 1000]]","[[562, 538], [562, 736], [1368, 736], [1368, 538]]","[1067, 420]",None,None
