frame,top,bottom,court,net,ball,pos,type
81195,"[[949.9476928710938, 337.4317932128906], [952.80810546875, 333.131103515625], [947.0872192382812, 333.131103515625], [955.6686401367188, 335.99822998046875], [939.93603515625, 333.131103515625], [961.3895263671875, 356.0680847167969], [931.3546142578125, 351.76739501953125], [962.8197631835938, 379.0050964355469], [928.4942016601562, 377.571533203125], [964.2499389648438, 401.94207763671875], [928.4942016601562, 399.074951171875], [951.3778686523438, 403.3756408691406], [937.0755615234375, 403.3756408691406], [948.5174560546875, 439.2146911621094], [942.7965698242188, 437.7811279296875], [929.9244995117188, 466.4523620605469], [945.656982421875, 482.2215270996094]]","[[1076.4832763671875, 539.0524291992188], [1065.0286865234375, 543.3628540039062], [1087.937744140625, 543.3628540039062], [1065.0286865234375, 547.6732788085938], [1086.5059814453125, 546.2365112304688], [1056.437744140625, 572.0989379882812], [1097.9605712890625, 570.6621704101562], [1036.3922119140625, 603.7086181640625], [1132.32421875, 590.7774047851562], [1032.0968017578125, 605.1454467773438], [1130.8924560546875, 589.340576171875], [1060.733154296875, 639.628662109375], [1087.937744140625, 641.0654907226562], [1063.5968017578125, 685.6063842773438], [1092.2332763671875, 702.8480224609375], [1065.0286865234375, 738.7681274414062], [1089.36962890625, 764.6304931640625]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[986, 401]",None,None
81196,"[[950.8839721679688, 338.4671630859375], [953.6889038085938, 332.7043762207031], [948.0791015625, 332.7043762207031], [956.4937744140625, 335.58575439453125], [941.0669555664062, 332.7043762207031], [962.1034545898438, 355.7555236816406], [931.2498168945312, 352.8741149902344], [963.5059204101562, 381.68804931640625], [928.4450073242188, 375.92523193359375], [964.9083862304688, 404.73919677734375], [928.4450073242188, 398.97637939453125], [950.8839721679688, 404.73919677734375], [938.2620239257812, 404.73919677734375], [946.6766357421875, 437.87518310546875], [942.4693603515625, 437.87518310546875], [929.8474731445312, 466.6890869140625], [945.2742919921875, 481.0960388183594]]","[[1076.44287109375, 539.7374267578125], [1065.0023193359375, 542.6135864257812], [1086.4534912109375, 542.6135864257812], [1065.0023193359375, 546.927734375], [1086.4534912109375, 546.927734375], [1056.421875, 571.3745727539062], [1097.89404296875, 571.3745727539062], [1036.4007568359375, 603.01171875], [1132.2158203125, 591.50732421875], [1032.110595703125, 605.8878173828125], [1130.7857666015625, 590.0692749023438], [1060.7120361328125, 640.4010620117188], [1087.883544921875, 641.839111328125], [1063.5721435546875, 684.9806518554688], [1092.173828125, 702.2373046875], [1065.0023193359375, 738.1885986328125], [1089.3135986328125, 764.0735473632812]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[986, 401]",None,None
81197,"[[951.3572998046875, 336.9501037597656], [954.1705932617188, 334.08502197265625], [948.5440063476562, 334.08502197265625], [956.98388671875, 335.517578125], [941.5107421875, 332.6524658203125], [962.6105346679688, 357.0056457519531], [931.6641845703125, 352.7080383300781], [964.0171508789062, 382.7913513183594], [928.8507690429688, 377.06121826171875], [965.423828125, 405.71197509765625], [928.8507690429688, 398.5492858886719], [951.3572998046875, 404.2794189453125], [937.290771484375, 404.2794189453125], [947.1373291015625, 438.6603698730469], [942.9173583984375, 438.6603698730469], [930.2575073242188, 465.8786315917969], [945.730712890625, 483.069091796875]]","[[1076.4000244140625, 537.3526000976562], [1065.017578125, 543.1188354492188], [1070.708740234375, 538.794189453125], [1065.017578125, 547.4435424804688], [1086.359619140625, 546.0020141601562], [1056.480712890625, 571.9500122070312], [1097.7421875, 570.5084228515625], [1036.5614013671875, 603.6642456054688], [1131.8895263671875, 592.1318359375], [1032.29296875, 605.1058349609375], [1130.466796875, 590.6902465820312], [1060.7491455078125, 639.7031860351562], [1087.782470703125, 641.144775390625], [1062.171875, 685.8330078125], [1092.0509033203125, 703.1317138671875], [1065.017578125, 739.170654296875], [1089.205322265625, 763.6771850585938]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[986, 401]",None,None
81198,"[[953.5204467773438, 336.9857482910156], [956.3556518554688, 332.6671142578125], [950.685302734375, 332.6671142578125], [959.1907348632812, 334.1066589355469], [942.1798095703125, 332.6671142578125], [963.4435424804688, 357.139404296875], [932.2568969726562, 352.8207702636719], [964.8610229492188, 381.6116943359375], [929.4216918945312, 377.2930603027344], [966.2786254882812, 404.6445007324219], [928.0040893554688, 398.88629150390625], [950.685302734375, 404.6445007324219], [937.9271240234375, 404.6445007324219], [947.8502197265625, 439.1936340332031], [942.1798095703125, 437.75408935546875], [929.4216918945312, 466.5450134277344], [945.0150146484375, 482.38006591796875]]","[[1077.1197509765625, 538.2522583007812], [1064.16357421875, 542.5631713867188], [1069.921875, 538.2522583007812], [1065.6031494140625, 546.8740844726562], [1087.19677734375, 546.8740844726562], [1056.9656982421875, 571.3024291992188], [1097.2738037109375, 571.3024291992188], [1036.8116455078125, 602.9156494140625], [1117.4278564453125, 585.6720581054688], [1032.492919921875, 605.78955078125], [1130.3841552734375, 591.419921875], [1059.8448486328125, 640.2767333984375], [1088.6363525390625, 641.7136840820312], [1062.7239990234375, 686.259521484375], [1092.955078125, 703.5030517578125], [1064.16357421875, 737.9901733398438], [1088.6363525390625, 766.7294921875]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[986, 401]",None,None
81199,"[[953.540283203125, 336.9820556640625], [956.3809814453125, 332.6669006347656], [950.6996459960938, 332.6669006347656], [959.2216796875, 334.10528564453125], [942.177490234375, 332.6669006347656], [963.4827270507812, 357.119384765625], [932.2349853515625, 352.8042297363281], [964.9031372070312, 381.57183837890625], [929.394287109375, 377.2567138671875], [966.3234252929688, 404.5859069824219], [927.9739379882812, 398.8323974609375], [950.6996459960938, 404.5859069824219], [937.9164428710938, 404.5859069824219], [947.85888671875, 439.1070556640625], [942.177490234375, 437.6686706542969], [929.394287109375, 466.436279296875], [945.0181884765625, 482.25848388671875]]","[[1076.563232421875, 536.8517456054688], [1065.1763916015625, 542.5962524414062], [1070.8697509765625, 538.2879028320312], [1065.1763916015625, 546.9046630859375], [1086.5267333984375, 546.9046630859375], [1056.6361083984375, 571.31884765625], [1097.9136962890625, 571.31884765625], [1036.7091064453125, 602.9136962890625], [1117.8406982421875, 585.68017578125], [1032.43896484375, 605.7860107421875], [1129.2276611328125, 589.9885864257812], [1060.90625, 640.2531127929688], [1087.9500732421875, 641.6892700195312], [1062.32958984375, 686.2092895507812], [1092.22021484375, 703.44287109375], [1065.1763916015625, 739.3461303710938], [1089.37353515625, 763.7603149414062]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[986, 401]",None,None
81200,"[[954.5525512695312, 337.10687255859375], [957.4171752929688, 332.7854919433594], [951.6880493164062, 334.2259521484375], [958.8494873046875, 335.6664123535156], [943.09423828125, 332.7854919433594], [963.1463623046875, 357.2734069824219], [933.068115234375, 351.51153564453125], [967.4432983398438, 378.88043212890625], [928.7713012695312, 377.43994140625], [968.8755493164062, 390.4041442871094], [928.7713012695312, 397.6064453125], [951.6880493164062, 403.3683166503906], [937.3650512695312, 403.3683166503906], [948.8233642578125, 439.37994384765625], [943.09423828125, 437.93951416015625], [930.20361328125, 465.3083801269531], [944.5265502929688, 482.593994140625]]","[[1077.0589599609375, 536.2304077148438], [1064.12158203125, 543.4010620117188], [1069.8714599609375, 537.66455078125], [1065.5589599609375, 547.7034301757812], [1087.121337890625, 546.269287109375], [1056.93408203125, 572.0836791992188], [1097.1837158203125, 570.6495361328125], [1036.8092041015625, 603.634521484375], [1117.30859375, 586.4249267578125], [1032.4967041015625, 605.0686645507812], [1131.68359375, 593.5956420898438], [1061.24658203125, 639.48779296875], [1088.558837890625, 640.921875], [1062.6839599609375, 685.3799438476562], [1092.8712158203125, 702.5895385742188], [1064.12158203125, 738.4428100585938], [1088.558837890625, 764.2571411132812]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[986, 401]",None,None
81201,"[[953.8135986328125, 338.10858154296875], [956.672607421875, 333.7983703613281], [950.95458984375, 333.7983703613281], [959.5316772460938, 335.235107421875], [943.8070068359375, 333.7983703613281], [965.2496948242188, 356.7862548828125], [933.8004760742188, 352.47601318359375], [969.5381469726562, 378.33740234375], [928.0824584960938, 375.4638977050781], [970.9677124023438, 392.704833984375], [929.511962890625, 398.4518127441406], [952.3840942382812, 402.7620544433594], [936.659423828125, 402.7620544433594], [948.0955810546875, 440.11737060546875], [943.8070068359375, 437.2438659667969], [929.511962890625, 467.4154968261719], [945.236572265625, 481.78289794921875]]","[[1062.9755859375, 547.4050903320312], [1064.41015625, 543.0851440429688], [1087.3626708984375, 545.9651489257812], [1065.8446044921875, 547.4050903320312], [1087.3626708984375, 545.9651489257812], [1057.2374267578125, 571.885009765625], [1097.4044189453125, 570.4450073242188], [1037.154052734375, 602.1248168945312], [1117.48779296875, 587.7249145507812], [1032.8504638671875, 606.44482421875], [1130.398681640625, 593.4849243164062], [1060.1064453125, 639.5646362304688], [1087.3626708984375, 641.004638671875], [1062.9755859375, 685.6444091796875], [1093.100830078125, 702.92431640625], [1064.41015625, 737.484130859375], [1088.7972412109375, 766.2839965820312]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[986, 401]",None,None
81202,"[[954.9765625, 337.5089416503906], [957.798828125, 334.64483642578125], [952.154296875, 334.64483642578125], [960.62109375, 336.076904296875], [943.6875610351562, 334.64483642578125], [964.8544311523438, 357.5577087402344], [933.8095703125, 354.6935729980469], [971.9100952148438, 377.6064147949219], [926.7539672851562, 373.3102722167969], [977.5546264648438, 397.6551513671875], [929.5762329101562, 393.3590087890625], [953.5653686523438, 403.38336181640625], [936.6318359375, 404.8154296875], [953.5653686523438, 443.4808654785156], [943.6875610351562, 439.1847229003906], [929.5762329101562, 466.39373779296875], [945.0986328125, 483.5783386230469]]","[[1077.065185546875, 536.4607543945312], [1064.2548828125, 543.6427612304688], [1087.02880859375, 543.6427612304688], [1065.6783447265625, 547.9519653320312], [1087.02880859375, 545.0791625976562], [1055.7147216796875, 572.370849609375], [1098.415771484375, 572.370849609375], [1037.2109375, 601.098876953125], [1118.3428955078125, 588.1712646484375], [1032.9407958984375, 605.4080810546875], [1129.729736328125, 592.48046875], [1061.4080810546875, 638.4453735351562], [1088.4521484375, 639.8817138671875], [1062.83154296875, 685.8466796875], [1092.7222900390625, 701.6470947265625], [1064.2548828125, 736.1207275390625], [1088.4521484375, 764.8488159179688]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[986, 401]",None,None
81203,"[[956.26318359375, 338.5653381347656], [959.0841064453125, 334.25091552734375], [952.0316772460938, 334.25091552734375], [961.9051513671875, 335.6890563964844], [944.979248046875, 334.25091552734375], [966.1365356445312, 357.2611389160156], [933.6953735351562, 354.3848571777344], [976.010009765625, 380.27130126953125], [923.8218994140625, 367.32806396484375], [980.2415161132812, 398.96710205078125], [930.8743896484375, 390.3382568359375], [954.8527221679688, 404.7196350097656], [939.3372802734375, 406.15777587890625], [950.6212158203125, 443.5493469238281], [943.5687866210938, 439.23492431640625], [929.4638671875, 466.5595397949219], [944.979248046875, 482.3790283203125]]","[[1076.978515625, 537.2398681640625], [1064.0279541015625, 542.9826049804688], [1071.22265625, 537.2398681640625], [1065.4669189453125, 547.2896728515625], [1087.0511474609375, 545.85400390625], [1055.3941650390625, 571.6963500976562], [1098.5628662109375, 571.6963500976562], [1036.687744140625, 603.2814331054688], [1118.708251953125, 588.924560546875], [1032.370849609375, 606.15283203125], [1130.2198486328125, 593.2316284179688], [1061.1500244140625, 639.1736450195312], [1088.4901123046875, 640.6093139648438], [1062.5889892578125, 686.5513305664062], [1092.8070068359375, 702.3438720703125], [1065.4669189453125, 738.2360229492188], [1088.4901123046875, 765.5140991210938]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[986, 401]",None,None
81204,"[[956.3969116210938, 338.0353088378906], [959.2657470703125, 333.7399597167969], [953.5281372070312, 333.7399597167969], [962.134521484375, 336.603515625], [946.3561401367188, 335.1717529296875], [967.8720092773438, 358.0802001953125], [934.8809814453125, 352.35308837890625], [977.9127807617188, 376.69329833984375], [921.971435546875, 365.2391052246094], [983.650390625, 388.14752197265625], [933.4465942382812, 388.14752197265625], [956.3969116210938, 405.3288879394531], [937.749755859375, 405.3288879394531], [953.5281372070312, 443.9869079589844], [944.9217529296875, 439.6915588378906], [930.5778198242188, 466.89532470703125], [946.3561401367188, 482.6448974609375]]","[[1077.462890625, 552.0725708007812], [1064.653076171875, 543.4403686523438], [1087.426025390625, 544.8790283203125], [1064.653076171875, 546.3177490234375], [1087.426025390625, 546.3177490234375], [1054.6898193359375, 573.6531372070312], [1097.3892822265625, 570.7756958007812], [1036.186767578125, 602.4271850585938], [1131.548828125, 593.7949829101562], [1033.340087890625, 603.8659057617188], [1130.12548828125, 593.7949829101562], [1060.383056640625, 639.8335571289062], [1088.849365234375, 639.8335571289062], [1063.229736328125, 685.8720703125], [1093.119384765625, 701.6978149414062], [1064.653076171875, 737.6654663085938], [1088.849365234375, 763.5621337890625]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[986, 401]",None,None
