frame,top,bottom,court,net,ball,pos,type
75359,"[[991.4889526367188, 344.7345886230469], [994.3148193359375, 339.0097961425781], [988.6630249023438, 339.0097961425781], [998.5535888671875, 340.4410095214844], [983.0112915039062, 339.0097961425781], [1004.2054443359375, 360.4776916503906], [970.2947998046875, 356.18414306640625], [1004.2054443359375, 390.53277587890625], [964.6430053710938, 381.94561767578125], [997.1406860351562, 410.5694885253906], [957.5782470703125, 401.9822998046875], [994.3148193359375, 410.5694885253906], [974.5336303710938, 409.1382751464844], [992.9019165039062, 442.0557556152344], [980.1854248046875, 446.34930419921875], [977.3594970703125, 470.6795959472656], [983.0112915039062, 484.9915466308594]]","[[852.156982421875, 556.5172729492188], [849.2981567382812, 552.2012329101562], [853.5863647460938, 550.7625732421875], [829.2864990234375, 552.2012329101562], [850.7275390625, 552.2012329101562], [816.4219970703125, 573.7814331054688], [855.0157470703125, 576.6587524414062], [796.410400390625, 601.1162719726562], [890.750732421875, 595.361572265625], [794.9810180664062, 603.99365234375], [897.897705078125, 585.2908325195312], [810.704345703125, 644.276611328125], [836.4335327148438, 644.276611328125], [823.5689697265625, 685.998291015625], [839.2923583984375, 707.5784912109375], [827.857177734375, 736.35205078125], [826.4277954101562, 763.6869506835938]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[970, 463]",None,None
75360,"[[991.3806762695312, 344.3955993652344], [994.245361328125, 340.0698547363281], [988.5159301757812, 340.0698547363281], [999.9747924804688, 340.0698547363281], [982.7865600585938, 338.6279602050781], [1005.7041625976562, 361.69854736328125], [971.3276977539062, 355.930908203125], [1002.8394165039062, 391.9787292480469], [964.166015625, 381.8853759765625], [997.110107421875, 412.16552734375], [958.4365234375, 400.6302185058594], [994.245361328125, 409.2817077636719], [974.1924438476562, 407.83978271484375], [992.81298828125, 441.0037841796875], [979.921875, 446.771484375], [977.05712890625, 471.28399658203125], [982.7865600585938, 484.2611999511719]]","[[852.843994140625, 556.8958740234375], [849.968505859375, 551.1526489257812], [852.843994140625, 551.1526489257812], [829.83984375, 552.5885009765625], [851.4063110351562, 552.5885009765625], [815.4622802734375, 574.1256713867188], [854.2817993164062, 575.5615234375], [796.7713623046875, 601.40625], [890.2257690429688, 595.6629638671875], [795.3336181640625, 604.27783203125], [897.4146728515625, 585.6122436523438], [811.1489868164062, 644.480712890625], [835.5908813476562, 645.91650390625], [824.0887451171875, 686.119384765625], [839.9041748046875, 707.6566162109375], [828.402099609375, 736.3729858398438], [825.526611328125, 765.0892333984375]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[973, 458]",None,None
75361,"[[991.3593139648438, 343.93389892578125], [994.2247314453125, 339.6329040527344], [988.4939575195312, 339.6329040527344], [999.9554443359375, 339.6329040527344], [982.76318359375, 339.6329040527344], [1005.6862182617188, 361.1376953125], [971.3016967773438, 356.8367614746094], [1004.2535400390625, 391.244384765625], [964.13818359375, 382.6424865722656], [997.0901489257812, 411.3155212402344], [958.407470703125, 401.2799987792969], [994.2247314453125, 409.88189697265625], [974.1669921875, 408.4482421875], [992.7919921875, 441.4222106933594], [979.8977661132812, 447.1568603515625], [977.0324096679688, 470.09527587890625], [982.76318359375, 484.4317932128906]]","[[852.8477783203125, 556.9256591796875], [849.9715576171875, 551.1852416992188], [852.8477783203125, 551.1852416992188], [829.8372802734375, 552.620361328125], [851.4096069335938, 552.620361328125], [815.4557495117188, 574.1467895507812], [854.2859497070312, 575.5819091796875], [796.7597045898438, 601.4136352539062], [890.2399291992188, 595.6732177734375], [795.3215942382812, 604.2838134765625], [897.4306640625, 585.6275634765625], [811.1412963867188, 644.4664916992188], [835.5899658203125, 645.901611328125], [824.084716796875, 687.5194091796875], [839.9044189453125, 707.6107177734375], [828.3992309570312, 736.3126831054688], [825.5228881835938, 765.0145263671875]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[977, 453]",None,None
75362,"[[990.5715942382812, 344.4492492675781], [994.8043823242188, 340.1280517578125], [987.7496948242188, 340.1280517578125], [999.0372314453125, 341.56842041015625], [983.5167846679688, 338.6876525878906], [1004.6810302734375, 360.2936096191406], [970.8182373046875, 357.4128112792969], [1003.2701416015625, 391.9823913574219], [963.7635498046875, 383.3399963378906], [999.0372314453125, 410.70758056640625], [956.708740234375, 402.065185546875], [993.3934936523438, 410.70758056640625], [973.64013671875, 407.8267517089844], [991.9824829101562, 442.3963317871094], [979.2839965820312, 446.717529296875], [976.4620361328125, 471.20428466796875], [983.5167846679688, 484.1678771972656]]","[[852.3570556640625, 557.30322265625], [849.4991455078125, 551.5360107421875], [853.7860107421875, 551.5360107421875], [829.4934692382812, 551.5360107421875], [850.9280395507812, 552.977783203125], [816.6327514648438, 573.1632080078125], [855.2150268554688, 576.0468139648438], [796.6271362304688, 601.99951171875], [890.9393920898438, 596.2322387695312], [795.1981201171875, 603.4413452148438], [898.0841674804688, 586.1395263671875], [812.3458251953125, 643.8121948242188], [836.6383666992188, 645.2539672851562], [823.7776489257812, 687.066650390625], [839.496337890625, 707.2520141601562], [828.0645141601562, 736.0883178710938], [825.2066040039062, 764.9246215820312]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[981, 447]",None,None
75363,"[[991.8165283203125, 344.47747802734375], [994.6375732421875, 340.1589050292969], [988.99560546875, 340.1589050292969], [1000.279541015625, 340.1589050292969], [983.3536376953125, 340.1589050292969], [1004.510986328125, 361.7518310546875], [970.6591186523438, 355.99371337890625], [1004.510986328125, 390.5424499511719], [963.606689453125, 383.34478759765625], [998.8690185546875, 410.69586181640625], [956.5541381835938, 402.0586853027344], [993.2271118164062, 410.69586181640625], [974.890625, 409.2563171386719], [991.8165283203125, 442.36553955078125], [979.1221313476562, 448.1236267089844], [976.3010864257812, 471.1561584472656], [983.3536376953125, 484.1119384765625]]","[[852.5450439453125, 556.9957275390625], [849.69384765625, 552.6774291992188], [853.970703125, 551.2379760742188], [829.7354125976562, 552.6774291992188], [851.1194458007812, 552.6774291992188], [815.4793090820312, 574.26904296875], [853.970703125, 575.70849609375], [795.5208740234375, 603.0579833984375], [891.0364379882812, 595.8607788085938], [794.0952758789062, 604.4974365234375], [896.73876953125, 585.78466796875], [812.6281127929688, 643.3624267578125], [835.4378662109375, 644.8018798828125], [824.032958984375, 686.5457763671875], [839.714599609375, 706.6980590820312], [826.8842163085938, 735.4869384765625], [825.4585571289062, 764.2758178710938]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[984, 442]",None,None
75364,"[[992.0027465820312, 344.4482116699219], [994.8425903320312, 340.1390380859375], [989.1629638671875, 340.1390380859375], [999.1021728515625, 341.575439453125], [983.4833984375, 338.70263671875], [1004.7817993164062, 361.6850891113281], [970.7044067382812, 357.3758544921875], [1004.7817993164062, 390.41314697265625], [962.1849365234375, 381.7947692871094], [999.1021728515625, 410.5228576660156], [956.5054321289062, 404.7771911621094], [992.0027465820312, 410.5228576660156], [973.5441284179688, 407.6499938964844], [992.0027465820312, 442.1237487792969], [977.8037719726562, 446.4329528808594], [976.3839111328125, 470.8518371582031], [982.0634765625, 485.21588134765625]]","[[852.8389282226562, 556.8040771484375], [848.5537719726562, 552.4798583984375], [852.8389282226562, 552.4798583984375], [829.9847412109375, 552.4798583984375], [849.982177734375, 552.4798583984375], [817.1292724609375, 572.65966796875], [855.6957397460938, 576.9839477539062], [795.703369140625, 601.488037109375], [889.97705078125, 595.7223510742188], [822.8427734375, 597.1637573242188], [895.690673828125, 585.6324462890625], [812.8440551757812, 644.7305908203125], [835.6982421875, 644.7305908203125], [824.2711791992188, 686.5316772460938], [839.9834594726562, 706.7115478515625], [827.1279296875, 735.5399169921875], [825.6995849609375, 762.9268188476562]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[988, 436]",None,None
75365,"[[992.0353393554688, 344.6557922363281], [994.900146484375, 340.3464050292969], [989.1705322265625, 340.3464050292969], [999.1973876953125, 341.7828674316406], [983.4408569335938, 340.3464050292969], [1004.927001953125, 361.89337158203125], [970.5491333007812, 357.583984375], [1004.927001953125, 390.62274169921875], [961.9547119140625, 380.5674743652344], [999.1973876953125, 410.7332763671875], [954.7926635742188, 400.6780090332031], [992.0353393554688, 412.16973876953125], [973.4139404296875, 409.29681396484375], [990.6029052734375, 443.77203369140625], [977.711181640625, 446.64495849609375], [976.2787475585938, 472.50140380859375], [982.0084838867188, 483.9931335449219]]","[[851.5150146484375, 557.9727172851562], [848.6539916992188, 552.2295532226562], [852.9456176757812, 552.2295532226562], [830.0571899414062, 552.2295532226562], [850.0845336914062, 552.2295532226562], [817.182373046875, 572.3307495117188], [855.8067016601562, 576.6381225585938], [795.7244873046875, 602.4825439453125], [890.1393432617188, 596.7393798828125], [822.9044799804688, 598.1751708984375], [895.8613891601562, 586.688720703125], [812.8908081054688, 644.120849609375], [835.779296875, 645.556640625], [824.3350219726562, 687.1948852539062], [840.0708618164062, 707.2960815429688], [827.1961059570312, 736.0121459960938], [825.7655029296875, 763.2924194335938]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[992, 431]",None,None
75366,"[[991.2096557617188, 344.7569885253906], [995.5262451171875, 340.4572448730469], [988.3318481445312, 340.4572448730469], [999.8429565429688, 341.8905029296875], [982.5762939453125, 340.4572448730469], [1005.598388671875, 363.3893127441406], [971.0653076171875, 356.2230529785156], [1005.598388671875, 390.62115478515625], [959.5542602539062, 373.422119140625], [999.8429565429688, 410.686767578125], [955.2376098632812, 399.2206726074219], [991.2096557617188, 412.1200256347656], [972.504150390625, 409.2535095214844], [989.7706909179688, 447.951416015625], [976.8208618164062, 447.951416015625], [976.8208618164062, 472.3167724609375], [982.5762939453125, 483.7828063964844]]","[[852.8431396484375, 557.7188720703125], [848.5547485351562, 551.9679565429688], [852.8431396484375, 551.9679565429688], [829.9718017578125, 551.9679565429688], [849.9841918945312, 553.4057006835938], [815.6771850585938, 573.5337524414062], [855.7020874023438, 576.4091796875], [795.664794921875, 602.2880859375], [890.0090942382812, 596.5372314453125], [822.8245239257812, 597.9749145507812], [895.7269287109375, 586.4732055664062], [812.8182983398438, 643.9818725585938], [835.6896362304688, 645.4196166992188], [824.2539672851562, 687.1134033203125], [839.97802734375, 707.241455078125], [827.1128540039062, 735.9957885742188], [825.6834106445312, 763.3124389648438]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[996, 426]",None,None
75367,"[[991.1911010742188, 344.7760314941406], [995.5059814453125, 340.4784851074219], [988.3146362304688, 340.4784851074219], [999.82080078125, 341.9110107421875], [982.5615234375, 340.4784851074219], [1005.5738525390625, 363.3986511230469], [971.0553588867188, 356.2361145019531], [1005.5738525390625, 390.6163330078125], [959.5491943359375, 373.42620849609375], [999.82080078125, 410.6714172363281], [955.2344360351562, 399.21136474609375], [991.1911010742188, 412.10394287109375], [972.4935913085938, 410.6714172363281], [989.7528686523438, 447.9166259765625], [976.8084106445312, 447.9166259765625], [976.8084106445312, 472.269287109375], [982.5615234375, 483.7293701171875]]","[[852.795166015625, 557.68408203125], [848.5047607421875, 551.9328002929688], [852.795166015625, 551.9328002929688], [829.9131469726562, 551.9328002929688], [849.9348754882812, 553.37060546875], [815.6119995117188, 573.5003051757812], [855.6553955078125, 576.3759765625], [795.5902099609375, 602.257080078125], [889.9783325195312, 596.5056762695312], [797.0203857421875, 602.257080078125], [897.1288452148438, 586.4408569335938], [812.7516479492188, 643.9542846679688], [835.6336059570312, 645.3921508789062], [824.1926879882812, 687.08935546875], [839.9240112304688, 707.2191162109375], [827.0529174804688, 735.975830078125], [825.6227416992188, 763.294677734375]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[995, 425]",None,None
75368,"[[992.2229614257812, 344.6263732910156], [995.1033935546875, 341.7441711425781], [989.3424682617188, 341.7441711425781], [1000.8641967773438, 341.7441711425781], [983.5816040039062, 341.7441711425781], [1006.6251220703125, 363.3607482910156], [972.059814453125, 357.5963134765625], [1006.6251220703125, 389.30059814453125], [954.7771606445312, 370.5662536621094], [1006.6251220703125, 408.0349426269531], [957.6576538085938, 369.1251525878906], [990.7827758789062, 415.240478515625], [973.5, 412.3582458496094], [989.3424682617188, 449.8269348144531], [977.8207397460938, 449.8269348144531], [976.3804931640625, 472.88458251953125], [982.1414184570312, 485.8544921875]]","[[852.9497680664062, 557.4635620117188], [848.6735229492188, 551.7078857421875], [852.9497680664062, 551.7078857421875], [830.1432495117188, 551.7078857421875], [850.0989379882812, 553.1467895507812], [815.8890991210938, 574.7304077148438], [854.3751831054688, 576.1693115234375], [795.933349609375, 600.6307983398438], [888.5850830078125, 596.3140258789062], [823.0161743164062, 599.19189453125], [895.712158203125, 586.2416381835938], [813.0382690429688, 643.7979736328125], [835.8447875976562, 645.2369384765625], [824.4415893554688, 686.9652709960938], [840.1210327148438, 707.1099853515625], [825.8670043945312, 735.8881225585938], [825.8670043945312, 761.7885131835938]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[996, 426]",None,None
