frame,top,bottom,court,net,ball,pos,type
15524,"[[1051.379638671875, 339.955322265625], [1054.223876953125, 337.0887451171875], [1048.535400390625, 337.0887451171875], [1059.912353515625, 335.655517578125], [1044.2689208984375, 335.655517578125], [1069.8673095703125, 348.554931640625], [1035.7362060546875, 345.6883850097656], [1084.088623046875, 368.6207275390625], [1018.670654296875, 354.2879943847656], [1076.97802734375, 378.653564453125], [1008.7156982421875, 365.754150390625], [1062.756591796875, 391.55303955078125], [1044.2689208984375, 391.55303955078125], [1059.912353515625, 428.8180236816406], [1044.2689208984375, 428.8180236816406], [1059.912353515625, 468.9496154785156], [1045.691162109375, 450.3171081542969]]","[[921.057861328125, 561.5962524414062], [918.1864624023438, 555.8375854492188], [919.6221923828125, 555.8375854492188], [918.1864624023438, 555.8375854492188], [939.7223510742188, 552.9581298828125], [909.5720825195312, 588.9503173828125], [955.515380859375, 575.9931640625], [918.1864624023438, 622.0630493164062], [965.5654907226562, 597.58837890625], [928.236572265625, 601.9074096679688], [969.87255859375, 613.4249267578125], [926.8008422851562, 655.17578125], [952.6439208984375, 650.8567504882812], [926.8008422851562, 699.8060302734375], [945.4652099609375, 688.2885131835938], [941.1580200195312, 745.8759765625], [936.8509521484375, 717.0822143554688]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[977, 491]",None,None
15525,"[[1051.2366943359375, 339.3733825683594], [1054.082763671875, 336.4956359863281], [1048.390625, 336.4956359863281], [1059.7750244140625, 335.0567321777344], [1044.12158203125, 336.4956359863281], [1069.7362060546875, 348.006591796875], [1035.5833740234375, 345.12884521484375], [1085.3895263671875, 369.5897216796875], [1015.660888671875, 356.63983154296875], [1076.8514404296875, 379.66180419921875], [1009.9688110351562, 365.2731018066406], [1062.6209716796875, 391.17279052734375], [1044.12158203125, 391.17279052734375], [1059.7750244140625, 428.58349609375], [1044.12158203125, 428.58349609375], [1059.7750244140625, 468.8719482421875], [1045.544677734375, 450.1665954589844]]","[[921.3361206054688, 561.3035278320312], [917.0181274414062, 554.11767578125], [918.45751953125, 555.5548095703125], [918.45751953125, 555.5548095703125], [940.047607421875, 552.6804809570312], [909.8214111328125, 588.6098022460938], [955.8804321289062, 575.6752319335938], [918.45751953125, 621.6648559570312], [965.955810546875, 595.7957153320312], [929.9722290039062, 608.7302856445312], [970.2738037109375, 613.0418090820312], [927.093505859375, 654.7199096679688], [953.001708984375, 650.4083862304688], [927.093505859375, 699.2723388671875], [945.8049926757812, 687.7749633789062], [941.4869384765625, 743.8247680664062], [937.1688842773438, 716.5184326171875]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[977, 491]",None,None
15526,"[[1051.6224365234375, 339.81915283203125], [1054.47412109375, 336.95037841796875], [1048.770751953125, 336.95037841796875], [1060.1773681640625, 334.08160400390625], [1043.0675048828125, 335.5159912109375], [1068.7322998046875, 348.4254455566406], [1035.9383544921875, 345.5566711425781], [1084.41650390625, 368.5068359375], [1018.8284912109375, 354.1629943847656], [1077.2872314453125, 378.5475158691406], [1008.84765625, 367.07244873046875], [1063.029052734375, 391.45697021484375], [1044.4932861328125, 391.45697021484375], [1060.1773681640625, 428.7510070800781], [1044.4932861328125, 428.7510070800781], [1060.1773681640625, 468.91375732421875], [1045.919189453125, 450.2667541503906]]","[[918.8926391601562, 561.7860107421875], [916.062255859375, 554.6040649414062], [918.8926391601562, 557.4768676757812], [918.8926391601562, 557.4768676757812], [940.1203002929688, 553.167724609375], [910.4015502929688, 587.6409301757812], [954.2721557617188, 574.7134399414062], [917.4774780273438, 620.6776733398438], [965.5936279296875, 591.9500122070312], [928.7989501953125, 599.1319580078125], [969.8391723632812, 610.6229858398438], [927.3837280273438, 655.15087890625], [952.8569946289062, 650.8417358398438], [927.3837280273438, 699.6786499023438], [945.7810668945312, 688.1876220703125], [940.1203002929688, 744.20654296875], [937.2899780273438, 716.915283203125]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[977, 491]",None,None
15527,"[[1052.5545654296875, 341.3927917480469], [1055.41455078125, 335.6492919921875], [1048.2645263671875, 337.0851745605469], [1059.7047119140625, 335.6492919921875], [1043.9744873046875, 335.6492919921875], [1068.28466796875, 347.1362609863281], [1035.3944091796875, 344.2645263671875], [1084.014892578125, 368.67431640625], [1016.8042602539062, 355.7514953613281], [1076.86474609375, 378.72540283203125], [1009.6541748046875, 365.80255126953125], [1062.5645751953125, 391.6482238769531], [1043.9744873046875, 391.6482238769531], [1059.7047119140625, 428.9808349609375], [1043.9744873046875, 428.9808349609375], [1059.7047119140625, 469.1851806640625], [1045.404541015625, 450.51885986328125]]","[[921.9409790039062, 561.9584350585938], [916.255615234375, 554.7853393554688], [919.0982666015625, 557.654541015625], [917.677001953125, 556.219970703125], [938.9967651367188, 553.3507080078125], [910.5704345703125, 587.7816162109375], [954.6312255859375, 574.8700561523438], [917.677001953125, 620.7779541015625], [966.0017700195312, 590.65087890625], [933.3114624023438, 610.735595703125], [960.3165893554688, 629.3856811523438], [927.6261596679688, 655.2088623046875], [953.2099609375, 650.9049682617188], [927.6261596679688, 699.68212890625], [946.1033935546875, 688.2051391601562], [941.83935546875, 745.5900268554688], [937.575439453125, 716.8975830078125]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[977, 491]",None,None
15528,"[[1052.425048828125, 341.21783447265625], [1055.28564453125, 336.9011535644531], [1048.1341552734375, 336.9011535644531], [1059.57666015625, 335.4622802734375], [1043.84326171875, 335.4622802734375], [1069.5888671875, 348.4123229980469], [1035.26123046875, 344.09564208984375], [1083.8919677734375, 368.5568542480469], [1016.667236328125, 355.6068115234375], [1076.7403564453125, 378.6291198730469], [1009.515625, 365.6790771484375], [1062.437255859375, 391.57916259765625], [1043.84326171875, 391.57916259765625], [1059.57666015625, 428.9904479980469], [1043.84326171875, 428.9904479980469], [1059.57666015625, 469.27947998046875], [1045.2734375, 450.5738525390625]]","[[919.3225708007812, 560.0562133789062], [916.4708251953125, 554.3150024414062], [919.3225708007812, 557.1856079101562], [916.4708251953125, 554.3150024414062], [939.2842407226562, 551.4443969726562], [909.3416748046875, 587.3269653320312], [954.968505859375, 575.8445434570312], [917.896728515625, 620.3389282226562], [966.375244140625, 593.0681762695312], [930.729248046875, 607.4212036132812], [972.0785522460938, 608.8565063476562], [927.8776245117188, 656.2214965820312], [954.968505859375, 650.4802856445312], [927.8776245117188, 700.7159423828125], [946.4134521484375, 689.2334594726562], [942.135986328125, 748.0809326171875], [937.8583984375, 717.9395751953125]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[977, 491]",None,None
15529,"[[1052.41650390625, 341.1549377441406], [1055.277587890625, 336.8339538574219], [1048.124755859375, 336.8339538574219], [1059.5693359375, 335.3936462402344], [1043.8331298828125, 335.3936462402344], [1069.583251953125, 348.3564758300781], [1035.2498779296875, 344.0355529785156], [1083.8887939453125, 368.5209045410156], [1016.6525268554688, 355.5580749511719], [1076.736083984375, 378.6031494140625], [1009.4998168945312, 365.6402893066406], [1062.430419921875, 391.56597900390625], [1043.8331298828125, 391.56597900390625], [1059.5693359375, 429.0141906738281], [1043.8331298828125, 429.0141906738281], [1059.5693359375, 469.3430480957031], [1045.2637939453125, 450.61895751953125]]","[[919.2791137695312, 561.10400390625], [916.4464721679688, 555.3502197265625], [919.2791137695312, 556.7886352539062], [917.8628540039062, 556.7886352539062], [939.1075439453125, 552.4733276367188], [907.9486694335938, 588.4344482421875], [954.6868896484375, 574.0499877929688], [917.8628540039062, 621.5187377929688], [966.0174560546875, 592.7498168945312], [929.1932983398438, 599.9420166015625], [971.6826782226562, 610.0111694335938], [927.7770385742188, 654.60302734375], [954.6868896484375, 651.7261352539062], [927.7770385742188, 699.1947631835938], [944.772705078125, 692.0025634765625], [940.5238037109375, 745.22509765625], [937.6912231445312, 716.4561157226562]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[977, 491]",None,None
15530,"[[1052.2470703125, 340.601806640625], [1055.0972900390625, 336.3053283691406], [1049.3966064453125, 336.3053283691406], [1059.3729248046875, 334.8731689453125], [1043.69580078125, 334.8731689453125], [1069.3492431640625, 347.7625427246094], [1035.144775390625, 344.8982238769531], [1083.60107421875, 367.81268310546875], [1018.0425415039062, 354.9233093261719], [1076.47509765625, 379.2698974609375], [1009.491455078125, 366.3805236816406], [1062.2232666015625, 392.15924072265625], [1043.69580078125, 392.15924072265625], [1059.3729248046875, 427.9630432128906], [1043.69580078125, 427.9630432128906], [1059.3729248046875, 469.4954528808594], [1045.12109375, 449.4453430175781]]","[[920.6613159179688, 562.3358154296875], [916.3917236328125, 555.1464233398438], [919.2380981445312, 558.0221557617188], [916.3917236328125, 555.1464233398438], [939.1629638671875, 552.2706298828125], [909.275634765625, 586.77978515625], [954.8182373046875, 575.2767333984375], [917.81494140625, 618.4131469726562], [974.7431030273438, 606.9100952148438], [929.2005004882812, 605.4722290039062], [973.3198852539062, 608.3480224609375], [929.2005004882812, 655.7980346679688], [954.8182373046875, 650.0465087890625], [929.2005004882812, 700.372314453125], [946.279052734375, 690.30712890625], [942.0093994140625, 747.8223876953125], [937.7398071289062, 717.6268920898438]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[977, 491]",None,None
15531,"[[1052.1343994140625, 339.8850402832031], [1055.00927734375, 335.5689697265625], [1049.259521484375, 335.5689697265625], [1059.3216552734375, 335.5689697265625], [1043.5096435546875, 335.5689697265625], [1067.9462890625, 347.0785217285156], [1034.885009765625, 344.20111083984375], [1083.75830078125, 367.2201843261719], [1016.1981201171875, 355.7106628417969], [1076.571044921875, 378.729736328125], [1009.0109252929688, 367.2201843261719], [1062.196533203125, 391.6780090332031], [1043.5096435546875, 391.6780090332031], [1059.3216552734375, 429.083984375], [1044.9471435546875, 430.522705078125], [1059.3216552734375, 469.3674011230469], [1044.9471435546875, 449.2257080078125]]","[[922.7400512695312, 562.8557739257812], [917.0457153320312, 555.6536254882812], [918.4693603515625, 557.0940551757812], [917.0457153320312, 555.6536254882812], [939.8231811523438, 549.8919677734375], [908.5042114257812, 587.343017578125], [952.6353759765625, 574.379150390625], [917.0457153320312, 619.0323486328125], [972.5656127929688, 591.664306640625], [927.0108642578125, 600.3068237304688], [975.412841796875, 604.6281127929688], [928.4344482421875, 655.04296875], [954.0590209960938, 649.2813110351562], [928.4344482421875, 699.6961669921875], [946.9411010742188, 688.1727905273438], [942.6702880859375, 747.230224609375], [938.3995361328125, 716.9812622070312]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[977, 491]",None,None
15532,"[[1053.3900146484375, 339.3070373535156], [1054.8280029296875, 336.43389892578125], [1049.07568359375, 336.43389892578125], [1059.142333984375, 334.997314453125], [1043.3232421875, 336.43389892578125], [1069.2091064453125, 347.9264831542969], [1036.1326904296875, 345.0533142089844], [1083.590087890625, 368.0384826660156], [1017.4374389648438, 355.1093444824219], [1076.3995361328125, 378.0945129394531], [1008.8087768554688, 366.6019287109375], [1062.0185546875, 392.46026611328125], [1043.3232421875, 392.46026611328125], [1059.142333984375, 428.37457275390625], [1044.7613525390625, 429.8111572265625], [1060.5804443359375, 468.5986022949219], [1044.7613525390625, 449.9231872558594]]","[[925.2747802734375, 562.1539306640625], [930.9805908203125, 557.8515625], [919.569091796875, 557.8515625], [916.7161865234375, 556.4174194335938], [938.1126708984375, 552.1151123046875], [911.010498046875, 585.0997924804688], [952.3768920898438, 572.1927490234375], [902.4519653320312, 595.1386108398438], [975.1998291015625, 585.0997924804688], [923.848388671875, 598.0068359375], [975.1998291015625, 600.8750610351562], [928.1276245117188, 651.0691528320312], [953.8034057617188, 646.7667846679688], [928.1276245117188, 696.9608154296875], [948.09765625, 685.4879150390625], [940.9655151367188, 747.1549072265625], [938.1126708984375, 717.0385131835938]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[977, 491]",None,None
15533,"[[1052.916015625, 340.62103271484375], [1055.7554931640625, 336.30731201171875], [1050.0765380859375, 336.30731201171875], [1060.0147705078125, 336.30731201171875], [1044.397705078125, 336.30731201171875], [1068.5330810546875, 347.810546875], [1034.45947265625, 344.9347229003906], [1084.150146484375, 367.9411926269531], [1016.0030517578125, 356.4379577636719], [1077.051513671875, 378.00653076171875], [1008.9043579101562, 367.9411926269531], [1061.4344482421875, 390.9476623535156], [1042.9779052734375, 392.38555908203125], [1060.0147705078125, 429.77105712890625], [1044.397705078125, 429.77105712890625], [1060.0147705078125, 468.5944519042969], [1045.8173828125, 449.9017333984375]]","[[926.5701904296875, 562.2496948242188], [930.8295288085938, 556.4872436523438], [919.47119140625, 556.4872436523438], [916.6316528320312, 556.4872436523438], [939.3482666015625, 552.1654052734375], [912.3723754882812, 583.8588256835938], [950.70654296875, 572.3339233398438], [901.0140380859375, 592.5025634765625], [980.5220336914062, 579.5370483398438], [969.1637573242188, 601.146240234375], [976.2626953125, 573.7745971679688], [927.9899291992188, 650.1270141601562], [953.546142578125, 644.3645629882812], [927.9899291992188, 694.7860107421875], [947.8670043945312, 686.142333984375], [940.76806640625, 746.6480102539062], [937.928466796875, 714.9545288085938]]","[[719, 396], [1197, 396], [656, 597], [1262, 597], [524, 978], [1397, 978]]","[[599, 425], [599, 597], [1320, 597], [1320, 425]]","[977, 491]",None,None
